X,Y
464.271,3533.088
465.216,3527.100
466.162,3522.057
467.107,3549.519
468.053,3516.943
468.999,3547.355
469.944,3498.126
470.890,3551.255
471.835,3508.676
472.781,3523.992
473.726,3541.143
474.672,3561.573
475.617,3510.950
476.563,3497.571
477.509,3514.002
478.454,3482.768
479.400,3510.835
480.345,3498.296
481.291,3530.038
482.236,3539.673
483.182,3538.562
484.128,3492.069
485.073,3526.861
486.019,3533.901
486.964,3516.455
487.910,3492.433
488.855,3561.687
489.801,3545.773
490.746,3559.885
491.692,3511.851
492.638,3561.689
493.583,3511.206
494.529,3531.377
495.474,3538.185
496.420,3519.805
497.365,3487.720
498.311,3497.824
499.257,3493.459
500.202,3485.270
501.148,3515.972
502.093,3530.112
503.039,3513.787
503.984,3534.737
504.930,3531.891
505.875,3548.274
506.821,3505.111
507.767,3546.289
508.712,3545.084
509.658,3577.011
510.603,3520.119
511.549,3526.022
512.494,3482.147
513.440,3527.966
514.385,3499.404
515.331,3489.409
516.277,3511.690
517.222,3513.456
518.168,3517.944
519.113,3517.706
520.059,3510.384
521.004,3551.775
521.950,3526.080
522.896,3518.152
523.841,3532.916
524.787,3514.311
525.732,3505.107
526.678,3500.768
527.623,3559.607
528.569,3455.687
529.514,3520.353
530.460,3506.183
531.406,3530.247
532.351,3567.709
533.297,3514.960
534.242,3505.447
535.188,3446.742
536.133,3471.500
537.079,3509.622
538.025,3475.140
538.970,3488.083
539.916,3509.483
540.861,3476.429
541.807,3502.399
542.752,3513.700
543.698,3491.863
544.643,3508.529
545.589,3497.030
546.535,3513.958
547.480,3521.249
548.426,3498.780
549.371,3497.892
550.317,3486.298
551.262,3511.211
552.208,3549.324
553.154,3485.846
554.099,3512.076
555.045,3523.870
555.990,3471.934
556.936,3516.314
557.881,3484.210
558.827,3504.614
559.772,3477.243
560.718,3470.515
561.664,3409.524
562.609,3434.440
563.555,3453.659
564.500,3470.342
565.446,3539.640
566.391,3474.940
567.337,3443.083
568.283,3484.784
569.228,3499.784
570.174,3441.681
571.119,3433.772
572.065,3462.147
573.010,3449.984
573.956,3479.094
574.901,3474.816
575.847,3450.046
576.793,3441.621
577.738,3463.649
578.684,3451.277
579.629,3432.326
580.575,3432.750
581.520,3479.697
582.466,3457.291
583.411,3448.754
584.357,3441.899
585.303,3452.457
586.248,3441.163
587.194,3447.349
588.139,3447.925
589.085,3443.914
590.030,3441.201
590.976,3445.585
591.922,3463.683
592.867,3434.284
593.813,3453.924
594.758,3456.355
595.704,3471.456
596.649,3465.858
597.595,3458.213
598.540,3464.288
599.486,3415.586
600.432,3439.492
601.377,3423.495
602.323,3444.907
603.268,3435.868
604.214,3430.498
605.159,3419.406
606.105,3418.152
607.051,3406.881
607.996,3451.818
608.942,3448.452
609.887,3435.760
610.833,3440.661
611.778,3466.007
612.724,3460.944
613.669,3449.173
614.615,3406.815
615.561,3436.976
616.506,3399.126
617.452,3376.962
618.397,3452.054
619.343,3416.247
620.288,3421.557
621.234,3456.978
622.180,3455.039
623.125,3421.718
624.071,3420.168
625.016,3408.047
625.962,3441.383
626.907,3458.601
627.853,3411.539
628.798,3435.515
629.744,3452.734
630.690,3491.330
631.635,3446.709
632.581,3405.254
633.526,3423.017
634.472,3422.113
635.417,3410.495
636.363,3455.856
637.309,3454.685
638.254,3425.611
639.200,3444.001
640.145,3408.784
641.091,3427.043
642.036,3395.344
642.982,3469.503
643.927,3413.240
644.873,3422.527
645.819,3414.463
646.764,3455.015
647.710,3473.653
648.655,3418.085
649.601,3394.359
650.546,3438.372
651.492,3402.875
652.438,3464.495
653.383,3427.582
654.329,3425.730
655.274,3469.913
656.220,3387.896
657.165,3443.813
658.111,3447.513
659.056,3394.985
660.002,3472.021
660.948,3472.243
661.893,3382.468
662.839,3426.458
663.784,3445.176
664.730,3434.707
665.675,3392.185
666.621,3390.160
667.566,3420.915
668.512,3430.266
669.458,3432.696
670.403,3426.854
671.349,3457.869
672.294,3476.249
673.240,3446.869
674.185,3421.876
675.131,3461.580
676.077,3436.377
677.022,3429.075
677.968,3441.624
678.913,3471.737
679.859,3457.673
680.804,3428.314
681.750,3422.601
682.695,3465.655
683.641,3399.148
684.587,3447.413
685.532,3417.942
686.478,3426.370
687.423,3460.085
688.369,3453.073
689.314,3420.729
690.260,3443.428
691.206,3448.126
692.151,3468.172
693.097,3446.318
694.042,3425.126
694.988,3409.485
695.933,3442.546
696.879,3462.455
697.824,3399.988
698.770,3467.433
699.716,3449.123
700.661,3417.980
701.607,3428.391
702.552,3451.323
703.498,3423.798
704.443,3430.117
705.389,3406.196
706.335,3472.410
707.280,3425.939
708.226,3435.302
709.171,3436.121
710.117,3425.617
711.062,3429.151
712.008,3414.009
712.953,3418.512
713.899,3427.507
714.845,3406.023
715.790,3450.042
716.736,3430.497
717.681,3453.562
718.627,3401.323
719.572,3417.007
720.518,3423.777
721.464,3436.713
722.409,3454.134
723.355,3395.886
724.300,3441.930
725.246,3415.860
726.191,3411.773
727.137,3402.726
728.082,2155.365
729.028,3438.731
729.974,3451.022
730.919,3407.177
731.865,3399.237
732.810,3458.560
733.756,3421.599
734.701,3436.214
735.647,3421.310
736.592,3417.409
737.538,3441.971
738.484,3451.487
739.429,3468.456
740.375,3410.479
741.320,3430.767
742.266,3391.734
743.211,3408.634
744.157,3405.796
745.103,3431.854
746.048,3455.220
746.994,3428.334
747.939,3455.672
748.885,3422.403
749.830,3426.867
750.776,3462.841
751.721,3448.271
752.667,3440.566
753.613,3420.635
754.558,3424.639
755.504,3459.894
756.449,3416.811
757.395,3435.283
758.340,3425.727
759.286,3433.275
760.232,3447.488
761.177,3466.628
762.123,3474.743
763.068,3434.019
764.014,3430.725
764.959,3443.043
765.905,3441.182
766.850,3426.647
767.796,3408.397
768.742,3411.010
769.687,3440.310
770.633,3444.051
771.578,3450.327
772.524,3434.720
773.469,3394.349
774.415,3413.104
775.360,3409.600
776.306,3441.580
777.252,3438.804
778.197,3377.814
779.143,3446.251
780.088,3441.479
781.034,3431.359
781.979,3438.587
782.925,3451.106
783.871,3438.767
784.816,3445.001
785.762,3425.945
786.707,3470.702
787.653,3440.818
788.598,3404.530
789.544,3422.512
790.490,3406.377
791.435,3406.865
792.381,3398.486
793.326,3453.031
794.272,3453.130
795.217,3407.532
796.163,3523.081
797.108,3491.565
798.054,3497.122
799.000,3475.304
799.945,3485.651
800.891,3515.783
801.836,3450.075
802.782,3458.551
803.727,3453.302
804.673,3542.762
805.618,3423.562
806.564,3517.187
807.510,3433.648
808.455,3508.750
809.401,3529.160
810.346,3539.728
811.292,3552.351
812.237,3544.810
813.183,3524.414
814.129,3525.217
815.074,3523.474
816.020,3520.499
816.965,3528.719
817.911,3553.553
818.856,3522.777
819.802,3563.171
820.747,3556.013
821.693,3546.091
822.639,3549.926
823.584,3536.077
824.530,3540.562
825.475,3515.346
826.421,3494.268
827.366,3499.031
828.312,3555.254
829.258,3501.306
830.203,3527.333
831.149,3499.998
832.094,3518.803
833.040,3505.735
833.985,3499.210
834.931,3530.781
835.876,3495.320
836.822,3523.428
837.768,3494.440
838.713,3499.986
839.659,3549.537
840.604,3482.966
841.550,3485.412
842.495,3486.761
843.441,3511.750
844.386,3498.211
845.332,3531.472
846.278,3558.386
847.223,3529.346
848.169,3547.130
849.114,3535.541
850.060,3576.158
851.005,3508.573
851.951,3570.100
852.897,3535.137
853.842,3511.595
854.788,3518.204
855.733,3510.222
856.679,3494.519
857.624,3525.658
858.570,3531.095
859.516,3521.563
860.461,3510.329
861.407,3539.505
862.352,3509.030
863.298,3517.871
864.243,3505.570
865.189,3510.929
866.134,3488.126
867.080,3504.046
868.026,3504.259
868.971,3493.605
869.917,3522.349
870.862,3471.171
871.808,3482.799
872.753,3472.242
873.699,3513.607
874.644,3512.954
875.590,3521.579
876.536,3489.975
877.481,3466.923
878.427,3505.859
879.372,3454.593
880.318,3445.256
881.263,3496.463
882.209,3483.239
883.155,3483.102
884.100,3460.906
885.046,3490.090
885.991,3471.959
886.937,3480.375
887.882,3473.097
888.828,3474.671
889.773,3459.875
890.719,3453.202
891.665,3458.234
892.610,3481.795
893.556,3488.749
894.501,3492.508
895.447,3479.324
896.392,3490.898
897.338,3482.929
898.284,3468.722
899.229,3454.260
900.175,3484.369
901.120,3477.244
902.066,3458.088
903.011,3501.686
903.957,3449.245
904.902,3473.454
905.848,3458.403
906.794,3481.225
907.739,3499.823
908.685,3526.601
909.630,3448.288
910.576,3469.298
911.521,3429.049
912.467,3483.026
913.412,3467.591
914.358,3449.430
915.304,3467.720
916.249,3419.511
917.195,3442.181
918.140,3480.620
919.086,3477.975
920.031,3420.266
920.977,3429.278
921.923,3477.112
922.868,3432.491
923.814,3469.430
924.759,3483.611
925.705,3436.942
926.650,3488.008
927.596,3454.584
928.542,3431.122
929.487,3452.003
930.433,3427.977
931.378,3457.677
932.324,3462.790
933.269,3421.107
934.215,3403.270
935.160,3473.490
936.106,3466.723
937.052,3443.815
937.997,3421.071
938.943,3421.737
939.888,3400.763
940.834,3444.612
941.779,3488.703
942.725,3435.453
943.670,3439.255
944.616,3412.956
