X,Y
173.983,7157.480
174.929,7207.599
175.874,7032.697
176.820,7177.258
177.766,7179.468
178.711,7087.469
179.657,7174.005
180.602,7059.407
181.548,7095.725
182.493,7227.809
183.439,7279.467
184.385,7239.035
185.330,7123.319
186.276,6980.903
187.221,7102.742
188.167,7214.370
189.112,7078.431
190.058,7201.496
191.003,7249.259
191.949,7112.141
192.895,7215.589
193.840,7209.895
194.786,7269.602
195.731,7167.954
196.677,7064.865
197.622,7022.388
198.568,7009.294
199.513,7246.044
200.459,6978.667
201.405,7148.418
202.350,7103.238
203.296,7130.062
204.241,7129.378
205.187,7107.712
206.132,6872.397
207.078,7137.416
208.024,7085.281
208.969,7194.523
209.915,7146.181
210.860,7200.773
211.806,7070.082
212.751,6899.878
213.697,7175.071
214.642,7052.891
215.588,7007.528
216.534,7031.595
217.479,7025.854
218.425,7188.770
219.370,7204.122
220.316,7354.430
221.261,7085.276
222.207,7296.209
223.153,7071.116
224.098,7028.449
225.044,7116.045
225.989,7301.564
226.935,7384.283
227.880,8413.002
228.826,8754.852
229.771,10713.796
230.717,17251.984
231.663,24381.244
232.608,31268.244
233.554,40778.090
234.499,42484.000
235.445,42760.512
236.390,41625.535
237.336,40353.211
238.282,39106.184
239.227,37486.234
240.173,36851.102
241.118,35801.031
242.064,35288.438
243.009,33926.379
243.955,33207.781
244.900,32730.162
245.846,31770.322
246.792,31201.943
247.737,30482.844
248.683,29871.984
249.628,29252.986
250.574,28681.287
251.519,27593.562
252.465,27356.096
253.411,26956.955
254.356,26458.814
255.302,25699.359
256.247,25113.379
257.193,24524.541
258.138,24320.199
259.084,23881.742
260.029,23530.367
260.975,23387.447
261.921,22797.141
262.866,22234.455
263.812,21963.178
264.757,21491.850
265.703,21215.119
266.648,21119.576
267.594,20441.916
268.539,19808.736
269.485,19880.094
270.431,19683.273
271.376,19360.891
272.322,18977.980
273.267,18662.305
274.213,18261.555
275.158,18106.924
276.104,17838.006
277.050,17723.426
277.995,17356.518
278.941,17556.234
279.886,16855.668
280.832,16824.588
281.777,16514.346
282.723,16010.142
283.668,16142.525
284.614,15813.451
285.560,15859.145
286.505,15426.746
287.451,15330.635
288.396,15036.392
289.342,15074.077
290.287,14758.530
291.233,14741.606
292.179,14486.646
293.124,14397.309
294.070,14100.490
295.015,13796.364
295.961,13806.367
296.906,13813.090
297.852,13521.100
298.797,13247.282
299.743,13477.203
300.689,13109.512
301.634,12884.919
302.580,13054.287
303.525,12720.563
304.471,12762.231
305.416,12498.707
306.362,12234.738
307.308,11997.968
308.253,12326.190
309.199,11989.316
310.144,11924.684
311.090,12011.718
312.035,12019.604
312.981,11770.399
313.926,11630.860
314.872,11510.083
315.818,11373.373
316.763,11238.498
317.709,11162.337
318.654,11118.904
319.600,10898.843
320.545,10725.688
321.491,10926.412
322.436,10668.342
323.382,10628.526
324.328,10659.415
325.273,10666.569
326.219,10663.337
327.164,10455.398
328.110,10382.366
329.055,10316.375
330.001,10016.162
330.947,9833.899
331.892,9933.919
332.838,9883.357
333.783,9981.669
334.729,9775.122
335.674,9652.982
336.620,9650.734
337.565,9563.305
338.511,9655.314
339.457,9731.117
340.402,9401.282
341.348,9610.128
342.293,9487.854
343.239,9497.298
344.184,9333.903
345.130,9438.393
346.076,9362.056
347.021,9471.121
347.967,9233.926
348.912,9009.245
349.858,9154.568
350.803,9112.839
351.749,9144.299
352.694,9490.858
353.640,9797.191
354.586,11475.382
355.531,15686.729
356.477,17840.344
357.422,17823.207
358.368,17451.859
359.313,17414.074
360.259,17096.543
361.205,16349.705
362.150,16172.645
363.096,15959.136
364.041,15869.190
364.987,15620.031
365.932,15327.198
366.878,15067.992
367.823,14841.132
368.769,14624.438
369.715,14368.688
370.660,14694.440
371.606,14020.457
372.551,13780.882
373.497,14053.756
374.442,13456.057
375.388,13427.968
376.334,13238.102
377.279,13050.005
378.225,12614.655
379.170,12888.128
380.116,12648.438
381.061,12388.798
382.007,12518.755
382.952,12171.875
383.898,12243.109
384.844,12011.058
385.789,12069.212
386.735,12002.752
387.680,11651.138
388.626,11627.859
389.571,11690.836
390.517,11277.972
391.462,11390.122
392.408,11186.005
393.354,11261.904
394.299,11058.701
395.245,11001.020
396.190,10908.562
397.136,10721.092
398.081,10521.776
399.027,10517.816
399.973,10222.919
400.918,10529.523
401.864,10486.160
402.809,10411.842
403.755,10309.958
404.700,10243.371
405.646,9996.570
406.591,10213.533
407.537,10023.689
408.483,9805.500
409.428,9827.828
410.374,9766.835
411.319,9726.514
412.265,9569.142
413.210,9623.657
414.156,9585.414
415.102,9444.825
416.047,9433.069
416.993,9635.920
417.938,9321.508
418.884,9150.078
419.829,9361.170
420.775,9072.200
421.720,9231.409
422.666,9202.545
423.612,8979.748
424.557,9014.457
425.503,8925.758
426.448,9019.455
427.394,9004.237
428.339,8774.393
429.285,8762.994
430.231,8776.390
431.176,8566.585
432.122,8753.673
433.067,8637.710
434.013,8757.449
434.958,8752.090
435.904,8636.172
436.849,8467.085
437.795,8548.668
438.741,8380.692
439.686,8441.016
440.632,8493.054
441.577,8291.836
442.523,8474.898
443.468,8559.713
444.414,8237.317
445.359,8258.615
446.305,8136.652
447.251,8245.637
448.196,8241.742
449.142,8202.378
450.087,8172.055
451.033,8231.232
451.978,8081.436
452.924,8385.520
453.870,8263.843
454.815,8035.094
455.761,8194.558
456.706,7979.168
457.652,8002.905
458.597,8089.380
459.543,8237.913
460.488,8040.526
461.434,8065.510
462.380,7973.603
463.325,7858.664
464.271,7812.274
465.216,7919.123
466.162,7837.547
467.107,7709.774
468.053,7810.103
468.999,7765.957
469.944,7628.753
470.890,7767.727
471.835,7710.952
472.781,7896.192
473.726,7604.467
474.672,7779.288
475.617,7525.025
476.563,8908.855
477.509,10422.728
478.454,14797.771
479.400,19546.404
480.345,19884.424
481.291,19502.654
482.236,18914.262
483.182,18777.566
484.128,18371.941
485.073,18228.309
486.019,17770.244
486.964,17335.668
487.910,17131.803
488.855,16774.162
489.801,16572.904
490.746,16543.350
491.692,15945.650
492.638,15979.790
493.583,15700.756
494.529,15303.340
495.474,15208.208
496.420,14799.607
497.365,14837.943
498.311,14630.878
499.257,14329.358
500.202,14241.178
501.148,13935.915
502.093,14077.074
503.039,13674.094
503.984,13736.889
504.930,13513.863
505.875,13548.453
506.821,13011.151
507.767,13198.416
508.712,13309.595
509.658,13054.283
510.603,12865.927
511.549,12627.923
512.494,12523.536
513.440,12287.901
514.385,12355.037
515.331,12170.984
516.277,12294.305
517.222,12164.408
518.168,11977.290
519.113,11572.012
520.059,11734.645
521.004,11543.419
521.950,11258.089
522.896,11328.740
523.841,11190.170
524.787,11145.206
525.732,11112.763
526.678,10977.839
527.623,10759.489
528.569,10731.968
529.514,10546.357
530.460,10694.209
531.406,10539.961
532.351,10256.773
533.297,10363.379
534.242,10129.275
535.188,10424.479
536.133,10006.455
537.079,10168.980
538.025,9947.659
538.970,10039.403
539.916,9903.649
540.861,9838.760
541.807,9730.717
542.752,9623.697
543.698,9772.151
544.643,9835.978
545.589,9562.939
546.535,9553.464
547.480,9429.747
548.426,9579.112
549.371,9485.969
550.317,9429.216
551.262,9315.133
552.208,9198.460
553.154,9171.505
554.099,9282.542
555.045,9039.998
555.990,9058.619
556.936,9140.142
557.881,8989.082
558.827,9014.549
559.772,8840.330
560.718,8800.052
561.664,9156.843
562.609,8730.860
563.555,8871.008
564.500,8857.618
565.446,8746.771
566.391,8648.629
567.337,8668.759
568.283,8824.052
569.228,8445.184
570.174,8530.834
571.119,8686.125
572.065,8517.860
573.010,8594.734
573.956,8592.596
574.901,8470.152
575.847,8384.028
576.793,8585.465
577.738,8386.864
578.684,8309.885
579.629,8297.683
580.575,8217.278
581.520,8185.552
582.466,8226.103
583.411,8369.860
584.357,8197.299
585.303,8353.132
586.248,7944.506
587.194,8020.451
588.139,8185.319
589.085,8026.926
590.030,7957.555
590.976,7985.037
591.922,8029.401
592.867,7869.070
593.813,7841.907
594.758,8060.856
595.704,8005.647
596.649,8001.271
597.595,7823.147
598.540,7960.981
599.486,7803.116
600.432,7951.180
601.377,7855.171
602.323,7721.634
603.268,7808.567
604.214,7649.019
605.159,7598.517
606.105,7875.051
607.051,7410.293
607.996,7689.545
608.942,7814.784
609.887,7711.457
610.833,7677.644
611.778,7619.003
612.724,7748.177
613.669,7745.490
614.615,7640.401
615.561,7524.657
616.506,7458.823
617.452,7668.206
618.397,7467.857
619.343,7423.105
620.288,7565.428
621.234,7414.490
622.180,7569.331
623.125,7444.735
624.071,7372.491
625.016,7491.224
625.962,7487.752
626.907,7430.996
627.853,7463.493
628.798,7781.213
629.744,8452.643
630.690,9670.053
631.635,12906.932
632.581,14800.003
633.526,15166.090
634.472,14844.227
635.417,14648.432
636.363,14412.021
637.309,14334.231
638.254,14101.723
639.200,14017.271
640.145,13687.027
641.091,13274.958
642.036,13499.712
642.982,13128.205
643.927,12762.111
644.873,12950.129
645.819,12812.058
646.764,12646.384
647.710,12490.563
648.655,12476.655
649.601,12153.168
650.546,12389.183
651.492,12156.188
652.438,11815.432
653.383,11800.017
654.329,11645.759
655.274,11524.597
656.220,11539.472
657.165,11234.099
658.111,11356.424
659.056,11092.436
660.002,10984.762
660.948,11042.666
661.893,10907.298
662.839,10926.369
663.784,10807.820
664.730,10581.298
665.675,10620.244
666.621,10574.175
667.566,10497.960
668.512,10362.731
669.458,10306.147
670.403,10297.595
671.349,10400.299
672.294,10040.748
673.240,10114.620
674.185,9886.730
675.131,9663.772
676.077,10132.777
677.022,9732.198
677.968,9396.910
678.913,9487.128
679.859,9613.329
680.804,9334.067
681.750,9643.286
682.695,9264.468
683.641,9387.309
684.587,9343.122
685.532,9370.925
686.478,9293.039
687.423,9237.203
688.369,8967.021
689.314,9119.761
690.260,9102.082
691.206,8919.058
692.151,8941.776
693.097,9105.433
694.042,9029.511
694.988,8724.145
695.933,8863.932
696.879,8704.253
697.824,8622.317
698.770,8616.015
699.716,8691.897
700.661,8497.271
701.607,8726.081
702.552,8570.422
703.498,8175.851
704.443,8462.396
705.389,8419.796
706.335,8375.538
707.280,8471.803
708.226,8298.910
709.171,8234.081
710.117,8335.695
711.062,8255.016
712.008,8184.268
712.953,8170.202
713.899,8205.256
714.845,8196.193
715.790,8162.635
716.736,8140.279
717.681,8068.784
718.627,8258.541
719.572,8071.126
720.518,8193.521
721.464,7782.885
722.409,8020.554
723.355,7870.782
724.300,8134.188
725.246,8208.843
726.191,7959.200
727.137,7941.986
728.082,7848.992
729.028,7923.665
729.974,7812.356
730.919,7661.284
731.865,7878.667
732.810,7805.627
733.756,7768.144
734.701,7652.727
735.647,7759.820
736.592,7790.160
737.538,7699.021
738.484,7540.562
739.429,7632.432
740.375,7661.983
741.320,7608.428
742.266,7734.514
743.211,7468.003
744.157,7490.085
745.103,7542.784
746.048,7519.007
746.994,7522.101
747.939,7589.971
748.885,7594.711
749.830,7600.965
750.776,7339.369
751.721,7591.587
752.667,7367.381
753.613,7513.901
754.558,7600.419
755.504,7459.128
756.449,7464.116
757.395,7363.700
758.340,7482.717
759.286,7375.933
760.232,7342.509
761.177,7384.585
762.123,7512.845
763.068,7288.099
764.014,7345.940
764.959,7342.133
765.905,7212.286
766.850,7326.219
767.796,7244.350
768.742,7283.564
769.687,7356.898
770.633,7256.792
771.578,7377.536
772.524,7107.728
773.469,7271.792
774.415,7091.438
775.360,7193.858
776.306,7319.229
777.252,7405.151
778.197,8067.339
779.143,9712.454
780.088,12606.190
781.034,15858.779
781.979,16396.477
782.925,16239.533
783.871,16151.816
784.816,15516.267
785.762,15368.736
786.707,15141.508
787.653,14995.833
788.598,14699.926
789.544,14416.768
790.490,14507.875
791.435,14303.839
792.381,14079.894
793.326,13920.937
794.272,13542.825
795.217,13422.868
796.163,13461.388
797.108,13202.288
798.054,13025.202
799.000,12749.058
799.945,12845.198
800.891,12426.651
801.836,12537.554
802.782,12408.931
803.727,12358.037
804.673,12023.021
805.618,12218.777
806.564,11984.685
807.510,11921.903
808.455,11738.501
809.401,11427.479
810.346,11552.634
811.292,11383.057
812.237,11236.077
813.183,11237.110
814.129,11133.008
815.074,11157.161
816.020,10898.989
816.965,10762.564
817.911,10741.744
818.856,10622.747
819.802,10412.906
820.747,10523.312
821.693,10225.625
822.639,10501.689
823.584,10134.433
824.530,10137.830
825.475,10262.675
826.421,10069.121
827.366,10206.444
828.312,9962.083
829.258,9893.587
830.203,9941.263
831.149,9787.613
832.094,9804.337
833.040,9696.928
833.985,9734.746
834.931,9629.695
835.876,9616.782
836.822,9796.059
837.768,9774.129
838.713,9612.369
839.659,9629.068
840.604,9628.495
841.550,9677.947
842.495,9260.458
843.441,9504.190
844.386,9164.058
845.332,9318.532
846.278,9288.101
847.223,9035.580
848.169,8967.083
849.114,9090.495
850.060,8990.901
851.005,9070.118
851.951,9062.117
852.897,8772.905
853.842,8729.471
854.788,9020.691
855.733,8756.292
856.679,8646.323
857.624,8666.500
858.570,8526.448
859.516,8726.572
860.461,8533.750
861.407,8584.644
862.352,8441.593
863.298,8384.070
864.243,8737.442
865.189,8406.208
866.134,8154.946
867.080,8338.532
868.026,8286.552
868.971,8122.015
869.917,7956.949
870.862,8318.650
871.808,7987.304
872.753,8074.945
873.699,8217.200
874.644,7933.772
875.590,8069.562
876.536,7980.875
877.481,8092.461
878.427,7758.824
879.372,8129.771
880.318,7991.020
881.263,7940.236
882.209,8024.220
883.155,7960.453
884.100,8031.216
885.046,7959.200
885.991,7880.821
886.937,7716.661
887.882,7806.279
888.828,7784.537
889.773,7805.326
890.719,7683.424
891.665,7866.547
892.610,7817.209
893.556,7577.208
894.501,7621.942
895.447,7626.427
896.392,7527.732
897.338,7634.442
898.284,7699.370
899.229,7684.587
900.175,7535.627
901.120,7364.344
902.066,7469.223
903.011,7683.941
903.957,7537.698
904.902,7594.702
905.848,7446.770
906.794,7485.800
907.739,7355.048
908.685,7647.626
909.630,7365.919
910.576,7325.229
911.521,7402.822
912.467,7490.457
913.412,7542.527
914.358,7352.681
915.304,7552.455
916.249,7392.521
917.195,7384.535
918.140,7373.971
919.086,7395.477
920.031,7511.014
920.977,7489.848
921.923,7459.066
922.868,7342.317
923.814,7356.636
924.759,7483.395
925.705,7296.844
926.650,7214.958
927.596,7231.914
928.542,7420.277
929.487,7395.553
930.433,7279.040
931.378,7310.851
932.324,7334.946
933.269,7226.469
934.215,7184.046
935.160,7302.545
936.106,7338.727
937.052,7213.205
937.997,7160.591
938.943,7215.628
939.888,7208.371
940.834,7159.974
941.779,7343.989
942.725,7196.652
943.670,7088.063
944.616,7186.451
