X,Y
247.737,18181.352
248.683,18205.400
249.628,18155.041
250.574,18181.461
251.519,18184.994
252.465,18020.957
253.411,18119.418
254.356,17993.490
255.302,18324.861
256.247,18181.578
257.193,18129.188
258.138,18125.666
259.084,18146.002
260.030,18052.123
260.975,17839.758
261.921,17967.762
262.866,18015.752
263.812,17904.531
264.757,17932.699
265.703,17714.584
266.648,17860.830
267.594,17897.443
268.540,17863.771
269.485,17948.273
270.431,17626.984
271.376,17890.682
272.322,17924.184
273.267,17878.021
274.213,17854.295
275.159,17813.658
276.104,17624.355
277.050,17793.469
277.995,17667.238
278.941,17675.074
279.886,17654.545
280.832,17596.660
281.777,17686.605
282.723,17773.881
283.669,17810.869
284.614,17591.760
285.560,17672.525
286.505,17616.229
287.451,17471.338
288.396,17435.781
289.342,17549.518
290.288,17379.018
291.233,17409.492
292.179,17510.494
293.124,17254.439
294.070,17211.877
295.015,17506.402
295.961,17265.100
296.906,17353.764
297.852,17380.051
298.798,17177.424
299.743,17183.805
300.689,17261.617
301.634,17331.006
302.580,17385.562
303.525,17278.021
304.471,17232.684
305.417,17190.410
306.362,17254.695
307.308,17178.760
308.253,17242.904
309.199,17141.926
310.144,17171.205
311.090,16986.697
312.035,17140.744
312.981,17092.939
313.927,17014.242
314.872,16924.740
315.818,17052.754
316.763,17086.631
317.709,17140.451
318.654,16878.969
319.600,16836.824
320.545,16690.107
321.491,16839.930
322.437,16814.695
323.382,17080.564
324.328,16992.609
325.273,16731.412
326.219,16944.244
327.164,17039.543
328.110,16718.334
329.056,16719.752
330.001,16839.197
330.947,16934.428
331.892,16739.754
332.838,16618.646
333.783,16807.139
334.729,16527.211
335.674,16804.848
336.620,16777.814
337.566,16712.779
338.511,16659.178
339.457,16678.430
340.402,16698.334
341.348,16590.285
342.293,16662.047
343.239,16497.176
344.185,16809.148
345.130,16725.152
346.076,16709.461
347.021,16819.113
347.967,16780.551
348.912,16676.484
349.858,16688.020
350.803,16692.854
351.749,17115.486
352.695,17205.359
353.640,17334.465
354.586,17403.256
355.531,17420.016
356.477,17457.066
357.422,17289.203
358.368,17190.531
359.314,17314.324
360.259,17448.822
361.205,17293.926
362.150,17356.135
363.096,17536.445
364.041,17206.658
364.987,17410.840
365.932,17263.650
366.878,17212.043
367.824,17441.410
368.769,17402.486
369.715,17229.143
370.660,17444.979
371.606,17232.309
372.551,17442.631
373.497,17355.396
374.443,17102.166
375.388,17119.459
376.334,17293.676
377.279,17333.641
378.225,17287.525
379.170,17173.180
380.116,17225.473
381.061,17137.582
382.007,17040.486
382.953,17062.248
383.898,16990.049
384.844,17046.178
385.789,17043.348
386.735,17037.480
387.680,16963.656
388.626,17146.971
389.572,16996.090
390.517,17240.203
391.463,16913.041
392.408,17056.695
393.354,17107.600
394.299,17067.758
395.245,17076.787
396.190,16919.748
397.136,16914.771
398.082,16805.824
399.027,17042.617
399.973,17004.697
400.918,16925.219
401.864,16914.771
402.809,16826.641
403.755,16729.053
404.701,16837.008
405.646,16974.096
406.592,16766.594
407.537,16684.092
408.483,16698.189
409.428,16858.811
410.374,16602.893
411.319,16814.256
412.265,16790.129
413.211,16756.629
414.156,16787.906
415.102,16755.643
416.047,16666.492
416.993,16547.633
417.938,16638.570
418.884,16649.143
419.829,16572.990
420.775,16626.340
421.721,16611.424
422.666,16653.121
423.612,16606.387
424.557,16601.525
425.503,16581.113
426.448,16648.467
427.394,16766.326
428.340,16539.309
429.285,16511.139
430.231,16508.436
431.176,16623.652
432.122,16436.990
433.067,16427.684
434.013,16298.963
434.958,16361.588
435.904,16689.145
436.850,16475.865
437.795,16240.978
438.741,16372.813
439.686,16338.649
440.632,16168.597
441.577,16109.431
442.523,16350.777
443.469,16337.685
444.414,16229.942
445.360,16176.838
446.305,16383.639
447.251,16129.638
448.196,16248.656
449.142,16106.220
450.087,16314.748
451.033,16243.484
451.979,16430.143
452.924,16172.714
453.870,16274.636
454.815,16176.960
455.761,16201.427
456.706,16205.479
457.652,16057.823
458.598,16151.569
459.543,16089.727
460.489,16190.813
461.434,15888.663
462.380,16051.258
463.325,15950.651
464.271,16038.047
465.216,16064.942
466.162,15888.906
467.108,15956.598
468.053,15922.861
468.999,15907.763
469.944,16077.378
470.890,15969.658
471.835,15966.146
472.781,15920.139
473.727,16002.830
474.672,15946.472
475.618,15845.673
476.563,15779.828
477.509,15929.309
478.454,15768.315
479.400,15771.512
480.345,15886.386
481.291,15673.761
482.237,15721.328
483.182,15906.340
484.128,15869.344
485.073,15705.190
486.019,15788.165
486.964,15724.792
487.910,15763.570
488.855,15941.535
489.801,15674.816
490.747,15672.434
491.692,15666.010
492.638,15742.807
493.583,15846.700
494.529,15650.039
495.474,15720.852
496.420,15594.402
497.366,15613.561
498.311,15596.967
499.257,15385.763
500.202,15604.577
501.148,15571.139
502.093,15578.545
503.039,15590.358
503.984,15537.731
504.930,15562.232
505.876,15505.305
506.821,15372.678
507.767,15363.431
508.712,15480.865
509.658,15461.652
510.603,15503.724
511.549,15315.962
512.495,15409.585
513.440,15497.578
514.386,15446.898
515.331,15617.578
516.277,15396.354
517.222,15244.124
518.168,15324.413
519.113,15420.021
520.059,15379.758
521.005,15377.703
521.950,15485.604
522.896,15198.119
523.841,15345.209
524.787,15230.794
525.732,15439.029
526.678,15253.010
527.624,15352.934
528.569,15411.976
529.515,15287.018
530.460,15344.827
531.406,15286.604
532.351,15237.362
533.297,15019.549
534.242,15232.980
535.188,15211.225
536.134,15274.699
537.079,15122.188
538.025,15246.811
538.970,15128.378
539.916,15082.730
540.861,15110.825
541.807,15164.462
542.753,15096.968
543.698,15254.887
544.644,15234.439
545.589,15032.626
546.535,15202.318
547.480,15182.246
548.426,15016.148
549.371,15114.281
550.317,15056.037
551.263,15100.670
552.208,15132.052
553.154,14987.639
554.099,15108.239
555.045,14950.493
555.990,14957.103
556.936,14864.513
557.882,15052.605
558.827,14913.182
559.773,14965.947
560.718,15028.591
561.664,15077.040
562.609,14927.138
563.555,14993.632
564.500,14936.975
565.446,14960.835
566.392,14815.298
567.337,14927.062
568.283,14973.729
569.228,14807.125
570.174,14841.242
571.119,14868.747
572.065,14861.807
573.010,14915.099
573.956,14780.842
574.902,14804.712
575.847,14858.586
576.793,14896.059
577.738,14801.130
578.684,14820.874
579.629,14881.944
580.575,14698.262
581.521,14693.998
582.466,14781.309
583.412,14625.870
584.357,14723.511
585.303,14693.403
586.248,14757.540
587.194,14766.658
588.139,14745.845
589.085,14666.041
590.031,14798.207
590.976,14713.700
591.922,14622.897
592.867,14603.913
593.813,14664.244
594.758,14633.857
595.704,14539.855
596.650,14636.728
597.595,14714.614
598.541,14627.291
599.486,14615.299
600.432,14518.550
601.377,14495.237
602.323,14635.930
603.268,14516.580
604.214,14755.871
605.160,14514.125
606.105,14574.729
607.051,14491.148
607.996,14630.926
608.942,14550.169
609.887,14380.096
610.833,14635.867
611.779,14563.577
612.724,14463.266
613.670,14632.776
614.615,14358.030
615.561,14580.775
616.506,14316.846
617.452,14590.844
618.397,14398.040
619.343,14376.791
620.289,14474.410
621.234,14415.425
622.180,14464.797
623.125,14544.597
624.071,14555.027
625.016,14143.985
625.962,14454.670
626.908,14315.055
627.853,14296.564
628.799,14283.056
629.744,14358.797
630.690,14384.813
631.635,14403.977
632.581,14375.492
633.526,14375.745
634.472,14224.729
635.418,14234.873
636.363,14429.009
637.309,14293.911
638.254,14249.355
639.200,14218.619
640.145,14439.378
641.091,14252.541
642.036,14230.216
642.982,14126.998
643.928,14258.742
644.873,14248.720
645.819,14189.902
646.764,14270.685
647.710,14214.680
648.655,14294.470
649.601,14220.146
650.547,14012.574
651.492,14206.757
652.438,14294.326
653.383,13997.167
654.329,14129.563
655.274,14203.046
656.220,14098.221
657.166,14140.264
658.111,14108.479
659.057,13990.863
660.002,14124.394
660.948,13938.524
661.893,14172.914
662.839,14139.416
663.784,14150.524
664.730,13998.538
665.676,14109.102
666.621,13989.094
667.567,14018.310
668.512,14097.101
669.458,14000.462
670.403,14004.506
671.349,13490.491
672.294,13829.976
673.240,13970.941
674.186,14281.698
675.131,12985.773
676.077,14778.903
677.022,14848.013
677.968,15037.753
678.913,15191.631
679.859,15065.321
680.805,14826.150
681.750,14976.753
682.696,15194.906
683.641,15163.801
684.587,15267.883
685.532,15302.235
686.478,15348.783
687.423,15343.300
688.369,15362.002
689.315,15233.112
690.260,15302.114
691.206,15300.604
692.151,15267.818
693.097,15306.451
694.042,15348.238
694.988,15337.011
695.934,15313.864
696.879,15392.375
697.825,15343.929
698.770,15383.669
699.716,15346.421
700.661,15337.619
701.607,15310.842
702.552,15358.113
703.498,15390.817
704.444,15368.546
705.389,15057.964
706.335,15280.369
707.280,15366.273
708.226,15411.980
709.171,15362.504
710.117,15368.752
711.063,15426.856
712.008,15122.897
712.954,15359.012
713.899,15306.451
714.845,15183.529
715.790,15154.950
716.736,15172.263
717.681,15290.425
718.627,15270.016
719.573,15238.387
720.518,15360.282
721.464,15099.376
722.409,15143.063
723.355,15211.125
724.300,15257.522
725.246,15024.817
726.192,15173.535
727.137,15285.867
728.083,15077.353
729.028,15115.707
729.974,15094.363
730.919,15155.364
731.865,15380.931
732.810,15153.800
733.756,15283.734
734.702,15020.750
735.647,15109.886
736.593,15027.147
737.538,15025.868
738.484,15022.849
739.429,15019.333
740.375,15031.943
741.320,15062.077
742.266,15093.667
743.212,15155.745
744.157,15006.281
745.103,14942.288
746.048,14931.437
746.994,14965.493
747.939,14988.969
748.885,15001.227
749.831,14749.614
750.776,14946.594
751.722,14950.508
752.667,14909.878
753.613,14802.607
754.558,14943.644
755.504,14871.768
756.450,14850.749
757.395,14893.666
758.341,14910.872
759.286,14801.466
760.232,14925.926
761.177,14840.566
762.123,14846.535
763.068,14842.553
764.014,14941.282
764.960,14802.867
765.905,14785.239
766.851,14871.852
767.796,14913.466
768.742,14713.695
769.687,14818.560
770.633,14680.310
771.578,14815.530
772.524,14854.385
773.470,14780.949
774.415,14862.192
775.361,14952.923
776.306,14704.039
777.252,14790.383
778.197,14696.629
779.143,14869.555
780.089,14629.164
781.034,14856.706
781.980,14918.753
782.925,14675.078
783.871,14653.812
784.816,14631.279
785.762,14723.675
786.708,14663.294
787.653,14792.914
788.599,14726.523
789.544,14748.622
790.490,14522.560
791.435,14549.779
792.381,14541.363
793.326,14574.221
794.272,14621.552
795.218,14515.650
796.163,14704.567
797.109,14605.809
798.054,14546.651
799.000,14670.231
799.945,14455.258
800.891,14548.046
801.836,14471.926
802.782,14481.401
803.728,14594.602
804.673,14542.714
805.619,14554.024
806.564,14601.744
807.510,14590.828
808.455,14354.153
809.401,14440.670
810.347,14490.578
811.292,14526.853
812.238,14563.332
813.183,14583.436
814.129,14530.107
815.074,14549.884
816.020,14365.586
816.965,14429.161
817.911,14446.515
818.857,14357.562
819.802,14361.696
820.748,14447.235
821.693,14201.868
822.639,14372.344
823.584,14439.455
824.530,14503.191
825.476,14522.618
826.421,14408.889
827.367,14362.979
828.312,14299.944
829.258,14396.066
830.203,14241.713
831.149,14462.780
832.094,14472.850
833.040,14134.960
833.986,14408.590
834.931,14242.759
835.877,14336.835
836.822,14296.527
837.768,14444.058
838.713,14361.327
839.659,14404.233
840.604,14273.840
841.550,14307.969
842.496,14336.965
843.441,14382.671
844.387,14395.030
845.332,14484.943
846.278,14367.154
847.223,14162.937
848.169,14338.049
849.115,14287.879
850.060,14330.607
851.006,14301.361
851.951,14412.090
852.897,14437.979
853.842,14302.951
854.788,14215.548
855.734,14263.495
856.679,14159.076
857.625,14268.960
858.570,14028.461
859.516,14258.787
860.461,14249.368
861.407,14261.692
862.352,14098.055
863.298,14096.383
864.244,14022.353
865.189,14106.146
866.135,14047.586
867.080,14136.880
868.026,14208.443
868.971,14141.769
869.917,14002.122
870.862,14078.838
871.808,14175.910
872.754,14136.288
873.699,14179.867
874.645,14287.049
875.590,14072.125
876.536,14015.540
877.481,13983.349
878.427,14166.468
879.373,14027.843
880.318,13940.326
881.264,14285.267
882.209,14047.732
883.155,14168.841
884.100,13883.946
885.046,13880.380
885.992,13967.536
886.937,13855.412
887.883,14021.709
888.828,13996.339
889.774,13985.599
890.719,14056.828
891.665,14059.173
892.610,13977.676
893.556,13894.721
894.502,13940.124
895.447,13956.924
896.393,14048.636
897.338,13996.850
898.284,13977.240
899.229,13955.209
900.175,13956.844
901.120,13931.239
902.066,13831.794
903.012,13757.631
903.957,13971.482
904.903,13933.239
905.848,13942.757
906.794,13851.429
907.739,13798.479
908.685,13900.801
909.631,13889.881
910.576,13762.237
911.522,13928.987
912.467,13910.144
913.413,13833.995
914.358,13879.109
915.304,13873.091
916.249,13833.981
917.195,13753.105
918.141,13712.723
919.086,13797.392
920.032,13739.608
920.977,13643.134
921.923,13816.036
922.868,13781.164
923.814,13810.644
924.760,13584.969
925.705,13800.563
926.651,13739.210
927.596,13598.462
928.542,13678.957
929.487,13619.235
930.433,13728.833
931.378,13624.981
932.324,13633.468
933.270,13617.325
934.215,13505.992
935.161,13558.348
936.106,13557.581
937.052,13866.924
937.997,13548.729
938.943,13616.387
939.888,13577.998
940.834,13626.542
941.780,13573.244
942.725,13639.702
943.671,13587.403
944.616,13519.556
945.562,13515.579
946.507,13739.590
947.453,13467.187
948.399,13508.790
949.344,13583.424
950.290,13514.371
951.235,13591.139
952.181,13607.274
953.126,13571.629
954.072,13637.822
955.018,13571.280
955.963,13504.852
956.909,13468.134
957.854,13546.240
958.800,13487.312
959.745,13450.935
960.691,13530.293
961.636,13535.891
962.582,13528.612
963.528,13443.951
964.473,13494.094
965.419,13501.118
966.364,13509.471
967.310,13551.163
968.255,13409.403
969.201,13465.503
970.146,13504.467
971.092,13508.473
972.038,13586.508
972.983,13395.559
973.929,13478.264
974.874,13387.110
975.820,13476.786
976.765,13302.674
977.711,13185.911
978.657,12364.938
979.602,13522.182
980.548,13621.309
981.493,13711.920
982.439,13789.171
983.384,13691.466
984.330,13701.431
985.276,13522.599
986.221,13655.014
987.167,14202.388
988.112,14260.720
989.058,14673.118
990.003,14838.074
990.949,15003.621
991.894,15068.117
992.840,15157.892
993.786,14942.776
994.731,15106.134
995.677,15158.951
996.622,15046.123
997.568,15213.253
998.513,15044.792
999.459,15239.541
1000.404,15136.873
1001.350,15181.433
1002.296,15048.150
1003.241,15317.868
1004.187,15139.598
1005.132,15144.104
1006.078,15192.664
1007.023,15298.805
1007.969,15186.508
1008.915,15207.407
1009.860,15273.995
1010.806,15251.867
1011.751,15163.108
1012.697,15103.475
1013.642,15235.002
1014.588,15186.521
1015.533,15210.689
1016.479,15070.438
1017.425,15105.166
1018.370,15127.468
1019.316,15222.682
1020.261,15208.102
1021.207,15150.601
1022.152,14931.852
1023.098,14998.634
1024.044,14992.453
1024.989,14985.150
1025.935,15142.051
1026.880,15006.449
1027.826,15018.936
1028.771,15010.063
1029.717,14869.582
1030.662,15118.388
1031.608,14975.078
1032.554,14985.815
1033.499,15103.172
1034.445,15095.818
1035.390,14962.248
1036.336,15066.608
1037.281,14948.869
1038.227,15006.218
1039.172,14981.461
1040.118,14945.400
1041.064,15111.398
1042.009,14875.991
1042.955,14922.625
1043.900,14937.186
1044.846,14946.951
1045.792,15019.405
1046.737,14976.325
1047.683,14948.438
1048.628,14790.643
1049.574,14891.925
1050.519,14932.346
1051.465,14758.836
1052.410,14863.798
1053.356,14827.703
1054.302,14827.228
1055.247,14871.490
1056.193,14781.783
1057.138,14779.634
1058.084,14869.015
1059.029,15004.212
1059.975,14924.942
1060.920,14740.943
1061.866,14760.155
1062.812,14799.754
1063.757,14646.378
1064.703,14817.738
1065.648,14843.992
1066.594,14704.791
1067.539,14718.677
1068.485,14794.915
1069.431,14626.946
1070.376,14748.833
1071.322,14607.864
1072.267,14849.250
1073.213,14612.273
1074.158,14699.517
1075.104,14601.404
1076.049,14629.534
1076.995,14626.640
1077.941,14463.933
1078.886,14432.983
1079.832,14629.789
1080.777,14650.863
1081.723,14630.662
1082.668,14646.005
1083.614,14401.586
1084.559,14428.206
1085.505,14507.883
1086.451,14549.211
1087.396,14535.145
1088.342,14464.889
1089.287,14509.950
1090.233,14423.279
1091.178,14394.980
1092.124,14457.631
1093.070,14419.854
1094.015,14493.915
1094.961,14600.071
1095.906,14467.041
1096.852,14402.257
1097.797,14357.542
1098.743,14479.833
1099.688,14401.203
1100.634,14381.123
1101.580,14306.706
1102.525,14384.618
1103.471,14224.950
1104.416,14390.520
1105.362,14353.814
1106.307,14259.494
1107.253,14301.526
1108.198,14287.996
1109.144,14249.509
1110.090,14272.777
1111.035,14133.012
1111.981,14215.166
1112.926,14344.234
1113.872,14183.537
1114.818,14256.116
1115.763,14346.032
1116.709,14294.176
1117.654,14240.464
1118.600,14358.341
1119.545,14199.616
1120.491,14246.508
1121.436,14155.494
1122.382,14288.889
1123.328,14022.734
1124.273,14125.178
1125.219,14182.073
1126.164,14261.035
1127.110,13960.540
1128.055,14257.666
1129.001,14009.439
1129.946,14202.562
1130.892,14030.391
1131.838,14021.574
1132.783,14000.158
1133.729,14059.862
1134.674,14071.346
1135.620,14054.686
1136.565,13944.395
1137.511,13985.166
1138.457,14083.880
1139.402,13951.258
1140.348,13897.026
1141.293,13914.522
1142.239,14049.131
1143.184,13954.404
1144.130,13790.556
1145.075,13882.219
1146.021,13839.899
1146.967,13901.714
1147.912,13877.455
1148.858,13808.043
1149.803,13816.546
1150.749,14041.935
1151.694,13602.377
1152.640,13835.534
1153.585,13854.665
1154.531,13921.173
1155.477,14082.563
1156.422,14343.988
1157.368,14642.668
1158.313,14847.664
1159.259,14968.567
1160.204,14898.562
1161.150,15072.457
1162.096,15039.917
1163.041,15057.979
1163.987,15072.281
1164.932,14987.249
1165.878,15098.327
1166.823,15001.736
1167.769,14967.970
1168.714,15078.839
1169.660,14920.309
1170.606,15091.952
1171.551,15151.542
1172.497,15123.735
1173.442,15114.809
1174.388,14945.320
1175.333,14975.262
1176.279,15034.747
1177.224,15071.006
1178.170,15211.060
1179.116,15064.697
1180.061,14743.473
1181.007,14992.706
1181.952,14913.799
1182.898,14901.674
1183.844,14815.942
1184.789,14969.331
1185.735,14973.078
1186.680,15055.069
1187.626,15026.011
1188.571,14850.428
1189.517,14873.167
1190.462,15059.733
1191.408,14867.864
1192.354,14919.967
1193.299,14921.987
1194.245,14907.882
1195.190,14888.849
1196.136,14984.502
1197.081,14976.430
1198.027,14753.476
1198.972,14817.556
1199.918,14941.341
1200.864,14896.521
1201.809,14804.700
1202.755,15018.112
1203.700,14742.541
1204.646,14759.230
1205.591,14881.030
1206.537,14803.895
1207.483,14847.374
1208.428,14832.150
1209.374,14725.090
1210.319,14837.612
1211.265,14776.657
1212.210,14607.497
1213.156,14664.897
1214.101,14644.751
1215.047,14697.734
1215.993,14807.753
1216.938,14641.021
1217.884,14835.606
1218.829,14628.062
1219.775,14572.671
1220.720,14649.953
1221.666,14489.519
1222.612,14665.065
1223.557,14593.239
1224.503,14682.485
1225.448,14624.021
1226.394,14670.911
1227.339,14577.971
1228.285,14551.646
1229.230,14649.896
1230.176,14548.339
1231.122,14558.015
1232.067,14296.141
1233.013,14515.273
1233.958,14429.404
1234.904,14638.063
1235.849,14602.633
1236.795,14382.272
1237.740,14506.035
1238.686,14478.352
1239.632,14582.129
1240.577,14298.756
1241.523,14384.405
1242.468,14356.919
1243.414,14193.681
1244.359,14382.294
1245.305,14450.065
1246.251,14445.564
1247.196,14397.479
1248.142,14311.628
1249.087,14276.325
1250.033,14350.541
1250.978,14376.453
1251.924,14354.639
1252.870,14379.789
1253.815,14419.581
1254.761,14444.289
1255.706,14262.314
1256.652,14359.374
1257.597,14179.886
1258.543,14177.305
1259.488,14127.720
1260.434,14147.688
1261.380,14277.195
1262.325,14260.830
1263.271,14178.096
1264.216,14201.673
1265.162,14212.304
1266.107,14222.533
1267.053,14181.669
1267.999,14115.838
1268.944,13945.273
1269.890,14155.354
1270.835,14071.994
1271.781,14073.556
1272.726,13839.512
1273.672,14000.413
1274.617,14139.117
1275.563,13989.432
1276.509,14030.040
1277.454,14018.111
1278.400,14082.646
1279.345,13902.611
1280.291,13927.288
1281.236,14055.339
1282.182,14032.542
1283.127,14082.168
1284.073,13774.826
1285.019,13970.679
1285.964,14090.120
1286.910,13957.009
1287.855,13887.190
1288.801,13883.290
1289.746,13927.370
1290.692,13900.378
1291.638,13792.100
1292.583,13853.351
1293.529,13859.582
1294.474,13938.449
1295.420,13787.458
1296.365,13863.730
1297.311,13779.378
1298.256,13800.755
1299.202,13787.653
1300.148,13928.156
1301.093,13830.938
1302.039,13795.744
1302.984,13846.013
1303.930,13803.461
1304.875,13699.438
1305.821,13760.491
1306.766,13636.843
1307.712,13704.843
1308.658,13720.884
1309.603,13843.919
1310.549,13755.327
1311.494,13648.305
1312.440,13762.083
1313.385,13633.770
1314.331,13623.767
1315.277,13805.466
1316.222,13710.229
1317.168,13659.183
1318.113,13681.950
1319.059,13664.362
1320.004,13486.541
1320.950,13867.396
1321.896,13681.669
1322.841,13621.800
1323.787,13520.440
1324.732,13646.054
1325.678,13694.083
1326.623,13566.673
1327.569,13412.156
1328.514,13667.592
1329.460,13600.125
1330.406,13527.736
1331.351,13610.282
1332.297,13510.690
1333.242,13456.279
1334.188,13560.474
1335.133,13494.151
1336.079,13550.618
1337.025,13480.290
1337.970,13533.255
1338.916,13507.555
1339.861,13397.574
1340.807,13570.117
1341.752,13575.738
1342.698,13469.865
1343.643,13546.249
1344.589,13483.623
1345.535,13598.945
1346.480,13345.128
1347.426,13338.829
1348.371,13514.850
1349.317,13277.138
1350.262,13379.982
1351.208,13471.296
1352.153,13401.211
1353.099,13397.271
1354.045,13466.145
1354.990,13489.539
1355.936,13345.783
1356.881,13428.357
1357.827,13501.979
1358.772,13261.154
1359.718,13294.108
1360.664,13083.968
1361.609,13133.725
1362.555,13039.292
1363.500,13357.161
1364.446,13211.686
1365.391,13263.066
1366.337,13329.680
1367.282,13255.481
1368.228,13201.813
1369.174,13348.851
1370.119,13261.429
1371.065,13207.961
1372.010,13119.827
1372.956,13339.278
1373.901,13086.273
1374.847,13123.999
1375.793,13168.675
1376.738,13217.078
1377.684,13108.340
1378.629,12989.299
1379.575,13283.695
1380.520,13010.866
1381.466,13058.979
1382.411,13087.729
1383.357,13087.675
1384.303,13128.382
1385.248,13070.402
1386.194,13092.479
1387.139,13201.015
1388.085,13166.062
1389.030,13126.770
1389.976,12951.475
1390.922,13080.808
1391.867,13058.985
1392.813,13004.921
1393.758,12995.543
1394.704,13030.969
1395.649,12942.756
1396.595,12975.631
1397.541,12938.735
1398.486,12985.525
1399.432,13015.255
1400.377,12982.117
1401.323,13026.315
1402.268,12962.010
1403.214,13022.371
1404.159,13009.034
1405.105,13008.278
1406.051,12873.331
1406.996,12754.202
1407.942,13019.062
1408.887,12844.600
1409.833,12909.478
1410.778,12967.937
1411.724,12866.468
1412.669,12938.128
1413.615,12895.035
1414.561,12732.121
1415.506,12978.509
1416.452,12819.041
1417.397,12797.006
1418.343,12815.260
1419.288,12838.773
1420.234,12812.680
1421.180,12800.304
