X,Y
212.751,4009.642
213.697,4049.149
214.643,4047.258
215.588,4049.831
216.534,4042.854
217.479,4064.253
218.425,4077.712
219.370,4045.989
220.316,4049.484
221.261,4014.609
222.207,4034.518
223.153,3974.126
224.098,4059.940
225.044,4020.990
225.989,4024.093
226.935,4036.042
227.880,3990.792
228.826,4012.514
229.772,3981.400
230.717,2902.448
231.663,3421.115
232.608,3358.389
233.554,3782.785
234.499,3964.695
235.445,4031.702
236.390,4071.969
237.336,4121.654
238.282,4095.460
239.227,4114.337
240.173,4128.120
241.118,4155.816
242.064,4150.168
243.009,4134.369
243.955,4142.129
244.901,4155.032
245.846,4128.004
246.792,4126.350
247.737,4104.596
248.683,4168.620
249.628,4167.716
250.574,4158.903
251.519,4142.493
252.465,4114.875
253.411,4126.877
254.356,4122.283
255.302,4146.733
256.247,4110.224
257.193,4102.953
258.138,4116.736
259.084,4090.090
260.030,4128.229
260.975,4103.121
261.921,4114.618
262.866,4108.700
263.812,4098.709
264.757,4069.565
265.703,4077.162
266.648,4070.861
267.594,4100.627
268.540,4043.891
269.485,4062.738
270.431,4022.996
271.376,4053.710
272.322,4047.164
273.267,4047.295
274.213,3997.470
275.159,4084.636
276.104,4049.147
277.050,4093.869
277.995,4028.593
278.941,4031.818
279.886,4045.668
280.832,4029.635
281.777,3997.302
282.723,4053.058
283.669,4034.525
284.614,4014.912
285.560,4029.577
286.505,4043.436
287.451,4016.683
288.396,3999.818
289.342,3976.732
290.288,4025.903
291.233,4011.367
292.179,4013.073
293.124,3974.333
294.070,3981.966
295.015,3996.800
295.961,3977.848
296.906,3992.812
297.852,3967.071
298.798,3913.061
299.743,3973.182
300.689,3997.789
301.634,3989.435
302.580,3992.796
303.525,3986.459
304.471,3996.394
305.417,3950.336
306.362,4004.290
307.308,3981.451
308.253,3958.295
309.199,3905.642
310.144,3928.844
311.090,3919.786
312.035,3955.559
312.981,3947.561
313.927,3954.299
314.872,3962.612
315.818,3922.708
316.763,3936.677
317.709,3910.400
318.654,3961.756
319.600,3914.962
320.545,3915.791
321.491,3933.394
322.437,3895.981
323.382,3942.181
324.328,3951.802
325.273,3897.445
326.219,3915.271
327.164,3895.522
328.110,3908.423
329.056,3916.320
330.001,3915.616
330.947,3928.300
331.892,3901.133
332.838,3910.647
333.783,3929.733
334.729,3935.524
335.674,3954.919
336.620,3947.253
337.566,3971.747
338.511,3886.138
339.457,3884.910
340.402,3893.473
341.348,3593.033
342.293,3409.579
343.239,3245.247
344.185,2703.301
345.130,3759.358
346.076,3894.816
347.021,3958.128
347.967,4024.943
348.912,4041.997
349.858,3975.902
350.803,3805.006
351.749,3843.208
352.695,3812.597
353.640,3882.125
354.586,3919.373
355.531,3980.417
356.477,3926.493
357.422,3996.465
358.368,3953.878
359.314,3960.693
360.259,3969.267
361.205,3984.642
362.150,3943.578
363.096,3966.473
364.041,3967.722
364.987,4003.470
365.932,3992.336
366.878,3978.896
367.824,4011.741
368.769,3971.956
369.715,3996.076
370.660,4028.992
371.606,4009.852
372.551,4012.441
373.497,3978.994
374.443,4022.310
375.388,3971.560
376.334,3973.816
377.279,3967.660
378.225,3961.768
379.170,3988.786
380.116,3993.851
381.061,3972.230
382.007,3986.776
382.953,3951.121
383.898,3962.585
384.844,3958.194
385.789,3965.850
386.735,3983.034
387.680,3966.021
388.626,3947.016
389.572,3959.985
390.517,3976.119
391.463,3961.902
392.408,3936.395
393.354,3959.486
394.299,3959.880
395.245,3935.067
396.190,3920.354
397.136,3956.146
398.082,3966.434
399.027,3936.741
399.973,3942.319
400.918,3985.945
401.864,3991.937
402.809,3993.420
403.755,3976.687
404.701,3969.949
405.646,3964.178
406.592,3967.705
407.537,3987.052
408.483,3982.663
409.428,3939.499
410.374,3998.406
411.319,3970.316
412.265,3956.286
413.211,3987.472
414.156,3945.583
415.102,3998.199
416.047,3986.561
416.993,3973.313
417.938,3991.159
418.884,3966.709
419.829,3928.550
420.775,3942.971
421.721,3958.319
422.666,2988.192
423.612,3846.781
424.557,3922.307
425.503,3928.457
426.448,3928.888
427.394,3963.628
428.340,4003.599
429.285,3951.365
430.231,3997.777
431.176,3981.010
432.122,4010.166
433.067,3962.615
434.013,3982.956
434.958,3999.033
435.904,3973.260
436.850,3967.224
437.795,3928.366
438.741,4016.109
439.686,3974.456
440.632,3976.692
441.577,4011.204
442.523,3986.650
443.469,3971.450
444.414,3960.192
445.360,3937.950
446.305,3949.188
447.251,3990.662
448.196,3960.781
449.142,3981.405
450.087,3986.346
451.033,3998.851
451.979,3977.690
452.924,3964.562
453.870,3968.186
454.815,4008.707
455.761,3967.496
456.706,3946.679
457.652,3965.152
458.598,3950.611
459.543,4009.130
460.489,3953.078
461.434,3939.685
462.380,3902.142
463.325,3952.237
464.271,3920.794
465.216,3937.941
466.162,3934.517
467.108,3957.963
468.053,3902.542
468.999,3939.777
469.944,3930.047
470.890,3940.611
471.835,3911.298
472.781,3947.490
473.727,3896.778
474.672,3900.493
475.618,3910.769
476.563,3919.274
477.509,3895.904
478.454,3882.963
479.400,3916.583
480.345,3917.151
481.291,3938.566
482.237,3951.177
483.182,3917.200
484.128,3917.800
485.073,3901.356
486.019,3884.996
486.964,3915.904
487.910,3894.855
488.855,3887.536
489.801,3880.984
490.747,3856.160
491.692,3872.781
492.638,3895.828
493.583,3915.635
494.529,3896.404
495.474,3870.253
496.420,3908.637
497.366,3899.230
498.311,3889.692
499.257,3845.630
500.202,3867.708
501.148,3836.903
502.093,3845.412
503.039,3896.699
503.984,3873.305
504.930,3847.840
505.876,3921.039
506.821,3855.551
507.767,3862.099
508.712,3882.112
509.658,3855.488
510.603,3878.574
511.549,3860.832
512.495,3905.813
513.440,3853.027
514.386,3876.347
515.331,3878.114
516.277,3858.729
517.222,3873.222
518.168,3885.349
519.113,3892.774
520.059,3842.907
521.005,3823.403
521.950,3871.523
522.896,3857.373
523.841,3845.603
524.787,3869.147
525.732,3876.625
526.678,3863.342
527.624,3854.847
528.569,3896.115
529.515,3862.789
530.460,3858.605
531.406,3877.600
532.351,3866.672
533.297,3829.115
534.242,3826.521
535.188,3874.689
536.134,3847.098
537.079,3851.887
538.025,3866.624
538.970,3868.142
539.916,3820.387
540.861,3875.690
541.807,3874.887
542.753,3900.223
543.698,3869.902
544.644,3834.406
545.589,3344.665
546.535,3770.322
547.480,3858.842
548.426,3847.183
549.371,3876.379
550.317,3853.194
551.263,3861.317
552.208,3847.174
553.154,3867.758
554.099,3884.464
555.045,3870.514
555.990,3900.238
556.936,3913.723
557.882,3836.099
558.827,3930.579
559.773,3925.501
560.718,3887.740
561.664,3864.914
562.609,3920.386
563.555,3880.770
564.500,3882.446
565.446,3904.697
566.392,3890.989
567.337,3924.358
568.283,3919.649
569.228,3926.996
570.174,3907.288
571.119,3898.187
572.065,3895.742
573.010,3915.479
573.956,3906.078
574.902,3895.092
575.847,3910.449
576.793,3900.370
577.738,3930.714
578.684,3864.946
579.629,3916.655
580.575,3903.631
581.521,3886.886
582.466,3913.658
583.412,3926.703
584.357,3886.979
585.303,3905.099
586.248,3900.294
587.194,3910.459
588.139,3936.419
589.085,3938.808
590.031,3934.670
590.976,3905.260
591.922,3866.896
592.867,3849.155
593.813,3887.135
594.758,3907.685
595.704,3929.427
596.650,3900.342
597.595,3897.473
598.541,3911.892
599.486,3924.771
600.432,3923.993
601.377,3909.957
602.323,3963.850
603.268,3978.074
604.214,3961.310
605.160,3941.854
606.105,3916.837
607.051,3955.321
607.996,3983.993
608.942,3957.017
609.887,3946.696
610.833,3917.220
611.779,3916.834
612.724,3906.888
613.670,3902.695
614.615,3911.854
615.561,3910.189
616.506,3925.544
617.452,3954.209
618.397,3912.759
619.343,3929.536
620.289,3924.898
621.234,3802.158
622.180,3887.685
623.125,3887.246
624.071,3910.179
625.016,3860.514
625.962,3885.479
626.908,3915.043
627.853,3880.083
628.799,3916.857
629.744,3918.307
630.690,3907.901
631.635,3903.423
632.581,3912.455
633.526,3938.418
634.472,3903.578
635.418,3928.987
636.363,3936.046
637.309,3907.455
638.254,3936.738
639.200,3924.684
640.145,3941.894
641.091,3919.385
642.036,3914.739
642.982,3906.220
643.928,3862.957
644.873,3896.379
645.819,3896.414
646.764,3873.207
647.710,3899.996
648.655,3910.170
649.601,3906.453
650.547,3902.794
651.492,3899.174
652.438,3897.985
653.383,3886.450
654.329,3918.759
655.274,3902.975
656.220,3918.854
657.166,3893.277
658.111,3901.197
659.057,3876.810
660.002,3901.936
660.948,3865.896
661.893,3925.845
662.839,3895.990
663.784,3883.670
664.730,3888.722
665.676,3849.888
666.621,3893.775
667.567,3885.686
668.512,3892.830
669.458,3562.808
670.403,2592.306
671.349,3259.246
672.294,3241.479
673.240,2611.106
674.186,2391.782
675.131,3181.933
676.077,3514.792
677.022,3631.351
677.968,3706.527
678.913,3751.228
679.859,3623.144
680.805,3952.880
681.750,4294.274
682.696,4386.003
683.641,4399.274
684.587,4451.811
685.532,4469.395
686.478,4497.222
687.423,4482.535
688.369,4461.585
689.315,4435.593
690.260,4496.835
691.206,4441.158
692.151,4476.146
693.097,4450.261
694.042,4442.573
694.988,4389.588
695.934,4378.749
696.879,4438.667
697.825,4425.118
698.770,4434.104
699.716,4415.381
700.661,4375.732
701.607,4394.829
702.552,4370.158
703.498,4399.182
704.444,4375.169
705.389,4396.795
706.335,4111.029
707.280,4207.179
708.226,4269.549
709.171,4297.333
710.117,4308.670
711.063,4275.888
712.008,4272.377
712.954,4286.414
713.899,4274.866
714.845,4261.000
715.790,4255.340
716.736,4299.530
717.681,4283.320
718.627,4295.689
719.573,4274.106
720.518,4276.014
721.464,4278.242
722.409,4286.683
723.355,4251.517
724.300,4280.295
725.246,4269.984
726.192,4260.093
727.137,4246.373
728.083,4234.979
729.028,4239.977
729.974,4275.018
730.919,4242.026
731.865,4209.572
732.810,4195.764
733.756,4217.037
734.702,4243.005
735.647,4229.348
736.593,4245.562
737.538,4187.474
738.484,4157.768
739.429,4224.726
740.375,4189.936
741.320,4205.138
742.266,4171.198
743.212,4203.437
744.157,4175.864
745.103,4174.096
746.048,4176.998
746.994,4173.661
747.939,4152.195
748.885,4143.189
749.831,4179.060
750.776,4174.194
751.722,4136.397
752.667,4152.793
753.613,4156.460
754.558,4161.918
755.504,4142.711
756.450,4141.479
757.395,4161.232
758.341,4094.173
759.286,4115.736
760.232,4167.315
761.177,4103.942
762.123,4106.225
763.068,4088.443
764.014,4103.556
764.960,4122.487
765.905,4129.538
766.851,4101.138
767.796,4124.753
768.742,4138.570
769.687,4135.811
770.633,4134.700
771.578,4082.703
772.524,4124.041
773.470,4124.487
774.415,4086.340
775.361,4117.725
776.306,4104.862
777.252,4135.698
778.197,4095.993
779.143,4103.838
780.089,4101.551
781.034,4075.222
781.980,4081.022
782.925,4110.876
783.871,4121.074
784.816,4091.623
785.762,4091.522
786.708,4059.095
787.653,4106.721
788.599,4101.813
789.544,4036.109
790.490,4077.757
791.435,4096.790
792.381,4037.852
793.326,4038.839
794.272,4083.623
795.218,4029.272
796.163,4022.406
797.109,4033.439
798.054,4078.077
799.000,4025.689
799.945,4048.420
800.891,4043.439
801.836,4042.017
802.782,4032.343
803.728,4006.427
804.673,4083.274
805.619,4060.587
806.564,4081.119
807.510,4043.791
808.455,4054.736
809.401,4021.629
810.347,4013.988
811.292,4058.078
812.238,4053.385
813.183,4016.195
814.129,4038.463
815.074,4036.435
816.020,4014.324
816.965,4009.271
817.911,4018.459
818.857,4022.329
819.802,4031.860
820.748,4037.081
821.693,4057.022
822.639,4045.131
823.584,4064.047
824.530,4067.113
825.476,4074.971
826.421,4069.651
827.367,3810.031
828.312,3671.739
829.258,3961.384
830.203,4058.543
831.149,4078.600
832.094,4156.171
833.040,4150.685
833.986,4185.735
834.931,4158.995
835.877,4215.774
836.822,4188.958
837.768,4191.896
838.713,4225.788
839.659,4223.852
840.604,4215.490
841.550,4200.338
842.496,4204.531
843.441,4226.949
844.387,4205.371
845.332,4224.307
846.278,4218.158
847.223,4246.951
848.169,4193.643
849.115,4237.765
850.060,4214.932
851.006,4211.103
851.951,4203.669
852.897,4182.030
853.842,4196.167
854.788,4205.431
855.734,4202.743
856.679,4198.706
857.625,4191.294
858.570,4214.646
859.516,4171.918
860.461,4217.815
861.407,4175.435
862.352,4186.951
863.298,4164.850
864.244,4156.095
865.189,4212.058
866.135,4197.566
867.080,4206.624
868.026,4163.610
868.971,4159.743
869.917,4157.231
870.862,4166.415
871.808,4136.259
872.754,4168.486
873.699,4139.225
874.645,4110.049
875.590,4137.321
876.536,4136.790
877.481,4158.642
878.427,4147.989
879.373,4118.609
880.318,4131.005
881.264,4123.830
882.209,4110.013
883.155,4087.708
884.100,4075.500
885.046,4141.778
885.992,4097.877
886.937,4045.395
887.883,4089.866
888.828,4105.854
889.774,4093.763
890.719,4064.397
891.665,4067.192
892.610,4096.310
893.556,4090.496
894.502,4106.397
895.447,4110.489
896.393,4095.272
897.338,4068.230
898.284,4123.521
899.229,4104.518
900.175,4076.926
901.120,4081.494
902.066,4099.574
903.012,4116.512
903.957,4107.192
904.903,4047.160
905.848,4072.331
906.794,4089.281
907.739,4064.521
908.685,4085.741
909.631,4110.736
910.576,4139.630
911.522,4130.720
912.467,4060.482
913.413,4106.000
914.358,4088.675
915.304,4086.805
916.249,4089.467
917.195,4073.792
918.141,4117.083
919.086,4110.108
920.032,4072.335
920.977,4092.324
921.923,4080.704
922.868,4078.199
923.814,4093.889
924.760,4078.835
925.705,4062.268
926.651,4061.724
927.596,4105.479
928.542,4084.249
929.487,4073.188
930.433,4052.511
931.378,4053.886
932.324,4066.739
933.270,4037.440
934.215,4061.471
935.161,4106.856
936.106,4094.311
937.052,4084.046
937.997,4066.096
938.943,4066.189
939.888,4062.286
940.834,3739.210
941.780,4020.328
942.725,4037.969
943.671,4038.226
944.616,4089.402
945.562,4080.220
946.507,4049.621
947.453,4066.503
948.399,4079.780
949.344,4075.620
950.290,4050.495
951.235,4045.899
952.181,4016.542
953.126,4052.692
954.072,4065.510
955.018,4021.221
955.963,4017.989
956.909,4067.613
957.854,4038.544
958.800,4058.400
959.745,4042.812
960.691,4045.839
961.636,4017.032
962.582,3982.915
963.528,4034.922
964.473,4015.639
965.419,3990.033
966.364,4034.285
967.310,4027.426
968.255,4001.212
969.201,4019.149
970.146,3992.953
971.092,4033.507
972.038,4005.606
972.983,4045.652
973.929,3994.572
974.874,4015.436
975.820,3992.671
976.765,3658.200
977.711,3308.130
978.657,2675.831
979.602,3576.234
980.548,3779.077
981.493,3857.111
982.439,3943.285
983.384,4022.461
984.330,3978.318
985.276,3902.761
986.221,3678.858
987.167,2594.746
988.112,2526.834
989.058,3641.655
990.003,3623.299
990.949,3745.167
991.894,3830.102
992.840,3861.658
993.786,3892.958
994.731,3889.730
995.677,3919.239
996.622,3931.355
997.568,3980.461
998.513,3946.216
999.459,3937.998
1000.404,3957.706
1001.350,3966.574
1002.296,3964.343
1003.241,3980.916
1004.187,3980.213
1005.132,3975.646
1006.078,3956.440
1007.023,3946.993
1007.969,3991.866
1008.915,3975.274
1009.860,4005.678
1010.806,4004.771
1011.751,4015.632
1012.697,4009.019
1013.642,4001.382
1014.588,3998.735
1015.533,3997.056
1016.479,3974.334
1017.425,3992.752
1018.370,3966.312
1019.316,4017.843
1020.261,3993.344
1021.207,3997.235
1022.152,3999.485
1023.098,3979.696
1024.044,3997.858
1024.989,3961.812
1025.935,4011.200
1026.880,3980.777
1027.826,3977.792
1028.771,4002.517
1029.717,3985.813
1030.662,4015.539
1031.608,3977.137
1032.554,4022.122
1033.499,4009.002
1034.445,3968.413
1035.390,3966.533
1036.336,3964.730
1037.281,3958.512
1038.227,4000.412
1039.172,3971.671
1040.118,3960.554
1041.064,3985.722
1042.009,3959.113
1042.955,3949.223
1043.900,3958.726
1044.846,3985.278
1045.792,3992.475
1046.737,3983.854
1047.683,3985.011
1048.628,3976.403
1049.574,3983.414
1050.519,3980.516
1051.465,3957.895
1052.410,3984.214
1053.356,3959.789
1054.302,3965.490
1055.247,3987.134
1056.193,4007.350
1057.138,3974.344
1058.084,3981.725
1059.029,3988.029
1059.975,3795.743
1060.920,3954.690
1061.866,3973.127
1062.812,3962.370
1063.757,3978.045
1064.703,3928.646
1065.648,3950.193
1066.594,3969.547
1067.539,3975.041
1068.485,3972.019
1069.431,3958.152
1070.376,3956.838
1071.322,3951.659
1072.267,3935.594
1073.213,3957.420
1074.158,3931.779
1075.104,3952.318
1076.049,3940.436
1076.995,3957.709
1077.941,3961.951
1078.886,3950.444
1079.832,3935.804
1080.777,3910.310
1081.723,3908.651
1082.668,3921.687
1083.614,3933.116
1084.559,3880.844
1085.505,3921.367
1086.451,3910.181
1087.396,3896.877
1088.342,3912.839
1089.287,3904.787
1090.233,3923.967
1091.178,3898.052
1092.124,3897.692
1093.070,3892.011
1094.015,3875.004
1094.961,3872.439
1095.906,3922.006
1096.852,3878.730
1097.797,3901.376
1098.743,3918.823
1099.688,3894.445
1100.634,3889.148
1101.580,3858.642
1102.525,3867.824
1103.471,3886.552
1104.416,3875.804
1105.362,3862.384
1106.307,3882.224
1107.253,3877.052
1108.198,3860.353
1109.144,3887.452
1110.090,3856.953
1111.035,3866.494
1111.981,3866.885
1112.926,3873.864
1113.872,3867.463
1114.818,3887.023
1115.763,3893.004
1116.709,3876.903
1117.654,3907.127
1118.600,3884.964
1119.545,3870.446
1120.491,3854.291
1121.436,3845.836
1122.382,3863.039
1123.328,3858.185
1124.273,3853.739
1125.219,3836.316
1126.164,3854.825
1127.110,3862.089
1128.055,3858.965
1129.001,3848.622
1129.946,3835.827
1130.892,3833.185
1131.838,3858.643
1132.783,3845.498
1133.729,3819.605
1134.674,3822.983
1135.620,3870.337
1136.565,3841.664
1137.511,3826.925
1138.457,3845.542
1139.402,3843.396
1140.348,3823.181
1141.293,3838.668
1142.239,3819.517
1143.184,3831.273
1144.130,3824.867
1145.075,3848.175
1146.021,3855.868
1146.967,3806.513
1147.912,3837.218
1148.858,3301.724
1149.803,3493.146
1150.749,3200.579
1151.694,3089.849
1152.640,3410.441
1153.585,3584.788
1154.531,2343.955
1155.477,2952.642
1156.422,3145.749
1157.368,3470.407
1158.313,3559.668
1159.259,3626.711
1160.204,3665.871
1161.150,3693.644
1162.096,3721.833
1163.041,3733.720
1163.987,3751.385
1164.932,3742.050
1165.878,3661.771
1166.823,4249.367
1167.769,4230.665
1168.714,4243.533
1169.660,4166.452
1170.606,4173.028
1171.551,4177.455
1172.497,4150.440
1173.442,4143.786
1174.388,4132.274
1175.333,4147.429
1176.279,4129.350
1177.224,4138.011
1178.170,4101.122
1179.116,4100.852
1180.061,4119.903
1181.007,4125.987
1181.952,4116.462
1182.898,4107.950
1183.844,4130.088
1184.789,4067.793
1185.735,4081.093
1186.680,4088.378
1187.626,4110.586
1188.571,4097.652
1189.517,4091.600
1190.462,4083.878
1191.408,4044.878
1192.354,4049.941
1193.299,4019.137
1194.245,4037.243
1195.190,4068.939
1196.136,4037.309
1197.081,4042.042
1198.027,4035.588
1198.972,4035.388
1199.918,4019.226
1200.864,4025.427
1201.809,4034.688
1202.755,4034.844
1203.700,4038.178
1204.646,4042.790
1205.591,4009.023
1206.537,4016.070
1207.483,4042.967
1208.428,4024.542
1209.374,4003.077
1210.319,3986.762
1211.265,4033.541
1212.210,4027.703
1213.156,3993.554
1214.101,3985.064
1215.047,4025.798
1215.993,4008.477
1216.938,4026.710
1217.884,4022.544
1218.829,4003.609
1219.775,4015.953
1220.720,4003.390
1221.666,4026.814
1222.612,4000.051
1223.557,4019.390
1224.503,4014.005
1225.448,4024.449
1226.394,4019.097
1227.339,4016.344
1228.285,3974.969
1229.230,3980.610
1230.176,3969.062
1231.122,3996.493
1232.067,3975.925
1233.013,3972.956
1233.958,3964.415
1234.904,3969.628
1235.849,3984.342
1236.795,3983.232
1237.740,3953.934
1238.686,3955.658
1239.632,3922.589
1240.577,3967.535
1241.523,3972.081
1242.468,3910.252
1243.414,3946.999
1244.359,3975.113
1245.305,3964.085
1246.251,3933.171
1247.196,3928.536
1248.142,3940.959
1249.087,3933.728
1250.033,3971.746
1250.978,3915.818
1251.924,3895.150
1252.870,3896.429
1253.815,3971.453
1254.761,3952.402
1255.706,3913.892
1256.652,3932.827
1257.597,3930.917
1258.543,3939.256
1259.488,3925.165
1260.434,3900.668
1261.380,3940.395
1262.325,3943.876
1263.271,3920.586
1264.216,3929.399
1265.162,3903.223
1266.107,3874.739
1267.053,3881.930
1267.999,3900.253
1268.944,3903.168
1269.890,3921.300
1270.835,3923.605
1271.781,3916.155
1272.726,3894.634
1273.672,3905.432
1274.617,3921.971
1275.563,3884.821
1276.509,3867.827
1277.454,3870.358
1278.400,3874.291
1279.345,3862.387
1280.291,3872.795
1281.236,3895.620
1282.182,3849.930
1283.127,3842.856
1284.073,3835.841
1285.019,3881.501
1285.964,3864.447
1286.910,3862.779
1287.855,3865.492
1288.801,3814.147
1289.746,3885.757
1290.692,3848.545
1291.638,3881.412
1292.583,3861.090
1293.529,3876.433
1294.474,3856.938
1295.420,3878.174
1296.365,3843.776
1297.311,3871.622
1298.256,3857.948
1299.202,3890.673
1300.148,3850.245
1301.093,3856.638
1302.039,3872.648
1302.984,3895.043
1303.930,3846.178
1304.875,3768.828
1305.821,3706.995
1306.766,3782.957
1307.712,3790.374
1308.658,3791.899
1309.603,3816.291
1310.549,3789.051
1311.494,3829.636
1312.440,3821.134
1313.385,3829.611
1314.331,3847.915
1315.277,3861.854
1316.222,3840.498
1317.168,3793.084
1318.113,3793.755
1319.059,3826.845
1320.004,3794.661
1320.950,3817.338
1321.896,3799.776
1322.841,3800.408
1323.787,3832.080
1324.732,3798.059
1325.678,3830.356
1326.623,3799.169
1327.569,3827.978
1328.514,3828.111
1329.460,3796.594
1330.406,3840.817
1331.351,3792.916
1332.297,3810.009
1333.242,3824.458
1334.188,3801.090
1335.133,3815.069
1336.079,3833.224
1337.025,3826.072
1337.970,3797.885
1338.916,3825.330
1339.861,3819.240
1340.807,3818.788
1341.752,3808.054
1342.698,3811.638
1343.643,3810.112
1344.589,3811.612
1345.535,3808.712
1346.480,3845.966
1347.426,3777.255
1348.371,3810.790
1349.317,3768.210
1350.262,3787.384
1351.208,3812.166
1352.153,3769.719
1353.099,3787.961
1354.045,3792.004
1354.990,3825.281
1355.936,3783.767
1356.881,3788.270
1357.827,3798.442
1358.772,3762.783
1359.718,3768.122
1360.664,3828.700
1361.609,3798.499
1362.555,3815.041
1363.500,3799.369
1364.446,3817.046
1365.391,3808.952
1366.337,3808.752
1367.282,3817.669
1368.228,3805.776
1369.174,3800.674
1370.119,3781.931
1371.065,3781.428
1372.010,3799.759
1372.956,3794.972
1373.901,3778.652
1374.847,3813.718
1375.793,3808.983
1376.738,3798.061
1377.684,3767.261
1378.629,3803.927
1379.575,3789.110
1380.520,3748.149
1381.466,3789.282
1382.411,3798.896
1383.357,3806.876
1384.303,3762.010
1385.248,3805.473
1386.194,3775.268
1387.139,3810.791
1388.085,3787.016
1389.030,3815.706
1389.976,3756.291
1390.922,3787.084
1391.867,3810.283
1392.813,3792.639
1393.758,3793.694
1394.704,3777.761
1395.649,3809.583
1396.595,3825.669
1397.541,3775.128
1398.486,3794.220
1399.432,3816.695
1400.377,3823.175
1401.323,3793.201
1402.268,3773.030
1403.214,3777.206
1404.159,3781.228
1405.105,3766.280
1406.051,3780.447
1406.996,3778.924
1407.942,3805.505
1408.887,3779.614
1409.833,3796.680
1410.778,3815.598
1411.724,3797.581
1412.669,3799.345
1413.615,3760.401
1414.561,3817.700
1415.506,3789.291
1416.452,3803.094
1417.397,3818.125
1418.343,3823.074
1419.288,3809.014
1420.234,3795.937
1421.180,3800.238
