X,Y
443.469,6397.979
444.414,6364.688
445.360,6350.167
446.305,6449.282
447.251,6381.504
448.196,6302.871
449.142,6324.171
450.087,6253.584
451.033,6244.675
451.979,6302.598
452.924,6292.889
453.870,6259.271
454.815,6328.765
455.761,6268.188
456.706,6323.485
457.652,6342.597
458.598,6308.181
459.543,6257.019
460.489,6310.293
461.434,6377.534
462.380,6312.207
463.325,6264.595
464.271,6286.229
465.216,6308.484
466.162,6247.283
467.108,6153.992
468.053,6290.062
468.999,6355.553
469.944,6314.349
470.890,6288.042
471.835,6290.262
472.781,6256.176
473.727,6409.878
474.672,6164.517
475.618,6144.577
476.563,6177.019
477.509,5962.700
478.454,6273.890
479.400,6161.543
480.345,6134.139
481.291,6332.041
482.237,6314.872
483.182,6308.426
484.128,6263.355
485.073,6254.005
486.019,6723.338
486.964,6550.043
487.910,6466.731
488.855,6324.977
489.801,6426.410
490.747,6356.544
491.692,6302.753
492.638,6333.507
493.583,6351.791
494.529,6303.155
495.474,6342.377
496.420,6278.547
497.366,6327.079
498.311,6252.324
499.257,6357.321
500.202,6310.426
501.148,6320.815
502.093,6333.926
503.039,6296.485
503.984,6419.271
504.930,6368.034
505.876,6182.087
506.821,6307.466
507.767,6317.658
508.712,6244.921
509.658,6245.563
510.603,6336.075
511.549,6249.927
512.495,6208.992
513.440,6308.567
514.386,6279.791
515.331,6245.480
516.277,6278.820
517.222,6252.331
518.168,6210.292
519.113,6276.735
520.059,6321.385
521.005,6308.495
521.950,6262.523
522.896,6161.282
523.841,6208.326
524.787,6070.594
525.732,6213.878
526.678,6186.687
527.624,6195.898
528.569,6151.551
529.515,6214.203
530.460,6153.672
531.406,6226.179
532.351,6248.222
533.297,6220.367
534.242,6097.845
535.188,6115.502
536.134,6103.520
537.079,6200.694
538.025,6156.968
538.970,6195.505
539.916,6165.146
540.861,6112.640
541.807,6149.225
542.753,6110.029
543.698,6097.167
544.644,6085.972
545.589,6155.661
546.535,6074.250
547.480,6139.140
548.426,6125.390
549.371,6153.605
550.317,6149.928
551.263,6106.093
552.208,6143.185
553.154,6117.958
554.099,6133.953
555.045,6144.573
555.990,6092.472
556.936,6116.742
557.882,6204.026
558.827,6109.620
559.773,6100.186
560.718,6137.473
561.664,6149.013
562.609,6060.378
563.555,6102.945
564.500,6130.322
565.446,6099.918
566.392,6099.688
567.337,6041.560
568.283,6092.433
569.228,6048.718
570.174,6054.797
571.119,6091.844
572.065,6084.442
573.010,6042.938
573.956,6018.914
574.902,6041.309
575.847,6003.503
576.793,5987.043
577.738,6095.240
578.684,6015.252
579.629,5971.353
580.575,6058.850
581.521,6030.127
582.466,6035.791
583.412,6043.674
584.357,5998.538
585.303,5942.469
586.248,5914.875
587.194,5868.538
588.139,5975.259
589.085,5958.981
590.031,6005.694
590.976,5997.583
591.922,5919.722
592.867,6043.868
593.813,5994.792
594.758,5907.998
595.704,5981.858
596.650,5853.208
597.595,5934.688
598.541,6088.080
599.486,5973.522
600.432,5868.701
601.377,5873.262
602.323,5870.999
603.268,5761.877
604.214,5922.786
605.160,5689.623
606.105,5693.342
607.051,5769.455
607.996,5652.122
608.942,5904.616
609.887,5932.908
610.833,5985.314
611.779,5956.818
612.724,6055.721
613.670,5947.418
614.615,6007.337
615.561,6036.358
616.506,5967.535
617.452,6072.956
618.397,6029.479
619.343,5998.012
620.289,6014.996
621.234,6135.596
622.180,6068.313
623.125,6005.517
624.071,6035.763
625.016,5987.392
625.962,5981.113
626.908,6019.358
627.853,6047.838
628.799,6025.283
629.744,5996.613
630.690,6026.719
631.635,6036.731
632.581,6074.948
633.526,5965.910
634.472,6022.035
635.418,6040.015
636.363,5951.509
637.309,6021.776
638.254,5998.530
639.200,5960.749
640.145,5998.244
641.091,5876.076
642.036,6055.728
642.982,5979.530
643.928,6031.982
644.873,6066.263
645.819,5960.794
646.764,6004.388
647.710,6062.932
648.655,5961.101
649.601,6010.593
650.547,5970.584
651.492,5991.485
652.438,5955.258
653.383,5907.191
654.329,5965.837
655.274,6005.898
656.220,5930.589
657.166,6048.953
658.111,5945.174
659.057,5922.031
660.002,5891.791
660.948,6011.313
661.893,5944.234
662.839,5922.534
663.784,5875.125
664.730,5964.837
665.676,5983.697
666.621,5920.008
667.567,5956.785
668.512,5885.997
669.458,5958.016
670.403,5835.188
671.349,5918.473
672.294,5905.218
673.240,5947.149
674.186,5925.946
675.131,5964.416
676.077,5875.000
677.022,5939.260
677.968,5906.374
678.913,5851.706
679.859,5918.923
680.805,5809.943
681.750,5831.798
682.696,5860.207
683.641,5920.251
684.587,5888.474
685.532,5940.620
686.478,5888.420
687.423,5914.696
688.369,5867.371
689.315,5857.397
690.260,5871.782
691.206,5879.505
692.151,5831.701
693.097,5788.190
694.042,5757.301
694.988,5860.456
695.934,5724.033
696.879,5762.838
697.825,5733.987
698.770,5784.177
699.716,5765.044
700.661,5809.351
701.607,5818.820
702.552,5758.299
703.498,5847.892
704.444,5780.056
705.389,5731.416
706.335,5716.044
707.280,5803.461
708.226,5835.510
709.171,5741.912
710.117,5715.296
711.063,5631.646
712.008,5699.507
712.954,5711.563
713.899,5759.502
714.845,5782.278
715.790,5788.866
716.736,5730.207
717.681,5746.852
718.627,5752.197
719.573,5730.893
720.518,5684.687
721.464,5757.243
722.409,5746.478
723.355,5781.869
724.300,5689.941
725.246,5689.998
726.192,5753.618
727.137,5713.011
728.083,5726.725
729.028,5704.502
729.974,5644.011
730.919,5654.684
731.865,5724.518
732.810,5598.131
733.756,5607.449
734.702,5662.230
735.647,5697.430
736.593,5695.243
737.538,5627.074
738.484,5671.338
739.429,5721.756
740.375,5708.290
741.320,5670.122
742.266,5653.370
743.212,5659.889
744.157,5624.769
745.103,5726.069
746.048,5652.612
746.994,5704.318
747.939,5668.516
748.885,5709.276
749.831,5725.985
750.776,5695.271
751.722,5598.931
752.667,5656.445
753.613,5545.676
754.558,5715.717
755.504,5625.508
756.450,5666.627
757.395,5688.178
758.341,5669.844
759.286,5667.398
760.232,5582.844
761.177,5889.014
762.123,5425.826
763.068,5454.287
764.014,5635.516
764.960,5619.895
765.905,5749.244
766.851,5804.288
767.796,5748.951
768.742,5744.430
769.687,5765.207
770.633,5793.060
771.578,5821.886
772.524,4919.805
773.470,5627.358
774.415,5579.812
775.361,5597.912
776.306,5533.096
777.252,5619.370
778.197,5656.700
779.143,5623.254
780.089,5617.131
781.034,5653.184
781.980,5701.396
782.925,5669.130
783.871,5662.326
784.816,5713.805
785.762,5668.177
786.708,5705.901
787.653,5660.581
788.599,5712.996
789.544,5726.566
790.490,5635.140
791.435,5697.994
792.381,5758.509
793.326,5699.959
794.272,5724.560
795.218,5750.411
796.163,5637.534
797.109,5800.958
798.054,5699.694
799.000,5686.305
799.945,5782.214
800.891,5751.629
801.836,5679.142
802.782,5792.421
803.728,5820.828
804.673,5823.014
805.619,5815.397
806.564,5834.134
807.510,5752.665
808.455,5840.901
809.401,5823.625
810.347,5771.285
811.292,5780.750
812.238,5787.083
813.183,5859.300
814.129,5751.372
815.074,5727.116
816.020,5885.950
816.965,5787.504
817.911,5776.058
818.857,5823.077
819.802,5726.440
820.748,5836.519
821.693,5726.426
822.639,5748.129
823.584,5829.691
824.530,5831.073
825.476,5763.728
826.421,5684.060
827.367,5885.567
828.312,5798.303
829.258,5827.583
830.203,5725.750
831.149,5761.837
832.094,5723.884
833.040,5752.570
833.986,5813.113
834.931,5869.369
835.877,5895.104
836.822,5781.895
837.768,5835.664
838.713,5761.326
839.659,5794.979
840.604,5705.197
841.550,5778.829
842.496,5795.989
843.441,5843.184
844.387,5742.068
845.332,5726.074
846.278,5745.199
847.223,5797.059
848.169,5776.737
849.115,5740.030
850.060,5755.250
851.006,5689.735
851.951,5778.941
852.897,5709.125
853.842,5682.837
854.788,5700.538
855.734,5709.482
856.679,5618.482
857.625,5700.714
858.570,5645.791
859.516,5689.736
860.461,5786.958
861.407,5692.423
862.352,5651.384
863.298,5805.669
864.244,5735.058
865.189,5689.160
866.135,5639.783
867.080,5752.785
868.026,5669.882
868.971,5684.736
869.917,5609.197
870.862,5653.398
871.808,5688.754
872.754,5652.504
873.699,5680.273
874.645,5631.233
875.590,5619.405
876.536,5633.036
877.481,5687.645
878.427,5693.502
879.373,5623.744
880.318,5622.043
881.264,5639.449
882.209,5623.496
883.155,5628.614
884.100,5619.596
885.046,5677.505
885.992,5688.828
886.937,5638.469
887.883,5626.298
888.828,5632.104
889.774,5616.877
890.719,5698.729
891.665,5551.063
892.610,5644.471
893.556,5579.847
894.502,5608.851
895.447,5672.017
896.393,5595.944
897.338,5675.174
898.284,5575.068
899.229,5623.273
900.175,5581.457
901.120,5622.957
902.066,5547.849
903.012,5601.104
903.957,5547.485
904.903,5513.807
905.848,5627.737
906.794,5635.067
907.739,5613.111
908.685,5559.470
909.631,5632.074
910.576,5597.124
911.522,5604.891
912.467,5545.198
913.413,5603.456
914.358,5489.403
915.304,5659.291
916.249,5559.349
917.195,5594.053
918.141,5649.261
919.086,5640.368
920.032,5611.912
920.977,5624.192
921.923,5557.512
922.868,5621.405
923.814,5622.965
924.760,5573.205
925.705,5509.035
926.651,5559.909
927.596,5544.582
928.542,5524.125
929.487,5559.574
930.433,5490.219
931.378,5545.496
932.324,5452.246
933.270,5571.223
934.215,5504.156
935.161,5563.088
936.106,5568.213
937.052,5641.984
937.997,5595.729
938.943,5601.560
939.888,5524.218
940.834,5555.933
941.780,5517.913
942.725,5553.353
943.671,5507.413
944.616,5563.221
945.562,5520.686
946.507,5423.859
947.453,5499.802
948.399,5514.209
949.344,5489.888
950.290,5511.421
951.235,5567.762
952.181,5475.168
953.126,5566.115
954.072,5518.837
955.018,5491.896
955.963,5507.033
956.909,5542.604
957.854,5478.385
958.800,5519.874
959.745,5565.963
960.691,5502.374
961.636,5515.348
962.582,5540.462
963.528,5507.499
964.473,5439.212
965.419,5477.091
966.364,5513.970
967.310,5370.757
968.255,5437.516
969.201,5483.014
970.146,5448.550
971.092,5458.138
972.038,5492.638
972.983,5424.301
973.929,5347.088
974.874,5458.518
975.820,5405.043
976.765,5333.761
977.711,5400.518
978.657,5369.773
979.602,5383.522
980.548,5331.986
981.493,5310.189
982.439,5392.256
983.384,5572.981
984.330,5426.027
985.276,5401.151
986.221,5526.299
987.167,5407.201
988.112,5490.460
989.058,5474.082
990.003,5439.903
990.949,5371.755
991.894,5508.486
992.840,5474.170
993.786,5465.608
994.731,5573.026
995.677,5535.506
996.622,5516.700
997.568,5535.153
998.513,5498.031
999.459,5468.003
1000.404,5596.854
1001.350,5501.312
1002.296,5464.396
1003.241,5615.249
1004.187,5531.767
1005.132,5555.045
1006.078,5453.798
1007.023,5474.081
1007.969,5477.568
1008.915,5470.146
1009.860,5463.563
1010.806,5485.528
1011.751,5495.219
1012.697,5518.015
1013.642,5473.895
1014.588,5445.053
1015.533,5535.839
1016.479,5443.729
1017.425,5589.269
1018.370,5534.049
1019.316,5459.338
1020.261,5538.713
1021.207,5548.790
1022.152,5408.835
1023.098,5468.547
1024.044,5429.592
1024.989,5503.755
1025.935,5570.989
1026.880,5487.456
1027.826,5388.266
1028.771,5454.027
1029.717,5421.175
1030.662,5513.191
1031.608,5470.790
1032.554,5542.986
1033.499,5476.499
1034.445,5457.584
1035.390,5421.365
1036.336,5465.268
1037.281,5413.728
1038.227,5417.274
1039.172,5427.942
1040.118,5370.296
1041.064,5539.573
1042.009,5420.297
1042.955,5411.378
1043.900,5381.610
1044.846,5417.656
1045.792,5397.818
1046.737,5416.153
1047.683,5361.759
1048.628,5423.459
1049.574,5458.311
1050.519,5501.685
1051.465,5414.747
1052.410,5368.736
1053.356,5427.159
1054.302,5440.179
1055.247,5419.338
1056.193,5439.548
1057.138,5425.956
1058.084,5400.805
1059.029,5410.583
1059.975,5370.032
1060.920,5397.744
1061.866,5389.483
1062.812,5448.900
1063.757,5465.800
1064.703,5473.175
1065.648,5443.471
1066.594,5333.628
1067.539,5345.811
1068.485,5389.674
1069.431,5419.700
1070.376,5352.307
1071.322,5396.190
1072.267,5385.684
1073.213,5453.083
1074.158,5324.553
1075.104,5422.152
1076.049,5383.609
1076.995,5387.518
1077.941,5364.602
1078.886,5377.195
1079.832,5381.227
1080.777,5410.271
1081.723,5396.392
1082.668,5389.941
1083.614,5402.539
1084.559,5384.750
1085.505,5410.146
1086.451,5385.880
1087.396,5311.252
1088.342,5362.164
1089.287,5431.331
1090.233,5302.498
1091.178,5305.263
1092.124,5300.559
1093.070,5317.752
1094.015,5295.901
1094.961,5379.116
1095.906,5273.745
1096.852,5236.915
1097.797,5256.685
1098.743,5264.032
1099.688,5176.055
1100.634,5272.644
1101.580,5199.956
1102.525,5218.750
1103.471,5253.776
1104.416,5150.845
1105.362,5100.986
1106.307,5236.687
1107.253,5214.079
1108.198,5149.891
1109.144,5287.467
1110.090,5182.653
1111.035,5259.784
1111.981,5260.194
1112.926,5158.810
1113.872,5220.109
1114.818,5264.010
1115.763,5207.230
1116.709,5229.027
1117.654,5218.391
1118.600,5187.889
1119.545,5223.259
1120.491,5211.083
1121.436,5198.320
1122.382,5238.210
1123.328,5177.739
1124.273,5216.434
1125.219,5159.517
1126.164,5232.926
1127.110,5182.307
1128.055,5160.912
1129.001,5216.615
1129.946,5162.570
1130.892,5240.306
1131.838,5198.011
1132.783,5174.385
1133.729,5239.738
1134.674,5154.696
1135.620,5242.744
1136.565,5160.271
1137.511,5232.511
1138.457,5155.548
1139.402,5230.887
1140.348,5188.282
1141.293,5140.961
1142.239,5186.837
1143.184,5076.876
1144.130,5201.396
1145.075,5162.935
1146.021,5178.625
1146.967,5077.941
1147.912,5153.656
1148.858,5177.251
1149.803,5092.885
1150.749,5119.361
1151.694,5183.409
1152.640,5181.942
1153.585,5197.332
1154.531,5278.803
1155.477,5098.853
1156.422,5126.678
1157.368,5124.729
1158.313,5153.333
1159.259,5133.345
1160.204,5181.836
1161.150,5076.138
1162.096,5226.398
1163.041,5159.451
1163.987,5065.708
1164.932,5151.306
1165.878,5223.714
1166.823,5163.677
1167.769,5105.093
1168.714,5099.324
1169.660,5127.436
1170.606,5131.638
1171.551,5137.801
1172.497,5150.883
1173.442,5118.697
1174.388,5074.846
1175.333,5093.416
1176.279,5092.523
1177.224,5129.167
1178.170,5090.296
1179.116,5038.827
1180.061,5110.013
1181.007,5039.592
1181.952,5135.344
1182.898,5143.345
1183.844,5026.542
1184.789,5126.575
1185.735,5063.268
1186.680,5070.567
1187.626,5079.672
1188.571,5144.562
1189.517,5129.110
1190.462,5021.568
1191.408,5109.977
1192.354,4981.895
1193.299,5140.889
1194.245,5074.699
1195.190,4994.869
1196.136,5040.592
1197.081,5002.198
1198.027,5050.099
1198.972,5061.538
1199.918,5042.807
1200.864,5002.490
1201.809,5062.466
1202.755,4989.826
1203.700,5071.251
1204.646,5011.976
1205.591,5053.206
1206.537,4983.204
1207.483,5043.633
1208.428,5013.223
1209.374,5129.403
1210.319,5041.015
1211.265,5081.421
1212.210,5048.498
1213.156,5051.654
1214.101,5024.936
1215.047,5048.413
1215.993,5066.288
1216.938,5050.996
1217.884,4952.840
1218.829,5029.437
1219.775,5032.687
1220.720,5057.773
1221.666,4989.500
1222.612,5043.869
1223.557,4975.037
1224.503,4949.068
1225.448,5017.239
1226.394,5056.328
1227.339,5060.907
1228.285,5031.104
1229.230,5044.156
1230.176,5096.846
1231.122,5026.844
1232.067,5023.288
1233.013,5053.391
1233.958,4904.285
1234.904,4970.216
1235.849,5002.094
1236.795,4920.877
1237.740,5019.447
1238.686,5037.661
1239.632,5007.193
1240.577,4951.843
1241.523,4997.982
1242.468,4947.973
1243.414,4972.472
1244.359,4961.935
1245.305,4929.574
1246.251,4939.509
1247.196,4941.888
1248.142,4914.650
1249.087,4915.160
1250.033,5038.523
1250.978,5021.238
1251.924,5014.916
1252.870,4981.667
1253.815,4947.458
1254.761,4922.370
1255.706,4972.555
1256.652,4885.330
1257.597,4962.777
1258.543,4983.760
1259.488,4883.256
1260.434,4872.675
1261.380,4942.693
1262.325,4902.395
1263.271,4917.835
1264.216,4948.341
1265.162,4922.997
1266.107,4888.704
1267.053,4911.043
1267.999,4927.723
1268.944,4953.545
1269.890,4897.261
1270.835,4901.041
1271.781,4944.055
1272.726,4935.590
1273.672,4933.688
1274.617,4891.216
1275.563,4865.687
1276.509,4928.200
1277.454,4951.802
1278.400,4863.488
1279.345,5044.113
1280.291,5045.963
1281.236,4961.609
1282.182,5006.000
1283.127,5002.194
1284.073,5030.648
1285.019,5078.401
1285.964,5071.944
1286.910,5098.456
1287.855,5105.280
1288.801,5182.847
1289.746,5132.562
1290.692,5086.354
1291.638,5039.854
1292.583,5117.720
1293.529,5097.911
1294.474,5102.120
1295.420,5145.172
1296.365,5124.562
1297.311,5120.094
1298.256,5097.674
1299.202,5043.042
1300.148,5155.322
1301.093,5029.670
1302.039,5061.314
1302.984,5143.683
1303.930,5216.963
1304.875,5127.180
1305.821,5106.491
1306.766,5140.020
1307.712,5059.521
1308.658,5165.398
1309.603,5069.059
1310.549,5082.711
1311.494,5059.691
1312.440,5056.641
1313.385,5172.599
1314.331,5089.179
1315.277,5085.890
1316.222,5086.717
1317.168,5079.655
1318.113,5123.344
1319.059,4989.150
1320.004,5122.952
1320.950,5019.787
1321.896,5131.562
1322.841,5411.290
1323.787,5166.889
1324.732,5120.102
1325.678,5104.544
1326.623,5019.843
1327.569,5087.222
1328.514,5054.113
1329.460,5140.428
1330.406,5093.804
1331.351,5109.565
1332.297,5139.483
1333.242,5085.538
1334.188,5078.939
1335.133,5121.087
1336.079,5090.466
1337.025,5025.452
1337.970,5057.372
1338.916,5014.545
1339.861,5077.407
1340.807,5010.323
1341.752,5086.646
1342.698,5028.387
1343.643,5002.792
1344.589,4973.427
1345.535,5069.068
1346.480,5032.434
1347.426,5002.021
1348.371,5051.758
1349.317,5020.933
1350.262,5041.649
1351.208,5051.204
1352.153,5010.056
1353.099,5067.576
1354.045,5068.296
1354.990,5034.117
1355.936,5037.000
1356.881,4952.469
1357.827,5062.421
1358.772,4987.832
1359.718,5035.051
1360.664,5095.127
1361.609,5049.969
1362.555,5057.649
1363.500,5080.825
1364.446,5057.607
1365.391,4982.499
1366.337,4947.764
1367.282,5010.783
1368.228,5016.037
1369.174,4983.839
1370.119,4976.893
1371.065,4933.354
1372.010,4949.714
1372.956,4964.811
1373.901,4947.663
1374.847,4935.484
1375.793,4987.250
1376.738,5005.456
1377.684,4910.480
1378.629,4983.208
1379.575,4935.641
1380.520,4973.831
1381.466,4952.505
1382.411,4942.510
1383.357,4939.634
1384.303,5011.833
1385.248,4963.018
1386.194,4924.484
1387.139,5022.426
1388.085,4997.309
1389.030,4980.875
1389.976,4960.347
1390.922,4942.759
1391.867,4978.879
1392.813,5002.217
1393.758,4990.135
1394.704,4885.524
1395.649,4942.746
1396.595,5005.306
1397.541,5012.411
1398.486,4964.144
1399.432,4966.951
1400.377,4965.846
1401.323,5007.279
1402.268,4856.037
1403.214,4887.933
1404.159,5024.105
1405.105,5021.265
1406.051,4977.225
1406.996,4969.031
1407.942,4890.506
1408.887,5023.414
1409.833,4872.583
1410.778,5040.645
1411.724,4976.797
1412.669,4944.921
1413.615,4987.115
1414.561,4993.716
1415.506,4972.419
1416.452,4942.251
1417.397,4911.725
1418.343,4985.641
1419.288,4944.820
1420.234,4930.418
1421.180,4978.225
