X,Y
118.195,20685.182
119.141,20334.855
120.086,20250.539
121.032,20299.461
121.977,19906.555
122.923,19707.994
123.869,19692.223
124.814,19666.975
125.760,19674.875
126.705,19402.287
127.651,19177.539
128.596,19430.635
129.542,19030.221
130.488,18855.686
131.433,18825.043
132.379,18699.145
133.324,18778.520
134.270,18646.504
135.215,18480.621
136.161,18457.426
137.106,18553.248
138.052,18361.348
138.998,18164.209
139.943,18138.197
140.889,18171.723
141.834,17885.295
142.780,17757.799
143.725,17443.041
144.671,17760.520
145.616,17726.990
146.562,17543.627
147.508,17591.211
148.453,17399.074
149.399,17489.498
150.344,17477.213
151.290,17231.619
152.235,17082.217
153.181,17094.113
154.127,16920.705
155.072,16872.336
156.018,16883.133
156.963,16663.271
157.909,16660.484
158.854,16656.881
159.800,16801.154
160.745,16516.750
161.691,16434.832
162.637,16482.025
163.582,16497.586
164.528,16331.440
165.473,16282.788
166.419,16333.920
167.364,16303.188
168.310,16137.522
169.256,16238.991
170.201,16124.907
171.147,16042.166
172.092,15928.752
173.038,16042.246
173.983,15889.514
174.929,15826.523
175.874,15663.477
176.820,15757.996
177.766,15652.962
178.711,15540.582
179.657,15414.568
180.602,15559.590
181.548,15632.532
182.493,15491.131
183.439,15451.312
184.385,15265.699
185.330,15370.502
186.276,15049.486
187.221,15280.226
188.167,15191.838
189.112,15249.882
190.058,15197.789
191.003,15148.043
191.949,15235.790
192.895,15011.540
193.840,14916.878
194.786,15054.768
195.731,14928.155
196.677,14859.568
197.622,14763.786
198.568,14852.432
199.513,14813.463
200.459,14688.461
201.405,14736.420
202.350,14727.909
203.296,14642.382
204.241,14625.684
205.187,14483.964
206.132,14489.791
207.078,14514.988
208.024,14396.401
208.969,14449.269
209.915,14534.860
210.860,14317.604
211.806,14448.221
212.751,14165.365
213.697,14308.287
214.642,14089.041
215.588,14054.577
216.534,14131.899
217.479,14156.371
218.425,14153.290
219.370,14027.187
220.316,14157.142
221.261,14067.944
222.207,14054.021
223.153,14004.665
224.098,13927.566
225.044,13784.846
225.989,14042.646
226.935,14031.452
227.880,13682.833
228.826,13807.983
229.771,13808.321
230.717,13745.739
231.663,13725.248
232.608,13743.103
233.554,13609.976
234.499,13492.524
235.445,13708.644
236.390,13653.492
237.336,13604.437
238.282,13725.626
239.227,13537.459
240.173,13674.940
241.118,13648.699
242.064,13598.141
243.009,13475.731
243.955,13679.819
244.900,13505.704
245.846,13498.598
246.792,13528.768
247.737,13484.778
248.683,13560.300
249.628,13342.814
250.574,13292.517
251.519,13307.800
252.465,13219.134
253.411,13434.364
254.356,13513.405
255.302,13346.173
256.247,13222.858
257.193,13403.236
258.138,13411.451
259.084,13394.896
260.029,13406.482
260.975,13214.414
261.921,13130.724
262.866,13396.172
263.812,13110.857
264.757,12946.653
265.703,13352.701
266.648,13019.066
267.594,13040.021
268.539,13279.657
269.485,13134.056
270.431,13080.659
271.376,13041.679
272.322,12968.854
273.267,13026.393
274.213,13255.378
275.158,13119.941
276.104,12954.912
277.050,13043.537
277.995,12921.808
278.941,12893.257
279.886,12903.967
280.832,12921.954
281.777,13082.224
282.723,13010.979
283.668,12812.682
284.614,13121.588
285.560,12793.944
286.505,12923.886
287.451,12875.535
288.396,12938.785
289.342,12955.841
290.287,13101.976
291.233,12812.946
292.179,12851.354
293.124,12812.009
294.070,12845.773
295.015,13065.828
295.961,12692.100
296.906,12801.594
297.852,12792.368
298.797,12826.839
299.743,12737.246
300.689,12792.024
301.634,12572.763
302.580,12694.271
303.525,12939.401
304.471,12656.890
305.416,12603.450
306.362,12645.346
307.308,12713.280
308.253,12477.259
309.199,12594.787
310.144,12791.916
311.090,12731.984
312.035,12539.489
312.981,12673.722
313.926,12780.520
314.872,12571.675
315.818,12645.914
316.763,12716.498
317.709,12542.650
318.654,12604.062
319.600,12417.794
320.545,12487.304
321.491,12584.645
322.436,12470.549
323.382,12672.817
324.328,12571.233
325.273,12618.882
326.219,12557.644
327.164,12511.731
328.110,12597.231
329.055,12582.308
330.001,12527.887
330.947,12630.075
331.892,12524.732
332.838,12587.739
333.783,12627.747
334.729,12549.257
335.674,12193.531
336.620,12542.081
337.565,12611.221
338.511,12431.876
339.457,12423.411
340.402,12640.431
341.348,12661.020
342.293,12405.920
343.239,12322.689
344.184,12987.342
345.130,13866.750
346.076,15191.031
347.021,16060.597
347.967,16970.930
348.912,17356.527
349.858,17682.717
350.803,17471.494
351.749,17491.672
352.694,17234.617
353.640,17069.508
354.586,16886.660
355.531,16877.531
356.477,16757.211
357.422,16594.090
358.368,16512.891
359.313,16444.521
360.259,16341.313
361.205,16324.905
362.150,16067.030
363.096,16199.087
364.041,15902.478
364.987,16084.232
365.932,15986.291
366.878,15984.936
367.823,15788.094
368.769,15818.156
369.715,15520.782
370.660,15838.174
371.606,15448.202
372.551,15639.330
373.497,15344.173
374.442,15441.234
375.388,15228.237
376.334,15425.903
377.279,15303.896
378.225,15245.818
379.170,15397.935
380.116,15039.346
381.061,15156.583
382.007,15078.294
382.952,15091.962
383.898,14859.798
384.844,15037.282
385.789,15111.462
386.735,14811.932
387.680,14648.180
388.626,14733.241
389.571,14591.859
390.517,14486.169
391.462,14875.487
392.408,14418.553
393.354,14428.449
394.299,14442.925
395.245,14412.537
396.190,14534.354
397.136,14374.218
398.081,14443.838
399.027,14427.431
399.973,14346.842
400.918,14312.824
401.864,14238.356
402.809,14185.442
403.755,14347.249
404.700,14071.675
405.646,13949.837
406.591,14217.240
407.537,14153.788
408.483,14090.154
409.428,14051.011
410.374,13953.065
411.319,14066.985
412.265,14043.852
413.210,14071.433
414.156,14163.794
415.102,13940.355
416.047,13860.827
416.993,13720.030
417.938,13783.973
418.884,13855.800
419.829,13729.129
420.775,14017.431
421.720,13677.955
422.666,13779.618
423.612,13817.543
424.557,13694.058
425.503,13691.247
426.448,13553.203
427.394,13621.423
428.339,13459.608
429.285,13594.505
430.231,13455.437
431.176,13618.107
432.122,13359.661
433.067,13344.651
434.013,13558.922
434.958,13547.694
435.904,13461.563
436.849,13365.288
437.795,13375.617
438.741,13319.022
439.686,13366.703
440.632,13239.410
441.577,13359.060
442.523,13362.977
443.468,13320.166
444.414,13295.952
445.359,13313.258
446.305,13194.222
447.251,13399.843
448.196,13410.343
449.142,13339.513
450.087,13125.959
451.033,13444.250
451.978,13254.129
452.924,13172.367
453.870,13209.907
454.815,13251.191
455.761,13205.303
456.706,13296.683
457.652,13100.189
458.597,13295.257
459.543,13165.756
460.488,13184.900
461.434,13151.722
462.380,12908.828
463.325,13115.490
464.271,13084.690
465.216,13096.582
466.162,13019.854
467.107,12973.156
468.053,13107.387
468.999,12998.883
469.944,13013.445
470.890,13153.610
471.835,12992.628
472.781,13008.871
473.726,13086.908
474.672,12754.715
475.617,12828.900
476.563,12814.584
477.509,12971.035
478.454,12765.328
479.400,12845.649
480.345,13003.531
481.291,12739.949
482.236,12654.953
483.182,12868.027
484.128,12848.472
485.073,12743.902
486.019,12775.238
486.964,12691.541
487.910,12865.006
488.855,12790.520
489.801,12862.086
490.746,12729.860
491.692,12805.824
492.638,12832.119
493.583,12909.510
494.529,12953.647
495.474,13010.580
496.420,12909.110
497.365,12822.898
498.311,12933.108
499.257,12718.541
500.202,12722.957
501.148,12842.631
502.093,12713.910
503.039,12661.594
503.984,12752.228
504.930,12693.633
505.875,12706.083
506.821,12746.566
507.767,12681.562
508.712,12673.626
509.658,12564.354
510.603,12520.540
511.549,12377.389
512.494,12495.406
513.440,12578.492
514.385,12446.812
515.331,12685.871
516.277,12684.686
517.222,12772.703
518.168,12663.542
519.113,12790.331
520.059,12675.750
521.004,12681.662
521.950,12724.754
522.896,12625.390
523.841,12837.601
524.787,12636.963
525.732,12620.201
526.678,12561.188
527.623,12609.195
528.569,12564.066
529.514,12750.819
530.460,12749.854
531.406,12397.642
532.351,12708.721
533.297,12543.434
534.242,12513.417
535.188,12519.688
536.133,12505.679
537.079,12476.295
538.025,12445.268
538.970,12410.420
539.916,12516.338
540.861,12367.916
541.807,12602.376
542.752,12448.565
543.698,12448.244
544.643,12409.417
545.589,12448.396
546.535,12466.866
547.480,12555.634
548.426,12411.625
549.371,12373.263
550.317,12562.353
551.262,12413.958
552.208,12383.496
553.154,12338.492
554.099,12490.651
555.045,12412.452
555.990,12430.922
556.936,12439.310
557.881,12404.483
558.827,12304.404
559.772,12432.643
560.718,12247.462
561.664,12399.341
562.609,12370.085
563.555,12365.151
564.500,12315.875
565.446,12528.223
566.391,12244.604
567.337,12263.802
568.283,12321.923
569.228,12328.149
570.174,12345.721
571.119,12062.959
572.065,12264.154
573.010,12136.443
573.956,12163.546
574.901,12232.763
575.847,12119.017
576.793,12054.119
577.738,12390.895
578.684,12310.057
579.629,12099.965
580.575,12229.247
581.520,12403.087
582.466,12107.725
583.411,12233.488
584.357,12160.826
585.303,12352.034
586.248,12179.688
587.194,12266.413
588.139,12068.592
589.085,11990.791
590.030,12129.706
590.976,12140.535
591.922,12201.661
592.867,12196.443
593.813,12056.590
594.758,12183.567
595.704,12138.924
596.649,11951.419
597.595,12308.679
598.540,12237.027
599.486,12174.710
600.432,12069.400
601.377,12084.022
602.323,11983.349
603.268,11980.169
604.214,12030.593
605.159,12062.896
606.105,12031.898
607.051,12295.380
607.996,12183.945
608.942,12081.822
609.887,12189.390
610.833,11914.882
611.778,12049.645
612.724,12208.983
613.669,12126.989
614.615,12099.076
615.561,12066.417
616.506,11919.661
617.452,12205.293
618.397,12194.237
619.343,12142.188
620.288,12000.566
621.234,12305.138
622.180,12217.611
623.125,11966.124
624.071,12216.288
625.016,12120.074
625.962,12266.938
626.907,12676.485
627.853,13414.889
628.798,14284.740
629.744,15685.735
630.690,16658.625
631.635,17209.848
632.581,18318.410
633.526,18998.650
634.472,20333.959
635.417,20788.121
636.363,20543.383
637.309,20276.033
638.254,20195.033
639.200,20000.934
640.145,20011.545
641.091,19547.059
642.036,19530.861
642.982,19253.445
643.927,19077.211
644.873,19164.057
645.819,18809.385
646.764,18927.562
647.710,18814.838
648.655,18653.979
649.601,18446.467
650.546,18230.762
651.492,18245.635
652.438,18065.221
653.383,18150.625
654.329,17929.562
655.274,17709.998
656.220,17956.328
657.165,17767.371
658.111,17688.908
659.056,17470.113
660.002,17276.914
660.948,17240.227
661.893,17323.061
662.839,17203.385
663.784,17204.242
664.730,17307.182
665.675,17055.797
666.621,16727.441
667.566,16861.982
668.512,16707.641
669.458,16780.744
670.403,16736.967
671.349,16768.588
672.294,16466.500
673.240,16454.881
674.185,16484.799
675.131,16490.221
676.077,16365.842
677.022,16258.752
677.968,16280.840
678.913,16119.865
679.859,16068.853
680.804,16004.550
681.750,16034.529
682.695,16055.586
683.641,15638.049
684.587,16005.333
685.532,15822.104
686.478,15718.284
687.423,15625.304
688.369,15552.463
689.314,15606.639
690.260,15537.711
691.206,15565.224
692.151,15341.960
693.097,15171.015
694.042,15285.003
694.988,15203.559
695.933,15263.244
696.879,15261.910
697.824,15080.446
698.770,15127.705
699.716,15173.632
700.661,15059.569
701.607,14967.078
702.552,14967.197
703.498,14813.896
704.443,14859.486
705.389,14885.280
706.335,14817.284
707.280,14389.088
708.226,14531.327
709.171,14732.086
710.117,14404.404
711.062,14447.317
712.008,14532.727
712.953,14338.379
713.899,14574.145
714.845,14424.064
715.790,14320.424
716.736,14145.844
717.681,14343.127
718.627,14390.274
719.572,14240.061
720.518,14296.641
721.464,14217.343
722.409,14196.456
723.355,14053.190
724.300,14045.508
725.246,13860.646
726.191,13951.554
727.137,13932.367
728.082,13820.504
729.028,13871.279
729.974,14056.864
730.919,13775.508
731.865,13868.574
732.810,13990.132
733.756,14050.063
734.701,13728.643
735.647,13737.100
736.592,13867.017
737.538,13869.057
738.484,13744.408
739.429,13735.991
740.375,13692.952
741.320,13544.728
742.266,13749.072
743.211,13494.702
744.157,13546.974
745.103,13428.751
746.048,13316.487
746.994,13379.536
747.939,13492.089
748.885,13420.993
749.830,13348.657
750.776,13387.082
751.721,13395.529
752.667,13360.880
753.613,13383.130
754.558,13273.211
755.504,13347.784
756.449,13388.464
757.395,13369.707
758.340,13263.584
759.286,13239.784
760.232,13202.540
761.177,13183.053
762.123,13346.919
763.068,13351.929
764.014,13590.074
764.959,13965.926
765.905,14004.305
766.850,13871.083
767.796,13960.542
768.742,13910.076
769.687,13775.775
770.633,13863.021
771.578,13764.245
772.524,13712.104
773.469,13761.562
774.415,13693.744
775.360,13569.673
776.306,13505.722
777.252,13568.178
778.197,13669.837
779.143,13585.981
780.088,13513.863
781.034,13532.691
781.979,13461.122
782.925,13446.711
783.871,13270.363
784.816,13251.141
785.762,13227.857
786.707,13483.066
787.653,13245.348
788.598,13231.810
789.544,13293.961
790.490,13241.149
791.435,13183.110
792.381,13163.378
793.326,13127.627
794.272,13021.022
795.217,13118.990
796.163,12790.602
797.108,13291.092
798.054,13161.868
799.000,13108.814
799.945,13104.039
800.891,13010.443
801.836,12955.099
802.782,13037.301
803.727,13104.232
804.673,13088.090
805.618,12893.799
806.564,13095.550
807.510,13022.360
808.455,12901.959
809.401,12818.743
810.346,12965.345
811.292,12854.189
812.237,12897.186
813.183,12883.283
814.129,12854.230
815.074,12791.316
816.020,12907.754
816.965,12859.207
817.911,13067.220
818.856,12943.697
819.802,12913.571
820.747,12776.494
821.693,12660.526
822.639,12690.910
823.584,12647.494
824.530,12838.341
825.475,12734.653
826.421,12594.132
827.366,12767.455
828.312,12761.937
829.258,12706.740
830.203,12740.321
831.149,11877.512
832.094,12923.376
833.040,12769.179
833.985,12921.708
834.931,13512.564
835.876,13626.005
836.822,13579.295
837.768,13619.705
838.713,13594.325
839.659,13525.019
840.604,13625.094
841.550,13444.994
842.495,13389.876
843.441,13399.262
844.386,13421.472
845.332,13169.225
846.278,13286.727
847.223,13382.135
848.169,13254.898
849.114,13248.090
850.060,13164.035
851.005,13203.511
851.951,13234.193
852.897,13264.553
853.842,13214.319
854.788,13159.826
855.733,13172.786
856.679,13127.787
857.624,13276.782
858.570,13256.771
859.516,13039.591
860.461,13131.142
861.407,12982.226
862.352,13105.363
863.298,12929.774
864.243,12967.409
865.189,12773.107
866.134,12954.232
867.080,13044.433
868.026,12798.591
868.971,13017.376
869.917,12811.858
870.862,12817.127
871.808,12912.890
872.753,12816.573
873.699,12783.822
874.644,12794.261
875.590,12747.961
876.536,12952.465
877.481,12695.820
878.427,12851.227
879.372,12573.197
880.318,12695.958
881.263,12695.402
882.209,12743.890
883.155,12734.011
884.100,12637.749
885.046,12533.691
885.991,12630.159
886.937,12564.293
887.882,12661.297
888.828,12589.698
889.773,12581.544
890.719,12601.954
891.665,12540.727
892.610,12533.541
893.556,12689.483
894.501,12538.419
895.447,12627.735
896.392,12471.426
897.338,12646.412
898.284,12632.524
899.229,12681.107
900.175,12464.340
901.120,12494.073
902.066,12476.532
903.011,12689.301
903.957,12396.992
904.902,12523.851
905.848,12745.153
906.794,12437.764
907.739,12523.847
908.685,12610.349
909.630,12404.965
910.576,12638.131
911.521,12626.297
912.467,12580.701
913.412,12480.851
914.358,12520.302
915.304,12447.266
916.249,12559.229
917.195,12432.614
918.140,12477.936
919.086,12501.067
920.031,12488.591
920.977,12484.646
921.923,12357.634
922.868,12506.115
923.814,12552.881
924.759,12498.906
925.705,12606.844
926.650,12404.961
927.596,12320.267
928.542,12303.880
929.487,12389.109
930.433,12486.700
931.378,12437.850
932.324,12168.941
933.269,12322.327
934.215,12338.553
935.160,12261.686
936.106,12232.195
937.052,12371.121
937.997,12145.854
938.943,12240.205
939.888,12358.491
940.834,12316.459
941.779,12211.033
942.725,12372.344
943.670,12063.363
944.616,12343.746
