X,Y
56.000,18265.492
56.500,18284.172
57.000,18273.697
57.500,18393.357
58.000,18389.729
58.500,18337.855
59.000,18251.719
59.500,18344.125
60.000,18332.053
60.500,18437.066
61.000,18237.852
61.500,18376.693
62.000,18216.160
62.500,18345.516
63.000,18181.967
63.500,18396.580
64.000,18373.092
64.500,18327.695
65.000,18311.928
65.500,18266.146
66.000,18299.373
66.500,18201.957
67.000,18166.791
67.500,18226.879
68.000,18360.027
68.500,18269.367
69.000,18373.469
69.500,18223.623
70.000,18315.842
70.500,18203.748
71.000,18369.342
71.500,18199.350
72.000,18270.895
72.500,18340.996
73.000,18356.000
73.500,18239.260
74.000,18302.369
74.500,18146.934
75.000,18287.076
75.500,18303.035
76.000,18122.592
76.500,18211.609
77.000,18190.096
77.500,18305.934
78.000,18142.869
78.500,18136.660
79.000,18277.326
79.500,18372.156
80.000,18109.443
80.500,18252.844
81.000,18219.459
81.500,18243.611
82.000,18290.170
82.500,18195.514
83.000,18125.486
83.500,18199.973
84.000,18284.662
84.500,18280.678
85.000,18198.896
85.500,18205.770
86.000,18281.271
86.500,18137.934
87.000,18236.336
87.500,18267.258
88.000,18299.656
88.500,18151.695
89.000,18189.928
89.501,18126.775
90.001,18108.051
90.501,18239.979
91.001,18072.551
91.501,18131.613
92.001,18095.070
92.501,18244.033
93.001,18099.262
93.501,18136.783
94.001,18036.111
94.501,18183.057
95.001,18324.521
95.501,18144.537
96.001,18095.166
96.501,18035.793
97.001,18194.021
97.501,17981.229
98.001,18133.607
98.501,18107.973
99.001,18111.949
99.501,18046.266
100.001,18065.971
100.501,18115.936
101.001,18189.508
101.501,17972.650
102.001,18008.098
102.501,18185.428
103.001,18091.184
103.501,18034.072
104.001,18203.447
104.501,18049.434
105.001,18055.760
105.501,18127.688
106.001,18101.791
106.501,18215.199
107.001,18077.953
107.501,18069.387
108.001,18116.811
108.501,18039.361
109.001,18103.629
109.501,17979.666
110.001,18063.150
110.501,18150.172
111.001,18143.590
111.501,18031.639
112.001,18051.143
112.501,18024.953
113.001,17998.861
113.501,18045.445
114.001,18108.906
114.501,18081.709
115.001,18026.229
115.501,18190.945
116.001,18151.670
116.501,18114.000
117.001,18078.309
117.501,18030.123
118.001,18173.301
118.501,18043.412
119.001,18117.525
119.501,18028.760
120.001,18018.186
120.501,18150.523
121.001,18145.559
121.501,18085.303
122.001,18092.572
122.501,18038.594
123.001,18047.482
123.501,18089.520
124.001,17926.199
124.501,17977.262
125.001,18164.939
125.501,18061.820
126.001,18050.297
126.501,17862.814
127.001,17920.670
127.501,18049.469
128.001,17979.879
128.501,18229.223
129.001,18027.826
129.501,18068.324
130.001,18143.404
130.501,17897.906
131.001,17983.154
131.501,17894.301
132.001,17955.422
132.501,17852.240
133.001,18007.943
133.501,18011.986
134.001,17911.193
134.501,17994.729
135.001,17980.201
135.501,18009.455
136.001,17981.613
136.501,18113.146
137.001,17908.930
137.501,17817.740
138.001,18085.740
138.501,17993.547
139.001,18019.490
139.501,18063.758
140.001,17914.203
140.501,17991.541
141.001,17914.596
141.501,17963.615
142.001,18061.184
142.501,17989.346
143.001,17994.605
143.501,17941.727
144.001,17977.078
144.501,17980.760
145.001,17977.428
145.501,17952.688
146.001,17978.662
146.501,17849.432
147.001,17863.498
147.501,17944.191
148.001,18028.141
148.501,18103.211
149.001,18131.887
149.501,17938.678
150.001,18001.664
150.501,17945.895
151.001,17888.555
151.501,17845.453
152.001,18003.652
152.501,18091.076
153.001,18061.799
153.501,17955.490
154.001,17894.326
154.501,18102.463
155.001,17888.516
155.501,18017.273
156.001,18039.414
156.501,18047.277
157.001,18040.402
157.501,17949.701
158.001,17937.193
158.501,17989.498
159.001,17931.516
159.501,17930.213
160.001,17917.217
160.501,17951.859
161.001,18019.348
161.501,17963.479
162.001,17939.916
162.501,17864.855
163.001,17944.467
163.501,17915.008
164.001,17921.170
164.501,17894.430
165.001,17892.402
165.501,17954.918
166.001,17952.307
166.501,17913.881
167.001,18013.805
167.501,18019.176
168.001,17865.148
168.501,18040.424
169.001,17977.445
169.501,18024.273
170.001,18007.094
170.501,17939.736
171.001,17815.539
171.501,18017.086
172.001,17916.711
172.501,17990.498
173.001,17859.555
173.501,18029.293
174.001,17927.693
174.501,17912.367
175.001,17982.547
175.501,17847.867
176.001,18000.119
176.501,17953.949
177.001,17924.311
177.501,17978.107
178.001,17904.773
178.501,17879.369
179.001,17775.305
179.501,17806.611
180.001,18067.625
180.501,17968.361
181.001,17908.775
181.501,17899.402
182.001,17936.426
182.501,17987.496
183.001,17796.582
183.501,17889.748
184.001,17981.723
184.501,18092.889
185.001,17890.600
185.501,18000.691
186.001,17877.668
186.501,17847.576
187.001,17944.414
187.501,17961.846
188.001,17909.504
188.501,17980.115
189.001,17917.764
189.501,17951.865
190.001,17861.988
190.501,17889.604
191.001,17910.490
191.501,17823.373
192.001,17911.650
192.501,17883.418
193.001,17845.936
193.501,17898.408
194.001,18026.936
194.501,17863.719
195.001,17806.814
195.501,18019.674
196.001,17764.006
196.501,17964.279
197.001,18010.920
197.501,17795.281
198.001,17869.633
198.501,17906.615
199.001,17890.812
199.501,17866.449
200.001,18057.436
200.501,17894.930
201.001,17886.133
201.501,17907.270
202.001,17944.902
202.501,17647.828
203.001,17957.934
203.501,17839.023
204.001,17938.395
204.501,17980.400
205.001,17892.408
205.501,17824.705
206.001,17904.900
206.501,18073.672
207.001,17871.086
207.501,17954.922
208.001,17814.150
208.501,17921.250
209.001,17931.645
209.501,17876.426
210.001,17863.641
210.501,17746.811
211.001,17915.090
211.501,18017.199
212.001,17865.725
212.501,17737.691
213.001,17875.377
213.501,17922.805
214.001,17759.387
214.501,17810.637
215.001,17958.256
215.501,17925.877
216.001,17792.871
216.501,17820.252
217.001,17861.129
217.501,17882.439
218.001,17897.893
218.501,17964.875
219.001,17909.125
219.501,17858.225
220.001,17889.973
220.501,17907.908
221.001,17941.945
221.501,17798.457
222.001,18014.648
222.501,17800.637
223.001,17875.146
223.501,17859.330
224.001,17762.602
224.501,17894.234
225.001,17847.650
225.501,17722.684
226.001,17879.020
226.501,17983.076
227.001,17851.303
227.501,17938.074
228.001,17730.234
228.501,17936.395
229.001,17906.740
229.501,17751.236
230.001,17997.354
230.501,17900.531
231.001,17898.447
231.501,17953.600
232.001,17677.000
232.501,17785.131
233.001,17807.871
233.501,17932.336
234.001,17939.406
234.501,17918.326
235.001,17914.443
235.501,17868.316
236.001,17909.549
236.501,17930.053
237.001,17928.373
237.501,17833.420
238.001,17833.551
238.501,17876.566
239.001,17726.496
239.501,17839.707
240.001,17872.662
240.501,17932.703
241.001,17780.264
241.501,17766.420
242.001,17839.717
242.501,17835.615
243.001,17774.172
243.501,17827.479
244.001,17806.641
244.501,17667.008
245.001,17778.965
245.501,17928.186
246.001,17928.432
246.501,17791.471
247.001,17814.398
247.501,17722.861
248.001,17726.049
248.501,17924.365
249.001,17924.646
249.501,17802.164
250.001,17758.133
250.501,17744.227
251.001,17743.971
251.501,17896.170
252.001,17828.207
252.501,17963.957
253.001,17719.406
253.501,17825.117
254.001,17797.070
254.501,17902.609
255.001,18037.740
255.501,17890.426
256.001,17764.277
256.501,17797.562
257.001,17727.684
257.501,17798.600
258.001,17797.582
258.501,17864.654
259.001,17769.689
259.501,17840.754
260.001,17872.504
260.501,17800.270
261.001,17769.303
261.501,17826.482
262.001,17930.635
262.501,17893.424
263.001,17832.039
263.501,17907.658
264.001,17944.465
264.501,17736.006
265.001,17756.910
265.501,17766.568
266.001,17771.895
266.501,17938.377
267.001,17763.023
267.501,17773.590
268.001,17870.719
268.501,17679.270
269.001,17754.691
269.501,17822.291
270.002,17899.979
270.502,17817.402
271.002,17846.023
271.502,17914.021
272.002,17891.336
272.502,17845.246
273.002,17860.434
273.502,17877.730
274.002,17833.525
274.502,17684.996
275.002,17726.828
275.502,17821.986
276.002,17812.428
276.502,17751.562
277.002,17942.721
277.502,17873.713
278.002,17860.594
278.502,17869.191
279.002,17801.061
279.502,17751.363
280.002,17882.518
280.502,17905.625
281.002,17827.637
281.502,17784.615
282.002,17673.631
282.502,17728.639
283.002,17863.984
283.502,17677.873
284.002,17852.600
284.502,17705.420
285.002,17814.146
285.502,17899.576
286.002,17913.285
286.502,17695.018
287.002,17784.207
287.502,17808.379
288.002,17951.295
288.502,17757.441
289.002,17853.479
289.502,17769.467
290.002,17730.902
290.502,17694.383
291.002,17840.104
291.502,17909.773
292.002,17889.682
292.502,17763.031
293.002,17813.895
293.502,17991.602
294.002,17942.262
294.502,17894.393
295.002,17909.715
295.502,17692.361
296.002,17706.168
296.502,17852.191
297.002,17859.529
297.502,17682.215
298.002,17916.826
298.502,17891.273
299.002,17762.809
299.502,17713.148
300.002,17905.479
300.502,17906.217
301.002,17905.623
301.502,17893.947
302.002,17821.664
302.502,17819.133
303.002,17866.631
303.502,17706.371
304.002,17749.693
304.502,17861.336
305.002,17868.822
305.502,17729.648
306.002,17886.578
306.502,17836.939
307.002,17740.213
307.502,17733.727
308.002,17810.805
308.502,17756.322
309.002,17725.406
309.502,17854.775
310.002,17787.365
310.502,17838.674
311.002,17773.072
311.502,17944.938
312.002,17828.852
312.502,17904.785
313.002,17750.506
313.502,17767.418
314.002,17862.500
314.502,17697.375
315.002,17784.883
315.502,17689.918
316.002,17886.062
316.502,17758.604
317.002,17827.686
317.502,17667.717
318.002,17856.945
318.502,17712.297
319.002,17792.699
319.502,17795.762
320.002,17869.041
320.502,17823.551
321.002,17709.105
321.502,17795.779
322.002,17728.658
322.502,17912.809
323.002,17864.482
323.502,17903.125
324.002,17888.809
324.502,17850.646
325.002,17757.596
325.502,17726.814
326.002,17916.086
326.502,17911.990
327.002,17814.629
327.502,17722.742
328.002,17818.154
328.502,17772.844
329.002,17768.697
329.502,17846.104
330.002,17733.350
330.502,17697.980
331.002,17766.961
331.502,17730.791
332.002,17730.217
332.502,17740.670
333.002,17683.193
333.502,17744.969
334.002,17827.150
334.502,17709.246
335.002,17867.154
335.502,17894.619
336.002,17769.850
336.502,17743.188
337.002,17718.748
337.502,17856.113
338.002,17870.441
338.502,17975.305
339.002,17677.043
339.502,17689.639
340.002,17694.406
340.502,17788.562
341.002,17690.389
341.502,17861.744
342.002,17727.674
342.502,17711.404
343.002,17874.916
343.502,17775.398
344.002,17741.832
344.502,17861.070
345.002,17769.434
345.502,17636.418
346.002,17686.709
346.502,17794.096
347.002,17832.496
347.502,17808.336
348.002,17889.574
348.502,17720.805
349.002,17770.494
349.502,17726.693
350.002,17806.885
350.502,17720.350
351.002,17835.232
351.502,17870.838
352.002,17785.033
352.502,17740.092
353.002,17741.498
353.502,17780.025
354.002,17761.416
354.502,17758.762
355.002,17860.293
355.502,17801.129
356.002,17730.879
356.502,17717.631
357.002,17776.855
357.502,17860.080
358.002,17736.541
358.502,17845.426
359.002,17807.494
359.502,17904.785
360.002,17754.420
360.502,17808.811
361.002,17757.049
361.502,17768.494
362.002,17760.609
362.502,17787.170
363.002,17910.080
363.502,17609.275
364.002,17725.203
364.502,17797.096
365.002,17720.564
365.502,17794.684
366.002,17732.283
366.502,17821.391
367.002,17870.410
367.502,17819.416
368.002,17716.096
368.502,17623.732
369.002,17780.775
369.502,17746.820
370.002,17724.344
370.502,17723.752
371.002,17935.033
371.502,17713.121
372.002,17922.611
372.502,17684.430
373.002,17841.744
373.502,17735.537
374.002,17845.828
374.502,17906.570
375.002,17782.295
375.502,17765.584
376.002,17693.393
376.502,17683.348
377.002,17706.992
377.502,17928.578
378.002,17780.342
378.502,17730.684
379.002,17753.863
379.502,17905.547
380.002,17792.055
380.502,17790.348
381.002,17771.355
381.502,17771.742
382.002,17778.582
382.502,17708.145
383.002,17745.102
383.502,17817.598
384.002,17713.340
384.502,17715.094
385.002,17732.094
385.502,17721.840
386.002,17724.406
386.502,17729.303
387.002,17794.576
387.502,17783.201
388.002,17751.234
388.502,17610.850
389.002,17695.623
389.502,17728.717
390.002,17804.785
390.502,17734.904
391.002,17804.734
391.502,17796.719
392.002,17904.768
392.502,17768.654
393.002,17775.670
393.502,17785.750
394.002,17796.854
394.502,17783.752
395.002,17744.574
395.502,17822.549
396.002,17885.398
396.502,17702.535
397.002,17818.590
397.502,17635.717
398.002,17750.867
398.502,17691.359
399.002,17853.588
399.502,17640.498
400.002,17662.475
400.502,17783.840
401.002,17639.580
401.502,17892.742
402.002,17732.932
402.502,17643.041
403.002,17790.572
403.502,17630.117
404.002,17681.279
404.502,17733.643
405.002,17721.598
405.502,17630.379
406.002,17595.836
406.502,17893.029
407.002,17721.432
407.502,17771.178
408.002,17760.807
408.502,17642.223
409.002,17742.053
409.502,17630.127
410.002,17698.783
410.502,17812.078
411.002,17739.289
411.502,17778.254
412.002,17793.139
412.502,17704.721
413.002,17704.693
413.502,17703.637
414.002,17705.791
414.502,17940.766
415.002,17872.297
415.502,17761.855
416.002,17682.635
416.502,17833.070
417.002,17828.059
417.502,17708.645
418.002,17849.387
418.502,17698.906
419.002,17774.600
419.502,17879.672
420.002,17720.814
420.502,17757.863
421.002,17728.229
421.502,17769.861
422.002,17755.320
422.502,17777.443
423.002,17799.076
423.502,17762.398
424.002,17850.668
424.502,17925.521
425.002,17878.803
425.502,17888.961
426.002,17731.787
426.502,17704.547
427.002,17842.482
427.502,17826.371
428.002,17851.893
428.502,17690.379
429.002,17807.412
429.502,17838.689
430.002,17922.545
430.502,17911.145
431.002,17722.658
431.502,17747.943
432.002,17918.158
432.502,17838.426
433.002,17902.893
433.502,17646.699
434.002,17958.855
434.502,17803.135
435.002,17661.719
435.502,17758.693
436.002,17938.576
436.502,17751.592
437.002,17919.229
437.502,17965.639
438.002,17822.514
438.502,17855.275
439.002,17741.141
439.502,17853.209
440.002,17637.422
440.502,17849.059
441.002,17841.904
441.502,17865.186
442.002,17854.145
442.502,17859.643
443.002,17766.088
443.502,17874.447
444.003,17831.826
444.503,17873.754
445.003,17847.557
445.503,17782.070
446.003,17814.369
446.503,17721.906
447.003,17758.002
447.503,17878.547
448.003,17791.336
448.503,17657.395
449.003,17831.734
449.503,17770.135
450.003,17871.727
450.503,17950.748
451.003,17841.525
451.503,17680.094
452.003,17747.547
452.503,17811.883
453.003,17899.357
453.503,17839.230
454.003,17814.139
454.503,17893.412
455.003,17782.283
455.503,17876.316
456.003,17853.975
456.503,17800.102
457.003,17863.314
457.503,17940.463
458.003,17918.857
458.503,17875.275
459.003,17884.482
459.503,18003.037
460.003,17934.451
460.503,17891.250
461.003,17881.260
461.503,17982.561
462.003,18079.574
462.503,18389.631
463.003,18722.488
463.503,18688.709
464.003,18746.568
464.503,18555.432
465.003,18601.408
465.503,18596.258
466.003,18690.314
466.503,18621.178
467.003,18525.396
467.503,18495.781
468.003,18622.766
468.503,18644.729
469.003,18504.830
469.503,18583.701
470.003,18511.156
470.503,18307.148
471.003,18475.037
471.503,18364.111
472.003,18409.037
472.503,18410.152
473.003,18458.248
473.503,18381.586
474.003,18419.826
474.503,18526.512
475.003,18549.225
475.503,18472.525
476.003,18439.014
476.503,18624.664
477.003,18717.711
477.503,18729.359
478.003,18710.770
478.503,18751.338
479.003,18670.627
479.503,18653.525
480.003,18603.896
480.503,18678.691
481.003,18640.580
481.503,18550.168
482.003,18458.256
482.503,18644.770
483.003,18566.463
483.503,18653.617
484.003,18656.682
484.503,18418.328
485.003,18570.262
485.503,18618.830
486.003,18525.176
486.503,18448.188
487.003,18578.252
487.503,18453.730
488.003,18364.158
488.503,18486.486
489.003,18656.580
489.503,18497.643
490.003,18585.586
490.503,18522.217
491.003,18484.205
491.503,18527.914
492.003,18510.979
492.503,18431.922
493.003,18507.467
493.503,18431.047
494.003,18461.514
494.503,18418.250
495.003,18327.168
495.503,18521.365
496.003,18425.648
496.503,18343.346
497.003,18411.732
497.503,18360.721
498.003,18279.918
498.503,18460.861
499.003,18243.973
499.503,18399.918
500.003,18465.943
500.503,18420.484
501.003,18363.328
501.503,18297.141
502.003,18395.430
502.503,18403.797
503.003,18422.730
503.503,18297.525
504.003,18359.936
504.503,18090.174
505.003,18227.773
505.503,18239.398
506.003,18313.098
506.503,18368.148
507.003,18350.766
507.503,18129.195
508.003,18357.281
508.503,18202.680
509.003,18284.365
509.503,18101.576
510.003,18240.486
510.503,18262.820
511.003,18225.297
511.503,18390.291
512.003,18314.541
512.503,18179.215
513.003,18220.541
513.503,18176.662
514.003,18126.938
514.503,18149.906
515.003,18167.988
515.503,18185.701
516.003,18192.398
516.503,18183.117
517.003,18262.713
517.503,18113.861
518.003,18072.438
518.503,18145.660
519.003,18239.258
519.503,18186.523
520.003,18120.072
520.503,18305.555
521.003,18044.678
521.503,17963.693
522.003,18153.879
522.503,18182.488
523.003,18256.307
523.503,18136.340
524.003,18060.496
524.503,18194.971
525.003,18199.506
525.503,18181.389
526.003,17992.398
526.503,18197.031
527.003,18252.412
527.503,18044.738
528.003,18057.719
528.503,18137.963
529.003,18131.100
529.503,18057.727
530.003,18187.039
530.503,18027.453
531.003,17972.791
531.503,17925.453
532.003,18007.559
532.503,18131.498
533.003,17992.912
533.503,18233.711
534.003,18026.244
534.503,18089.729
535.003,18031.191
535.503,17952.439
536.003,18048.869
536.503,18102.850
537.003,18021.293
537.503,18139.162
538.003,18177.172
538.503,17976.633
539.003,17955.240
539.503,17958.773
540.003,18071.248
540.503,17988.043
541.003,17994.500
541.503,17957.318
542.003,18068.088
542.503,18025.475
543.003,17934.291
543.503,18043.750
544.003,17992.977
544.503,18014.678
545.003,17949.488
545.503,17908.533
546.003,18081.234
546.503,17931.344
547.003,17943.689
547.503,18041.539
548.003,18086.389
548.503,18062.668
549.003,17955.174
549.503,17925.256
550.003,18031.277
550.503,18083.326
551.003,17945.158
551.503,17871.244
552.003,17928.629
552.503,18026.512
553.003,17914.010
553.503,17877.336
554.003,18028.086
554.503,17882.457
555.003,17937.311
555.503,18060.609
556.003,17877.178
556.503,17783.877
557.003,17973.408
557.503,18088.672
558.003,18072.475
558.503,17967.746
559.003,17942.105
559.503,17936.443
560.003,17909.551
560.503,17820.371
561.003,17972.230
561.503,17859.221
562.003,17911.730
562.503,17787.332
563.003,17989.414
563.503,17899.938
564.003,18065.174
564.503,17966.865
565.003,17883.803
565.503,17983.887
566.003,17798.748
566.503,17819.441
567.003,17844.414
567.503,17888.432
568.003,17892.525
568.503,17989.463
569.003,17916.340
569.503,17864.127
570.003,17794.152
570.503,17676.611
571.003,17983.303
571.503,18012.719
572.003,17859.033
572.503,17909.584
573.003,17845.904
573.503,17866.070
574.003,17985.701
574.503,17927.586
575.003,17944.508
575.503,17803.326
576.003,18010.121
576.503,17804.715
577.003,17852.793
577.503,17894.615
578.003,17940.969
578.503,17980.457
579.003,17912.693
579.503,18004.645
580.003,17876.461
580.503,17911.346
581.003,17838.111
581.503,17854.633
582.003,17870.168
582.503,17861.090
583.003,17814.592
583.503,17925.707
584.003,17718.785
584.503,17838.637
585.003,17819.080
585.503,17932.375
586.003,17706.332
586.503,17806.619
587.003,17815.100
587.503,17846.045
588.003,17966.689
588.503,17800.709
589.003,17920.809
589.503,17915.303
590.003,17815.289
590.503,17811.564
591.003,17717.061
591.503,17818.609
592.003,17794.768
592.503,17832.523
593.003,17805.762
593.503,17806.266
594.003,17785.746
594.503,17801.121
595.003,17844.014
595.503,17729.844
596.003,17753.172
596.503,17866.266
597.003,17818.680
597.503,17857.166
598.003,17754.986
598.503,17910.119
599.003,17788.842
599.503,17797.016
600.003,17721.084
600.503,17911.799
601.003,17948.943
601.503,17758.719
602.003,17869.455
602.503,17728.980
603.003,17900.459
603.503,17767.436
604.003,17800.812
604.503,17749.184
605.003,17887.416
605.503,17847.844
606.003,17873.393
606.503,17914.201
607.003,17876.596
607.503,17830.125
608.003,17873.104
608.503,17817.312
609.003,17727.828
609.503,17868.033
610.003,17845.490
610.503,17840.027
611.003,17743.221
611.503,17924.277
612.003,17817.445
612.503,17873.924
613.003,17901.566
613.503,17771.836
614.003,17902.570
614.503,17961.369
615.003,17748.039
615.503,17923.691
616.003,17935.127
616.503,17727.449
617.003,17820.068
617.503,17807.297
618.003,17744.736
618.503,17785.131
619.003,17710.279
619.503,17816.758
620.003,17784.594
620.503,17729.322
621.003,17824.691
621.503,17808.516
622.003,17785.607
622.503,17858.967
623.003,17775.820
623.503,17811.523
624.003,17983.184
624.503,17850.912
625.003,17864.154
625.503,17773.443
626.003,17710.020
626.504,17732.830
627.004,17689.639
627.504,17846.789
628.004,17849.211
628.504,17786.752
629.004,17881.301
629.504,17798.254
630.004,17790.504
630.504,17870.375
631.004,17808.090
631.504,17775.359
632.004,17765.377
632.504,17755.285
633.004,17761.943
633.504,17814.135
634.004,17769.686
634.504,17877.873
635.004,17782.623
635.504,17666.861
636.004,17786.795
636.504,17551.592
637.004,17800.842
637.504,17856.625
638.004,17704.336
638.504,17816.367
639.004,17712.416
639.504,17708.477
640.004,17790.719
640.504,17775.797
641.004,17734.900
641.504,17838.988
642.004,17799.557
642.504,17743.924
643.004,17878.975
643.504,17860.293
644.004,17797.309
644.504,17889.285
645.004,17759.807
645.504,17864.393
646.004,17784.480
646.504,17874.637
647.004,17799.191
647.504,17849.715
648.004,17834.201
648.504,17865.422
649.004,17855.385
649.504,17795.799
650.004,17896.699
650.504,17805.105
651.004,17750.234
651.504,17794.590
652.004,17890.432
652.504,17877.393
653.004,17818.920
653.504,17836.863
654.004,17827.422
654.504,17875.617
655.004,17890.004
655.504,17797.176
656.004,17915.207
656.504,17881.256
657.004,17675.104
657.504,17829.727
658.004,17858.650
658.504,17982.092
659.004,17950.342
659.504,17822.840
660.004,17772.512
660.504,17898.117
661.004,17831.342
661.504,17884.160
662.004,17928.549
662.504,17896.799
663.004,17912.252
663.504,17846.377
664.004,17770.861
664.504,17892.471
665.004,17957.059
665.504,17768.055
666.004,17864.752
666.504,17689.752
667.004,17907.334
667.504,17890.449
668.004,17858.332
668.504,17867.686
669.004,17903.082
669.504,17814.057
670.004,17929.307
670.504,17992.354
671.004,17971.957
671.504,17864.932
672.004,18062.779
672.504,17901.938
673.004,17942.479
673.504,17874.934
674.004,17856.488
674.504,17854.848
675.004,17812.158
675.504,17785.850
676.004,17921.863
676.504,17788.484
677.004,17898.443
677.504,17932.684
678.004,17902.102
678.504,17753.213
679.004,17986.783
679.504,17827.686
680.004,17734.189
680.504,17814.836
681.004,17844.281
681.504,17840.850
682.004,17828.031
682.504,17630.561
683.004,17819.656
683.504,17992.604
684.004,17907.391
684.504,17768.730
685.004,17792.809
685.504,17717.426
686.004,17804.199
686.504,17760.846
687.004,18014.141
687.504,17891.938
688.004,17740.893
688.504,17756.123
689.004,17814.322
689.504,17726.469
690.004,17905.078
690.504,17744.029
691.004,17853.574
691.504,17716.277
692.004,17828.545
692.504,17887.797
693.004,17872.592
693.504,17740.094
694.004,17874.021
694.504,17777.318
695.004,17894.609
695.504,17845.137
696.004,17907.756
696.504,17791.492
697.004,17772.443
697.504,17727.109
698.004,17735.557
698.504,17638.350
699.004,17681.682
699.504,17861.945
700.004,17847.086
700.504,17872.545
701.004,17765.014
701.504,17801.164
702.004,17852.160
702.504,17880.094
703.004,17809.445
703.504,17959.996
704.004,17902.266
704.504,17777.553
705.004,17702.021
705.504,17831.301
706.004,17821.186
706.504,17687.457
707.004,17958.145
707.504,17903.074
708.004,17869.838
708.504,17871.945
709.004,17896.322
709.504,17811.006
710.004,17781.953
710.504,17764.613
711.004,17827.078
711.504,17810.830
712.004,17751.199
712.504,17783.402
713.004,17946.467
713.504,17821.756
714.004,17783.244
714.504,17785.174
715.004,17819.770
715.504,17920.039
716.004,17876.467
716.504,17731.615
717.004,17789.951
717.504,17705.676
718.004,17773.615
718.504,17759.936
719.004,17787.932
719.504,17754.932
720.004,17810.865
720.504,17918.488
721.004,17781.551
721.504,17760.744
722.004,17700.488
722.504,17672.213
723.004,17896.570
723.504,17641.186
724.004,17765.561
724.504,17869.404
725.004,17812.287
725.504,17802.830
726.004,17666.949
726.504,17656.777
727.004,17792.867
727.504,17761.418
728.004,17664.512
728.504,17775.426
729.004,17735.949
729.504,17800.969
730.004,17808.908
730.504,17826.033
731.004,17750.639
731.504,17812.248
732.004,17829.023
732.504,17866.428
733.004,17857.814
733.504,17798.381
734.004,17864.678
734.504,17829.541
735.004,17770.777
735.504,17760.799
736.004,17717.766
736.504,17726.090
737.004,17728.098
737.504,17781.408
738.004,17885.824
738.504,17716.502
739.004,17742.535
739.504,17734.775
740.004,17821.824
740.504,17771.537
741.004,17850.598
741.504,17729.215
742.004,17779.287
742.504,17718.863
743.004,17924.332
743.504,17810.545
744.004,17913.213
744.504,17942.906
745.004,17788.959
745.504,17830.518
746.004,17830.688
746.504,17930.975
747.004,17608.381
747.504,18007.592
748.004,17840.283
748.504,17729.031
749.004,17764.713
749.504,17805.871
750.004,17841.945
750.504,17864.625
751.004,17762.543
751.504,17811.164
752.004,17743.592
752.504,17790.098
753.004,17927.246
753.504,17951.125
754.004,17891.291
754.504,17693.744
755.004,17812.627
755.504,17788.162
756.004,17879.309
756.504,17816.377
757.004,17771.283
757.504,17765.141
758.004,17834.764
758.504,17619.150
759.004,17700.482
759.504,17840.578
760.004,17843.766
760.504,17841.611
761.004,17821.934
761.504,17737.215
762.004,17857.977
762.504,17702.529
763.004,17864.107
763.504,17775.197
764.004,17742.508
764.504,17770.039
765.004,17831.207
765.504,17754.588
766.004,17747.234
766.504,17719.389
767.004,17642.693
767.504,17907.111
768.004,17593.850
768.504,17745.547
769.004,17731.330
769.504,17544.020
770.004,17883.303
770.504,17801.109
771.004,17681.238
771.504,17721.199
772.004,17808.496
772.504,17916.617
773.004,17608.383
773.504,17916.361
774.004,17699.588
774.504,17728.604
775.004,17812.000
775.504,17835.131
776.004,17826.139
776.504,17879.621
