X,Y
316.001,9489.059
316.501,9519.960
317.001,9535.177
317.501,9536.849
318.001,9546.319
318.501,9513.117
319.001,9434.543
319.501,9412.190
320.001,9514.675
320.501,9420.581
321.001,9452.043
321.501,9472.272
322.001,9468.418
322.501,9450.664
323.001,9464.064
323.501,9452.057
324.001,9450.840
324.501,9516.609
325.001,9499.153
325.501,9551.054
326.001,9476.629
326.501,9556.771
327.001,9448.516
327.501,9493.643
328.001,9434.416
328.501,9500.764
329.001,9393.745
329.501,9447.882
330.001,9496.986
330.501,9431.241
331.001,9358.300
331.501,9479.479
332.001,9412.250
332.501,9367.364
333.001,9422.729
333.501,9430.056
334.001,9471.593
334.501,9506.208
335.001,9363.860
335.501,9440.757
336.001,9387.608
336.501,9508.002
337.001,9568.233
337.501,9455.851
338.001,9528.100
338.501,9387.585
339.001,9462.200
339.501,9466.443
340.001,9473.092
340.501,9389.554
341.001,9425.064
341.501,9454.347
342.001,9452.818
342.502,9405.203
343.002,9417.463
343.502,9395.934
344.002,9480.755
344.502,9495.833
345.002,9395.952
345.502,9470.881
346.002,9373.644
346.502,9447.570
347.002,9486.742
347.502,9432.059
348.002,9506.773
348.502,9378.363
349.002,9454.795
349.502,9408.837
350.002,9345.417
350.502,9340.776
351.002,9449.306
351.502,9400.256
352.002,9388.133
352.502,9465.237
353.002,9426.343
353.502,9318.085
354.002,9366.474
354.502,9471.014
355.002,9424.418
355.502,9424.093
356.002,9415.037
356.502,9331.394
357.002,9518.132
357.502,9339.787
358.002,9335.299
358.502,9478.292
359.002,9459.232
359.502,9383.481
360.002,9427.424
360.502,9390.831
361.002,9423.747
361.502,9450.203
362.002,9439.360
362.502,9395.243
363.002,9384.508
363.502,9358.467
364.002,9389.725
364.502,9351.855
365.002,9384.167
365.502,9344.939
366.002,9442.973
366.502,9379.685
367.002,9381.471
367.502,9450.123
368.002,9349.155
368.502,9319.529
369.002,9433.532
369.502,9330.873
370.002,9354.996
370.502,9442.056
371.002,9372.279
371.502,9433.004
372.002,9354.961
372.502,9445.766
373.002,9403.417
373.502,9361.511
374.002,9454.428
374.502,9363.508
375.002,9414.226
375.502,9407.473
376.002,9324.714
376.502,9471.437
377.002,9307.104
377.502,9352.770
378.002,9404.092
378.502,9312.022
379.002,9410.618
379.502,9463.856
380.002,9378.768
380.502,9304.540
381.002,9308.218
381.502,9298.018
382.002,9362.109
382.502,9398.055
383.002,9362.314
383.502,9325.009
384.002,9358.526
384.502,9349.813
385.002,9384.115
385.502,9354.121
386.002,9370.040
386.502,9338.865
387.002,9257.938
387.502,9349.449
388.002,9301.101
388.502,9367.631
389.002,9320.569
389.502,9410.911
390.002,9327.457
390.502,9279.277
391.002,9361.778
391.502,9387.977
392.002,9303.418
392.502,9367.714
393.002,9382.053
393.502,9387.464
394.002,9262.396
394.502,9313.354
395.002,9225.798
395.502,9269.788
396.002,9371.634
396.502,9273.314
397.002,9363.214
397.502,9451.502
398.002,9336.633
398.502,9382.945
399.002,9369.526
399.502,9301.150
400.002,9387.909
400.502,9364.999
401.002,9330.116
401.502,9343.246
402.002,9375.048
402.502,9213.500
403.002,9332.472
403.502,9353.235
404.002,9305.856
404.502,9373.326
405.002,9245.125
405.502,9290.846
406.002,9281.212
406.502,9364.903
407.002,9313.962
407.502,9375.247
408.002,9303.161
408.502,9343.427
409.002,9286.910
409.502,9300.931
410.002,9261.972
410.502,9337.300
411.002,9292.520
411.502,9289.167
412.002,9330.157
412.502,9344.649
413.002,9271.043
413.502,9364.898
414.002,9381.084
414.502,9311.883
415.002,9290.675
415.502,9288.281
416.002,9330.910
416.502,9225.951
417.002,9374.936
417.502,9336.214
418.002,9337.809
418.502,9258.004
419.002,9404.668
419.502,9293.114
420.002,9262.562
420.502,9219.679
421.002,9417.625
421.502,9316.539
422.002,9290.119
422.502,9325.706
423.002,9360.355
423.502,9220.362
424.002,9239.052
424.502,9324.272
425.002,9290.584
425.502,9254.036
426.002,9298.659
426.502,9348.662
427.002,9357.251
427.502,9273.415
428.002,9333.778
428.502,9371.167
429.002,9331.889
429.502,9285.236
430.002,9233.229
430.502,9452.539
431.002,9362.991
431.502,9267.199
432.002,9311.892
432.502,9347.120
433.002,9254.559
433.502,9319.582
434.002,9272.155
434.502,9371.489
435.002,9327.270
435.502,9239.877
436.002,9300.593
436.502,9316.920
437.002,9355.801
437.502,9328.315
438.002,9284.703
438.502,9272.493
439.002,9312.797
439.502,9318.021
440.002,9288.189
440.502,9320.302
441.002,9279.653
441.502,9294.485
442.002,9320.352
442.502,9237.535
443.002,9280.460
443.502,9390.614
444.002,9286.528
444.502,9239.887
445.002,9344.801
445.502,9237.699
446.002,9343.748
446.502,9292.674
447.002,9328.619
447.502,9331.533
448.002,9301.343
448.502,9322.610
449.002,9314.052
449.502,9267.787
450.002,9468.956
450.502,9285.546
451.002,9213.871
451.502,9331.868
452.002,9304.449
452.502,9343.341
453.002,9390.005
453.502,9281.396
454.002,9300.037
454.502,9316.163
455.002,9285.348
455.502,9305.575
456.002,9336.036
456.502,9315.025
457.002,9292.418
457.502,9251.664
458.002,9331.519
458.502,9347.845
459.002,9289.533
459.502,9344.947
460.002,9353.429
460.502,9296.922
461.002,9360.504
461.502,9297.446
462.002,9381.736
462.502,9335.572
463.002,9306.608
463.502,9399.153
464.002,9236.199
464.502,9279.322
465.002,9244.657
465.502,9285.489
466.002,9307.094
466.502,9296.336
467.002,9267.808
467.502,9301.452
468.002,9353.219
468.502,9294.929
469.002,9289.236
469.502,9333.409
470.002,9218.485
470.502,9281.637
471.002,9243.877
471.502,9303.926
472.002,9290.565
472.502,9242.270
473.002,9259.468
473.502,9285.911
474.002,9317.045
474.502,9389.629
475.002,9288.370
475.502,9250.174
476.002,9301.970
476.502,9286.308
477.002,9253.402
477.502,9283.535
478.002,9334.367
478.502,9277.639
479.002,9247.380
479.502,9349.643
480.002,9389.753
480.502,9241.847
481.002,9274.198
481.502,9385.024
482.002,9259.779
482.502,9377.182
483.002,9258.744
483.502,9261.695
484.002,9374.383
484.502,9320.458
485.002,9278.422
485.502,9339.850
486.002,9381.708
486.502,9328.492
487.002,9379.015
487.502,9310.025
488.002,9381.454
488.502,9276.041
489.002,9290.727
489.502,9332.971
490.002,9367.568
490.502,9370.763
491.002,9308.868
491.502,9272.384
492.002,9215.733
492.502,9267.411
493.002,9360.324
493.502,9285.152
494.002,9323.729
494.502,9323.999
495.002,9351.494
495.502,9258.725
496.002,9257.593
496.502,9308.850
497.002,9334.405
497.502,9270.106
498.002,9292.811
498.502,9367.172
499.002,9324.297
499.502,9267.021
500.002,9287.230
500.502,9279.100
501.002,9248.833
501.502,9270.752
502.002,9331.755
502.502,9245.092
503.002,9294.994
503.502,9244.181
504.002,9325.444
504.502,9257.816
505.002,9273.927
505.502,9329.845
506.002,9282.335
506.502,9250.474
507.002,9275.106
507.502,9224.898
508.002,9195.678
508.502,9255.352
509.002,9266.079
509.502,9282.175
510.002,9287.838
510.502,9214.666
511.002,9248.754
511.502,9271.534
512.002,9302.444
512.502,9315.067
513.002,9308.312
513.502,9358.567
514.002,9359.570
514.502,9323.512
515.002,9288.558
515.502,9281.177
516.002,9335.618
516.502,9292.284
517.002,9333.258
517.502,9192.704
518.002,9271.297
518.502,9237.794
519.002,9296.227
519.502,9347.380
520.002,9354.332
520.502,9266.222
521.002,9323.735
521.502,9214.791
522.002,9301.304
522.502,9267.432
523.002,9299.698
523.502,9296.740
524.002,9290.703
524.502,9338.455
525.002,9282.864
525.502,9439.752
526.002,9278.000
526.502,9325.396
527.002,9289.225
527.502,9257.784
528.002,9311.888
528.502,9306.036
529.002,9301.336
529.502,9298.970
530.002,9405.352
530.502,9288.710
531.002,9302.025
531.502,9264.289
532.002,9290.137
532.502,9328.397
533.002,9264.022
533.502,9337.814
534.002,9274.177
534.502,9261.177
535.002,9297.535
535.502,9329.760
536.002,9256.089
536.502,9324.548
537.002,9233.277
537.502,9322.432
538.002,9224.109
538.502,9277.818
539.002,9315.003
539.502,9347.223
540.002,9256.376
540.502,9315.530
541.002,9378.890
541.502,9226.010
542.002,9218.175
542.502,9296.316
543.002,9323.614
543.502,9242.400
544.002,9322.304
544.502,9326.957
545.002,9327.133
545.502,9272.890
546.002,9274.544
546.502,9203.360
547.002,9350.708
547.502,9297.158
548.002,9328.271
548.502,9265.094
549.002,9315.779
549.502,9221.286
550.002,9288.070
550.502,9226.919
551.002,9287.904
551.502,9190.610
552.002,9281.508
552.502,9346.948
553.002,9276.277
553.502,9243.581
554.002,9242.105
554.502,9316.814
555.002,9228.741
555.502,9239.416
556.002,9239.371
556.502,9262.354
557.002,9248.872
557.502,9300.316
558.002,9297.694
558.502,9373.537
559.002,9289.034
559.502,9463.423
560.002,9299.782
560.503,9346.880
561.003,9318.339
561.503,9348.754
562.003,9249.897
562.503,9283.902
563.003,9277.697
563.503,9301.963
564.003,9296.571
564.503,9250.605
565.003,9236.661
565.503,9263.751
566.003,9285.825
566.503,9249.249
567.003,9363.093
567.503,9382.542
568.003,9452.868
568.503,9326.529
569.003,9276.697
569.503,9272.709
570.003,9324.899
570.503,9313.672
571.003,9369.313
571.503,9332.385
572.003,9320.068
572.503,9263.110
573.003,9370.459
573.503,9311.104
574.003,9247.400
574.503,9241.052
575.003,9307.424
575.503,9204.669
576.003,9277.684
576.503,9201.089
577.003,9256.196
577.503,9283.200
578.003,9252.469
578.503,9261.894
579.003,9329.198
579.503,9265.668
580.003,9216.457
580.503,9223.638
581.003,9285.487
581.503,9250.605
582.003,9225.660
582.503,9281.285
583.003,9263.285
583.503,9289.634
584.003,9198.342
584.503,9293.942
585.003,9295.045
585.503,9275.208
586.003,9267.539
586.503,9295.764
587.003,9366.069
587.503,9355.904
588.003,9423.504
588.503,9242.097
589.003,9412.190
589.503,9358.340
590.003,9212.898
590.503,9251.034
591.003,9272.530
591.503,9297.187
592.003,9260.095
592.503,9339.563
593.003,9257.089
593.503,9317.102
594.003,9354.953
594.503,9212.041
595.003,9220.188
595.503,9252.285
596.003,9250.395
596.503,9364.481
597.003,9250.655
597.503,9254.829
598.003,9308.503
598.503,9286.538
599.003,9212.561
599.503,9389.495
600.003,9212.203
600.503,9285.760
601.003,9199.631
601.503,9222.365
602.003,9341.055
602.503,9258.487
603.003,9239.609
603.503,9302.833
604.003,9320.236
604.503,9324.995
605.003,9272.558
605.503,9358.798
606.003,9250.434
606.503,9355.985
607.003,9271.821
607.503,9237.090
608.003,9264.905
608.503,9269.345
609.003,9222.824
609.503,9317.980
610.003,9294.908
610.503,9304.903
611.003,9262.931
611.503,9248.383
612.003,9258.214
612.503,9201.520
613.003,9269.379
613.503,9257.188
614.003,9244.637
614.503,9181.178
615.003,9301.792
615.503,9281.076
616.003,9242.691
616.503,9360.373
617.003,9316.958
617.503,9309.389
618.003,9282.109
618.503,9246.587
619.003,9261.063
619.503,9294.326
620.003,9241.901
620.503,9271.611
621.003,9154.093
621.503,9232.352
622.003,9261.913
622.503,9215.605
623.003,9310.183
623.503,9288.107
624.003,9256.247
624.503,9366.656
625.003,9142.896
625.503,9337.960
626.003,9393.575
626.503,9331.291
627.003,9294.093
627.503,9317.525
628.003,9240.063
628.503,9321.775
629.003,9244.623
629.503,9185.597
630.003,9348.373
630.503,9164.523
631.003,9298.325
631.503,9301.621
632.003,9361.640
632.503,9162.852
633.003,9344.841
633.503,9303.297
634.003,9319.706
634.503,9278.041
635.003,9293.507
635.503,9245.426
636.003,9332.988
636.503,9362.636
637.003,9299.464
637.503,9297.913
638.003,9217.264
638.503,9206.601
639.003,9164.233
639.503,9240.587
640.003,9291.577
640.503,9376.681
641.003,9301.595
641.503,9280.222
642.003,9339.454
642.503,9257.018
643.003,9228.666
643.503,9328.012
644.003,9297.805
644.503,9309.311
645.003,9253.951
645.503,9313.038
646.003,9162.118
646.503,9291.317
647.003,9281.335
647.503,9235.969
648.003,9238.405
648.503,9327.383
649.003,9354.762
649.503,9332.024
650.003,9268.637
650.503,9215.364
651.003,9280.555
651.503,9255.880
652.003,9146.437
652.503,9347.649
653.003,9256.271
653.503,9278.743
654.003,9279.715
654.503,9247.748
655.003,9324.409
655.503,9302.714
656.003,9268.043
656.503,9278.296
657.003,9291.553
657.503,9309.497
658.003,9266.498
658.503,9274.890
659.003,9362.368
659.503,9306.850
660.003,9271.158
660.503,9361.442
661.003,9325.865
661.503,9205.227
662.003,9288.482
662.503,9277.108
663.003,9215.827
663.503,9321.440
664.003,9264.340
664.503,9235.537
665.003,9288.613
665.503,9270.465
666.003,9272.067
666.503,9239.331
667.003,9188.492
667.503,9248.538
668.003,9224.300
668.503,9202.261
669.003,9308.575
669.503,9273.385
670.003,9244.813
670.503,9279.510
671.003,9288.799
671.503,9317.305
672.003,9279.028
672.503,9244.180
673.003,9323.354
673.503,9362.770
674.003,9377.881
674.503,9321.970
675.003,9219.237
675.503,9312.332
676.003,9227.423
676.503,9257.472
677.003,9285.859
677.503,9290.969
678.003,9359.029
678.503,9225.393
679.003,9267.945
679.503,9232.375
680.003,9225.484
680.503,9244.697
681.003,9224.904
681.503,9262.976
682.003,9259.804
682.503,9296.880
683.003,9231.737
683.503,9182.110
684.003,9225.318
684.503,9235.210
685.003,9267.456
685.503,9250.833
686.003,9245.562
686.503,9142.999
687.003,9267.132
687.503,9230.180
688.003,9289.938
688.503,9295.335
689.003,9249.973
689.503,9323.727
690.003,9192.271
690.503,9351.863
691.003,9299.172
691.503,9223.514
692.003,9214.152
692.503,9292.472
693.003,9233.433
693.503,9274.229
694.003,9251.308
694.503,9345.226
695.003,9205.105
695.503,9311.187
696.003,9182.431
696.503,9233.986
697.003,9220.984
697.503,9270.563
698.003,9323.206
698.503,9274.566
699.003,9265.438
699.503,9242.313
700.003,9261.894
700.503,9360.991
701.003,9253.137
701.503,9202.088
702.003,9318.579
702.503,9216.697
703.003,9283.622
703.503,9271.300
704.003,9260.706
704.503,9242.167
705.003,9364.386
705.503,9299.929
706.003,9258.494
706.503,9258.042
707.003,9263.626
707.503,9243.297
708.003,9255.419
708.503,9271.244
709.003,9239.909
709.503,9161.127
710.003,9216.058
710.503,9203.793
711.003,9280.499
711.503,9246.973
712.003,9283.818
712.503,9270.357
713.003,9227.334
713.503,9172.528
714.003,9262.903
714.503,9216.278
715.003,9272.977
715.503,9137.252
716.003,9318.370
716.503,9265.480
717.003,9207.322
717.503,9210.795
718.003,9212.598
718.503,9273.592
719.003,9191.314
719.503,9171.646
720.003,9260.156
720.503,9253.946
721.003,9219.477
721.503,9229.486
722.003,9290.562
722.503,9249.051
723.003,9382.275
723.503,9183.807
724.003,9171.644
724.503,9287.377
725.003,9239.847
725.503,9191.383
726.003,9263.276
726.503,9198.751
727.003,9222.489
727.503,9240.016
728.003,9205.871
728.503,9159.576
729.003,9310.834
729.503,9209.856
730.003,9227.308
730.503,9278.269
731.003,9280.609
731.503,9237.659
732.003,9220.343
732.503,9287.075
733.003,9242.357
733.503,9294.730
734.003,9288.587
734.503,9240.069
735.003,9295.813
735.503,9238.550
736.003,9294.253
736.503,9232.973
737.003,9244.819
737.503,9246.242
738.003,9253.028
738.503,9284.246
739.003,9294.271
739.503,9228.710
740.003,9320.343
740.503,9293.265
741.003,9201.565
741.503,9245.056
742.003,9248.636
742.503,9163.117
743.003,9228.388
743.503,9222.616
744.003,9230.914
744.503,9255.217
745.003,9235.769
745.503,9301.015
746.003,9203.143
746.503,9237.675
747.003,9225.929
747.503,9215.259
748.003,9225.100
748.503,9200.554
749.003,9281.962
749.503,9238.905
750.003,9252.853
750.503,9304.770
751.003,9281.271
751.503,9099.504
752.003,9265.975
752.503,9291.112
753.003,9142.837
753.503,9279.946
754.003,9157.774
754.503,9284.453
755.003,9230.076
755.503,9305.965
756.003,9261.386
756.503,9268.293
757.003,9246.759
757.503,9238.275
758.003,9177.153
758.503,9233.662
759.003,9324.963
759.503,9237.307
760.003,9310.093
760.503,9196.847
761.003,9237.629
761.503,9231.522
762.003,9238.361
762.503,9234.363
763.003,9201.479
763.503,9307.071
764.003,9275.327
764.503,9244.434
765.003,9157.628
765.503,9243.903
766.003,9147.958
766.503,9286.672
767.003,9254.111
767.503,9218.278
768.003,9188.688
768.503,9253.025
769.003,9235.067
769.503,9264.634
770.003,9213.755
770.503,9170.519
771.003,9172.167
771.503,9180.958
772.003,9234.291
772.503,9153.403
773.003,9242.610
773.503,9326.206
774.003,9231.918
774.503,9281.270
775.003,9280.369
775.503,9230.661
776.003,9236.956
776.503,9261.975
