X,Y
209.000,1367.507
209.500,1377.728
210.000,1357.115
210.500,1373.097
211.000,1365.874
211.500,1336.244
212.000,1395.910
212.500,1379.339
213.000,1392.089
213.500,1403.868
214.000,1379.358
214.500,1350.949
215.000,1344.369
215.500,1367.827
216.000,1355.459
216.500,1368.400
217.000,1356.549
217.500,1326.661
218.000,1373.377
218.500,1345.007
219.001,1385.643
219.501,1328.852
220.001,1375.275
220.501,1381.802
221.001,1400.640
221.501,1391.844
222.001,1322.118
222.501,1363.786
223.001,1404.265
223.501,1343.186
224.001,1402.771
224.501,1385.921
225.001,1366.913
225.501,1360.722
226.001,1415.091
226.501,1366.985
227.001,1360.922
227.501,1364.640
228.001,1383.331
228.501,1378.758
229.001,1382.515
229.501,1334.767
230.001,1335.431
230.501,1406.012
231.001,1389.911
231.501,1376.232
232.001,1312.378
232.501,1345.590
233.001,1392.621
233.501,1402.440
234.001,1346.439
234.501,1377.221
235.001,1372.447
235.501,1328.277
236.001,1343.383
236.501,1349.086
237.001,1349.624
237.501,1387.636
238.001,1369.034
238.501,1397.416
239.001,1358.442
239.501,1346.246
240.001,1354.788
240.501,1364.494
241.001,1349.647
241.501,1343.525
242.001,1367.592
242.501,1303.391
243.001,1353.664
243.501,1356.731
244.001,1362.451
244.501,1349.881
245.001,1350.684
245.501,1354.259
246.001,1334.850
246.501,1379.503
247.001,1349.675
247.501,1367.117
248.001,1358.580
248.501,1411.453
249.001,1400.720
249.501,1366.891
250.001,1314.715
250.501,1316.453
251.001,1366.496
251.501,1405.018
252.001,1307.851
252.501,1362.965
253.001,1347.725
253.501,1359.129
254.001,1362.750
254.501,1402.956
255.001,1358.279
255.501,1332.800
256.001,1334.798
256.501,1402.226
257.001,1374.406
257.501,1375.317
258.001,1330.856
258.501,1377.584
259.001,1356.440
259.501,1364.368
260.001,1349.902
260.501,1347.207
261.001,1379.496
261.501,1399.111
262.001,1365.632
262.501,1345.753
263.001,1346.291
263.501,1388.839
264.001,1373.494
264.501,1386.289
265.001,1343.186
265.501,1344.846
266.001,1378.818
266.501,1346.778
267.001,1396.040
267.501,1358.587
268.001,1360.801
268.501,1335.461
269.001,1387.044
269.501,1348.904
270.001,1385.644
270.501,1382.561
271.001,1431.031
271.501,1392.479
272.001,1404.438
272.501,1362.366
273.001,1405.513
273.501,1439.648
274.001,1362.485
274.501,1342.279
275.001,1327.354
275.501,1378.171
276.001,1368.892
276.501,1362.706
277.001,1356.623
277.501,1370.237
278.001,1367.340
278.501,1390.946
279.001,1377.676
279.501,1374.246
280.001,1339.279
280.501,1332.526
281.001,1332.502
281.501,1344.149
282.001,1314.761
282.501,1320.378
283.001,1320.340
283.501,1356.047
284.001,1321.770
284.501,1310.615
285.001,1348.614
285.501,1331.737
286.001,1360.597
286.501,1335.469
287.001,1387.171
287.501,1359.203
288.001,1370.454
288.501,1338.677
289.001,1377.896
289.501,1375.714
290.001,1375.587
290.501,1359.767
291.001,1351.094
291.501,1390.165
292.001,1371.399
292.501,1417.414
293.001,1368.851
293.501,1315.970
294.001,1356.168
294.501,1372.919
295.001,1383.120
295.501,1390.742
296.001,1377.492
296.501,1352.685
297.001,1406.967
297.501,1378.515
298.001,1332.410
298.501,1369.568
299.001,1409.626
299.501,1339.875
300.001,1379.865
300.501,1373.475
301.001,1348.067
301.501,1340.016
302.001,1360.983
302.501,1377.854
303.001,1343.030
303.501,1363.009
304.001,1402.533
304.501,1347.498
305.001,1363.585
305.501,1400.158
306.001,1346.697
306.501,1392.673
307.001,1347.696
307.501,1381.194
308.001,1352.946
308.501,1391.956
309.001,1386.920
309.501,1342.140
310.001,1363.002
310.501,1377.816
311.001,1379.658
311.501,1352.917
312.001,1359.843
312.501,1348.934
313.001,1326.198
313.501,1373.714
314.001,1355.517
314.501,1337.354
315.001,1348.616
315.501,1335.612
316.001,1335.729
316.501,1350.807
317.001,1313.506
317.501,1389.912
318.001,1364.784
318.501,1356.470
319.001,1343.364
319.501,1362.060
320.001,1378.306
320.501,1416.679
321.001,1376.763
321.501,1354.467
322.001,1395.584
322.501,1393.655
323.001,1429.544
323.501,1371.771
324.001,1367.392
324.501,1320.165
325.001,1380.924
325.501,1380.489
326.001,1323.880
326.501,1407.453
327.001,1335.936
327.501,1368.069
328.001,1364.267
328.501,1377.262
329.001,1377.627
329.501,1362.432
330.001,1390.706
330.501,1355.644
331.001,1386.445
331.501,1351.336
332.001,1427.366
332.501,1320.766
333.001,1353.081
333.501,1398.418
334.001,1382.008
334.501,1357.307
335.001,1374.453
335.501,1371.103
336.001,1380.346
336.501,1381.053
337.001,1372.900
337.501,1350.437
338.001,1366.297
338.501,1379.740
339.001,1326.196
339.501,1351.196
340.001,1346.063
340.501,1315.762
341.001,1382.404
341.501,1387.712
342.001,1358.734
342.501,1362.311
343.001,1343.911
343.501,1393.636
344.001,1353.082
344.501,1350.680
345.001,1330.002
345.501,1386.742
346.001,1340.389
346.501,1347.525
347.001,1376.487
347.501,1374.184
348.001,1340.755
348.501,1383.932
349.001,1425.270
349.501,1344.447
350.001,1348.214
350.501,1388.561
351.001,1366.760
351.501,1389.148
352.001,1355.229
352.501,1392.358
353.001,1377.578
353.501,1373.258
354.001,1403.264
354.501,1365.677
355.001,1383.035
355.501,1369.400
356.001,1379.745
356.501,1382.893
357.001,1344.197
357.501,1389.169
358.001,1386.792
358.501,1396.306
359.001,1378.148
359.501,1363.112
360.001,1356.004
360.501,1322.871
361.001,1364.113
361.501,1360.136
362.001,1337.062
362.501,1365.709
363.001,1416.257
363.501,1383.536
364.001,1395.074
364.501,1352.447
365.001,1354.423
365.501,1338.571
366.001,1385.601
366.501,1372.091
367.001,1404.062
367.501,1388.758
368.001,1402.505
368.501,1374.110
369.001,1389.766
369.501,1334.662
370.001,1397.748
370.501,1348.303
371.001,1374.946
371.501,1401.551
372.001,1371.478
372.501,1391.121
373.001,1438.430
373.501,1359.558
374.001,1371.374
374.501,1368.824
375.001,1346.245
375.501,1365.014
376.001,1377.128
376.501,1362.730
377.001,1399.433
377.501,1409.415
378.001,1339.549
378.501,1388.540
379.001,1356.646
379.501,1382.630
380.001,1397.002
380.501,1390.740
381.001,1370.309
381.501,1373.486
382.001,1370.968
382.501,1426.208
383.001,1376.185
383.501,1402.921
384.001,1403.725
384.501,1411.566
385.001,1355.561
385.501,1361.518
386.001,1376.016
386.501,1433.587
387.001,1361.461
387.501,1421.641
388.001,1372.637
388.501,1420.551
389.001,1380.560
389.501,1389.228
390.001,1392.173
390.501,1387.203
391.001,1414.095
391.501,1392.161
392.001,1409.518
392.501,1366.448
393.001,1340.226
393.501,1372.196
394.001,1392.921
394.501,1367.239
395.001,1378.440
395.501,1396.319
396.001,1349.892
396.501,1361.892
397.001,1360.272
397.501,1367.224
398.001,1340.261
398.501,1379.469
399.001,1368.806
399.501,1390.737
400.001,1339.577
400.501,1345.450
401.001,1424.198
401.501,1319.699
402.001,1409.833
402.501,1364.142
403.001,1321.314
403.501,1315.838
404.001,1356.130
404.501,1388.548
405.001,1375.904
405.501,1426.698
406.001,1374.405
406.501,1329.881
407.001,1350.393
407.501,1341.157
408.001,1417.020
408.501,1359.332
409.001,1379.085
409.501,1342.960
410.001,1387.425
410.501,1394.445
411.001,1388.574
411.501,1380.740
412.001,1386.544
412.501,1382.635
413.001,1371.955
413.501,1395.369
414.001,1349.470
414.501,1361.592
415.001,1389.568
415.501,1357.279
416.001,1391.344
416.501,1359.198
417.001,1397.602
417.501,1355.940
418.001,1368.041
418.501,1358.436
419.001,1367.935
419.501,1341.701
420.001,1335.307
420.501,1364.972
421.001,1309.228
421.501,1385.051
422.001,1393.730
422.501,1360.754
423.001,1386.587
423.501,1407.911
424.001,1364.441
424.501,1377.980
425.001,1413.556
425.501,1377.978
426.001,1366.509
426.501,1366.223
427.001,1300.854
427.501,1325.991
428.001,1378.167
428.501,1401.464
429.001,1323.199
429.501,1365.369
430.001,1338.572
430.501,1374.640
431.001,1352.202
431.501,1359.981
432.001,1359.538
432.501,1385.989
433.001,1364.217
433.501,1369.811
434.001,1405.995
434.501,1399.529
435.001,1390.131
435.501,1372.365
436.001,1379.308
436.501,1335.236
437.001,1360.247
437.501,1343.773
438.001,1397.977
438.501,1367.605
439.001,1346.703
439.501,1362.010
440.001,1387.475
440.501,1365.727
441.001,1350.175
441.501,1360.416
442.001,1368.067
442.501,1357.952
443.001,1349.328
443.501,1407.593
444.001,1349.625
444.501,1381.537
445.001,1395.427
445.501,1324.195
446.001,1381.135
446.501,1334.586
447.001,1356.054
447.501,1352.095
448.001,1361.653
448.501,1356.905
449.001,1340.010
449.501,1356.103
450.001,1319.443
450.501,1369.690
451.001,1361.312
451.501,1352.964
452.001,1355.718
452.501,1330.681
453.001,1360.236
453.501,1390.189
454.001,1378.685
454.501,1406.571
455.001,1386.475
455.501,1386.989
456.001,1423.316
456.501,1356.094
457.001,1377.765
457.501,1398.296
458.001,1370.669
458.501,1365.933
459.001,1343.974
459.501,1413.449
460.001,1340.440
460.501,1315.464
461.001,1381.351
461.501,1387.230
462.001,1396.421
462.501,1382.469
463.001,1354.036
463.501,1371.239
464.001,1370.132
464.501,1379.939
465.001,1347.217
465.501,1351.854
466.001,1342.709
466.501,1347.274
467.001,1387.889
467.501,1413.487
468.001,1347.221
468.501,1409.142
469.001,1425.436
469.501,1361.049
470.001,1378.005
470.501,1366.718
471.001,1421.973
471.501,1324.131
472.001,1390.329
472.501,1371.187
473.001,1395.043
473.501,1356.838
474.001,1355.834
474.501,1353.902
475.001,1422.564
475.501,1373.270
476.001,1370.486
476.501,1369.676
477.001,1403.636
477.501,1386.957
478.001,1360.700
478.501,1396.179
479.001,1352.994
479.501,1331.513
480.001,1427.179
480.501,1372.770
481.001,1345.040
481.501,1409.789
482.001,1356.709
482.501,1325.802
483.001,1407.134
483.501,1364.594
484.001,1385.055
484.501,1373.044
485.001,1347.240
485.501,1399.496
486.001,1367.088
486.501,1333.231
487.001,1397.089
487.501,1364.931
488.001,1379.544
488.501,1374.405
489.001,1363.440
489.501,1349.662
490.001,1376.293
490.501,1377.560
491.001,1364.209
491.501,1318.937
492.001,1385.721
492.501,1399.903
493.001,1355.296
493.501,1311.577
494.001,1360.189
494.501,1380.109
495.001,1384.489
495.501,1399.890
496.001,1349.960
496.501,1342.935
497.001,1384.935
497.501,1375.223
498.001,1390.790
498.501,1370.367
499.001,1355.502
499.501,1389.071
500.001,1381.867
500.501,1391.588
501.001,1340.418
501.501,1346.926
502.001,1405.962
502.501,1386.775
503.001,1363.614
503.501,1373.840
504.001,1344.173
504.501,1357.849
505.001,1353.425
505.501,1405.154
506.001,1344.506
506.501,1350.098
507.001,1339.121
507.501,1332.042
508.001,1372.351
508.501,1343.756
509.001,1371.146
509.501,1374.796
510.001,1403.613
510.501,1333.269
511.001,1326.732
511.501,1378.462
512.001,1330.364
512.501,1351.253
513.001,1374.875
513.501,1347.861
514.001,1348.535
514.501,1393.547
515.001,1404.557
515.501,1362.710
516.001,1330.414
516.501,1312.887
517.001,1383.796
517.501,1349.226
518.001,1356.957
518.501,1391.693
519.001,1394.102
519.501,1317.473
520.001,1386.987
520.501,1316.919
521.001,1363.938
521.501,1354.832
522.001,1369.231
522.501,1325.496
523.001,1363.117
523.501,1385.281
524.001,1341.315
524.501,1406.551
525.001,1385.656
525.501,1371.854
526.001,1323.617
526.501,1326.663
527.001,1368.347
527.501,1328.714
528.001,1374.818
528.501,1360.417
529.001,1346.576
529.501,1345.198
530.001,1359.622
530.501,1359.916
531.001,1393.326
531.501,1350.284
532.001,1359.457
532.501,1366.286
533.001,1358.753
533.501,1318.343
534.001,1406.590
534.501,1362.502
535.001,1376.413
535.501,1337.997
536.001,1399.901
536.501,1345.565
537.001,1341.665
537.501,1327.526
538.001,1339.886
538.501,1374.280
539.001,1340.335
539.501,1397.508
540.001,1402.048
540.501,1328.150
541.001,1379.342
541.501,1351.829
542.001,1361.153
542.501,1427.102
543.001,1362.832
543.501,1353.241
544.001,1388.051
544.501,1398.509
545.001,1365.970
545.501,1369.654
546.001,1384.129
546.501,1357.428
547.001,1368.751
547.501,1400.358
548.001,1361.708
548.501,1366.160
549.001,1367.573
549.501,1382.280
550.001,1441.406
550.501,1365.955
551.001,1313.721
551.501,1357.969
552.001,1358.951
552.501,1353.155
553.001,1377.312
553.501,1350.967
554.001,1376.123
554.501,1348.918
555.001,1352.460
555.501,1380.745
556.001,1365.238
556.501,1353.041
557.001,1387.571
557.501,1398.422
558.001,1372.860
558.501,1387.754
559.001,1369.860
559.501,1353.092
560.001,1382.367
560.501,1370.814
561.001,1374.227
561.501,1365.549
562.001,1414.114
562.501,1354.000
563.001,1340.957
563.501,1360.042
564.001,1374.266
564.501,1358.673
565.001,1320.457
565.501,1345.912
566.001,1350.264
566.501,1325.351
567.001,1385.369
567.501,1379.232
568.001,1369.395
568.501,1321.863
569.001,1389.556
569.501,1364.849
570.001,1361.436
570.501,1362.071
571.001,1336.858
571.501,1350.962
572.001,1331.580
572.501,1356.689
573.001,1407.351
573.501,1369.870
574.001,1369.710
574.501,1373.095
575.001,1371.060
575.501,1352.478
576.001,1380.635
576.501,1353.107
577.001,1367.889
577.501,1354.223
578.001,1385.243
578.501,1382.399
579.001,1347.454
579.501,1375.571
580.001,1381.280
580.501,1361.127
581.001,1289.352
581.501,1344.887
582.001,1351.019
582.501,1380.333
583.001,1348.700
583.501,1379.206
584.001,1314.085
584.501,1362.606
585.001,1364.543
585.501,1356.119
586.001,1352.673
586.501,1333.660
587.001,1338.159
587.501,1343.669
588.001,1357.277
588.501,1380.504
589.001,1353.417
589.501,1323.829
590.001,1329.036
590.501,1341.267
591.001,1366.299
591.501,1384.071
592.001,1394.173
592.501,1350.037
593.001,1323.931
593.501,1345.855
594.001,1337.756
594.501,1361.458
595.001,1355.571
595.501,1377.324
596.001,1357.318
596.501,1358.769
597.001,1355.433
597.501,1383.158
598.001,1352.601
598.501,1349.195
599.001,1332.426
599.501,1354.937
600.001,1371.803
600.501,1339.940
601.001,1378.744
601.501,1390.700
602.001,1411.027
602.501,1359.969
603.001,1341.221
603.501,1350.060
604.001,1417.370
604.501,1340.173
605.001,1374.807
605.501,1354.724
606.001,1332.550
606.501,1341.698
607.001,1348.545
607.501,1387.695
608.001,1318.321
608.501,1375.456
609.001,1403.909
609.501,1328.238
610.001,1434.974
610.501,1369.951
611.001,1361.128
611.501,1347.720
612.001,1350.257
612.501,1365.787
613.001,1355.337
613.501,1303.796
614.001,1369.864
614.501,1410.915
615.001,1373.693
615.501,1356.980
616.001,1325.142
616.501,1344.472
617.001,1349.118
617.501,1343.566
618.001,1385.636
618.501,1340.226
619.001,1343.899
619.501,1347.765
620.001,1338.737
620.501,1315.358
621.001,1355.287
621.501,1391.041
622.001,1371.736
622.501,1364.802
623.001,1344.283
623.501,1380.797
624.001,1376.168
624.501,1353.187
625.001,1382.611
625.501,1304.998
626.001,1356.001
626.501,1364.387
627.001,1297.904
627.501,1365.226
628.001,1333.267
628.501,1362.779
629.001,1366.930
629.501,1376.834
630.001,1352.314
630.501,1354.662
631.001,1342.731
631.501,1404.004
632.001,1336.633
632.501,1345.024
633.001,1375.524
633.501,1378.218
634.001,1341.563
634.501,1366.291
635.001,1352.468
635.501,1369.160
636.001,1402.706
636.501,1347.494
637.001,1355.601
637.501,1409.901
638.001,1357.398
638.501,1368.386
639.001,1332.484
639.501,1384.119
640.001,1395.135
640.501,1359.883
641.001,1345.082
641.501,1384.666
642.001,1347.537
642.501,1374.948
643.001,1349.977
643.501,1320.011
644.001,1370.306
644.501,1333.603
645.001,1334.654
645.501,1404.359
646.001,1395.076
646.501,1398.705
647.001,1359.858
647.501,1348.783
648.001,1346.719
648.501,1399.271
649.001,1400.163
649.501,1337.662
650.001,1380.570
650.501,1374.489
651.001,1404.910
651.501,1329.819
652.001,1344.256
652.501,1380.385
653.001,1366.439
653.501,1357.113
654.001,1348.414
654.501,1411.079
655.001,1402.934
655.501,1343.497
656.001,1386.906
656.501,1380.681
657.001,1372.970
657.501,1376.776
658.001,1343.491
658.501,1392.311
659.001,1357.121
659.501,1417.356
660.001,1351.708
660.502,1406.837
661.002,1378.635
661.502,1351.817
662.002,1408.809
662.502,1347.693
663.002,1416.905
663.502,1350.801
664.002,1390.228
664.502,1369.387
665.002,1422.809
665.502,1361.486
666.002,1429.531
666.502,1348.417
667.002,1338.951
667.502,1376.616
668.002,1354.936
668.502,1324.729
669.002,1389.733
669.502,1419.415
670.002,1316.349
670.502,1380.318
671.002,1339.911
671.502,1377.934
672.002,1337.802
672.502,1343.232
673.002,1378.006
673.502,1347.460
674.002,1369.664
674.502,1361.708
675.002,1371.404
675.502,1355.023
676.002,1330.868
676.502,1373.913
677.002,1358.200
677.502,1359.684
678.002,1342.120
678.502,1315.544
679.002,1359.190
679.502,1442.910
680.002,1368.842
680.502,1381.002
681.002,1395.536
681.502,1405.726
682.002,1380.767
682.502,1382.253
683.002,1362.432
683.502,1349.167
684.002,1351.857
684.502,1388.038
685.002,1374.306
685.502,1398.323
686.002,1358.088
686.502,1391.013
687.002,1342.961
687.502,1330.864
688.002,1329.114
688.502,1352.106
689.002,1385.929
689.502,1404.030
690.002,1345.903
690.502,1379.125
691.002,1396.815
691.502,1341.076
692.002,1433.358
692.502,1401.374
693.002,1427.285
693.502,1349.635
694.002,1392.497
694.502,1403.959
695.002,1399.689
695.502,1380.748
696.002,1343.182
696.502,1381.847
697.002,1381.909
697.502,1345.180
698.002,1384.141
698.502,1374.015
699.002,1362.227
699.502,1356.093
700.002,1357.862
700.502,1335.858
701.002,1344.519
701.502,1353.362
702.002,1356.443
702.502,1350.404
703.002,1412.477
703.502,1369.619
704.002,1370.791
704.502,1361.706
705.002,1374.339
705.502,1343.296
706.002,1377.488
706.502,1331.657
707.002,1374.911
707.502,1337.542
708.002,1380.338
708.502,1345.618
709.002,1364.814
709.502,1328.920
710.002,1329.589
710.502,1415.643
711.002,1405.456
711.502,1370.841
712.002,1319.032
712.502,1360.114
713.002,1388.436
713.502,1355.292
714.002,1378.423
714.502,1349.700
715.002,1363.296
715.502,1436.064
716.002,1383.109
716.502,1348.836
717.002,1318.552
717.502,1400.355
718.002,1352.637
718.502,1354.802
719.002,1403.033
719.502,1370.447
720.002,1351.842
720.502,1361.604
721.002,1350.438
721.502,1366.031
722.002,1398.713
722.502,1382.700
723.002,1380.802
723.502,1398.386
724.002,1373.903
724.502,1370.057
725.002,1383.325
725.502,1366.389
726.002,1359.341
726.502,1418.257
727.002,1402.156
727.502,1365.244
728.002,1356.178
728.502,1342.388
729.002,1330.842
729.502,1350.341
730.002,1369.423
730.502,1360.773
731.002,1362.598
731.502,1363.990
732.002,1368.804
732.502,1375.682
733.002,1384.525
733.502,1354.411
734.002,1390.082
734.502,1370.033
735.002,1345.435
735.502,1341.361
736.002,1401.064
736.502,1351.197
737.002,1376.385
737.502,1365.211
738.002,1359.756
738.502,1385.932
739.002,1379.156
739.502,1414.428
740.002,1379.087
740.502,1350.379
741.002,1354.337
741.502,1325.912
742.002,1359.303
742.502,1362.644
743.002,1318.531
743.502,1393.037
744.002,1331.036
744.502,1338.318
745.002,1377.080
745.502,1373.252
746.002,1378.821
746.502,1330.510
747.002,1376.994
747.502,1413.043
748.002,1340.704
748.502,1375.442
749.002,1357.093
749.502,1383.409
750.002,1375.865
750.502,1333.657
751.002,1345.840
751.502,1372.065
752.002,1351.407
752.502,1390.262
753.002,1377.512
753.502,1354.719
754.002,1363.650
754.502,1379.239
755.002,1379.069
755.502,1338.923
756.002,1373.589
756.502,1393.470
757.002,1339.842
757.502,1360.721
758.002,1348.234
758.502,1346.114
759.002,1403.234
759.502,1346.863
760.002,1359.125
760.502,1397.282
761.002,1408.186
761.502,1342.208
762.002,1348.672
762.502,1326.195
763.002,1388.340
763.502,1391.761
764.002,1360.200
764.502,1360.694
765.002,1348.636
765.502,1416.463
766.002,1342.797
766.502,1381.588
767.002,1395.589
767.502,1347.488
768.002,1367.222
768.502,1399.607
769.002,1291.573
769.502,1352.260
770.002,1406.198
770.502,1396.731
771.002,1364.365
771.502,1442.657
772.002,1420.942
772.502,1394.029
773.002,1365.146
773.502,1351.831
774.002,1389.690
774.502,1386.443
775.002,1392.155
775.502,1387.913
776.002,1371.218
776.502,1378.647
