X,Y
98.501,18451.605
99.001,18474.359
99.501,18369.311
100.001,18313.656
100.501,18438.492
101.001,18319.756
101.501,18286.590
102.001,18444.180
102.501,18424.621
103.001,18266.178
103.501,18448.895
104.001,18364.617
104.501,18372.328
105.001,18327.283
105.501,18354.598
106.001,18343.174
106.501,18435.654
107.001,18302.605
107.501,18349.291
108.001,18350.344
108.501,18314.711
109.001,18357.184
109.501,18332.652
110.001,18245.055
110.501,18281.256
111.001,18236.529
111.501,18357.221
112.001,18373.002
112.501,18345.283
113.001,18353.215
113.501,18343.254
114.001,18302.406
114.501,18334.988
115.001,18271.000
115.501,18262.637
116.001,18222.281
116.501,18241.990
117.001,18236.107
117.501,18270.299
118.001,18222.889
118.501,18279.672
119.001,18343.008
119.501,18416.598
120.001,18407.303
120.501,18286.285
121.001,18271.219
121.501,18446.676
122.001,18405.371
122.501,18423.963
123.001,18447.174
123.501,18469.336
124.001,18411.225
124.501,18425.369
125.001,18183.486
125.501,18309.266
126.001,18343.160
126.501,18519.193
127.001,18336.740
127.501,18274.566
128.001,18407.941
128.501,18404.104
129.001,18308.381
129.501,18493.102
130.001,18475.709
130.501,18314.502
131.001,18238.979
131.501,18464.814
132.001,18430.854
132.501,18250.092
133.001,18384.268
133.501,18379.967
134.001,18271.973
134.501,18187.176
135.001,18333.906
135.501,18384.139
136.001,18444.492
136.501,18402.168
137.001,18214.129
137.501,18276.564
138.001,18352.805
138.501,18384.182
139.001,18348.133
139.501,18335.803
140.001,18415.672
140.501,18279.998
141.001,18297.490
141.501,18521.551
142.001,18081.312
142.501,18327.047
143.001,18282.264
143.501,18381.990
144.001,18440.332
144.501,18380.375
145.001,18306.773
145.501,18322.232
146.001,18318.828
146.501,18284.939
147.001,18313.557
147.501,18274.895
148.001,18192.172
148.501,18370.768
149.001,18208.621
149.501,18291.826
150.001,18411.938
150.501,18238.055
151.001,18224.910
151.501,18192.076
152.001,18284.268
152.501,18405.580
153.001,18316.143
153.501,18269.977
154.001,18312.680
154.501,18376.357
155.001,18229.674
155.501,18273.436
156.001,18337.355
156.501,18248.482
157.001,18169.996
157.501,18306.354
158.001,18237.566
158.501,18268.391
159.001,18169.002
159.501,18005.109
160.001,18111.730
160.501,18045.383
161.001,18055.869
161.501,18129.012
162.001,18104.793
162.501,18113.256
163.001,18064.941
163.501,18057.436
164.001,18199.467
164.501,18130.781
165.001,18088.871
165.501,18290.150
166.001,18107.348
166.501,18100.865
167.001,18213.484
167.501,18103.996
168.001,18318.303
168.501,18226.883
169.001,18061.922
169.501,18239.805
170.001,18182.182
170.501,18151.482
171.001,18224.549
171.501,18079.066
172.001,18230.539
172.501,18101.561
173.001,18126.465
173.501,18156.176
174.001,18168.906
174.501,18213.441
175.001,18187.584
175.501,18119.232
176.001,18087.223
176.501,18046.092
177.001,18144.650
177.501,18015.635
178.001,18188.051
178.501,17903.830
179.001,17943.295
179.501,18057.727
180.001,18187.371
180.501,18060.092
181.001,18192.699
181.501,18010.582
182.001,18082.193
182.501,18045.229
183.001,18169.480
183.501,18143.609
184.001,18188.365
184.501,18087.371
185.001,18037.609
185.501,18157.070
186.001,18088.764
186.501,18212.000
187.001,18200.043
187.501,18181.738
188.001,18092.410
188.501,18197.582
189.001,18074.096
189.501,17972.113
190.001,18032.438
190.501,18130.604
191.001,17967.582
191.501,17980.246
192.001,18101.234
192.501,18101.297
193.001,18098.227
193.501,18020.623
194.001,18121.557
194.501,18038.982
195.001,18122.826
195.501,18063.922
196.001,18120.545
196.501,18173.047
197.001,18134.680
197.501,18149.090
198.001,18129.943
198.501,17979.084
199.001,18013.549
199.501,18182.596
200.001,18148.328
200.501,18249.318
201.001,17965.787
201.501,18171.494
202.001,18147.725
202.501,18021.555
203.001,17896.760
203.501,18142.619
204.001,18111.836
204.501,18160.223
205.001,18074.027
205.501,18034.811
206.001,18022.867
206.501,18162.465
207.001,18104.680
207.501,18097.859
208.001,18167.332
208.501,18081.088
209.001,18081.701
209.501,18323.199
210.001,18297.965
210.501,18159.488
211.001,18335.414
211.501,18147.664
212.001,18251.209
212.501,18254.885
213.001,18224.525
213.501,18283.125
214.001,18260.453
214.501,18366.938
215.001,18184.299
215.501,18308.980
216.001,18236.715
216.501,18183.605
217.001,18229.564
217.501,18224.805
218.001,18065.766
218.501,18293.367
219.001,18229.104
219.501,18186.941
220.001,18258.072
220.501,18252.371
221.001,18313.479
221.501,18279.689
222.001,18160.689
222.501,18227.551
223.001,18218.889
223.501,18277.221
224.001,18247.152
224.501,18260.748
225.001,18324.662
225.501,18262.434
226.001,18219.367
226.501,18148.652
227.001,18192.881
227.501,18158.625
228.001,18258.887
228.501,18222.443
229.001,18235.461
229.501,18256.498
230.001,18143.928
230.501,18253.473
231.001,18185.877
231.501,18353.688
232.001,18441.900
232.501,18151.131
233.001,18126.379
233.501,18331.598
234.001,18175.047
234.501,18119.891
235.001,18219.113
235.501,18302.281
236.001,18287.781
236.501,18260.412
237.001,18146.891
237.501,18240.881
238.001,18086.914
238.501,18170.936
239.001,18228.283
239.501,18180.074
240.001,18214.752
240.501,18196.094
241.001,18179.666
241.501,18226.432
242.001,18201.016
242.501,18204.404
243.001,18147.391
243.501,18116.705
244.001,18220.174
244.501,18274.068
245.001,18281.068
245.501,18057.299
246.001,18244.480
246.501,18188.680
247.001,18114.812
247.501,18237.264
248.001,18203.785
248.501,18267.896
249.001,18261.129
249.501,18174.135
250.001,18099.592
250.501,18075.375
251.001,18096.387
251.501,18142.818
252.001,18187.922
252.501,18326.893
253.001,18265.201
253.501,18308.031
254.001,18180.076
254.501,18294.240
255.001,18282.424
255.501,18339.508
256.001,18405.973
256.501,18272.465
257.001,18098.602
257.501,18246.910
258.001,18319.152
258.501,18317.807
259.001,18215.287
259.501,18200.164
260.001,18267.033
260.501,18298.084
261.001,18245.121
261.501,18221.322
262.001,18126.643
262.501,18254.100
263.001,18120.908
263.501,18080.088
264.001,18337.967
264.501,18022.752
265.001,18211.576
265.501,18133.252
266.001,18130.980
266.501,18180.445
267.001,18212.381
267.501,18185.299
268.001,18187.424
268.501,18166.174
269.001,18188.449
269.501,18296.760
270.002,18226.871
270.502,18047.254
271.002,18145.684
271.502,18267.395
272.002,18194.512
272.502,18253.602
273.002,18261.584
273.502,18287.756
274.002,18260.779
274.502,18301.348
275.002,18218.434
275.502,18196.262
276.002,18160.393
276.502,18140.682
277.002,18284.479
277.502,18330.029
278.002,18282.330
278.502,18237.424
279.002,18233.877
279.502,18115.035
280.002,18154.121
280.502,18190.439
281.002,18182.811
281.502,18198.455
282.002,18239.939
282.502,18198.283
283.002,18169.549
283.502,18144.557
284.002,18196.889
284.502,18138.771
285.002,18210.967
285.502,18188.193
286.002,18339.307
286.502,18251.918
287.002,18092.975
287.502,18222.074
288.002,18210.756
288.502,18144.658
289.002,18153.674
289.502,18151.260
290.002,18165.654
290.502,18240.281
291.002,18281.705
291.502,18243.791
292.002,18270.918
292.502,18474.287
293.002,18147.588
293.502,18193.750
294.002,18206.434
294.502,18150.514
295.002,18200.393
295.502,18102.490
296.002,18138.832
296.502,18223.346
297.002,18228.396
297.502,18129.428
298.002,18233.346
298.502,18169.168
299.002,18154.473
299.502,18228.801
300.002,18174.793
300.502,18145.363
301.002,18037.385
301.502,18136.395
302.002,18168.033
302.502,18131.393
303.002,18210.975
303.502,18127.238
304.002,18060.561
304.502,18145.469
305.002,18136.293
305.502,18148.311
306.002,18136.744
306.502,18242.932
307.002,18177.439
307.502,18093.994
308.002,18122.697
308.502,17992.676
309.002,18277.264
309.502,18187.611
310.002,18155.225
310.502,18227.393
311.002,18219.600
311.502,18393.076
312.002,18153.674
312.502,18130.148
313.002,18202.598
313.502,18146.643
314.002,18127.236
314.502,18121.611
315.002,18134.889
315.502,18259.168
316.002,18118.123
316.502,18116.037
317.002,18184.691
317.502,18187.916
318.002,18168.766
318.502,18222.646
319.002,18232.656
319.502,18133.992
320.002,18272.938
320.502,18125.088
321.002,18237.891
321.502,18138.916
322.002,18158.609
322.502,18123.000
323.002,18175.672
323.502,18203.514
324.002,18224.279
324.502,18277.760
325.002,18164.812
325.502,18281.727
326.002,18191.744
326.502,18338.623
327.002,18281.814
327.502,18097.879
328.002,18162.311
328.502,18325.646
329.002,18227.281
329.502,18097.736
330.002,18194.459
330.502,18310.676
331.002,18140.789
331.502,18225.729
332.002,18000.604
332.502,18116.926
333.002,18150.730
333.502,18082.516
334.002,18146.006
334.502,18223.953
335.002,18236.023
335.502,18145.533
336.002,18066.047
336.502,18190.840
337.002,18165.928
337.502,18262.750
338.002,18186.852
338.502,17911.619
339.002,18068.893
339.502,18259.633
340.002,18090.904
340.502,18085.814
341.002,18113.678
341.502,18080.490
342.002,18256.467
342.502,18139.330
343.002,18099.545
343.502,18167.656
344.002,18082.117
344.502,18520.428
345.002,18619.010
345.502,18612.521
346.002,18623.279
346.502,18754.262
347.002,18548.801
347.502,18750.135
348.002,18720.664
348.502,18721.344
349.002,18688.027
349.502,18593.787
350.002,18812.418
350.502,18610.564
351.002,18579.312
351.502,18594.660
352.002,18625.043
352.502,18779.711
353.002,18615.252
353.502,18654.529
354.002,18893.242
354.502,18770.807
355.002,18754.574
355.502,18817.699
356.002,18810.217
356.502,18805.684
357.002,18754.930
357.502,18615.812
358.002,18906.125
358.502,18616.713
359.002,18721.174
359.502,18793.348
360.002,18658.582
360.502,18676.061
361.002,18753.836
361.502,18756.607
362.002,18710.076
362.502,18666.262
363.002,18758.602
363.502,18739.760
364.002,18763.496
364.502,18693.201
365.002,18724.193
365.502,18765.729
366.002,18783.357
366.502,18736.221
367.002,18707.281
367.502,18621.604
368.002,18607.131
368.502,18683.367
369.002,18762.957
369.502,18684.645
370.002,18710.180
370.502,18750.895
371.002,18679.207
371.502,18711.379
372.002,18546.016
372.502,18746.947
373.002,18614.482
373.502,18733.072
374.002,18637.230
374.502,18776.691
375.002,18605.336
375.502,18718.182
376.002,18515.660
376.502,18684.551
377.002,18590.889
377.502,18712.016
378.002,18613.178
378.502,18550.936
379.002,18555.670
379.502,18572.789
380.002,18524.281
380.502,18542.322
381.002,18614.809
381.502,18610.182
382.002,18620.709
382.502,18587.670
383.002,18663.365
383.502,18621.264
384.002,18553.711
384.502,18438.986
385.002,18574.385
385.502,18533.479
386.002,18510.348
386.502,18655.086
387.002,18406.475
387.502,18453.395
388.002,18519.412
388.502,18534.936
389.002,18487.506
389.502,18669.984
390.002,18530.889
390.502,18375.475
391.002,18514.119
391.502,18462.119
392.002,18406.854
392.502,18458.480
393.002,18451.717
393.502,18415.707
394.002,18450.199
394.502,18374.736
395.002,18422.697
395.502,18545.348
396.002,18466.299
396.502,18419.572
397.002,18652.162
397.502,18552.391
398.002,18300.250
398.502,18470.471
399.002,18600.912
399.502,18530.791
400.002,18508.643
400.502,18475.629
401.002,18456.203
401.502,18414.211
402.002,18608.482
402.502,18464.221
403.002,18514.918
403.502,18358.143
404.002,18308.451
404.502,18377.932
405.002,18384.686
405.502,18464.076
406.002,18400.465
406.502,18383.008
407.002,18339.062
407.502,18344.348
408.002,18526.721
408.502,18611.910
409.002,18422.492
409.502,18495.529
410.002,18321.471
410.502,18452.164
411.002,18414.736
411.502,18477.533
412.002,18375.805
412.502,18437.057
413.002,18484.939
413.502,18359.180
414.002,18411.355
414.502,18271.193
415.002,18386.938
415.502,18401.863
416.002,18404.059
416.502,18330.207
417.002,18422.457
417.502,18369.666
418.002,18312.795
418.502,18378.432
419.002,18384.629
419.502,18332.611
420.002,18318.115
420.502,18410.213
421.002,18318.303
421.502,18293.734
422.002,18262.861
422.502,18377.709
423.002,18473.377
423.502,18260.125
424.002,18280.697
424.502,18368.262
425.002,18310.961
425.502,18316.664
426.002,18354.318
426.502,18219.771
427.002,18328.070
427.502,18369.406
428.002,18332.932
428.502,18353.193
429.002,18348.684
429.502,18159.732
430.002,18265.465
430.502,18386.059
431.002,18370.486
431.502,18330.305
432.002,18182.289
432.502,18309.070
433.002,18349.750
433.502,18181.109
434.002,18294.006
434.502,18297.500
435.002,18266.561
435.502,18237.240
436.002,18426.881
436.502,18381.271
437.002,18340.254
437.502,18617.400
438.002,18406.516
438.502,18418.418
439.002,18579.047
439.502,18344.662
440.002,18292.424
440.502,18450.830
441.002,18314.197
441.502,18353.949
442.002,18310.006
442.502,18366.891
443.002,18451.449
443.502,18398.455
444.003,18193.975
444.503,18326.572
445.003,18137.121
445.503,18313.139
446.003,18243.932
446.503,18330.471
447.003,18304.109
447.503,18317.830
448.003,18338.264
448.503,18325.893
449.003,18296.746
449.503,18372.293
450.003,18413.152
450.503,18146.342
451.003,18209.369
451.503,18248.783
452.003,18320.514
452.503,18382.744
453.003,18345.824
453.503,18281.922
454.003,18246.613
454.503,18407.648
455.003,18242.383
455.503,18365.566
456.003,18435.832
456.503,18200.475
457.003,18237.730
457.503,18235.664
458.003,18356.057
458.503,18305.092
459.003,18286.279
459.503,18281.984
460.003,18302.305
460.503,18340.113
461.003,18148.191
461.503,18252.773
462.003,18232.508
462.503,18436.670
463.003,18271.113
463.503,18241.414
464.003,18285.879
464.503,18345.439
465.003,18283.393
465.503,18153.209
466.003,18483.543
466.503,18313.203
467.003,18176.652
467.503,18431.916
468.003,18383.859
468.503,18388.514
469.003,18353.402
469.503,18358.799
470.003,18196.896
470.503,18288.352
471.003,18201.680
471.503,18335.615
472.003,18225.844
472.503,18346.197
473.003,18268.305
473.503,18208.783
474.003,18346.070
474.503,18240.873
475.003,18142.752
475.503,18250.195
476.003,18148.408
476.503,18254.787
477.003,18252.873
477.503,18225.223
478.003,18294.311
478.503,18222.115
479.003,18231.854
479.503,18256.674
480.003,18292.074
480.503,18210.195
481.003,18100.598
481.503,18291.672
482.003,18432.676
482.503,18349.969
483.003,18293.652
483.503,18264.498
484.003,18302.070
484.503,18174.037
485.003,18299.545
485.503,18377.896
486.003,18277.539
486.503,18196.758
487.003,18178.855
487.503,18172.201
488.003,18200.727
488.503,18222.949
489.003,18207.932
489.503,18221.975
490.003,18097.119
490.503,18346.531
491.003,18381.619
491.503,18173.426
492.003,18396.709
492.503,18295.777
493.003,18256.713
493.503,18274.869
494.003,18295.990
494.503,18220.555
495.003,18225.275
495.503,18273.619
496.003,18184.312
496.503,18243.488
497.003,18366.205
497.503,18345.340
498.003,18278.451
498.503,18216.418
499.003,18239.492
499.503,18105.447
500.003,18165.227
500.503,18210.920
501.003,18265.023
501.503,18326.059
502.003,18251.670
502.503,18195.719
503.003,18242.939
503.503,18051.484
504.003,18182.922
504.503,18247.658
505.003,18225.980
505.503,18196.629
506.003,18251.947
506.503,18213.326
507.003,18244.986
507.503,18215.203
508.003,18400.156
508.503,18223.812
509.003,18284.506
509.503,18138.553
510.003,18170.242
510.503,18405.459
511.003,18093.279
511.503,18204.906
512.003,18297.900
512.503,18222.438
513.003,18271.090
513.503,18047.775
514.003,18313.037
514.503,18232.850
515.003,18265.920
515.503,18299.949
516.003,18173.863
516.503,18181.734
517.003,18232.143
517.503,18303.777
518.003,18083.434
518.503,18313.250
519.003,18183.459
519.503,18257.756
520.003,18178.551
520.503,18329.150
521.003,18283.078
521.503,18104.350
522.003,18080.891
522.503,18302.059
523.003,18298.119
523.503,18166.291
524.003,18336.086
524.503,18203.453
525.003,18196.555
525.503,18331.238
526.003,18256.904
526.503,18262.779
527.003,18197.305
527.503,18272.727
528.003,18115.104
528.503,18238.074
529.003,18259.279
529.503,18070.318
530.003,18199.338
530.503,18164.777
531.003,18338.428
531.503,18337.736
532.003,18207.230
532.503,18145.367
533.003,18345.842
533.503,18181.363
534.003,18281.648
534.503,18176.980
535.003,18078.902
535.503,18282.061
536.003,18234.410
536.503,18374.639
537.003,18353.357
537.503,18274.771
538.003,18312.277
538.503,18322.422
539.003,18174.326
539.503,18342.680
540.003,18251.375
540.503,18353.266
541.003,18261.326
541.503,18304.121
542.003,18264.049
542.503,18366.301
543.003,18271.355
543.503,18392.717
544.003,18142.328
544.503,18271.080
545.003,18251.881
545.503,18174.410
546.003,18296.045
546.503,18300.797
547.003,18171.291
547.503,18217.963
548.003,18286.623
548.503,18284.834
549.003,18204.543
549.503,18179.359
550.003,18263.885
550.503,18202.250
551.003,18267.246
551.503,18315.617
552.003,18214.637
552.503,18124.605
553.003,18169.711
553.503,18263.188
554.003,18150.846
554.503,18249.961
555.003,18157.551
555.503,18082.086
556.003,18106.396
556.503,18335.984
557.003,18129.363
557.503,18150.896
558.003,18237.656
558.503,18224.410
559.003,18171.205
559.503,18227.311
560.003,18149.211
560.503,18268.803
561.003,18205.756
561.503,18214.824
562.003,18129.885
562.503,18032.238
563.003,18225.424
563.503,18263.658
564.003,18226.111
564.503,18247.322
565.003,18274.117
565.503,18160.770
566.003,18295.090
566.503,18167.938
567.003,18334.906
567.503,18206.092
568.003,18167.973
568.503,18291.082
569.003,18246.908
569.503,18165.658
570.003,18258.236
570.503,18353.164
571.003,18317.195
571.503,18221.455
572.003,18221.707
572.503,18217.711
573.003,18256.484
573.503,18252.236
574.003,18215.762
574.503,18123.223
575.003,18218.422
575.503,18252.441
576.003,18306.477
576.503,18154.834
577.003,18255.357
577.503,18248.342
578.003,18207.684
578.503,18234.789
579.003,18351.033
579.503,18295.508
580.003,18311.906
580.503,18388.258
581.003,18227.949
581.503,18132.852
582.003,18298.881
582.503,18263.084
583.003,18257.621
583.503,18252.295
584.003,18242.861
584.503,18241.994
585.003,18298.570
585.503,18231.174
586.003,18227.680
586.503,18281.654
587.003,18247.191
587.503,18176.115
588.003,18244.635
588.503,18221.270
589.003,18329.383
589.503,18162.875
590.003,18278.408
590.503,18193.201
591.003,18281.422
591.503,18298.041
592.003,18205.787
592.503,18263.402
593.003,18216.580
593.503,18284.404
594.003,18252.705
594.503,18218.328
595.003,18252.252
595.503,18270.082
596.003,18151.928
596.503,18300.574
597.003,18107.771
597.503,18062.586
598.003,18201.750
598.503,18256.812
599.003,18331.316
599.503,18295.082
600.003,18333.445
600.503,18190.650
601.003,18219.215
601.503,18367.316
602.003,18170.861
602.503,18168.143
603.003,18247.404
603.503,18223.225
604.003,18231.439
604.503,18035.447
605.003,18247.184
605.503,18172.010
606.003,18214.709
606.503,18171.318
607.003,18156.400
607.503,18147.035
608.003,18365.160
608.503,18268.887
609.003,18223.893
609.503,18278.361
610.003,18251.822
610.503,18296.926
611.003,18223.912
611.503,18411.049
612.003,18176.086
612.503,18152.566
613.003,18220.969
613.503,18087.732
614.003,18165.986
614.503,18349.203
615.003,18241.748
615.503,18171.484
616.003,18282.430
616.503,18205.887
617.003,18313.119
617.503,18292.086
618.003,18228.066
618.503,18124.352
619.003,18093.973
619.503,18199.348
620.003,18191.059
620.503,18140.402
621.003,18156.619
621.503,18241.736
622.003,18104.656
622.503,18211.275
623.003,18228.600
623.503,18206.828
624.003,18149.812
624.503,18269.311
625.003,18201.182
625.503,18344.283
626.003,18178.125
626.504,18230.402
627.004,18085.703
627.504,18189.301
628.004,18108.711
628.504,18058.844
629.004,18158.295
629.504,18332.775
630.004,18163.076
630.504,18239.920
631.004,18094.752
631.504,18133.928
632.004,18171.072
632.504,18069.416
633.004,18187.535
633.504,18115.803
634.004,18197.150
634.504,18202.916
635.004,18186.410
635.504,18261.230
636.004,18162.674
636.504,18348.037
637.004,18364.539
637.504,18296.357
638.004,18207.871
638.504,18147.951
639.004,18194.400
639.504,18139.629
640.004,18280.779
640.504,18113.652
641.004,18116.070
641.504,18232.721
642.004,18308.707
642.504,18262.098
643.004,18076.760
643.504,18285.221
644.004,18243.449
644.504,18259.617
645.004,18192.350
645.504,18258.410
646.004,18137.768
646.504,18313.311
647.004,18232.445
647.504,18271.828
648.004,18174.018
648.504,18262.180
649.004,18157.432
649.504,18199.793
650.004,18333.342
650.504,18200.420
651.004,18128.018
651.504,18180.844
652.004,18239.422
652.504,18067.713
653.004,18285.023
653.504,18034.246
654.004,18062.906
654.504,18006.453
655.004,18191.457
655.504,18262.416
656.004,18251.434
656.504,18202.812
657.004,18231.115
657.504,18159.168
658.004,18201.035
658.504,18178.080
659.004,18241.184
659.504,18226.939
660.004,18232.887
660.504,18113.156
661.004,18208.342
661.504,18149.648
662.004,18167.732
662.504,18276.029
663.004,18291.678
663.504,18117.230
664.004,18287.654
664.504,18312.549
665.004,18226.090
665.504,18261.514
666.004,18384.994
666.504,18078.625
667.004,18269.891
667.504,18279.336
668.004,18290.348
668.504,18166.275
669.004,18276.789
669.504,18248.377
670.004,18144.604
670.504,18291.256
671.004,18263.932
671.504,18272.258
672.004,17850.383
672.504,18598.619
673.004,18629.344
673.504,18564.020
674.004,18625.328
674.504,18417.783
675.004,18390.627
675.504,18627.625
676.004,18575.168
676.504,18549.996
677.004,18511.891
677.504,18536.080
678.004,18535.840
678.504,18424.039
679.004,18506.852
679.504,18464.951
680.004,18572.525
680.504,18438.248
681.004,18383.918
681.504,18540.850
682.004,18259.453
682.504,18458.803
683.004,18423.799
683.504,18375.604
684.004,18431.959
684.504,18532.098
685.004,18342.580
685.504,18499.074
686.004,18336.529
686.504,18488.523
687.004,18501.916
687.504,18361.715
688.004,18463.193
688.504,18464.363
689.004,18355.035
689.504,18492.191
690.004,18536.586
690.504,18343.471
691.004,18515.520
691.504,18333.953
692.004,18360.500
692.504,18427.752
693.004,18564.693
693.504,18432.924
694.004,18427.295
694.504,18473.145
695.004,18491.750
695.504,18535.604
696.004,18464.357
696.504,18578.916
697.004,18600.801
697.504,18451.020
698.004,18561.779
698.504,18547.090
699.004,18310.102
699.504,18413.004
700.004,18566.809
700.504,18483.953
701.004,18530.555
701.504,18530.469
702.004,18529.910
702.504,18419.193
703.004,18444.730
703.504,18545.537
704.004,18436.783
704.504,18429.104
705.004,18504.736
705.504,18458.227
706.004,18414.873
706.504,18463.689
707.004,18443.916
707.504,18245.328
708.004,18435.225
708.504,18535.000
709.004,18380.656
709.504,18420.947
710.004,18489.096
710.504,18452.354
711.004,18424.139
711.504,18467.348
712.004,18718.959
712.504,18495.938
713.004,18404.287
713.504,18373.670
714.004,18397.852
714.504,18395.305
715.004,18393.428
715.504,18535.246
716.004,18393.443
716.504,18466.631
717.004,18361.809
717.504,18512.502
718.004,18558.730
718.504,18375.025
719.004,18402.420
719.504,18222.826
720.004,18468.355
720.504,18439.695
721.004,18220.961
721.504,18435.123
722.004,18343.055
722.504,18366.361
723.004,18297.611
723.504,18292.068
724.004,18477.799
724.504,18341.643
725.004,18289.621
725.504,18295.965
726.004,18315.893
726.504,18383.104
727.004,18451.975
727.504,18467.143
728.004,18275.994
728.504,18283.957
729.004,18365.635
729.504,18292.508
730.004,18205.848
730.504,18491.309
731.004,18311.156
731.504,18299.857
732.004,18297.039
732.504,18430.002
733.004,18376.291
733.504,18337.219
734.004,18446.924
734.504,18367.803
735.004,18467.217
735.504,18408.613
736.004,18376.988
736.504,18322.484
737.004,18282.592
737.504,18400.238
738.004,18406.625
738.504,18381.387
739.004,18331.342
739.504,18303.305
740.004,18255.592
740.504,18424.164
741.004,18380.396
741.504,18271.697
742.004,18243.383
742.504,18371.867
743.004,18360.645
743.504,18258.754
744.004,18243.236
744.504,18481.203
745.004,18265.967
745.504,18238.533
746.004,18318.400
746.504,18343.018
747.004,18350.150
747.504,18362.434
748.004,18323.379
748.504,18484.410
749.004,18363.652
749.504,18348.396
750.004,18250.309
750.504,18257.605
751.004,18342.699
751.504,18315.342
752.004,18165.721
752.504,18276.348
753.004,18503.684
753.504,18250.881
754.004,18340.279
754.504,18373.852
755.004,18282.262
755.504,18377.996
756.004,18193.252
756.504,18368.859
757.004,18327.375
757.504,18570.641
758.004,18316.994
758.504,18231.480
759.004,18323.992
759.504,18313.812
760.004,18313.193
760.504,18299.729
761.004,18361.332
761.504,18286.088
762.004,18248.230
762.504,18425.312
763.004,18173.795
763.504,18413.391
764.004,18395.332
764.504,18271.996
765.004,18260.402
765.504,18419.143
766.004,18255.719
766.504,18365.938
767.004,18256.922
767.504,18340.994
768.004,18236.547
768.504,18342.176
769.004,18103.408
769.504,18276.797
770.004,18346.891
770.504,18265.336
771.004,18339.037
771.504,18227.252
772.004,18313.648
772.504,18408.309
773.004,18257.105
773.504,18269.820
774.004,18356.088
774.504,18262.043
775.004,18223.609
775.504,18427.352
776.004,18166.355
776.504,18217.887
