X,Y
126.501,10991.017
127.001,11073.828
127.501,11037.138
128.001,11072.403
128.501,10907.518
129.001,10990.333
129.501,11027.242
130.001,10979.361
130.501,10978.883
131.001,11017.948
131.501,11026.672
132.001,11108.279
132.501,10978.161
133.001,10975.978
133.501,11057.636
134.001,11025.377
134.501,10960.202
135.001,11039.417
135.501,11004.263
136.001,11081.478
136.501,11047.494
137.001,11017.454
137.501,11023.076
138.001,10944.300
138.501,11005.097
139.001,10967.433
139.501,10983.121
140.001,10969.654
140.501,10997.032
141.001,11004.076
141.501,10996.996
142.001,10871.860
142.501,11062.293
143.001,11022.611
143.501,11082.453
144.001,10966.019
144.501,10957.009
145.001,10948.496
145.501,10918.647
146.001,11112.893
146.501,10923.050
147.001,11077.021
147.501,10935.849
148.001,10949.765
148.501,10995.781
149.001,11124.464
149.501,11011.754
150.001,11046.812
150.501,10994.333
151.001,11083.564
151.501,11010.180
152.001,11005.302
152.501,11066.932
153.001,11002.707
153.501,10996.758
154.001,11029.364
154.501,11005.363
155.001,11065.170
155.501,11063.583
156.001,11045.391
156.501,11035.373
157.001,11040.889
157.501,10982.902
158.001,11096.062
158.501,10984.173
159.001,11048.791
159.501,11081.033
160.001,10997.591
160.501,11049.137
161.001,11072.957
161.501,11079.579
162.001,10972.119
162.501,10998.157
163.001,11049.219
163.501,11037.411
164.001,11021.121
164.501,11077.976
165.001,11036.878
165.501,11060.385
166.001,10973.497
166.501,11014.789
167.001,11129.144
167.501,11025.350
168.001,11135.896
168.501,11080.688
169.001,11109.844
169.501,11027.504
170.001,10908.638
170.501,10941.702
171.001,11115.463
171.501,11286.294
172.001,11373.947
172.501,11405.396
173.001,11340.188
173.501,11386.733
174.001,11313.182
174.501,11432.638
175.001,11328.578
175.501,11347.759
176.001,11235.137
176.501,11332.922
177.001,11297.186
177.501,11288.863
178.001,11247.427
178.501,11302.766
179.001,11246.134
179.501,11209.958
180.001,11100.539
180.501,11194.527
181.001,11233.479
181.501,11147.354
182.001,11236.935
182.501,11235.083
183.001,11239.790
183.501,11199.730
184.001,11157.040
184.501,11219.182
185.001,11152.401
185.501,11187.633
186.001,11103.687
186.501,11184.598
187.001,11195.203
187.501,11210.845
188.001,11151.861
188.501,11137.880
189.001,11165.831
189.501,11185.408
190.001,11094.834
190.501,11198.268
191.001,11180.372
191.501,11159.545
192.001,11134.095
192.501,11131.441
193.001,11078.438
193.501,11139.643
194.001,11166.011
194.501,11111.249
195.001,11134.380
195.501,11112.628
196.001,11174.625
196.501,11098.947
197.001,11170.849
197.501,11193.008
198.001,11126.824
198.501,11111.743
199.001,11134.419
199.501,11060.314
200.001,11220.068
200.501,11086.668
201.001,11039.510
201.501,11126.298
202.001,11143.064
202.501,11119.568
203.001,11085.262
203.501,11133.464
204.001,11118.438
204.501,11071.426
205.001,11083.741
205.501,11085.004
206.001,11080.521
206.501,11149.926
207.001,11123.213
207.501,11040.854
208.001,11048.604
208.501,11123.128
209.001,11176.968
209.501,11207.828
210.001,11062.830
210.501,11012.293
211.001,11046.070
211.501,11065.376
212.001,11108.386
212.501,11116.245
213.001,11066.653
213.501,11090.750
214.001,11105.814
214.501,11133.124
215.001,11173.245
215.501,11138.213
216.001,11131.129
216.501,11092.811
217.001,11139.285
217.501,11130.657
218.001,11084.731
218.501,11178.740
219.001,11121.435
219.501,11119.850
220.001,11012.956
220.501,11087.062
221.001,10976.774
221.501,11133.993
222.001,11077.756
222.501,11072.062
223.001,11159.869
223.501,11049.866
224.001,11056.478
224.501,11024.348
225.001,11129.521
225.502,11041.600
226.002,11097.913
226.502,11089.821
227.002,11049.933
227.502,11039.431
228.002,11030.787
228.502,11058.125
229.002,10990.810
229.502,10996.776
230.002,11062.338
230.502,11047.083
231.002,11094.734
231.502,11141.451
232.002,11057.807
232.502,10993.813
233.002,11053.291
233.502,11061.099
234.002,11084.031
234.502,11004.659
235.002,11058.007
235.502,11068.225
236.002,11154.854
236.502,11083.297
237.002,11049.607
237.502,11083.896
238.002,10955.455
238.502,10951.936
239.002,10985.344
239.502,11103.173
240.002,11014.320
240.502,10996.660
241.002,11008.119
241.502,11063.330
242.002,11219.325
242.502,11325.324
243.002,11489.116
243.502,11476.917
244.002,11569.295
244.502,11450.581
245.002,11708.564
245.502,11878.610
246.002,11779.321
246.502,11792.460
247.002,11873.896
247.502,11730.156
248.002,11690.211
248.502,11822.514
249.002,11702.478
249.502,11672.361
250.002,11658.682
250.502,11714.901
251.002,11641.337
251.502,11621.822
252.002,11635.893
252.502,11667.635
253.002,11641.509
253.502,11549.989
254.002,11624.604
254.502,11586.791
255.002,11538.505
255.502,11533.733
256.002,11536.173
256.502,11611.713
257.002,11539.969
257.502,11566.152
258.002,11539.587
258.502,11488.738
259.002,11480.143
259.502,11487.314
260.002,11452.418
260.502,11473.527
261.002,11529.963
261.502,11471.767
262.002,11421.382
262.502,11448.677
263.002,11431.412
263.502,11451.541
264.002,11408.998
264.502,11362.160
265.002,11496.029
265.502,11418.279
266.002,11435.709
266.502,11409.450
267.002,11522.976
267.502,11429.515
268.002,11392.206
268.502,11422.203
269.002,11393.134
269.502,11413.240
270.002,11359.151
270.502,11404.822
271.002,11401.006
271.502,11242.471
272.002,11410.140
272.502,11302.258
273.002,11295.294
273.502,11295.341
274.002,11366.501
274.502,11393.823
275.002,11266.119
275.502,11351.457
276.002,11329.396
276.502,11363.660
277.002,11340.375
277.502,11318.434
278.002,11348.579
278.502,11298.285
279.002,11265.329
279.502,11329.507
280.002,11281.059
280.502,11270.430
281.002,11306.458
281.502,11286.615
282.002,11257.813
282.502,11242.904
283.002,11276.079
283.502,11279.388
284.002,11278.049
284.502,11359.230
285.002,11350.893
285.502,11263.276
286.002,11216.684
286.502,11285.255
287.002,11291.000
287.502,11296.230
288.002,11237.477
288.502,11202.507
289.002,11352.325
289.502,11284.383
290.002,11323.780
290.502,11331.663
291.002,11273.757
291.502,11289.819
292.002,11226.104
292.502,11178.304
293.002,11245.479
293.502,11203.977
294.002,11212.585
294.502,11272.118
295.002,11199.246
295.502,11246.908
296.002,11302.303
296.502,11244.978
297.002,11231.407
297.502,11284.240
298.002,11203.105
298.502,11240.941
299.002,11187.142
299.502,11134.881
300.002,11137.284
300.502,11178.532
301.002,11180.080
301.502,11242.021
302.002,11165.227
302.502,11149.492
303.002,11261.540
303.502,11214.223
304.002,11162.420
304.502,11190.728
305.002,11204.686
305.502,11187.927
306.002,11229.946
306.502,11122.440
307.002,11221.881
