X,Y
222.207,5610.461
223.153,5619.242
224.098,5433.694
225.044,5776.560
225.989,5328.888
226.935,5688.834
227.880,5596.290
228.826,5610.938
229.771,5532.870
230.717,5740.468
231.663,5908.203
232.608,5591.465
233.554,5728.812
234.499,5176.564
235.445,5580.010
236.390,5830.415
237.336,5457.081
238.282,5779.981
239.227,5810.733
240.173,5493.036
241.118,5539.370
242.064,5788.368
243.009,5618.852
243.955,5579.661
244.900,5620.660
245.846,5526.506
246.792,5598.971
247.737,5665.723
248.683,5563.390
249.628,5593.721
250.574,5556.415
251.519,5775.318
252.465,5714.717
253.411,5753.413
254.356,5816.401
255.302,5674.220
256.247,5846.675
257.193,5703.133
258.138,5366.957
259.084,5481.770
260.029,5741.032
260.975,5567.632
261.921,5884.449
262.866,6053.021
263.812,5840.977
264.757,5665.595
265.703,5832.515
266.648,5879.361
267.594,5987.938
268.539,5889.875
269.485,5954.725
270.431,6078.408
271.376,5885.834
272.322,5724.445
273.267,5839.132
274.213,5859.396
275.158,5911.603
276.104,5659.919
277.050,5730.558
277.995,5896.298
278.941,5422.555
279.886,5926.964
280.832,5432.835
281.777,5591.330
282.723,5607.983
283.668,5481.444
284.614,5723.023
285.560,5558.710
286.505,5835.682
287.451,5801.203
288.396,5862.345
289.342,5893.202
290.287,5700.213
291.233,5159.582
292.179,5746.221
293.124,6069.300
294.070,5723.230
295.015,5413.629
295.961,5350.727
296.906,5436.523
297.852,5655.254
298.797,5533.595
299.743,5812.036
300.689,5674.202
301.634,5342.524
302.580,5729.272
303.525,5598.579
304.471,5724.874
305.416,5525.826
306.362,5684.322
307.308,5786.773
308.253,5723.082
309.199,5076.624
310.144,5637.863
311.090,5704.596
312.035,5485.848
312.981,5610.743
313.926,5807.814
314.872,5497.742
315.818,5747.500
316.763,5808.626
317.709,5812.625
318.654,5806.991
319.600,5854.318
320.545,5737.126
321.491,5246.254
322.436,5830.578
323.382,5962.504
324.328,5759.584
325.273,5891.313
326.219,5612.859
327.164,5827.409
328.110,5710.996
329.055,5892.106
330.001,5341.473
330.947,6096.382
331.892,5798.816
332.838,5639.771
333.783,5609.223
334.729,5837.982
335.674,5544.604
336.620,5715.015
337.565,5801.630
338.511,5640.545
339.457,5843.855
340.402,5730.194
341.348,5887.156
342.293,5651.525
343.239,5551.857
344.184,5880.533
345.130,6303.337
346.076,6153.908
347.021,5484.625
347.967,5705.174
348.912,5654.008
349.858,5705.960
350.803,5927.031
351.749,5557.518
352.694,5752.256
353.640,5782.303
354.586,5702.438
355.531,5239.165
356.477,5620.573
357.422,5811.851
358.368,5644.555
359.313,5735.648
360.259,5555.262
361.205,5422.968
362.150,5568.851
363.096,5749.265
364.041,5520.587
364.987,5824.648
365.932,5436.867
366.878,5611.642
367.823,5604.501
368.769,5637.101
369.715,5576.998
370.660,5655.248
371.606,5858.270
372.551,5532.907
373.497,5673.633
374.442,5649.396
375.388,5563.058
376.334,5636.767
377.279,5335.001
378.225,5834.458
379.170,5603.961
380.116,4428.454
381.061,5427.928
382.007,5728.824
382.952,5245.999
383.898,5163.110
384.844,5094.958
385.789,5162.982
386.735,5304.739
387.680,5761.229
388.626,5319.574
389.571,5496.221
390.517,4902.109
391.462,5330.180
392.408,5279.032
393.354,5480.388
394.299,5299.288
395.245,5471.134
396.190,5352.349
397.136,5229.357
398.081,5251.766
399.027,5397.821
399.973,5345.485
400.918,5531.297
401.864,5158.821
402.809,5271.458
403.755,5588.446
404.700,5036.705
405.646,4991.478
406.591,5258.862
407.537,5397.058
408.483,4903.589
409.428,5042.872
410.374,5157.293
411.319,5238.461
412.265,5188.302
413.210,5173.330
414.156,5440.153
415.102,5310.729
416.047,5060.250
416.993,5012.171
417.938,5127.762
418.884,5257.013
419.829,5272.866
420.775,5328.862
421.720,4683.275
422.666,5189.074
423.612,5333.651
424.557,5117.826
425.503,5311.609
426.448,5092.762
427.394,5292.599
428.339,5037.478
429.285,5113.322
430.231,5330.973
431.176,5278.689
432.122,4829.916
433.067,4286.263
434.013,5021.987
434.958,5475.589
435.904,4802.562
436.849,5423.876
437.795,5273.505
438.741,5215.720
439.686,5200.772
440.632,5285.170
441.577,5158.614
442.523,5122.634
443.468,5063.253
444.414,4798.246
445.359,5240.564
446.305,5049.201
447.251,5168.641
448.196,5231.847
449.142,5199.311
450.087,5340.313
451.033,5280.005
451.978,5122.950
452.924,5337.955
453.870,5117.881
454.815,5327.527
455.761,5116.854
456.706,4812.463
457.652,4995.176
458.597,5115.028
459.543,4931.541
460.488,5150.445
461.434,5091.785
462.380,5068.271
463.325,5216.262
464.271,4923.170
465.216,5402.223
466.162,5211.079
467.107,5034.552
468.053,5243.972
468.999,5069.122
469.944,5206.021
470.890,5065.913
471.835,5231.863
472.781,5099.062
473.726,4874.606
474.672,4951.921
475.617,5082.260
476.563,4977.297
477.509,5102.630
478.454,5019.632
479.400,5169.626
480.345,5133.942
481.291,5051.502
482.236,5140.314
483.182,5073.457
484.128,5056.572
485.073,5034.273
486.019,5183.088
486.964,5201.896
487.910,4912.536
488.855,5325.666
489.801,5115.469
490.746,4964.078
491.692,4867.403
492.638,4986.329
493.583,4989.047
494.529,4957.780
495.474,5083.385
496.420,4650.977
497.365,5260.153
498.311,5035.213
499.257,5170.234
500.202,5002.872
501.148,5191.314
502.093,5102.077
503.039,4976.262
503.984,5135.311
504.930,4712.830
505.875,5040.423
506.821,5066.043
507.767,4988.035
508.712,4810.611
509.658,5290.587
510.603,5084.036
511.549,5201.724
512.494,5042.042
513.440,5066.841
514.385,4919.028
515.331,4896.927
516.277,5063.867
517.222,4853.547
518.168,5144.435
519.113,4962.729
520.059,4983.178
521.004,4873.482
521.950,5208.167
522.896,4664.777
523.841,5010.857
524.787,4927.684
525.732,5151.250
526.678,5092.935
527.623,4851.633
528.569,5039.702
529.514,5144.707
530.460,4985.963
531.406,5034.971
532.351,4816.353
533.297,5080.460
534.242,4357.969
535.188,5074.674
536.133,5172.766
537.079,4978.797
538.025,4718.775
538.970,4903.460
539.916,5110.988
540.861,4695.562
541.807,4800.485
542.752,4977.545
543.698,4857.687
544.643,4940.936
545.589,4916.723
546.535,4992.401
547.480,4797.634
548.426,5069.471
549.371,4942.551
550.317,4909.079
551.262,5050.748
552.208,4811.844
553.154,4865.017
554.099,4765.573
555.045,4758.894
555.990,4883.210
556.936,4780.348
557.881,4975.715
558.827,4970.845
559.772,4855.968
560.718,4657.014
561.664,4868.200
562.609,4939.978
563.555,5041.025
564.500,4762.059
565.446,5085.074
566.391,4943.822
567.337,4980.915
568.283,4729.404
569.228,4962.471
570.174,4750.959
571.119,4783.891
572.065,4943.625
573.010,4718.056
573.956,5010.089
574.901,4732.579
575.847,4753.826
576.793,4942.294
577.738,5045.354
578.684,5073.167
579.629,4646.750
580.575,4650.807
581.520,4906.605
582.466,4801.854
583.411,4780.578
584.357,4823.047
585.303,4859.023
586.248,4622.773
587.194,4743.013
588.139,4874.341
589.085,4470.486
590.030,4652.502
590.976,4605.876
591.922,4700.473
592.867,4482.006
593.813,4376.352
594.758,4428.521
595.704,4645.568
596.649,4440.394
597.595,4446.190
598.540,4679.620
599.486,4398.062
600.432,4500.593
601.377,4739.604
602.323,4650.299
603.268,4754.963
604.214,4395.476
605.159,4468.012
606.105,4460.569
607.051,4658.913
607.996,4708.292
608.942,4682.021
609.887,4738.166
610.833,4894.565
611.778,4566.673
612.724,4566.244
613.669,4595.609
614.615,4392.673
615.561,4723.092
616.506,4591.921
617.452,4762.008
618.397,4497.250
619.343,4569.858
620.288,4706.967
621.234,3941.234
622.180,4520.049
623.125,4670.737
624.071,4718.688
625.016,4556.096
625.962,4586.753
626.907,4737.208
627.853,4486.261
628.798,4550.156
629.744,4778.611
630.690,4475.263
631.635,5105.039
632.581,4261.250
633.526,4526.835
634.472,4458.868
635.417,4546.772
636.363,4496.555
637.309,4700.279
638.254,4236.604
639.200,4524.372
640.145,4377.160
641.091,4533.931
642.036,4651.573
642.982,4630.005
643.927,4780.706
644.873,4493.878
645.819,4750.919
646.764,4345.961
647.710,4570.353
648.655,4662.863
649.601,4299.855
650.546,4616.481
651.492,4610.793
652.438,4740.446
653.383,4649.308
654.329,4666.160
655.274,4691.471
656.220,4642.851
657.165,4668.588
658.111,4756.862
659.056,4766.852
660.002,4716.664
660.948,4624.839
661.893,4639.244
662.839,4491.968
663.784,4721.223
664.730,4496.886
665.675,4930.836
666.621,4431.230
667.566,4358.082
668.512,4366.393
669.458,4441.073
670.403,4713.762
671.349,4454.386
672.294,4389.888
673.240,4595.630
674.185,4537.161
675.131,4373.540
676.077,4365.665
677.022,4342.182
677.968,4469.490
678.913,4277.160
679.859,4405.518
680.804,4387.479
681.750,4285.166
682.695,4297.306
683.641,4574.340
684.587,4532.054
685.532,4532.422
686.478,4584.669
687.423,4499.678
688.369,4417.477
689.314,4460.851
690.260,4356.723
691.206,4537.258
692.151,4373.188
693.097,4498.196
694.042,4157.932
694.988,4447.233
695.933,4408.642
696.879,4411.279
697.824,4246.355
698.770,4250.863
699.716,4098.111
700.661,4407.459
701.607,4241.256
702.552,4295.299
703.498,4385.734
704.443,4304.190
705.389,4367.188
706.335,4128.302
707.280,4402.554
708.226,4125.175
709.171,4281.951
710.117,4188.961
711.062,4275.769
712.008,4366.539
712.953,4330.996
713.899,4163.861
714.845,4532.072
715.790,4372.190
716.736,4466.615
717.681,4373.123
718.627,4519.861
719.572,4182.217
720.518,4453.304
721.464,4156.247
722.409,4472.354
723.355,4413.870
724.300,4233.743
725.246,4216.630
726.191,4315.240
727.137,4279.145
728.082,4399.912
729.028,4136.637
729.974,4420.959
730.919,4252.147
731.865,4281.841
732.810,4190.750
733.756,4273.795
734.701,4333.983
735.647,4249.733
736.592,4410.051
737.538,4249.123
738.484,4318.990
739.429,4219.469
740.375,4269.916
741.320,4405.597
742.266,4358.793
743.211,4203.822
744.157,3987.240
745.103,4132.212
746.048,4008.184
746.994,4150.652
747.939,4159.001
748.885,3291.485
749.830,4011.701
750.776,4089.812
751.721,4054.431
752.667,4145.260
753.613,4141.190
754.558,4155.390
755.504,4195.513
756.449,4121.164
757.395,4093.846
758.340,4243.998
759.286,4105.587
760.232,4164.746
761.177,4256.523
762.123,4060.754
763.068,4132.125
764.014,4078.509
764.959,4227.820
765.905,4099.215
766.850,4119.577
767.796,4291.231
768.742,4013.799
769.687,4287.146
770.633,4007.058
771.578,3971.871
772.524,4076.799
773.469,4022.274
774.415,4256.562
775.360,4354.394
776.306,4258.058
777.252,4148.128
778.197,4126.527
779.143,4240.508
780.088,4024.325
781.034,4207.632
781.979,4175.686
782.925,3939.265
783.871,4091.666
784.816,4152.231
785.762,3886.696
786.707,3991.179
787.653,4151.458
788.598,4116.106
789.544,3920.927
790.490,4007.565
791.435,3933.885
792.381,4081.161
793.326,3928.575
794.272,4063.194
795.217,4195.765
796.163,3752.394
797.108,4149.072
798.054,3670.402
799.000,4054.481
799.945,4037.613
800.891,4223.795
801.836,3907.582
802.782,3995.500
803.727,4063.489
804.673,4215.706
805.618,4156.779
806.564,3699.866
807.510,3912.073
808.455,3841.243
809.401,3911.513
810.346,4046.171
811.292,4030.738
812.237,3838.513
813.183,4010.175
814.129,3819.128
815.074,3902.037
816.020,4061.966
816.965,4006.449
817.911,3919.632
818.856,4040.582
819.802,3964.063
820.747,3876.923
821.693,4021.799
822.639,3918.927
823.584,4036.459
824.530,3793.905
825.475,4045.387
826.421,4058.306
827.366,3992.024
828.312,3896.568
829.258,3600.116
830.203,3946.501
831.149,4080.412
832.094,3806.662
833.040,3919.335
833.985,3967.116
834.931,3489.941
835.876,3960.899
836.822,4013.600
837.768,3827.323
838.713,3971.073
839.659,4001.421
840.604,3598.835
841.550,3833.863
842.495,3903.794
843.441,3846.160
844.386,3981.432
845.332,4007.609
846.278,3804.645
847.223,3819.859
848.169,3855.436
849.114,3935.633
850.060,3562.754
851.005,3530.660
851.951,3695.526
852.897,3872.569
853.842,2869.754
854.788,3655.730
855.733,3821.658
856.679,3547.662
857.624,3786.079
858.570,3790.763
859.516,3657.323
860.461,3846.446
861.407,3821.011
862.352,3765.905
863.298,3527.613
864.243,3900.873
865.189,3801.237
866.134,3749.270
867.080,3685.661
868.026,3714.738
868.971,3776.297
869.917,3846.922
870.862,3621.748
871.808,3572.875
872.753,3787.009
873.699,3832.859
874.644,3668.661
875.590,3606.896
876.536,3900.792
877.481,3837.774
878.427,3736.410
879.372,3828.765
880.318,3861.133
881.263,3442.387
882.209,3637.685
883.155,3506.972
884.100,3698.353
885.046,3732.696
885.991,3871.916
886.937,3685.362
887.882,3624.197
888.828,3859.330
889.773,3807.063
890.719,3745.767
891.665,3853.193
892.610,3464.111
893.556,3718.391
894.501,3842.004
895.447,3753.844
896.392,3955.059
897.338,3795.842
898.284,3895.779
899.229,3767.850
900.175,3785.078
901.120,3692.187
902.066,3371.387
903.011,3740.454
903.957,3771.785
904.902,3765.086
905.848,3594.788
906.794,3529.409
907.739,3766.529
908.685,3502.279
909.630,3724.728
910.576,3422.357
911.521,3936.363
912.467,3644.281
913.412,3827.010
914.358,3765.495
915.304,3658.072
916.249,3762.216
917.195,3645.939
918.140,3772.278
919.086,3818.978
920.031,3787.538
920.977,3530.664
921.923,3658.597
922.868,3662.203
923.814,3653.423
924.759,3711.158
925.705,3456.693
926.650,3814.705
927.596,3613.219
928.542,3792.775
929.487,3853.660
930.433,3792.593
931.378,3653.292
932.324,3717.661
933.269,3613.234
934.215,3671.448
935.160,3712.854
936.106,3782.705
937.052,3563.171
937.997,3856.058
938.943,3778.281
939.888,3897.188
940.834,3705.698
941.779,3738.376
942.725,3587.693
943.670,3721.242
944.616,3793.682
