X,Y
174.929,7237.176
175.874,7235.555
176.820,7279.546
177.766,7298.949
178.711,7287.413
179.657,7394.918
180.602,7238.256
181.548,7259.943
182.493,7277.745
183.439,7283.942
184.385,7320.450
185.330,7293.647
186.276,7227.429
187.221,7237.846
188.167,7175.893
189.112,7160.464
190.058,7237.026
191.003,7166.944
191.949,7185.022
192.895,7267.089
193.840,7166.976
194.786,7191.214
195.731,7123.204
196.677,7206.573
197.622,7087.768
198.568,7190.279
199.513,7127.519
200.459,7159.403
201.405,7209.564
202.350,7218.132
203.296,7088.869
204.241,7125.569
205.187,7138.327
206.132,7130.533
207.078,7067.274
208.024,7117.563
208.969,7079.678
209.915,7080.958
210.860,7138.126
211.806,7082.811
212.751,7109.993
213.697,7035.372
214.642,7056.221
215.588,6995.104
216.534,7114.797
217.479,7047.325
218.425,7108.943
219.370,6992.087
220.316,7114.868
221.261,7054.540
222.207,7003.442
223.153,7086.728
224.098,6987.955
225.044,6996.437
225.989,6971.746
226.935,6974.201
227.880,7000.300
228.826,7049.019
229.771,7062.537
230.717,7260.311
231.663,6603.040
232.608,7127.428
233.554,7277.807
234.499,7487.301
235.445,7018.184
236.390,7815.025
237.336,7608.682
238.282,8206.087
239.227,8236.211
240.173,8224.514
241.118,8326.311
242.064,8244.146
243.009,8247.621
243.955,8283.686
244.900,8265.654
245.846,8283.887
246.792,8211.437
247.737,8299.227
248.683,8207.359
249.628,8333.613
250.574,8249.863
251.519,8282.616
252.465,8383.386
253.411,8243.138
254.356,8227.708
255.302,8224.366
256.247,8167.994
257.193,8233.379
258.138,8208.300
259.084,8173.420
260.029,8153.561
260.975,8138.734
261.921,8180.774
262.866,8194.345
263.812,8086.605
264.757,8176.698
265.703,8164.384
266.648,8117.725
267.594,8138.943
268.539,8130.782
269.485,8177.947
270.431,8144.766
271.376,8089.156
272.322,8078.446
273.267,8095.708
274.213,8104.078
275.158,8196.839
276.104,8141.901
277.050,8118.657
277.995,8040.378
278.941,8080.512
279.886,8083.433
280.832,8052.262
281.777,8087.765
282.723,7995.737
283.668,8086.011
284.614,7377.340
285.560,8175.369
286.505,8274.093
287.451,8171.882
288.396,8437.361
289.342,8801.427
290.287,8866.167
291.233,8943.603
292.179,8909.897
293.124,8924.889
294.070,9044.620
295.015,8910.089
295.961,8846.200
296.906,8983.257
297.852,8935.103
298.797,8908.206
299.743,8948.795
300.689,8848.731
301.634,8942.157
302.580,8900.857
303.525,8955.984
304.471,8891.433
305.416,8974.832
306.362,8853.237
307.308,8929.051
308.253,8938.507
309.199,8847.287
310.144,8895.624
311.090,8939.893
312.035,8924.009
312.981,8865.664
313.926,8845.617
314.872,8852.865
315.818,8823.829
316.763,8867.409
317.709,8769.057
318.654,8894.017
319.600,8793.129
320.545,8845.287
321.491,8805.135
322.436,8739.091
323.382,8818.360
324.328,8762.944
325.273,8783.584
326.219,8849.085
327.164,8751.918
328.110,8773.858
329.055,8734.675
330.001,8774.544
330.947,8675.690
331.892,8695.078
332.838,8762.136
333.783,8657.574
334.729,8719.000
335.674,8684.418
336.620,8734.586
337.565,8682.276
338.511,8575.329
339.457,8619.573
340.402,8773.672
341.348,8549.657
342.293,8591.296
343.239,8636.754
344.184,8629.700
345.130,8601.558
346.076,8613.727
347.021,8536.888
347.967,8606.877
348.912,8591.938
349.858,8531.531
350.803,8569.956
351.749,8460.930
352.694,8459.813
353.640,8486.198
354.586,8467.281
355.531,8454.412
356.477,8436.741
357.422,8481.111
358.368,8400.545
359.313,8414.966
360.259,8409.768
361.205,8373.938
362.150,8418.411
363.096,8298.718
364.041,8367.746
364.987,8351.182
365.932,8366.404
366.878,8231.991
367.823,8339.770
368.769,8219.931
369.715,8323.230
370.660,8286.995
371.606,8256.593
372.551,8354.009
373.497,8261.031
374.442,8463.746
375.388,8188.798
376.334,8498.239
377.279,8453.093
378.225,8887.001
379.170,8997.924
380.116,9042.583
381.061,9059.941
382.007,9124.320
382.952,9093.914
383.898,5683.310
384.844,9110.117
385.789,9100.375
386.735,9103.938
387.680,9155.055
388.626,9095.322
389.571,9090.529
390.517,9059.537
391.462,9011.486
392.408,9114.944
393.354,9017.992
394.299,9135.316
395.245,9096.789
396.190,9041.161
397.136,9058.393
398.081,9057.816
399.027,9004.456
399.973,8975.363
400.918,8998.112
401.864,9052.930
402.809,8996.844
403.755,8960.215
404.700,9005.870
405.646,8923.066
406.591,8894.150
407.537,8883.199
408.483,8923.348
409.428,8883.254
410.374,8841.188
411.319,8939.059
412.265,8889.951
413.210,8888.620
414.156,8842.679
415.102,8769.735
416.047,8874.294
416.993,8800.741
417.938,8869.924
418.884,8793.274
419.829,8770.602
420.775,8776.534
421.720,8784.653
422.666,8805.482
423.612,8726.194
424.557,8772.841
425.503,8658.991
426.448,8724.531
427.394,8752.873
428.339,8640.053
429.285,8666.798
430.231,8680.613
431.176,8612.921
432.122,8570.166
433.067,8629.498
434.013,8611.419
434.958,8613.818
435.904,8652.412
436.849,8620.029
437.795,8546.501
438.741,8483.027
439.686,8673.502
440.632,8459.747
441.577,8502.181
442.523,8550.822
443.468,8494.312
444.414,8537.220
445.359,8501.631
446.305,8513.321
447.251,8419.576
448.196,8394.642
449.142,8459.716
450.087,8408.061
451.033,8461.794
451.978,8496.449
452.924,8432.690
453.870,8405.975
454.815,8400.287
455.761,8364.413
456.706,8330.603
457.652,8382.571
458.597,8375.215
459.543,8289.672
460.488,8374.353
461.434,8349.947
462.380,8289.301
463.325,8247.240
464.271,8286.789
465.216,8230.150
466.162,8203.985
467.107,8236.271
468.053,8171.814
468.999,8245.273
469.944,8210.721
470.890,8183.725
471.835,8193.162
472.781,8233.985
473.726,8120.854
474.672,8129.619
475.617,8107.646
476.563,8052.604
477.509,8117.168
478.454,8071.768
479.400,8057.739
480.345,8018.560
481.291,8057.107
482.236,8113.203
483.182,8077.109
484.128,7954.614
485.073,7984.573
486.019,7907.978
486.964,8031.126
487.910,7971.828
488.855,7999.005
489.801,8001.945
490.746,8023.631
491.692,7876.631
492.638,7905.392
493.583,7974.686
494.529,7940.345
495.474,7892.707
496.420,7873.502
497.365,7898.979
498.311,7810.569
499.257,7833.377
500.202,7776.392
501.148,7737.137
502.093,7843.259
503.039,7874.041
503.984,7822.689
504.930,7751.907
505.875,7787.080
506.821,7766.625
507.767,7758.625
508.712,7784.925
509.658,7723.244
510.603,7705.055
511.549,7694.232
512.494,7706.912
513.440,7693.418
514.385,7746.097
515.331,7712.298
516.277,7663.304
517.222,7647.875
518.168,7757.238
519.113,7683.341
520.059,7629.668
521.004,7510.670
521.950,7605.875
522.896,7539.000
523.841,7580.061
524.787,7556.371
525.732,7585.803
526.678,7572.809
527.623,7623.367
528.569,7778.029
529.514,7479.923
530.460,7670.429
531.406,7225.855
532.351,7511.357
533.297,7995.874
534.242,7985.642
535.188,8004.626
536.133,8020.586
537.079,8023.146
538.025,8002.673
538.970,8025.561
539.916,8036.386
540.861,8047.412
541.807,8093.683
542.752,8136.755
543.698,8080.709
544.643,8002.186
545.589,8080.301
546.535,8050.630
547.480,8106.943
548.426,8075.107
549.371,8034.544
550.317,8077.530
551.262,8048.050
552.208,8031.690
553.154,8105.235
554.099,8059.302
555.045,7960.771
555.990,8032.314
556.936,7896.068
557.881,8020.600
558.827,8007.079
559.772,7953.586
560.718,7996.287
561.664,7922.729
562.609,7938.282
563.555,7986.518
564.500,7992.101
565.446,7938.763
566.391,7909.076
567.337,7986.501
568.283,7939.026
569.228,7818.183
570.174,7898.197
571.119,7962.241
572.065,7823.831
573.010,7895.143
573.956,7912.687
574.901,7868.511
575.847,7912.805
576.793,7872.096
577.738,7820.060
578.684,7807.566
579.629,7816.911
580.575,7861.027
581.520,7841.006
582.466,7860.839
583.411,7824.804
584.357,7766.605
585.303,7794.381
586.248,7830.217
587.194,7750.584
588.139,7773.354
589.085,7768.961
590.030,7751.956
590.976,7722.842
591.922,7637.905
592.867,7730.065
593.813,7621.138
594.758,7682.848
595.704,7635.819
596.649,7624.206
597.595,7610.274
598.540,7665.219
599.486,7613.324
600.432,7642.632
601.377,7635.197
602.323,7613.078
603.268,7609.590
604.214,7659.440
605.159,7557.119
606.105,7574.682
607.051,7599.477
607.996,7617.582
608.942,7563.616
609.887,7590.111
610.833,7532.182
611.778,7486.951
612.724,7519.870
613.669,7482.054
614.615,7529.790
615.561,7495.550
616.506,7468.268
617.452,7460.641
618.397,7430.062
619.343,7460.179
620.288,7464.692
621.234,7470.716
622.180,7271.932
623.125,7172.878
624.071,7458.480
625.016,7508.815
625.962,7486.146
626.907,7715.828
627.853,7844.301
628.798,7841.323
629.744,7891.975
630.690,7829.900
631.635,7845.242
632.581,7800.015
633.526,7890.030
634.472,7778.925
635.417,7865.043
636.363,7832.824
637.309,7874.700
638.254,7828.630
639.200,7908.130
640.145,7764.434
641.091,7765.830
642.036,7818.579
642.982,7757.576
643.927,7886.198
644.873,7800.272
645.819,7920.614
646.764,7733.077
647.710,7837.524
648.655,7749.417
649.601,7798.364
650.546,7849.285
651.492,7717.717
652.438,7774.291
653.383,7816.403
654.329,7743.640
655.274,7764.899
656.220,7707.216
657.165,7792.013
658.111,7720.522
659.056,7692.880
660.002,7615.611
660.948,7659.449
661.893,7686.594
662.839,7664.266
663.784,7668.233
664.730,7737.195
665.675,7685.590
666.621,7648.460
667.566,7650.000
668.512,7711.800
669.458,7551.271
670.403,7677.462
671.349,7594.029
672.294,7579.550
673.240,7623.304
674.185,7577.516
675.131,7582.252
676.077,7616.918
677.022,7558.304
677.968,7549.878
678.913,7567.554
679.859,7550.222
680.804,7501.821
681.750,7449.983
682.695,7427.600
683.641,7479.306
684.587,7498.217
685.532,7453.142
686.478,7465.952
687.423,7509.191
688.369,7530.667
689.314,7475.269
690.260,7433.050
691.206,7419.232
692.151,7428.300
693.097,7401.670
694.042,7327.216
694.988,7439.971
695.933,7413.939
696.879,7409.737
697.824,7380.958
698.770,7345.237
699.716,7333.015
700.661,7218.924
701.607,7384.195
702.552,7337.468
703.498,7404.344
704.443,7295.625
705.389,7313.742
706.335,7380.496
707.280,7324.634
708.226,7231.697
709.171,7344.443
710.117,7192.001
711.062,7191.328
712.008,7274.101
712.953,7308.918
713.899,7200.544
714.845,7307.796
715.790,7224.791
716.736,7261.043
717.681,7208.652
718.627,7231.310
719.572,7153.054
720.518,7183.163
721.464,7091.702
722.409,7163.589
723.355,7141.515
724.300,7245.435
725.246,7134.268
726.191,7150.093
727.137,7194.906
728.082,7067.225
729.028,7157.963
729.974,6962.863
730.919,7081.157
731.865,7046.097
732.810,7064.460
733.756,7135.562
734.701,7006.187
735.647,7065.624
736.592,7023.173
737.538,7107.732
738.484,7090.495
739.429,6933.658
740.375,7025.535
741.320,6959.494
742.266,7020.522
743.211,6976.646
744.157,6963.102
745.103,6931.938
746.048,6983.752
746.994,6984.768
747.939,6944.773
748.885,6975.816
749.830,6937.809
750.776,6925.720
751.721,6870.917
752.667,6958.006
753.613,6917.270
754.558,6934.257
755.504,6888.008
756.449,6959.147
757.395,6927.677
758.340,6887.370
759.286,6887.789
760.232,6903.930
761.177,6863.729
762.123,6855.836
763.068,6843.417
764.014,6870.208
764.959,6798.049
765.905,6872.096
766.850,6858.248
767.796,6841.042
768.742,6827.549
769.687,6834.620
770.633,6772.268
771.578,6842.064
772.524,6763.077
773.469,6787.709
774.415,6857.974
775.360,6752.644
776.306,6739.487
777.252,6719.813
778.197,6739.782
779.143,6672.164
780.088,6704.581
781.034,6671.710
781.979,6717.596
782.925,6753.033
783.871,6679.989
784.816,6723.192
785.762,6687.790
786.707,6696.678
787.653,6620.000
788.598,6616.862
789.544,6685.658
790.490,6598.619
791.435,6663.117
792.381,6668.487
793.326,6658.278
794.272,6638.718
795.217,6591.814
796.163,6564.371
797.108,6615.671
798.054,6614.426
799.000,6602.209
799.945,6569.846
800.891,6559.317
801.836,6523.013
802.782,6594.253
803.727,6547.679
804.673,6601.299
805.618,6501.009
806.564,6534.625
807.510,6623.706
808.455,6296.119
809.401,5697.042
810.346,6579.071
811.292,6783.157
812.237,6988.568
813.183,6987.307
814.129,7136.723
815.074,7056.117
816.020,7021.404
816.965,7116.938
817.911,7106.567
818.856,7213.022
819.802,7131.945
820.747,7133.519
821.693,7103.934
822.639,7171.660
823.584,7163.571
824.530,7148.000
825.475,7227.746
826.421,7225.075
827.366,7233.002
828.312,7216.348
829.258,7209.877
830.203,7291.021
831.149,7204.487
832.094,7163.962
833.040,7317.413
833.985,7214.813
834.931,7284.945
835.876,7188.097
836.822,7161.971
837.768,7223.560
838.713,7219.794
839.659,7225.291
840.604,7157.131
841.550,7232.524
842.495,7253.766
843.441,7206.576
844.386,7220.033
845.332,7212.155
846.278,7225.597
847.223,7185.689
848.169,7250.310
849.114,7155.137
850.060,7188.041
851.005,7182.902
851.951,7133.757
852.897,7143.143
853.842,7168.231
854.788,7148.406
855.733,7138.921
856.679,7153.676
857.624,7141.106
858.570,7164.057
859.516,7219.286
860.461,7161.349
861.407,7161.929
862.352,7214.234
863.298,7111.101
864.243,7142.600
865.189,7146.114
866.134,7050.601
867.080,7003.520
868.026,7102.302
868.971,7054.017
869.917,7084.051
870.862,7102.256
871.808,7043.677
872.753,7044.732
873.699,7060.672
874.644,7058.008
875.590,6960.074
876.536,7047.904
877.481,7058.841
878.427,6989.258
879.372,7001.365
880.318,7020.598
881.263,7004.072
882.209,6902.802
883.155,6913.616
884.100,6957.717
885.046,6989.365
885.991,6885.848
886.937,6956.755
887.882,6924.142
888.828,6880.913
889.773,6887.149
890.719,6895.038
891.665,6884.583
892.610,6965.313
893.556,6919.742
894.501,6915.608
895.447,6855.754
896.392,6933.073
897.338,6896.425
898.284,6846.253
899.229,6936.994
900.175,6884.005
901.120,6889.685
902.066,6819.237
903.011,6840.611
903.957,6714.092
904.902,6843.722
905.848,6868.604
906.794,6763.071
907.739,6813.691
908.685,6806.018
909.630,6756.482
910.576,6759.672
911.521,6780.956
912.467,6765.697
913.412,6698.879
914.358,6696.467
915.304,6744.574
916.249,6745.840
917.195,6767.090
918.140,6749.102
919.086,6747.021
920.031,6759.672
920.977,6792.363
921.923,6739.901
922.868,6784.875
923.814,6635.037
924.759,6678.978
925.705,6710.300
926.650,6694.092
927.596,6723.922
928.542,6659.776
929.487,6727.706
930.433,6630.835
931.378,6762.403
932.324,6611.495
933.269,6592.091
934.215,6642.312
935.160,6650.021
936.106,6671.915
937.052,6636.576
937.997,6642.458
938.943,6607.983
939.888,6592.046
940.834,6564.440
941.779,6612.251
942.725,6595.069
943.670,6582.834
944.616,6639.607
