X,Y
478.454,5537.864
479.400,5492.872
480.345,5552.520
481.291,5543.149
482.236,5549.667
483.182,5518.228
484.128,5543.830
485.073,5515.784
486.019,5533.173
486.964,5508.637
487.910,5538.398
488.855,5551.100
489.801,5557.789
490.746,5518.564
491.692,5552.585
492.638,5550.051
493.583,5516.446
494.529,5484.975
495.474,5596.166
496.420,5580.480
497.365,5553.725
498.311,5609.084
499.257,5570.043
500.202,5591.531
501.148,5583.295
502.093,5599.839
503.039,5560.835
503.984,5573.196
504.930,5574.912
505.875,5589.225
506.821,5555.843
507.767,5573.975
508.712,5588.047
509.658,5607.155
510.603,5559.272
511.549,5812.769
512.494,5862.879
513.440,5836.358
514.385,5836.441
515.331,5843.229
516.277,5820.052
517.222,5832.435
518.168,5817.387
519.113,5798.023
520.059,5786.273
521.004,5783.117
521.950,5808.298
522.896,5752.474
523.841,5757.936
524.787,5752.104
525.732,5746.251
526.678,5759.335
527.623,5757.959
528.569,5719.037
529.514,5746.641
530.460,5742.147
531.406,5737.343
532.351,5688.124
533.297,5706.143
534.242,5707.545
535.188,5689.121
536.133,5664.104
537.079,5687.376
538.025,5692.144
538.970,5664.589
539.916,5700.600
540.861,5661.120
541.807,5669.825
542.752,5668.989
543.698,5667.268
544.643,5662.867
545.589,5639.167
546.535,5600.721
547.480,5666.148
548.426,5608.424
549.371,5617.675
550.317,5627.869
551.262,5637.666
552.208,5636.415
553.154,5610.114
554.099,5616.337
555.045,5606.559
555.990,5602.937
556.936,5604.004
557.881,5604.764
558.827,5642.224
559.772,5630.560
560.718,5635.436
561.664,5589.439
562.609,5611.526
563.555,5589.356
564.500,5594.153
565.446,5592.305
566.391,5567.552
567.337,5566.794
568.283,5593.044
569.228,5578.084
570.174,5606.146
571.119,5577.580
572.065,5593.320
573.010,5557.072
573.956,5576.102
574.901,5573.409
575.847,5539.920
576.793,5553.433
577.738,5557.249
578.684,5583.933
579.629,5546.902
580.575,5561.736
581.520,5534.386
582.466,5553.170
583.411,5547.468
584.357,5557.837
585.303,5545.591
586.248,5547.841
587.194,5560.843
588.139,5536.659
589.085,5555.916
590.030,5558.922
590.976,5580.142
591.922,5528.114
592.867,5536.380
593.813,5557.869
594.758,5566.659
595.704,5528.543
596.649,5535.248
597.595,5525.037
598.540,5547.810
599.486,5527.099
600.432,5538.939
601.377,5512.845
602.323,5538.651
603.268,5569.199
604.214,5548.629
605.159,5561.561
606.105,5524.061
607.051,5518.992
607.996,5549.464
608.942,5560.352
609.887,5514.300
610.833,5522.554
611.778,5529.081
612.724,5513.972
613.669,5522.704
614.615,5529.975
615.561,5514.627
616.506,5532.085
617.452,5503.502
618.397,5530.881
619.343,5520.098
620.288,5523.801
621.234,5523.267
622.180,5508.469
623.125,5525.318
624.071,5535.752
625.016,5518.910
625.962,5535.473
626.907,5525.302
627.853,5479.212
628.798,5521.729
629.744,5534.968
630.690,5516.518
631.635,5503.008
632.581,5522.015
633.526,5503.877
634.472,5474.936
635.417,5540.387
636.363,5520.294
637.309,5536.253
638.254,5536.965
639.200,5523.019
640.145,5504.742
641.091,5541.688
642.036,5522.537
642.982,5528.195
643.927,5527.412
644.873,5508.254
645.819,5520.358
646.764,5506.501
647.710,5507.692
648.655,5502.684
649.601,5537.854
650.546,5558.179
651.492,5514.009
652.438,5520.018
653.383,5540.817
654.329,5530.126
655.274,5487.815
656.220,5530.238
657.165,5514.822
658.111,5502.716
659.056,5514.120
660.002,5530.271
660.948,5521.251
661.893,5532.047
662.839,5532.728
663.784,5540.945
664.730,5520.364
665.675,5506.561
666.621,5492.157
667.566,5519.211
668.512,5511.728
669.458,5512.305
670.403,5513.845
671.349,5504.765
672.294,5532.600
673.240,5522.982
674.185,5484.157
675.131,5531.044
676.077,5517.318
677.022,5549.486
677.968,5529.460
678.913,5545.569
679.859,5526.151
680.804,5598.766
681.750,5570.831
682.695,5586.001
683.641,5579.172
684.587,5565.021
685.532,5579.375
686.478,5577.745
687.423,5543.514
688.369,5567.972
689.314,5567.777
690.260,5591.325
691.206,5549.130
692.151,5565.400
693.097,5572.618
694.042,5547.874
694.988,5582.007
695.933,5606.712
696.879,5694.197
697.824,5848.533
698.770,5863.826
699.716,5837.497
700.661,5820.226
701.607,5778.783
702.552,5770.684
703.498,5793.057
704.443,5775.965
705.389,5793.151
706.335,5761.045
707.280,5788.124
708.226,5773.295
709.171,5747.107
710.117,5750.430
711.062,5749.198
712.008,5708.813
712.953,5742.713
713.899,5693.136
714.845,5677.423
715.790,5696.904
716.736,5722.645
717.681,5688.041
718.627,5677.564
719.572,5675.618
720.518,5684.629
721.464,5645.217
722.409,5664.494
723.355,5657.661
724.300,5662.714
725.246,5647.658
726.191,5658.615
727.137,5641.447
728.082,5667.727
729.028,5639.060
729.974,5661.218
730.919,5630.163
731.865,5637.010
732.810,5639.641
733.756,5608.487
734.701,5618.904
735.647,5628.938
736.592,5597.653
737.538,5615.517
738.484,5596.732
739.429,5592.882
740.375,5608.704
741.320,5588.915
742.266,5594.041
743.211,5621.995
744.157,5600.361
745.103,5550.765
746.048,5604.276
746.994,5569.740
747.939,5566.115
748.885,5564.678
749.830,5568.497
750.776,5578.880
751.721,5569.252
752.667,5576.806
753.613,5566.709
754.558,5587.034
755.504,5542.056
756.449,5559.885
757.395,5593.473
758.340,5555.379
759.286,5507.186
760.232,5567.406
761.177,5542.952
762.123,5577.439
763.068,5554.885
764.014,5548.367
764.959,5565.708
765.905,5552.763
766.850,5555.134
767.796,5566.369
768.742,5527.237
769.687,5535.198
770.633,5509.150
771.578,5545.320
772.524,5539.299
773.469,5535.367
774.415,5555.280
775.360,5541.422
776.306,5539.742
777.252,5570.899
778.197,5535.769
779.143,5515.000
780.088,5519.528
781.034,5532.145
781.979,5509.384
782.925,5535.855
783.871,5531.166
784.816,5525.128
785.762,5542.141
786.707,5559.811
787.653,5511.817
788.598,5509.944
789.544,5539.663
790.490,5548.689
791.435,5529.231
792.381,5527.219
793.326,5524.912
794.272,5522.594
795.217,5518.281
796.163,5539.349
797.108,5504.265
798.054,5520.051
799.000,5495.482
799.945,5517.482
800.891,5521.438
801.836,5505.140
802.782,5525.678
803.727,5505.884
804.673,5485.025
805.618,5528.980
806.564,5515.623
807.510,5465.012
808.455,5518.385
809.401,5490.012
810.346,5496.518
811.292,5499.750
812.237,5501.763
813.183,5506.782
814.129,5518.227
815.074,5503.050
816.020,5536.408
816.965,5469.585
817.911,5501.104
818.856,5504.657
819.802,5504.592
820.747,5510.908
821.693,5504.736
822.639,5510.168
823.584,5507.383
824.530,5495.234
825.475,5477.067
826.421,5493.823
827.366,5489.288
828.312,5500.173
829.258,5491.862
830.203,5468.596
831.149,5482.829
832.094,5497.904
833.040,5496.356
833.985,5520.896
834.931,5494.835
835.876,5502.278
836.822,5534.762
837.768,5490.010
838.713,5515.682
839.659,5452.375
840.604,5497.083
841.550,5512.641
842.495,5511.792
843.441,5501.178
844.386,5488.925
845.332,5485.851
846.278,5501.829
847.223,5485.858
848.169,5487.024
849.114,5503.520
850.060,5513.975
851.005,5506.932
851.951,5517.932
852.897,5516.384
853.842,5500.101
854.788,5487.422
855.733,5480.178
856.679,5495.017
857.624,5503.600
858.570,5514.634
859.516,5519.132
860.461,5511.408
861.407,5493.459
862.352,5482.053
863.298,5507.483
864.243,5497.797
865.189,5521.878
866.134,5530.932
867.080,5533.395
868.026,5540.437
868.971,5506.553
869.917,5531.743
870.862,5520.173
871.808,5534.881
872.753,5564.311
873.699,5513.113
874.644,5589.555
875.590,5603.716
876.536,5651.664
877.481,5624.985
878.427,5630.413
879.372,5618.252
880.318,5637.349
881.263,5654.199
882.209,5609.042
883.155,5626.857
884.100,5617.531
885.046,5774.424
885.991,5798.741
886.937,5779.063
887.882,5794.087
888.828,5766.609
889.773,5760.711
890.719,5750.036
891.665,5752.015
892.610,5753.039
893.556,5745.807
894.501,5742.148
895.447,5724.190
896.392,5733.160
897.338,5721.968
898.284,5717.095
899.229,5713.499
900.175,5717.877
901.120,5721.530
902.066,5681.972
903.011,5683.152
903.957,5682.760
904.902,5661.222
905.848,5653.746
906.794,5648.587
907.739,5648.051
908.685,5634.917
909.630,5629.951
910.576,5640.031
911.521,5629.626
912.467,5660.654
913.412,5625.615
914.358,5578.708
915.304,5624.820
916.249,5606.554
917.195,5604.367
918.140,5588.808
919.086,5614.368
920.031,5579.349
920.977,5611.590
921.923,5573.314
922.868,5595.700
923.814,5605.210
924.759,5588.417
925.705,5583.072
926.650,5568.775
927.596,5588.314
928.542,5574.726
929.487,5563.333
930.433,5574.792
931.378,5565.358
932.324,5582.010
933.269,5553.389
934.215,5553.918
935.160,5548.869
936.106,5560.549
937.052,5570.297
937.997,5538.099
938.943,5517.518
939.888,5553.299
940.834,5545.943
941.779,5533.832
942.725,5545.624
943.670,5546.163
944.616,5543.307
