X,Y
148.453,2542.317
149.399,2874.557
150.344,2644.129
151.290,2549.066
152.235,2846.123
153.181,2752.029
154.127,2553.471
155.072,2815.906
156.018,2606.931
156.963,2526.443
157.909,2706.057
158.854,2553.572
159.800,2688.214
160.745,2890.903
161.691,2543.346
162.637,2775.109
163.582,2767.029
164.528,2609.880
165.473,2694.200
166.419,2381.414
167.364,2604.357
168.310,2521.940
169.256,2439.977
170.201,2636.783
171.147,2876.394
172.092,2506.906
173.038,2678.383
173.983,2568.257
174.929,2607.514
175.874,2437.640
176.820,2624.594
177.766,2588.134
178.711,2626.274
179.657,2530.631
180.602,2380.423
181.548,2525.443
182.493,2740.411
183.439,2627.589
184.385,2661.211
185.330,2430.700
186.276,2710.188
187.221,2713.188
188.167,2642.514
189.112,2437.540
190.058,2494.809
191.003,2674.074
191.949,2470.620
192.895,2557.208
193.840,2756.271
194.786,2479.691
195.731,2775.589
196.677,2342.289
197.622,2750.920
198.568,2554.200
199.513,2472.366
200.459,2694.760
201.405,2510.780
202.350,2496.094
203.296,2522.783
204.241,2630.188
205.187,2724.211
206.132,2640.577
207.078,2582.083
208.024,2535.052
208.969,2637.623
209.915,2470.740
210.860,2591.011
211.806,2630.580
212.751,2815.211
213.697,2547.660
214.642,2526.157
215.588,2486.474
216.534,2634.766
217.479,2862.014
218.425,2592.046
219.370,2751.463
220.316,2659.420
221.261,2716.837
222.207,2429.514
223.153,2595.837
224.098,2582.863
225.044,2462.863
225.989,2733.812
226.935,2399.180
227.880,2523.977
228.826,2457.671
229.771,2598.149
230.717,2481.797
231.663,2387.303
232.608,2819.006
233.554,2504.286
234.499,2585.274
235.445,2528.428
236.390,2674.877
237.336,2552.531
238.282,2394.277
239.227,2665.708
240.173,2838.974
241.118,2685.540
242.064,2438.400
243.009,2807.414
243.955,2573.554
244.900,2471.577
245.846,2570.443
246.792,2566.526
247.737,2808.052
248.683,2774.806
249.628,2592.874
250.574,2503.940
251.519,2349.097
252.465,2561.077
253.411,2466.749
254.356,2485.454
255.302,2464.146
256.247,2654.931
257.193,2675.723
258.138,2436.343
259.084,2697.829
260.029,2518.914
260.975,2338.957
261.921,2773.000
262.866,2367.420
263.812,2461.451
264.757,2423.026
265.703,2611.526
266.648,2353.480
267.594,2354.849
268.539,2506.346
269.485,2547.774
270.431,2795.543
271.376,2672.066
272.322,2406.803
273.267,2357.403
274.213,2272.431
275.158,2438.180
276.104,2171.746
277.050,2532.457
277.995,2525.783
278.941,2822.314
279.886,2335.909
280.832,2484.514
281.777,2573.603
282.723,2527.920
283.668,2470.312
284.614,2386.966
285.560,2540.029
286.505,2327.940
287.451,2380.440
288.396,2498.517
289.342,2487.471
290.287,2542.917
291.233,2353.457
292.179,2541.714
293.124,2414.866
294.070,2723.869
295.015,2376.906
295.961,2591.937
296.906,2652.883
297.852,2553.160
298.797,2831.614
299.743,2536.797
300.689,2409.583
301.634,2540.214
302.580,2660.880
303.525,2529.886
304.471,2459.877
305.416,2634.294
306.362,2407.509
307.308,2537.580
308.253,2665.120
309.199,2739.091
310.144,2531.666
311.090,2685.194
312.035,2644.020
312.981,2497.851
313.926,2382.303
314.872,2747.757
315.818,2692.197
316.763,2460.083
317.709,2562.097
318.654,2320.154
319.600,2617.329
320.545,2611.774
321.491,2643.052
322.436,2524.351
323.382,2719.266
324.328,2428.120
325.273,2631.057
326.219,2346.760
327.164,2639.817
328.110,2312.057
329.055,2794.323
330.001,2450.140
330.947,2264.463
331.892,2614.894
332.838,2368.009
333.783,2450.300
334.729,2356.160
335.674,2479.206
336.620,2292.754
337.565,2244.428
338.511,2575.651
339.457,2705.194
340.402,2614.552
341.348,2337.340
342.293,2465.317
343.239,2351.043
344.184,2427.094
345.130,2304.583
346.076,2433.617
347.021,2152.134
347.967,2485.292
348.912,2464.431
349.858,2853.517
350.803,2364.214
351.749,2542.329
352.694,2372.886
353.640,2486.834
354.586,2241.863
355.531,2391.400
356.477,2520.420
357.422,2685.649
358.368,2482.254
359.313,2413.123
360.259,2434.837
361.205,2191.971
362.150,2373.146
363.096,2600.414
364.041,2483.706
364.987,2681.023
365.932,2246.240
366.878,2196.514
367.823,2385.832
368.769,2310.312
369.715,2299.014
370.660,2555.077
371.606,2231.526
372.551,2525.191
373.497,2470.420
374.442,2473.674
375.388,2250.668
376.334,2264.254
377.279,2665.317
378.225,2583.174
379.170,2497.743
380.116,2420.080
381.061,2355.526
382.007,2462.369
382.952,2529.897
383.898,2468.657
384.844,2289.917
385.789,2295.077
386.735,2667.688
387.680,2666.894
388.626,2344.437
389.571,2448.777
390.517,2429.751
391.462,2417.126
392.408,2596.686
393.354,2734.006
394.299,2328.751
395.245,2368.586
396.190,2685.751
397.136,2144.034
398.081,2566.706
399.027,2330.609
399.973,2464.569
400.918,2441.303
401.864,2297.537
402.809,2289.077
403.755,2562.863
404.700,2322.614
405.646,2473.663
406.591,2386.446
407.537,2305.894
408.483,2105.340
409.428,2479.720
410.374,2122.263
411.319,2211.674
412.265,2199.120
413.210,2501.034
414.156,2136.643
415.102,2548.460
416.047,2330.017
416.993,2328.280
417.938,2236.411
418.884,2473.146
419.829,2355.089
420.775,2403.037
421.720,2376.646
422.666,2347.931
423.612,2332.237
424.557,2336.726
425.503,2604.443
426.448,2289.100
427.394,2458.823
428.339,2395.523
429.285,2601.246
430.231,2516.591
431.176,2293.220
432.122,2217.029
433.067,2425.183
434.013,2308.809
434.958,2419.854
435.904,2323.163
436.849,2299.366
437.795,2381.292
438.741,2294.946
439.686,2368.077
440.632,2400.214
441.577,2351.583
442.523,2324.643
443.468,2582.514
444.414,2191.837
445.359,2266.894
446.305,2425.286
447.251,2267.877
448.196,2220.160
449.142,2314.894
450.087,2473.606
451.033,2595.491
451.978,2209.134
452.924,2292.011
453.870,2386.309
454.815,2442.726
455.761,2407.346
456.706,2449.149
457.652,2168.706
458.597,2239.066
459.543,2320.634
460.488,2582.817
461.434,2266.040
462.380,2434.332
463.325,2446.511
464.271,2237.906
465.216,2282.380
466.162,2336.609
467.107,2197.914
468.053,2546.763
468.999,2261.771
469.944,2235.800
470.890,2514.440
471.835,2230.380
472.781,2278.337
473.726,2378.837
474.672,2316.623
475.617,2195.931
476.563,2433.166
477.509,2338.849
478.454,2416.643
479.400,2276.966
480.345,2591.454
481.291,2228.166
482.236,2453.926
483.182,2411.760
484.128,2214.826
485.073,2187.434
486.019,2336.877
486.964,2527.206
487.910,2292.657
488.855,2415.157
489.801,2453.883
490.746,2435.986
491.692,2137.694
492.638,2368.097
493.583,2330.314
494.529,2269.303
495.474,2429.257
496.420,2350.180
497.365,2206.083
498.311,2155.646
499.257,2377.466
500.202,2659.183
501.148,2343.329
502.093,2409.757
503.039,2172.937
503.984,2128.026
504.930,2375.226
505.875,2332.928
506.821,2290.774
507.767,2263.797
508.712,2381.866
509.658,2138.586
510.603,2260.523
511.549,2301.714
512.494,2145.934
513.440,2223.414
514.385,2214.760
515.331,2286.854
516.277,2148.583
517.222,2427.077
518.168,2472.340
519.113,2179.263
520.059,2285.540
521.004,2227.208
521.950,2194.300
522.896,2260.443
523.841,2199.717
524.787,2460.731
525.732,2339.266
526.678,2185.694
527.623,2296.140
528.569,2002.983
529.514,2118.131
530.460,2287.609
531.406,2337.629
532.351,2292.080
533.297,2135.777
534.242,2342.623
535.188,2399.832
536.133,2324.063
537.079,2460.403
538.025,2230.017
538.970,2213.200
539.916,2230.446
540.861,2338.003
541.807,2362.806
542.752,2245.017
543.698,2300.380
544.643,2147.366
545.589,2268.454
546.535,2276.969
547.480,2228.414
548.426,2220.800
549.371,2117.626
550.317,2236.489
551.262,2264.774
552.208,2289.208
553.154,2191.454
554.099,2124.997
555.045,2000.343
555.990,2228.486
556.936,2178.489
557.881,2116.563
558.827,2229.154
559.772,2141.066
560.718,2391.226
561.664,2276.680
562.609,2284.806
563.555,2220.083
564.500,2110.469
565.446,1943.114
566.391,2356.503
567.337,2191.806
568.283,2066.443
569.228,2157.049
570.174,2052.954
571.119,2157.566
572.065,2123.017
573.010,2063.871
573.956,2270.957
574.901,2102.763
575.847,2274.780
576.793,2335.552
577.738,2105.117
578.684,2262.928
579.629,2158.377
580.575,2083.960
581.520,2370.357
582.466,2291.226
583.411,2072.534
584.357,2209.880
585.303,2132.946
586.248,2114.443
587.194,2110.137
588.139,2166.569
589.085,2352.480
590.030,2124.077
590.976,2187.580
591.922,2155.423
592.867,2254.634
593.813,2310.874
594.758,1897.729
595.704,2215.746
596.649,2337.111
597.595,2006.694
598.540,2294.211
599.486,2426.889
600.432,2146.869
601.377,2287.340
602.323,2195.983
603.268,2104.954
604.214,2309.077
605.159,2165.389
606.105,2226.454
607.051,2111.703
607.996,2190.483
608.942,2088.320
609.887,2290.143
610.833,2318.168
611.778,1980.943
612.724,2272.166
613.669,2226.428
614.615,2417.514
615.561,2217.789
616.506,2295.443
617.452,2355.403
618.397,2132.683
619.343,2234.660
620.288,2185.729
621.234,2445.306
622.180,2055.357
623.125,2154.111
624.071,2100.251
625.016,2207.594
625.962,2275.040
626.907,2007.831
627.853,2041.803
628.798,1962.957
629.744,2270.797
630.690,2148.300
631.635,2134.651
632.581,2088.794
633.526,2267.314
634.472,2243.469
635.417,2123.394
636.363,1923.649
637.309,2124.614
638.254,2139.371
639.200,2210.951
640.145,2070.180
641.091,2098.211
642.036,2293.603
642.982,2381.951
643.927,2072.403
644.873,2011.311
645.819,2280.157
646.764,2073.643
647.710,2054.920
648.655,2146.349
649.601,2014.023
650.546,2172.391
651.492,2189.663
652.438,2205.029
653.383,2125.289
654.329,2081.617
655.274,2099.117
656.220,1934.197
657.165,2213.931
658.111,2220.817
659.056,2088.114
660.002,2223.906
660.948,2006.514
661.893,2335.560
662.839,2235.177
663.784,2282.526
664.730,2101.231
665.675,2198.049
666.621,2125.337
667.566,2056.591
668.512,2097.168
669.458,2255.080
670.403,2253.814
671.349,2082.737
672.294,1985.357
673.240,2337.777
674.185,2280.063
675.131,2173.671
676.077,2021.714
677.022,2082.066
677.968,2302.589
678.913,2143.340
679.859,2146.963
680.804,2021.014
681.750,2000.971
682.695,2009.209
683.641,2098.754
684.587,2125.620
685.532,2153.052
686.478,1962.566
687.423,2018.786
688.369,2381.537
689.314,2151.943
690.260,2270.780
691.206,1945.769
692.151,2182.931
693.097,2049.091
694.042,1890.037
694.988,1987.014
695.933,2069.657
696.879,2133.254
697.824,2124.326
698.770,2234.157
699.716,2071.686
700.661,2116.883
701.607,1986.823
702.552,2173.697
703.498,2153.700
704.443,1977.769
705.389,2277.957
706.335,2234.243
707.280,1913.863
708.226,2227.572
709.171,1969.491
710.117,2299.229
711.062,1994.666
712.008,2114.334
712.953,2050.220
713.899,2151.066
714.845,2123.857
715.790,1970.709
716.736,1899.366
717.681,1287.000
718.627,2391.840
719.572,2333.286
720.518,2554.097
721.464,2547.023
722.409,2468.257
723.355,2485.986
724.300,2543.757
725.246,2800.734
726.191,2548.589
727.137,2386.688
728.082,2465.586
729.028,2533.117
729.974,2319.900
730.919,2329.491
731.865,2620.100
732.810,2407.177
733.756,2472.834
734.701,2263.920
735.647,2626.337
736.592,2074.474
737.538,2441.537
738.484,2139.360
739.429,2430.063
740.375,2313.117
741.320,2372.297
742.266,2174.829
743.211,2133.651
744.157,2341.263
745.103,2330.126
746.048,2374.483
746.994,2371.211
747.939,2310.971
748.885,2518.829
749.830,2140.560
750.776,2522.763
751.721,2418.354
752.667,1985.986
753.613,2104.448
754.558,2294.723
755.504,2000.294
756.449,2222.837
757.395,2148.109
758.340,2264.309
759.286,2379.914
760.232,2258.080
761.177,2170.237
762.123,2472.034
763.068,2219.626
764.014,2352.006
764.959,2277.557
765.905,2266.909
766.850,2285.292
767.796,2020.949
768.742,2088.000
769.687,2306.211
770.633,2223.620
771.578,2264.777
772.524,2299.374
773.469,2084.188
774.415,2111.057
775.360,2026.837
776.306,2136.149
777.252,2078.109
778.197,2052.866
779.143,1980.386
780.088,2247.220
781.034,2171.306
781.979,2101.151
782.925,2221.146
783.871,2037.491
784.816,2200.171
785.762,2067.117
786.707,2058.089
787.653,1918.343
788.598,1793.274
789.544,2272.726
790.490,1984.606
791.435,1867.414
792.381,1946.240
793.326,2176.666
794.272,2005.977
795.217,2049.546
796.163,2028.663
797.108,2005.120
798.054,2091.426
799.000,1919.000
799.945,1924.214
800.891,2357.069
801.836,1881.106
802.782,2133.506
803.727,2229.531
804.673,1931.657
805.618,1970.063
806.564,1968.046
807.510,1959.614
808.455,2044.629
809.401,2227.123
810.346,1968.717
811.292,2105.954
812.237,2247.740
813.183,1942.311
814.129,2090.286
815.074,2015.751
816.020,2142.486
816.965,1894.460
817.911,2041.503
818.856,1990.866
819.802,2031.566
820.747,2024.486
821.693,1833.074
822.639,1928.646
823.584,1888.206
824.530,1781.449
825.475,1865.280
826.421,2214.203
827.366,2028.720
828.312,2005.337
829.258,1997.537
830.203,1870.620
831.149,1986.317
832.094,2023.389
833.040,2234.197
833.985,2187.511
834.931,2111.869
835.876,2095.531
836.822,2039.114
837.768,2093.417
838.713,1940.446
839.659,1961.711
840.604,1791.731
841.550,2007.246
842.495,1773.703
843.441,2132.760
844.386,2109.577
845.332,1906.063
846.278,1856.700
847.223,2202.389
848.169,1709.491
849.114,1835.443
850.060,2075.017
851.005,1947.340
851.951,1879.069
852.897,1993.451
853.842,2060.552
854.788,2247.389
855.733,1940.783
856.679,1966.303
857.624,2006.209
858.570,1888.540
859.516,1978.337
860.461,1869.963
861.407,1874.849
862.352,2059.789
863.298,2124.457
864.243,1808.100
865.189,1923.771
866.134,1866.706
867.080,2111.400
868.026,2017.097
868.971,2101.806
869.917,1969.114
870.862,1946.726
871.808,2005.126
872.753,1774.111
873.699,2047.274
874.644,2012.466
875.590,1902.851
876.536,1897.463
877.481,2066.920
878.427,2236.983
879.372,1886.271
880.318,2059.026
881.263,1965.583
882.209,1946.943
883.155,2203.074
884.100,2005.871
885.046,2007.806
885.991,1365.649
886.937,1832.043
887.882,1901.149
888.828,2112.197
889.773,2003.340
890.719,1825.866
891.665,1885.880
892.610,1779.117
893.556,1863.849
894.501,1921.237
895.447,1897.771
896.392,1833.586
897.338,1911.106
898.284,1960.474
899.229,1981.251
900.175,1803.711
901.120,1844.734
902.066,2071.129
903.011,1757.943
903.957,1988.103
904.902,2021.166
905.848,1998.431
906.794,1880.600
907.739,1830.929
908.685,1910.786
909.630,2046.043
910.576,2148.631
911.521,2073.454
912.467,2064.563
913.412,1708.151
914.358,2063.700
915.304,1804.580
916.249,2027.949
917.195,1970.334
918.140,2080.840
919.086,1938.934
920.031,1932.109
920.977,1908.203
921.923,1821.443
922.868,1797.814
923.814,2274.960
924.759,1899.577
925.705,1904.806
926.650,1860.534
927.596,2008.957
928.542,1979.991
929.487,1888.840
930.433,2000.349
931.378,1923.777
932.324,1861.286
933.269,1976.257
934.215,2013.286
935.160,1766.363
936.106,1938.300
937.052,1956.271
937.997,2153.766
938.943,1907.609
939.888,1895.931
940.834,2059.043
941.779,1815.871
942.725,2135.980
943.670,2019.106
944.616,1985.614
