X,Y
416.993,6428.808
417.938,6466.965
418.884,6254.685
419.829,6377.771
420.775,6503.312
421.720,6338.015
422.666,6429.319
423.612,6358.386
424.557,6464.615
425.503,6470.354
426.448,6420.289
427.394,6552.866
428.339,6444.760
429.285,6410.732
430.231,6485.940
431.176,6562.866
432.122,6521.746
433.067,6487.434
434.013,6471.276
434.958,6469.909
435.904,6472.127
436.849,6589.602
437.795,6577.255
438.741,6452.207
439.686,6586.532
440.632,6526.554
441.577,6632.186
442.523,6605.618
443.468,6303.971
444.414,5818.564
445.359,5928.422
446.305,6259.511
447.251,6407.610
448.196,6404.130
449.142,6566.976
450.087,6518.045
451.033,6540.031
451.978,6363.902
452.924,6624.379
453.870,6548.436
454.815,6555.909
455.761,6615.825
456.706,6607.022
457.652,6676.006
458.597,6780.646
459.543,6574.295
460.488,6634.999
461.434,6498.745
462.380,6646.222
463.325,6587.158
464.271,6649.399
465.216,6510.503
466.162,6676.371
467.107,6597.126
468.053,6686.668
468.999,6637.574
469.944,6571.748
470.890,6650.209
471.835,6593.828
472.781,6738.877
473.726,6614.045
474.672,6558.021
475.617,6635.534
476.563,6607.284
477.509,6541.577
478.454,6676.142
479.400,6673.042
480.345,6645.320
481.291,6660.044
482.236,6726.381
483.182,6592.698
484.128,6567.635
485.073,6688.479
486.019,6672.315
486.964,6588.436
487.910,6665.590
488.855,6623.143
489.801,6656.731
490.746,6656.454
491.692,6574.325
492.638,6657.573
493.583,6543.768
494.529,6646.578
495.474,6690.620
496.420,6552.338
497.365,6488.517
498.311,6563.376
499.257,6617.688
500.202,6760.015
501.148,6626.715
502.093,6555.636
503.039,6571.385
503.984,6651.475
504.930,6384.721
505.875,6637.558
506.821,6671.001
507.767,6588.565
508.712,6744.275
509.658,6468.579
510.603,6647.036
511.549,6633.140
512.494,6626.226
513.440,6719.195
514.385,6611.472
515.331,6837.267
516.277,6642.105
517.222,6683.582
518.168,6707.086
519.113,6702.179
520.059,6711.266
521.004,6607.596
521.950,6686.711
522.896,6727.332
523.841,6817.357
524.787,6727.169
525.732,6689.945
526.678,6748.167
527.623,6765.124
528.569,6678.081
529.514,6732.143
530.460,6772.234
531.406,6667.195
532.351,6720.562
533.297,6743.838
534.242,6691.982
535.188,6685.898
536.133,6728.813
537.079,6655.493
538.025,6804.297
538.970,6695.791
539.916,6751.293
540.861,6685.127
541.807,6632.164
542.752,6705.932
543.698,6757.318
544.643,6645.702
545.589,6676.621
546.535,6656.841
547.480,6684.152
548.426,6707.407
549.371,6628.447
550.317,6674.805
551.262,6733.412
552.208,6766.710
553.154,6772.413
554.099,6738.555
555.045,6754.116
555.990,6618.160
556.936,6763.633
557.881,6723.591
558.827,6704.734
559.772,6663.274
560.718,6666.066
561.664,6625.483
562.609,6658.719
563.555,6639.054
564.500,6658.544
565.446,6748.440
566.391,6827.188
567.337,6796.381
568.283,6654.443
569.228,6521.267
570.174,6656.451
571.119,6718.846
572.065,6718.547
573.010,6699.299
573.956,6689.107
574.901,6712.998
575.847,6706.471
576.793,6695.500
577.738,6701.817
578.684,6729.156
579.629,6751.096
580.575,6769.940
581.520,6709.482
582.466,6729.522
583.411,6726.020
584.357,6701.811
585.303,6665.479
586.248,6587.591
587.194,6763.444
588.139,6662.186
589.085,6720.830
590.030,6593.757
590.976,6688.805
591.922,6697.542
592.867,6707.139
593.813,6655.828
594.758,6679.637
595.704,6640.870
596.649,6736.194
597.595,6649.761
598.540,6649.785
599.486,6644.936
600.432,6719.325
601.377,6199.804
602.323,6330.587
603.268,6460.786
604.214,6571.531
605.159,6494.542
606.105,6549.046
607.051,6598.405
607.996,6675.519
608.942,6655.794
609.887,6517.337
610.833,6667.729
611.778,6758.610
612.724,6688.542
613.669,6623.144
614.615,6556.812
615.561,6633.632
616.506,6638.413
617.452,6682.250
618.397,6595.260
619.343,6686.081
620.288,6673.671
621.234,6661.126
622.180,6669.731
623.125,6716.940
624.071,6740.660
625.016,6712.033
625.962,6627.602
626.907,6594.664
627.853,6672.036
628.798,6614.624
629.744,6657.569
630.690,6730.266
631.635,6625.088
632.581,6641.316
633.526,6717.822
634.472,6671.142
635.417,6637.731
636.363,6698.522
637.309,6560.226
638.254,6579.683
639.200,6514.471
640.145,6684.906
641.091,6684.971
642.036,6632.339
642.982,6632.108
643.927,6544.545
644.873,6395.252
645.819,6671.845
646.764,6668.408
647.710,6625.441
648.655,6615.127
649.601,6521.022
650.546,6452.358
651.492,6591.913
652.438,6438.748
653.383,6412.589
654.329,6650.688
655.274,6628.152
656.220,6627.582
657.165,6605.635
658.111,6605.309
659.056,6512.755
660.002,6599.482
660.948,6534.083
661.893,6618.015
662.839,6618.939
663.784,6490.003
664.730,6340.000
665.675,6575.343
666.621,6624.439
667.566,6652.113
668.512,6626.806
669.458,6774.033
670.403,6513.138
671.349,6410.495
672.294,6510.336
673.240,6685.909
674.185,6654.992
675.131,6602.959
676.077,6610.814
677.022,6573.667
677.968,6692.839
678.913,6343.224
679.859,6488.049
680.804,6621.031
681.750,6583.683
682.695,6524.999
683.641,6629.055
684.587,6592.065
685.532,6556.662
686.478,6556.861
687.423,6618.426
688.369,6687.222
689.314,6676.479
690.260,6670.097
691.206,6671.601
692.151,6687.887
693.097,6560.313
694.042,6562.952
694.988,6514.651
695.933,6715.835
696.879,6616.235
697.824,6654.640
698.770,6581.659
699.716,6292.906
700.661,6611.846
701.607,6639.130
702.552,6617.859
703.498,6638.628
704.443,6501.093
705.389,6602.503
706.335,6591.604
707.280,6772.546
708.226,6612.967
709.171,6622.322
710.117,6534.972
711.062,6509.811
712.008,6031.619
712.953,6418.560
713.899,6407.771
714.845,6474.851
715.790,6563.101
716.736,6590.113
717.681,6630.117
718.627,6650.967
719.572,6687.428
720.518,6623.561
721.464,6542.939
722.409,6619.030
723.355,6640.066
724.300,6822.305
725.246,6531.566
726.191,6674.716
727.137,6647.959
728.082,6680.100
729.028,6698.920
729.974,6719.981
730.919,6628.965
731.865,6668.621
732.810,6689.966
733.756,6643.879
734.701,6606.215
735.647,6641.174
736.592,6751.842
737.538,6668.019
738.484,6704.380
739.429,6654.024
740.375,6740.788
741.320,6673.183
742.266,6661.689
743.211,6744.677
744.157,6640.362
745.103,6668.509
746.048,6730.686
746.994,6738.902
747.939,6672.037
748.885,6564.556
749.830,6741.020
750.776,6848.904
751.721,6663.691
752.667,6816.869
753.613,6693.324
754.558,6721.012
755.504,6725.381
756.449,6741.018
757.395,6742.107
758.340,6752.000
759.286,6738.744
760.232,6713.117
761.177,6645.082
762.123,6761.500
763.068,6674.076
764.014,5925.410
764.959,5910.101
765.905,6375.131
766.850,6648.378
767.796,6830.812
768.742,6711.772
769.687,6795.290
770.633,6996.050
771.578,6849.396
772.524,6940.197
773.469,6886.639
774.415,7003.402
775.360,6809.968
776.306,6915.933
777.252,6985.655
778.197,6882.681
779.143,6883.553
780.088,6877.103
781.034,6850.637
781.979,6877.265
782.925,6916.782
783.871,6905.789
784.816,6860.342
785.762,6917.245
786.707,6961.454
787.653,6923.861
788.598,6906.157
789.544,6881.913
790.490,6997.586
791.435,6880.243
792.381,6956.012
793.326,6958.329
794.272,6891.149
795.217,6923.718
796.163,6888.900
797.108,6884.861
798.054,6894.061
799.000,6822.398
799.945,6908.722
800.891,6921.625
801.836,6843.177
802.782,6930.180
803.727,6834.314
804.673,6666.280
805.618,6651.831
806.564,6754.926
807.510,6800.307
808.455,6835.138
809.401,6809.918
810.346,6884.612
811.292,6866.646
812.237,6814.940
813.183,6923.817
814.129,6707.726
815.074,6849.590
816.020,6873.218
816.965,6863.436
817.911,6886.671
818.856,6806.656
819.802,6777.296
820.747,6845.367
821.693,6884.217
822.639,6816.534
823.584,6838.679
824.530,6897.421
825.475,6876.637
826.421,6885.198
827.366,6908.418
828.312,6886.580
829.258,6848.672
830.203,6716.143
831.149,6804.421
832.094,6904.631
833.040,6868.003
833.985,6832.060
834.931,6904.883
835.876,6871.786
836.822,6766.827
837.768,6847.259
838.713,6887.920
839.659,6761.907
840.604,6857.893
841.550,6782.234
842.495,6855.205
843.441,6892.533
844.386,6959.071
845.332,6825.359
846.278,6771.494
847.223,6896.614
848.169,7012.075
849.114,6881.092
850.060,6813.175
851.005,6821.610
851.951,6941.849
852.897,6763.456
853.842,6775.235
854.788,6853.457
855.733,6878.542
856.679,6781.606
857.624,6891.247
858.570,6854.194
859.516,6884.806
860.461,6887.630
861.407,6879.240
862.352,6821.100
863.298,6827.613
864.243,6872.886
865.189,6896.495
866.134,6931.784
867.080,6944.164
868.026,6876.580
868.971,6948.571
869.917,6859.137
870.862,6902.655
871.808,6791.388
872.753,6902.588
873.699,6875.515
874.644,6809.042
875.590,6847.624
876.536,6837.771
877.481,6947.522
878.427,6787.968
879.372,6851.869
880.318,6862.605
881.263,6943.155
882.209,6906.757
883.155,6903.604
884.100,6857.933
885.046,6789.799
885.991,6837.903
886.937,6881.913
887.882,6791.821
888.828,6886.384
889.773,6843.290
890.719,6847.105
891.665,6813.765
892.610,6885.272
893.556,6869.652
894.501,6882.820
895.447,6813.849
896.392,6895.531
897.338,6833.103
898.284,6887.791
899.229,6775.202
900.175,6818.308
901.120,6816.360
902.066,6895.221
903.011,6806.789
903.957,6844.559
904.902,6783.901
905.848,6842.609
906.794,6860.569
907.739,6955.648
908.685,6908.054
909.630,6810.258
910.576,6812.879
911.521,6882.301
912.467,6920.038
913.412,6802.420
914.358,6813.202
915.304,6830.282
916.249,6808.548
917.195,6839.551
918.140,6894.926
919.086,6782.027
920.031,6786.700
920.977,6743.313
921.923,6841.074
922.868,6945.792
923.814,6842.422
924.759,6830.701
925.705,6911.010
926.650,6860.428
927.596,6792.142
928.542,6884.237
929.487,6798.829
930.433,6773.461
931.378,6799.067
932.324,6776.025
933.269,6898.631
934.215,6714.931
935.160,6803.532
936.106,6784.825
937.052,6818.526
937.997,6806.938
938.943,6909.753
939.888,6853.109
940.834,6740.379
941.779,6811.174
942.725,6587.458
943.670,6746.654
944.616,6707.914
