X,Y
364.041,5358.116
364.987,5393.366
365.932,5409.186
366.878,5349.221
367.823,5376.112
368.769,5394.917
369.715,5368.404
370.660,5410.929
371.606,5405.821
372.551,5423.308
373.497,5412.474
374.442,5404.753
375.388,5373.035
376.334,5398.645
377.279,5379.938
378.225,5402.146
379.170,5373.194
380.116,5388.280
381.061,5385.589
382.007,5364.294
382.952,5372.544
383.898,5362.710
384.844,5392.397
385.789,5408.886
386.735,5393.990
387.680,5391.207
388.626,5365.468
389.571,5356.495
390.517,5374.326
391.462,5406.215
392.408,5350.927
393.354,5382.666
394.299,5387.666
395.245,5362.388
396.190,5382.351
397.136,5327.548
398.081,5345.260
399.027,5365.761
399.973,5371.143
400.918,5318.748
401.864,5363.699
402.809,5328.482
403.755,5321.253
404.700,5368.599
405.646,5329.991
406.591,5312.349
407.537,5320.822
408.483,5321.536
409.428,5309.423
410.374,5339.145
411.319,5404.660
412.265,5331.587
413.210,5338.387
414.156,5336.616
415.102,5323.087
416.047,5315.344
416.993,5306.394
417.938,5296.921
418.884,5292.336
419.829,5310.922
420.775,5310.505
421.720,5278.802
422.666,5294.821
423.612,5320.589
424.557,5344.467
425.503,5318.898
426.448,5291.762
427.394,5324.488
428.339,5313.913
429.285,5312.053
430.231,5279.116
431.176,5307.733
432.122,5304.670
433.067,5280.352
434.013,5310.573
434.958,5330.399
435.904,5357.168
436.849,5345.686
437.795,5318.154
438.741,5350.186
439.686,5321.736
440.632,5309.719
441.577,5327.457
442.523,5308.132
443.468,5349.542
444.414,5322.044
445.359,5293.319
446.305,5286.783
447.251,5275.499
448.196,5322.579
449.142,5316.227
450.087,5259.163
451.033,5313.052
451.978,5296.014
452.924,5277.239
453.870,5295.817
454.815,5290.666
455.761,5279.849
456.706,5298.853
457.652,5253.396
458.597,5285.275
459.543,5305.600
460.488,5280.123
461.434,5241.004
462.380,5281.098
463.325,5229.654
464.271,5294.522
465.216,5295.007
466.162,5304.596
467.107,5262.204
468.053,5243.137
468.999,5270.260
469.944,5267.354
470.890,5278.655
471.835,5270.295
472.781,5262.303
473.726,5254.215
474.672,5244.836
475.617,5241.928
476.563,5265.285
477.509,5264.383
478.454,5249.524
479.400,5240.093
480.345,5248.680
481.291,5235.518
482.236,5216.747
483.182,5202.957
484.128,5212.795
485.073,5237.392
486.019,5235.050
486.964,5210.648
487.910,5252.396
488.855,5255.715
489.801,5209.961
490.746,5259.624
491.692,5241.526
492.638,5229.851
493.583,5208.244
494.529,5215.697
495.474,5191.187
496.420,5238.260
497.365,5191.920
498.311,5211.544
499.257,5201.160
500.202,5214.957
501.148,5199.194
502.093,5218.033
503.039,5204.570
503.984,5186.837
504.930,5188.846
505.875,5202.758
506.821,5233.029
507.767,5200.917
508.712,5186.220
509.658,5188.479
510.603,5174.665
511.549,5185.211
512.494,5175.546
513.440,5122.057
514.385,5166.495
515.331,5178.361
516.277,5191.307
517.222,5171.854
518.168,5189.693
519.113,5181.749
520.059,5188.223
521.004,5176.303
521.950,5192.854
522.896,5140.061
523.841,5149.375
524.787,5174.795
525.732,5128.875
526.678,5144.332
527.623,5149.321
528.569,5180.581
529.514,5124.693
530.460,5166.250
531.406,5175.442
532.351,5180.647
533.297,5139.159
534.242,5162.020
535.188,5107.980
536.133,5138.648
537.079,5097.894
538.025,5117.643
538.970,5129.977
539.916,5137.634
540.861,5119.371
541.807,5144.085
542.752,5163.518
543.698,5133.571
544.643,5144.495
545.589,5089.722
546.535,5150.736
547.480,5109.661
548.426,5107.751
549.371,5134.120
550.317,5150.425
551.262,5109.623
552.208,5091.490
553.154,5120.812
554.099,5123.093
555.045,5113.816
555.990,5108.563
556.936,5086.829
557.881,5117.948
558.827,5141.270
559.772,5060.989
560.718,5123.225
561.664,5081.622
562.609,5135.329
563.555,5102.064
564.500,5114.204
565.446,5092.424
566.391,5127.805
567.337,5130.576
568.283,5102.255
569.228,5126.560
570.174,5085.126
571.119,5092.179
572.065,5120.725
573.010,5112.610
573.956,5104.711
574.901,5098.315
575.847,5097.234
576.793,5060.579
577.738,5085.250
578.684,5102.491
579.629,5064.398
580.575,5067.896
581.520,5090.649
582.466,5082.599
583.411,5118.132
584.357,5081.218
585.303,5035.059
586.248,5078.329
587.194,5080.342
588.139,5062.487
589.085,5106.409
590.030,5052.350
590.976,5080.026
591.922,5087.676
592.867,5082.596
593.813,5090.357
594.758,5081.258
595.704,5072.790
596.649,5046.605
597.595,5075.540
598.540,5094.403
599.486,5062.364
600.432,5065.849
601.377,5072.658
602.323,5063.837
603.268,5063.137
604.214,5041.842
605.159,5045.935
606.105,5084.683
607.051,5061.498
607.996,5058.929
608.942,5036.388
609.887,5067.539
610.833,5062.259
611.778,5026.312
612.724,5038.945
613.669,5026.273
614.615,5060.000
615.561,5057.971
616.506,5039.064
617.452,5089.335
618.397,5051.444
619.343,5091.798
620.288,5077.902
621.234,5057.738
622.180,5020.774
623.125,5042.358
624.071,5040.091
625.016,5062.227
625.962,5044.296
626.907,5089.002
627.853,5028.783
628.798,5067.231
629.744,5110.795
630.690,5074.801
631.635,5032.305
632.581,5009.902
633.526,5045.159
634.472,5045.489
635.417,5052.559
636.363,5019.416
637.309,5043.770
638.254,5021.673
639.200,5039.496
640.145,5018.554
641.091,4987.301
642.036,5016.469
642.982,5027.249
643.927,5052.244
644.873,5006.585
645.819,4997.539
646.764,5054.367
647.710,5033.820
648.655,5017.167
649.601,5046.196
650.546,5004.911
651.492,5019.224
652.438,4997.928
653.383,4969.084
654.329,5009.333
655.274,5018.656
656.220,4995.737
657.165,5026.464
658.111,5024.624
659.056,5015.310
660.002,5010.261
660.948,4955.782
661.893,5015.190
662.839,5024.203
663.784,5006.633
664.730,4968.354
665.675,4992.787
666.621,5006.053
667.566,4999.879
668.512,4992.563
669.458,5008.517
670.403,4990.352
671.349,4969.345
672.294,4986.556
673.240,4989.416
674.185,4974.302
675.131,4973.443
676.077,4961.780
677.022,4961.620
677.968,4954.083
678.913,4964.935
679.859,4986.566
680.804,5013.237
681.750,4968.330
682.695,4935.933
683.641,4978.788
684.587,4962.331
685.532,4993.146
686.478,4996.876
687.423,4955.885
688.369,5016.640
689.314,4991.096
690.260,5033.678
691.206,5041.877
692.151,5001.309
693.097,4989.408
694.042,4960.553
694.988,5049.100
695.933,5011.791
696.879,5022.906
697.824,4992.950
698.770,4974.352
699.716,4992.715
700.661,4986.791
701.607,4999.404
702.552,4962.011
703.498,4962.166
704.443,4976.329
705.389,4993.352
706.335,4946.130
707.280,4963.502
708.226,4968.711
709.171,4955.906
710.117,4950.670
711.062,4980.431
712.008,4941.321
712.953,5009.484
713.899,5020.742
714.845,4941.586
715.790,4958.790
716.736,4973.995
717.681,4991.540
718.627,4984.399
719.572,4968.183
720.518,5015.869
721.464,4973.607
722.409,4893.413
723.355,4953.483
724.300,4976.208
725.246,4957.198
726.191,5002.341
727.137,4974.029
728.082,4977.662
729.028,4977.104
729.974,4971.162
730.919,4945.347
731.865,4906.228
732.810,4949.402
733.756,4954.345
734.701,4956.459
735.647,4938.682
736.592,4945.667
737.538,4926.992
738.484,4959.707
739.429,4932.885
740.375,4954.031
741.320,4972.113
742.266,4955.535
743.211,4922.417
744.157,4929.220
745.103,4951.065
746.048,4922.125
746.994,4939.115
747.939,4962.025
748.885,4940.838
749.830,4929.725
750.776,4955.371
751.721,4954.642
752.667,4908.390
753.613,4885.228
754.558,4953.542
755.504,4908.381
756.449,4962.939
757.395,4932.581
758.340,4918.316
759.286,4959.556
760.232,4957.819
761.177,4905.675
762.123,4938.436
763.068,4933.461
764.014,4910.463
764.959,4865.400
765.905,4914.294
766.850,4899.841
767.796,4919.273
768.742,4906.910
769.687,4924.330
770.633,4934.635
771.578,4911.729
772.524,4919.381
773.469,4940.019
774.415,4939.846
775.360,4942.017
776.306,4891.466
777.252,4902.325
778.197,4939.335
779.143,4908.081
780.088,4914.446
781.034,4918.689
781.979,4876.290
782.925,4901.126
783.871,4931.525
784.816,4896.497
785.762,4925.556
786.707,4934.033
787.653,4885.416
788.598,4902.534
789.544,4890.752
790.490,4896.174
791.435,4890.465
792.381,4886.124
793.326,4902.453
794.272,4909.336
795.217,4884.376
796.163,4918.822
797.108,4909.025
798.054,4887.515
799.000,4891.105
799.945,4890.531
800.891,4918.197
801.836,4873.733
802.782,4895.030
803.727,4893.537
804.673,4909.222
805.618,4910.250
806.564,4869.952
807.510,4880.130
808.455,4891.428
809.401,4857.778
810.346,4913.879
811.292,4896.163
812.237,4892.825
813.183,4923.632
814.129,4907.236
815.074,4933.801
816.020,4881.979
816.965,4896.361
817.911,4893.362
818.856,4930.016
819.802,4915.494
820.747,4838.235
821.693,4904.260
822.639,4929.146
823.584,4856.056
824.530,4860.117
825.475,4864.118
826.421,4847.067
827.366,4865.399
828.312,4880.685
829.258,4893.116
830.203,4892.572
831.149,4879.640
832.094,4876.989
833.040,4870.161
833.985,4894.666
834.931,4865.304
835.876,4875.198
836.822,4894.652
837.768,4888.933
838.713,4896.084
839.659,4857.054
840.604,4873.376
841.550,4843.247
842.495,4899.983
843.441,4872.221
844.386,4888.629
845.332,4885.865
846.278,4848.607
847.223,4862.028
848.169,4855.491
849.114,4859.237
850.060,4886.442
851.005,4838.231
851.951,4904.354
852.897,4948.868
853.842,4875.450
854.788,4893.356
855.733,4899.957
856.679,4877.381
857.624,4902.412
858.570,4841.612
859.516,4897.041
860.461,4897.029
861.407,4890.439
862.352,4877.895
863.298,4868.629
864.243,4902.316
865.189,4874.778
866.134,4886.938
867.080,4879.278
868.026,4880.831
868.971,4910.149
869.917,4891.434
870.862,4876.578
871.808,4897.229
872.753,4888.443
873.699,4862.111
874.644,4876.100
875.590,4844.799
876.536,4872.188
877.481,4835.396
878.427,4875.350
879.372,4843.423
880.318,4866.749
881.263,4828.371
882.209,4876.796
883.155,4860.611
884.100,4898.132
885.046,4838.697
885.991,4862.850
886.937,4863.435
887.882,4908.978
888.828,4888.888
889.773,4872.131
890.719,4864.109
891.665,4876.844
892.610,4845.376
893.556,4891.097
894.501,4870.655
895.447,4874.399
896.392,4871.849
897.338,4862.864
898.284,4859.780
899.229,4853.970
900.175,4857.651
901.120,4867.194
902.066,4840.609
903.011,4855.107
903.957,4869.726
904.902,4856.143
905.848,4844.343
906.794,4941.253
907.739,4862.867
908.685,4893.631
909.630,4889.643
910.576,4863.315
911.521,4885.089
912.467,4877.761
913.412,4884.313
914.358,4886.135
915.304,4839.287
916.249,4859.595
917.195,4890.299
918.140,4870.879
919.086,4883.758
920.031,4914.155
920.977,4878.896
921.923,4905.930
922.868,4904.455
923.814,4885.086
924.759,4911.891
925.705,4880.808
926.650,4901.511
927.596,4877.499
928.542,4881.229
929.487,4882.902
930.433,4889.903
931.378,4882.798
932.324,4897.673
933.269,4857.697
934.215,4878.825
935.160,4895.031
936.106,4891.850
937.052,4860.024
937.997,4898.735
938.943,4871.771
939.888,4873.473
940.834,4897.559
941.779,4874.619
942.725,4864.647
943.670,4883.731
944.616,4864.682
