X,Y
276.104,4494.874
277.050,4582.063
277.995,4507.827
278.941,4573.760
279.886,4467.189
280.832,4552.590
281.777,4447.598
282.723,4480.098
283.668,4583.089
284.614,4566.134
285.560,4567.716
286.505,4510.108
287.451,4583.484
288.396,4546.489
289.342,4514.792
290.287,4542.829
291.233,4612.671
292.179,4636.765
293.124,4531.372
294.070,4627.132
295.015,4494.900
295.961,4656.228
296.906,4629.444
297.852,4741.829
298.797,4768.509
299.743,4677.319
300.689,4512.187
301.634,4628.480
302.580,4684.785
303.525,4677.216
304.471,4585.813
305.416,4612.108
306.362,4538.514
307.308,4579.604
308.253,4702.268
309.199,4714.278
310.144,4634.756
311.090,4617.871
312.035,4588.426
312.981,4701.368
313.926,4712.035
314.872,4692.223
315.818,4651.818
316.763,4671.353
317.709,4697.027
318.654,4610.496
319.600,4686.422
320.545,4577.781
321.491,4643.792
322.436,4646.261
323.382,4668.269
324.328,4638.135
325.273,4611.045
326.219,4715.707
327.164,4749.110
328.110,4917.102
329.055,4733.776
330.001,4687.879
330.947,4728.487
331.892,4817.155
332.838,4781.137
333.783,4692.105
334.729,4743.242
335.674,4715.290
336.620,4676.396
337.565,4677.761
338.511,4678.804
339.457,4727.796
340.402,4741.005
341.348,4755.992
342.293,4849.850
343.239,4776.805
344.184,4801.918
345.130,4756.307
346.076,4716.289
347.021,4667.487
347.967,4787.178
348.912,4723.625
349.858,4745.557
350.803,4817.602
351.749,4642.285
352.694,4756.932
353.640,4691.171
354.586,4791.446
355.531,4713.556
356.477,4782.525
357.422,4779.815
358.368,4863.592
359.313,4801.001
360.259,4851.276
361.205,4677.414
362.150,4758.055
363.096,4804.923
364.041,4841.601
364.987,4866.563
365.932,4855.720
366.878,4741.392
367.823,4947.950
368.769,4808.771
369.715,4769.963
370.660,4827.774
371.606,4791.353
372.551,4793.708
373.497,4761.225
374.442,4862.773
375.388,4789.393
376.334,4945.337
377.279,4827.778
378.225,4795.932
379.170,4754.442
380.116,4890.968
381.061,4823.370
382.007,4838.088
382.952,5036.798
383.898,4803.051
384.844,4894.332
385.789,4863.109
386.735,4868.084
387.680,4874.061
388.626,4822.496
389.571,4830.430
390.517,4912.755
391.462,4750.688
392.408,4785.837
393.354,4931.123
394.299,4820.518
395.245,5002.064
396.190,4930.999
397.136,4852.428
398.081,4968.980
399.027,4766.011
399.973,4930.749
400.918,4934.418
401.864,4927.381
402.809,4888.845
403.755,4843.549
404.700,4907.041
405.646,4878.994
406.591,4980.513
407.537,5016.878
408.483,4944.222
409.428,5070.783
410.374,4943.498
411.319,4885.055
412.265,4992.267
413.210,5023.915
414.156,4914.534
415.102,4859.365
416.047,5004.109
416.993,4891.113
417.938,4943.725
418.884,4861.455
419.829,4928.621
420.775,4971.176
421.720,4952.558
422.666,4932.659
423.612,4924.452
424.557,5014.961
425.503,4913.086
426.448,4962.188
427.394,4932.345
428.339,4964.244
429.285,4981.763
430.231,5041.889
431.176,4915.059
432.122,4959.454
433.067,5103.163
434.013,5085.292
434.958,4955.814
435.904,5078.822
436.849,4907.847
437.795,4947.437
438.741,5015.312
439.686,5010.125
440.632,5039.603
441.577,4979.722
442.523,5079.863
443.468,5005.946
444.414,5083.714
445.359,5031.281
446.305,4940.055
447.251,4988.583
448.196,5008.491
449.142,5163.781
450.087,5022.787
451.033,5000.674
451.978,4987.351
452.924,5039.547
453.870,5186.328
454.815,4921.006
455.761,5053.602
456.706,5025.285
457.652,5086.167
458.597,5168.396
459.543,5067.968
460.488,5126.979
461.434,5131.250
462.380,5073.656
463.325,5063.051
464.271,5087.748
465.216,5106.399
466.162,5047.303
467.107,5121.144
468.053,5083.924
468.999,5069.444
469.944,5086.123
470.890,5121.603
471.835,5067.344
472.781,5061.460
473.726,4993.524
474.672,5020.182
475.617,5039.804
476.563,5067.116
477.509,5146.378
478.454,5042.686
479.400,5070.777
480.345,5107.971
481.291,5089.481
482.236,5038.327
483.182,5063.709
484.128,5042.465
485.073,5079.307
486.019,5082.705
486.964,5017.809
487.910,5014.099
488.855,5023.426
489.801,4964.925
490.746,4976.500
491.692,5079.626
492.638,5002.596
493.583,5178.032
494.529,4992.839
495.474,5199.842
496.420,4987.721
497.365,5155.273
498.311,5216.571
499.257,5088.727
500.202,5137.494
501.148,5157.664
502.093,5250.704
503.039,5118.972
503.984,5146.566
504.930,5059.753
505.875,5121.496
506.821,5089.616
507.767,5172.067
508.712,5050.105
509.658,5099.328
510.603,5126.332
511.549,5163.588
512.494,5146.714
513.440,5223.778
514.385,5133.052
515.331,5222.060
516.277,5237.658
517.222,5092.712
518.168,5114.744
519.113,5038.058
520.059,5175.163
521.004,5113.772
521.950,5173.342
522.896,5079.495
523.841,5088.770
524.787,5060.183
525.732,5150.318
526.678,5165.660
527.623,5057.347
528.569,5117.873
529.514,5169.328
530.460,5268.751
531.406,5143.835
532.351,5175.653
533.297,5178.268
534.242,5144.963
535.188,5119.456
536.133,5117.242
537.079,5224.725
538.025,5146.220
538.970,5124.172
539.916,5195.653
540.861,5177.192
541.807,5123.101
542.752,5234.166
543.698,5176.577
544.643,5110.281
545.589,5114.828
546.535,5157.292
547.480,5316.741
548.426,5169.029
549.371,5126.925
550.317,5269.149
551.262,5347.856
552.208,5159.765
553.154,5234.869
554.099,5286.070
555.045,5181.462
555.990,5165.995
556.936,5192.680
557.881,5235.262
558.827,5093.033
559.772,5149.425
560.718,5202.501
561.664,5203.477
562.609,5319.575
563.555,5116.576
564.500,5185.466
565.446,5237.751
566.391,5286.141
567.337,5152.920
568.283,5217.569
569.228,5186.659
570.174,5256.859
571.119,5170.130
572.065,5228.837
573.010,5249.436
573.956,5256.330
574.901,5170.420
575.847,5204.972
576.793,5175.146
577.738,5198.120
578.684,5195.444
579.629,5205.890
580.575,5229.403
581.520,5252.422
582.466,5221.469
583.411,5345.097
584.357,5251.331
585.303,5194.113
586.248,5260.325
587.194,5321.128
588.139,5296.265
589.085,5212.683
590.030,5314.319
590.976,5260.625
591.922,5368.318
592.867,5225.948
593.813,5334.340
594.758,5281.976
595.704,5229.358
596.649,5251.686
597.595,5267.993
598.540,5258.693
599.486,5338.990
600.432,5245.146
601.377,5318.414
602.323,5333.267
603.268,5128.352
604.214,5279.858
605.159,5187.480
606.105,5257.387
607.051,5299.146
607.996,5332.266
608.942,5284.548
609.887,5290.914
610.833,5219.586
611.778,5246.503
612.724,5300.362
613.669,5212.101
614.615,5314.113
615.561,5241.419
616.506,5380.776
617.452,5373.507
618.397,5341.132
619.343,5403.425
620.288,5350.114
621.234,5309.328
622.180,5308.791
623.125,5412.902
624.071,5255.729
625.016,5364.310
625.962,5267.989
626.907,5487.174
627.853,5287.739
628.798,5301.509
629.744,5351.426
630.690,5340.797
631.635,5328.444
632.581,5309.667
633.526,5277.119
634.472,5344.055
635.417,5313.051
636.363,5359.250
637.309,5369.019
638.254,5241.624
639.200,5286.952
640.145,5329.492
641.091,5329.927
642.036,5350.169
642.982,5338.450
643.927,5298.440
644.873,5334.605
645.819,5271.752
646.764,5364.461
647.710,5456.162
648.655,5318.045
649.601,5302.491
650.546,5389.036
651.492,5333.205
652.438,5262.554
653.383,5326.069
654.329,5295.306
655.274,5345.017
656.220,5436.156
657.165,5393.640
658.111,5243.601
659.056,5343.951
660.002,5311.385
660.948,5441.879
661.893,5417.791
662.839,5354.612
663.784,5445.021
664.730,5437.434
665.675,5509.199
666.621,5353.934
667.566,5432.936
668.512,5322.794
669.458,5370.721
670.403,5471.928
671.349,5345.593
672.294,5413.442
673.240,5395.003
674.185,5352.108
675.131,5375.647
676.077,5486.533
677.022,5418.856
677.968,5422.232
678.913,5426.497
679.859,5500.406
680.804,5536.066
681.750,5590.940
682.695,5389.426
683.641,5415.643
684.587,5351.790
685.532,5410.056
686.478,5417.537
687.423,5516.793
688.369,5446.032
689.314,5389.641
690.260,5510.365
691.206,5421.390
692.151,5466.070
693.097,5440.810
694.042,5460.136
694.988,5474.770
695.933,5353.187
696.879,5406.930
697.824,5311.131
698.770,5403.876
699.716,5336.978
700.661,5356.042
701.607,5373.747
702.552,5426.776
703.498,5400.053
704.443,5562.652
705.389,5430.049
706.335,5353.641
707.280,5397.000
708.226,5513.038
709.171,5675.839
710.117,5462.234
711.062,5456.938
712.008,5484.384
712.953,5512.262
713.899,5475.110
714.845,5484.191
715.790,5599.872
716.736,5355.576
717.681,5408.981
718.627,5461.753
719.572,5456.962
720.518,5490.162
721.464,5524.914
722.409,5512.501
723.355,5532.221
724.300,5404.364
725.246,5436.883
726.191,5437.193
727.137,5512.454
728.082,5435.597
729.028,5460.496
729.974,5481.512
730.919,5501.072
731.865,5427.023
732.810,5435.369
733.756,5481.954
734.701,5497.641
735.647,5401.105
736.592,5517.568
737.538,5581.209
738.484,5469.782
739.429,5531.743
740.375,5605.858
741.320,5457.365
742.266,5547.632
743.211,5481.495
744.157,5512.795
745.103,5665.433
746.048,5495.178
746.994,5519.592
747.939,5482.145
748.885,5490.583
749.830,5528.393
750.776,5541.135
751.721,5503.530
752.667,5505.193
753.613,5449.610
754.558,5439.652
755.504,5542.680
756.449,5429.750
757.395,5603.106
758.340,5558.324
759.286,5471.838
760.232,5559.046
761.177,5484.588
762.123,5509.430
763.068,5634.467
764.014,5596.779
764.959,5454.307
765.905,5535.049
766.850,5535.318
767.796,5514.260
768.742,5634.753
769.687,5526.175
770.633,5453.549
771.578,5455.531
772.524,5563.625
773.469,5543.676
774.415,5532.019
775.360,5516.133
776.306,5548.700
777.252,5504.517
778.197,5508.011
779.143,5451.759
780.088,5480.797
781.034,5656.559
781.979,5581.188
782.925,5531.963
783.871,5502.850
784.816,5625.132
785.762,5624.418
786.707,5462.818
787.653,5696.859
788.598,5518.501
789.544,5657.371
790.490,5668.575
791.435,5627.532
792.381,5530.282
793.326,5645.246
794.272,5567.139
795.217,5771.742
796.163,5548.097
797.108,5585.908
798.054,5475.311
799.000,5632.887
799.945,5552.141
800.891,5591.137
801.836,5579.067
802.782,5639.130
803.727,5549.022
804.673,5419.737
805.618,5535.879
806.564,5607.831
807.510,5646.046
808.455,5751.301
809.401,5609.006
810.346,5591.808
811.292,5506.973
812.237,5688.697
813.183,5533.992
814.129,5520.593
815.074,5450.626
816.020,5541.961
816.965,5638.876
817.911,5608.348
818.856,5566.017
819.802,5722.802
820.747,5552.704
821.693,5592.250
822.639,5574.067
823.584,5720.188
824.530,5629.150
825.475,5598.064
826.421,5686.531
827.366,5550.763
828.312,5519.679
829.258,5610.053
830.203,5653.809
831.149,5575.904
832.094,5581.851
833.040,5652.828
833.985,5596.809
834.931,5594.409
835.876,5641.710
836.822,5553.390
837.768,5665.778
838.713,5536.756
839.659,5589.546
840.604,5556.271
841.550,5505.899
842.495,5672.986
843.441,5556.776
844.386,5628.114
845.332,5695.508
846.278,5620.179
847.223,5629.066
848.169,5648.098
849.114,5704.830
850.060,5598.390
851.005,5586.535
851.951,5737.363
852.897,5621.040
853.842,5670.157
854.788,5658.542
855.733,5653.477
856.679,5724.893
857.624,5635.694
858.570,5675.123
859.516,5614.460
860.461,5683.174
861.407,5574.458
862.352,5669.473
863.298,5704.338
864.243,5608.542
865.189,5662.685
866.134,5908.521
867.080,5711.266
868.026,5657.255
868.971,5692.271
869.917,5506.653
870.862,5579.558
871.808,5735.118
872.753,5601.358
873.699,5635.004
874.644,5674.629
875.590,5732.217
876.536,5663.807
877.481,5667.411
878.427,5688.604
879.372,5702.458
880.318,5660.501
881.263,5673.927
882.209,5705.310
883.155,5696.711
884.100,5666.503
885.046,5694.020
885.991,5697.219
886.937,5583.059
887.882,5696.911
888.828,5803.367
889.773,5618.544
890.719,5641.786
891.665,5706.284
892.610,5701.241
893.556,5713.225
894.501,5637.239
895.447,5723.204
896.392,5707.313
897.338,5734.319
898.284,5699.114
899.229,5713.896
900.175,5605.580
901.120,5769.751
902.066,5720.846
903.011,5736.576
903.957,5727.371
904.902,5613.871
905.848,5581.776
906.794,5632.528
907.739,5675.725
908.685,5680.745
909.630,5760.308
910.576,5740.528
911.521,5775.569
912.467,5649.709
913.412,5698.883
914.358,5783.637
915.304,5772.136
916.249,5722.628
917.195,5782.426
918.140,5745.787
919.086,5856.461
920.031,5832.692
920.977,5819.684
921.923,5793.510
922.868,5700.768
923.814,5783.154
924.759,5732.994
925.705,5805.555
926.650,5822.898
927.596,5787.534
928.542,5837.444
929.487,5795.822
930.433,5717.294
931.378,5848.406
932.324,5696.481
933.269,5772.979
934.215,5778.580
935.160,5713.673
936.106,5765.112
937.052,5716.913
937.997,5780.979
938.943,5742.814
939.888,5741.432
940.834,5731.198
941.779,5821.782
942.725,5578.458
943.670,5799.741
944.616,5758.766
