X,Y
193.840,2627.305
194.786,2623.851
195.731,2667.753
196.677,2485.638
197.623,2640.208
198.568,2646.344
199.514,2562.957
200.459,2620.926
201.405,2606.955
202.350,2574.343
203.296,2643.569
204.242,2596.642
205.187,2623.366
206.133,2577.577
207.078,2623.918
208.024,2465.421
208.969,2494.665
209.915,2144.214
210.860,2504.646
211.806,2485.138
212.752,2496.070
213.697,2531.873
214.643,2577.004
215.588,2546.437
216.534,2613.998
217.479,2494.581
218.425,2556.114
219.371,2358.971
220.316,2543.518
221.262,2614.549
222.207,2565.149
223.153,2634.270
224.098,2597.721
225.044,2564.039
225.989,2661.707
226.935,2706.169
227.881,2707.079
228.826,2728.447
229.772,2682.470
230.717,2666.149
231.663,2663.007
232.608,2680.648
233.554,2641.715
234.500,2688.899
235.445,2651.227
236.391,2698.258
237.336,2636.791
238.282,2580.361
239.227,2604.915
240.173,2610.010
241.118,2630.882
242.064,2552.291
243.010,2627.859
243.955,2428.758
244.901,2526.029
245.846,2198.547
246.792,2350.216
247.737,2024.094
248.683,2183.745
249.629,2327.816
250.574,2372.182
251.520,2347.808
252.465,2321.595
253.411,2353.814
254.356,2381.335
255.302,2452.348
256.247,2401.983
257.193,2402.120
258.139,2393.535
259.084,2403.620
260.030,2378.101
260.975,2412.516
261.921,2360.606
262.866,2373.192
263.812,2440.198
264.758,2356.941
265.703,2397.829
266.649,2395.091
267.594,2353.496
268.540,2406.375
269.485,2368.945
270.431,2400.372
271.376,2365.839
272.322,2384.299
273.268,2356.162
274.213,2452.323
275.159,2426.838
276.104,2461.340
277.050,2315.973
277.995,2409.857
278.941,2415.418
279.887,2334.017
280.832,2378.622
281.778,2425.182
282.723,2355.725
283.669,2358.492
284.614,2366.967
285.560,2335.444
286.505,2395.913
287.451,2366.519
288.397,2424.613
289.342,2397.019
290.288,2390.652
291.233,2450.053
292.179,2221.760
293.124,2364.727
294.070,2404.084
295.016,2373.254
295.961,2360.701
296.907,2428.696
297.852,2405.870
298.798,2466.273
299.743,2388.831
300.689,2408.297
301.634,2468.256
302.580,2446.379
303.526,2468.956
304.471,2465.201
305.417,2461.221
306.362,2397.903
307.308,2444.017
308.253,2442.641
309.199,2478.480
310.145,2437.421
311.090,2446.097
312.036,2338.301
312.981,2442.453
313.927,2410.522
314.872,2448.590
315.818,2471.981
316.763,2423.350
317.709,2422.229
318.655,2362.222
319.600,2357.411
320.546,2390.929
321.491,2391.921
322.437,2388.400
323.382,2327.527
324.328,2388.674
325.274,2389.604
326.219,2393.514
327.165,2409.573
328.110,2162.195
329.056,2328.544
330.001,2334.766
330.947,2339.940
331.892,2341.989
332.838,2353.352
333.784,2345.637
334.729,2304.325
335.675,2334.789
336.620,2387.043
337.566,2392.292
338.511,2371.802
339.457,2419.069
340.403,2385.057
341.348,2414.029
342.294,2418.554
343.239,2414.464
344.185,2342.517
345.130,2501.033
346.076,2526.051
347.021,2496.146
347.967,2469.324
348.913,2433.178
349.858,2410.155
350.804,2476.906
351.749,2417.838
352.695,2418.503
353.640,2490.806
354.586,2425.949
355.532,2454.199
356.477,2421.203
357.423,2428.539
358.368,2433.281
359.314,2359.583
360.259,2424.067
361.205,2406.447
362.150,2372.889
363.096,2372.448
364.042,2403.625
364.987,2378.827
365.933,2430.780
366.878,2349.710
367.824,2401.174
368.769,2292.306
369.715,2315.969
370.661,2290.900
371.606,2295.936
372.552,2331.999
373.497,2312.457
374.443,2228.317
375.388,2493.780
376.334,2525.575
377.279,2595.624
378.225,2654.167
379.171,2666.061
380.116,2659.721
381.062,2694.544
382.007,2529.236
382.953,2636.041
383.898,2708.625
384.844,2661.117
385.790,2714.242
386.735,2652.701
387.681,2717.016
388.626,2670.361
389.572,2680.764
390.517,2652.180
391.463,2691.272
392.408,2688.347
393.354,2676.591
394.300,2649.826
395.245,2615.492
396.191,2633.145
397.136,2662.236
398.082,2658.249
399.027,2653.865
399.973,2641.613
400.919,2642.623
401.864,2638.665
402.810,2686.163
403.755,2641.361
404.701,2591.291
405.646,2567.034
406.592,2612.612
407.537,2644.978
408.483,2644.329
409.429,2601.525
410.374,2636.717
411.320,2663.502
412.265,2629.319
413.211,2545.457
414.156,2587.811
415.102,2546.573
416.048,2654.592
416.993,2578.271
417.939,2581.853
418.884,2573.130
419.830,2636.402
420.775,2573.777
421.721,2602.204
422.666,2593.241
423.612,2580.848
424.558,2646.747
425.503,2596.815
426.449,2540.352
427.394,2579.676
428.340,2610.676
429.285,2570.508
430.231,2559.629
431.177,2458.239
432.122,2504.696
433.068,2624.337
434.013,2574.387
434.959,2614.408
435.904,2329.178
436.850,2504.619
437.795,2592.323
438.741,2618.619
439.687,2592.442
440.632,2623.303
441.578,2601.594
442.523,2643.399
443.469,2570.577
444.414,2566.343
445.360,2680.056
446.306,2629.249
447.251,2583.916
448.197,2631.021
449.142,2617.856
450.088,2637.591
451.033,2629.147
451.979,2628.802
452.924,2623.807
453.870,2625.016
454.816,2600.655
455.761,2608.644
456.707,2642.599
457.652,2485.209
458.598,2579.031
459.543,2599.442
460.489,2609.877
461.435,2564.507
462.380,2537.503
463.326,2586.375
464.271,2561.502
465.217,2585.752
466.162,2575.434
467.108,2521.235
468.053,2551.494
468.999,2574.811
469.945,2562.311
470.890,2456.540
471.836,2405.185
472.781,2452.562
473.727,2369.984
474.672,2084.277
475.618,2140.971
476.564,2181.750
477.509,2215.213
478.455,2218.641
479.400,2193.501
480.346,2239.326
481.291,2243.871
482.237,2173.563
483.182,2217.671
484.128,2233.725
485.074,2188.248
486.019,2232.818
486.965,2257.775
487.910,2218.160
488.856,2205.562
489.801,2203.067
490.747,2230.903
491.693,2166.542
492.638,2217.920
493.584,2143.592
494.529,2185.597
495.475,2172.323
496.420,2263.881
497.366,2163.899
498.311,2203.493
499.257,2211.458
500.203,2198.590
501.148,2213.436
502.094,2215.888
503.039,2191.263
503.985,2201.502
504.930,2142.088
505.876,2216.877
506.822,2178.727
507.767,2160.305
508.713,2218.311
509.658,2252.899
510.604,2160.157
511.549,2221.112
512.495,2217.963
513.440,2208.284
514.386,2180.642
515.332,2169.716
516.277,2176.430
517.223,2230.240
518.168,2168.153
519.114,2109.274
520.059,2176.086
521.005,2176.869
521.951,2199.300
522.896,2165.963
523.842,2191.604
524.787,2213.600
525.733,2213.130
526.678,2218.470
527.624,2223.854
528.569,2223.755
529.515,2241.007
530.461,2264.656
531.406,2229.327
532.352,2205.657
533.297,2246.515
534.243,2237.252
535.188,2207.195
536.134,2196.667
537.080,2178.572
538.025,2207.622
538.971,2210.147
539.916,2257.351
540.862,2116.176
541.807,2122.538
542.753,2208.575
543.698,2185.039
544.644,2155.619
545.590,2168.576
546.535,2192.735
547.481,2142.505
548.426,2160.918
549.372,2197.818
550.317,2178.082
551.263,2160.370
552.208,2161.660
553.154,2199.820
554.100,2200.955
555.045,2187.146
555.991,2179.135
556.936,2244.847
557.882,2136.589
558.827,2201.080
559.773,2141.862
560.719,2174.925
561.664,2116.157
562.610,2169.653
563.555,2138.781
564.501,2158.778
565.446,2154.159
566.392,2168.307
567.338,2152.527
568.283,2218.244
569.229,2224.673
570.174,2204.156
571.120,2219.234
572.065,2251.936
573.011,2191.760
573.956,2199.005
574.902,2190.916
575.848,2177.125
576.793,2171.030
577.739,2143.755
578.684,2172.245
579.630,2168.913
580.575,2156.614
581.521,2205.248
582.467,2190.653
583.412,2222.887
584.358,2220.937
585.303,2209.926
586.249,2231.517
587.194,2211.462
588.140,2178.265
589.085,2251.519
590.031,2148.461
590.977,2242.062
591.922,2169.625
592.868,2214.532
593.813,2154.445
594.759,2141.255
595.704,2158.611
596.650,2189.078
597.596,2186.588
598.541,2153.657
599.487,2144.589
600.432,2139.766
601.378,2190.750
602.323,2155.251
603.269,2192.676
604.214,2197.225
605.160,2167.021
606.106,2172.476
607.051,2188.359
607.997,2120.868
608.942,2170.125
609.888,2139.098
610.833,2137.908
611.779,2146.462
612.725,2088.843
613.670,2153.398
614.616,2129.731
615.561,2143.011
616.507,2118.313
617.452,2080.674
618.398,2162.942
619.343,2131.133
620.289,2125.113
621.235,2145.217
622.180,2136.444
623.126,2121.828
624.071,2144.885
625.017,2170.453
625.962,2141.536
626.908,2155.184
627.854,2147.055
628.799,2190.578
629.745,2198.125
630.690,2181.046
631.636,2159.600
632.581,2156.006
633.527,2161.582
634.472,2172.310
635.418,2191.909
636.364,2112.344
637.309,2125.219
638.255,2176.677
639.200,2174.571
640.146,2161.285
641.091,2174.297
642.037,2144.344
642.983,2184.462
643.928,2164.892
644.874,2166.635
645.819,2136.335
646.765,2157.530
647.710,2120.994
648.656,2137.219
649.601,2163.580
650.547,2145.110
651.493,2115.801
652.438,2092.427
653.384,2121.583
654.329,2068.155
655.275,2117.812
656.220,2090.316
657.166,2166.666
658.112,2168.175
659.057,2167.786
660.003,2096.200
660.948,2125.299
661.894,2134.921
662.839,2111.576
663.785,2122.667
664.730,2093.657
665.676,2121.329
666.622,2120.333
667.567,2106.824
668.513,2140.622
669.458,2093.948
670.404,2150.861
671.349,2096.809
672.295,2109.099
673.241,2130.127
674.186,2135.626
675.132,2128.390
676.077,2194.108
677.023,2148.549
677.968,2191.771
678.914,2154.774
679.859,2191.353
680.805,2160.643
681.751,2185.815
682.696,2120.872
683.642,2182.363
684.587,2189.247
685.533,2210.710
686.478,2231.900
687.424,2246.078
688.370,2256.969
689.315,2178.462
690.261,2206.000
691.206,2171.174
692.152,1991.160
693.097,2150.546
694.043,2202.077
694.988,2173.321
695.934,2216.621
696.880,2135.043
697.825,2188.150
698.771,2278.731
699.716,2170.268
700.662,2172.021
701.607,2180.635
702.553,2137.427
703.499,2131.743
704.444,2166.002
705.390,2160.855
706.335,2151.159
707.281,2147.893
708.226,2198.107
709.172,2166.216
710.117,2133.076
711.063,2144.282
712.009,2156.390
712.954,2184.189
713.900,2128.898
714.845,2100.016
715.791,2171.779
716.736,2173.479
717.682,2177.692
718.628,2131.897
719.573,2144.495
720.519,2110.358
721.464,2119.031
722.410,2152.393
723.355,2157.851
724.301,2133.110
725.246,2137.177
726.192,2147.015
727.138,2131.027
728.083,2135.671
729.029,2157.417
729.974,2123.692
730.920,2122.685
731.865,2115.046
732.811,2089.544
733.757,2092.600
734.702,2107.584
735.648,2133.064
736.593,2086.842
737.539,2109.393
738.484,2152.408
739.430,2111.518
740.375,2137.287
741.321,2170.166
742.267,2141.678
743.212,2149.471
744.158,2071.928
745.103,2124.282
746.049,2160.157
746.994,2140.014
747.940,2104.588
748.886,2140.622
749.831,2210.391
750.777,2136.888
751.722,2152.387
752.668,2151.592
753.613,2113.924
754.559,2143.850
755.504,2190.863
756.450,2094.208
757.396,2073.374
758.341,2144.669
759.287,2172.125
760.232,2153.523
761.178,2005.425
762.123,2308.338
763.069,2330.378
764.015,2411.583
764.960,2453.849
765.906,2467.213
766.851,2426.417
767.797,2498.147
768.742,2459.183
769.688,2403.447
770.633,2413.767
771.579,2423.088
772.525,2420.666
773.470,2404.905
774.416,2379.030
775.361,2429.441
776.307,2428.004
777.252,2439.043
778.198,2415.440
779.144,2416.426
780.089,2429.496
781.035,2404.573
781.980,2385.046
782.926,2420.282
783.871,2317.387
784.817,2347.574
785.762,2381.293
786.708,2343.281
787.654,2329.189
788.599,2356.655
789.545,2379.052
790.490,2342.151
791.436,2286.457
792.381,2362.238
793.327,2318.883
794.273,2333.729
795.218,2358.648
796.164,2352.796
797.109,2384.759
798.055,2349.005
799.000,2358.166
799.946,2387.792
800.891,2412.831
801.837,2259.210
802.783,2348.892
803.728,2407.979
804.674,2443.187
805.619,2356.619
806.565,2390.634
807.510,2367.049
808.456,2418.075
809.402,2410.307
810.347,2346.799
811.293,2346.798
812.238,2359.116
813.184,2358.232
814.129,2342.370
815.075,2375.003
816.020,2391.072
816.966,2341.342
817.912,2435.222
818.857,2380.679
819.803,2393.938
820.748,2365.059
821.694,2385.089
822.639,2373.892
823.585,2402.698
824.531,2384.012
825.476,2378.987
826.422,2366.243
827.367,2341.676
828.313,2321.449
829.258,2360.174
830.204,2315.956
831.149,2347.523
832.095,2282.009
833.041,2269.612
833.986,2300.963
834.932,2350.864
835.877,2387.715
836.823,2377.311
837.768,2328.346
838.714,2345.176
839.660,2353.533
840.605,2357.068
841.551,2303.354
842.496,2349.118
843.442,2298.988
844.387,2341.172
845.333,2307.375
846.279,2335.519
847.224,2318.844
848.170,2283.613
849.115,2289.935
850.061,2318.040
851.006,2321.059
851.952,2308.838
852.897,2313.720
853.843,2321.113
854.789,2328.490
855.734,2279.438
856.680,2208.481
857.625,2274.657
858.571,2291.490
859.516,2314.310
860.462,2296.479
861.407,2311.896
862.353,2311.869
863.299,2275.162
864.244,2236.132
865.190,2238.347
866.135,2290.086
867.081,2271.560
868.026,2281.681
868.972,2279.345
869.918,2310.893
870.863,2309.848
871.809,2232.892
872.754,2256.679
873.700,2271.764
874.645,2333.398
875.591,2284.332
876.536,2286.103
877.482,2299.572
878.428,2248.433
879.373,2294.760
880.319,2279.400
881.264,2262.912
882.210,2308.939
883.155,2317.391
884.101,2263.412
885.047,2273.438
885.992,2327.796
886.938,2253.157
887.883,2319.656
888.829,2272.093
889.774,2264.312
890.720,2282.128
891.665,2241.467
892.611,2342.532
893.557,2243.764
894.502,2253.411
895.448,2281.695
896.393,2256.832
897.339,2238.521
898.284,2264.692
899.230,2296.010
900.176,2277.539
901.121,2253.146
902.067,2306.535
903.012,2232.821
903.958,2277.040
904.903,2288.662
905.849,2268.833
906.794,2256.190
907.740,2280.280
908.686,2256.286
909.631,2285.484
910.577,2319.119
911.522,2349.931
912.468,2361.427
913.413,2305.509
914.359,2324.889
915.305,2381.750
916.250,2314.808
917.196,2334.460
918.141,2350.064
919.087,2391.792
920.032,2369.469
920.978,2343.904
921.923,2374.188
922.869,2350.706
923.815,2360.433
924.760,2344.512
925.706,2365.819
926.651,2357.117
927.597,2320.535
928.542,2354.942
929.488,2186.725
930.434,2275.008
931.379,2270.622
932.325,2239.392
933.270,2231.315
934.216,2281.458
935.161,2148.406
936.107,2010.509
937.052,2217.300
937.998,2295.120
938.944,2373.818
939.889,2356.373
940.835,2404.664
941.780,2404.793
942.726,2434.177
943.671,2395.538
944.617,2364.393
