X,Y
479.400,5753.586
480.346,5687.838
481.291,5749.239
482.237,5695.923
483.182,5769.245
484.128,5744.474
485.074,5705.945
486.019,5771.505
486.965,5741.291
487.910,5728.830
488.856,5789.831
489.801,5806.943
490.747,5738.977
491.693,5799.050
492.638,5816.921
493.584,5742.001
494.529,5834.023
495.475,5818.281
496.420,5809.265
497.366,5774.524
498.311,5840.336
499.257,5741.406
500.203,5793.522
501.148,5813.691
502.094,5756.882
503.039,5775.385
503.985,5757.829
504.930,5752.274
505.876,5771.061
506.822,5715.451
507.767,5707.983
508.713,5735.323
509.658,5701.631
510.604,5681.104
511.549,5772.296
512.495,5641.634
513.440,5745.916
514.386,5763.937
515.332,5745.573
516.277,5744.830
517.223,5803.583
518.168,5704.258
519.114,5713.433
520.059,5732.162
521.005,5699.578
521.951,5741.116
522.896,5702.232
523.842,5699.311
524.787,5688.962
525.733,5795.380
526.678,5810.590
527.624,5672.071
528.569,5683.941
529.515,5740.398
530.461,5698.029
531.406,5722.792
532.352,5680.670
533.297,5748.862
534.243,5738.708
535.188,5721.880
536.134,5751.385
537.080,5772.529
538.025,5661.945
538.971,5707.188
539.916,5708.322
540.862,5733.863
541.807,5775.054
542.753,5589.634
543.698,5698.562
544.644,5752.443
545.590,5678.143
546.535,5708.640
547.481,5680.493
548.426,5737.455
549.372,5612.056
550.317,5782.952
551.263,5627.691
552.208,5722.784
553.154,5670.995
554.100,5678.691
555.045,5625.544
555.991,5720.813
556.936,5680.632
557.882,5655.255
558.827,5632.432
559.773,5691.887
560.719,5639.869
561.664,5671.896
562.610,5602.261
563.555,5660.842
564.501,5618.896
565.446,5610.697
566.392,5653.541
567.338,5640.398
568.283,5587.063
569.229,5628.924
570.174,5557.934
571.120,5605.734
572.065,5618.890
573.011,5640.134
573.956,5621.712
574.902,5674.904
575.848,5573.907
576.793,5722.235
577.739,5578.743
578.684,5668.326
579.630,5663.943
580.575,5671.118
581.521,5641.416
582.467,5635.967
583.412,5586.518
584.358,5611.627
585.303,5633.660
586.249,5620.201
587.194,5605.564
588.140,5608.313
589.085,5592.972
590.031,5495.293
590.977,5601.886
591.922,5568.960
592.868,5584.334
593.813,5635.086
594.759,5644.825
595.704,5595.556
596.650,5535.021
597.596,5591.493
598.541,5594.228
599.487,5604.936
600.432,5635.193
601.378,5586.864
602.323,5589.479
603.269,5581.918
604.214,5574.882
605.160,5583.926
606.106,5607.305
607.051,5576.684
607.997,5610.250
608.942,5620.823
609.888,5567.187
610.833,5632.574
611.779,5556.556
612.725,5639.436
613.670,5512.921
614.616,5507.364
615.561,5609.387
616.507,5569.889
617.452,5581.040
618.398,5593.828
619.343,5569.413
620.289,5598.366
621.235,5572.372
622.180,5600.536
623.126,5610.266
624.071,5484.259
625.017,5506.989
625.962,5619.847
626.908,5530.126
627.854,5545.305
628.799,5518.274
629.745,5526.525
630.690,5476.012
631.636,5546.427
632.581,5620.525
633.527,5548.877
634.472,5557.443
635.418,5513.792
636.364,5540.012
637.309,5518.220
638.255,5552.241
639.200,5552.191
640.146,5617.385
641.091,5482.213
642.037,5546.416
642.983,5576.273
643.928,5526.626
644.874,5524.684
645.819,5599.054
646.765,5590.527
647.710,5534.046
648.656,5595.926
649.601,5490.309
650.547,5529.708
651.493,5523.611
652.438,5547.229
653.384,5542.350
654.329,5510.505
655.275,5535.046
656.220,5529.441
657.166,5499.965
658.112,5519.932
659.057,5540.220
660.003,5491.983
660.948,5555.732
661.894,5505.839
662.839,5522.739
663.785,5592.130
664.730,5576.740
665.676,5440.991
666.622,5473.267
667.567,5488.295
668.513,5455.785
669.458,5539.470
670.404,5497.627
671.349,5548.659
672.295,5493.875
673.241,5476.624
674.186,5517.687
675.132,5487.220
676.077,5529.530
677.023,5493.903
677.968,5519.188
678.914,5568.395
679.859,5553.173
680.805,5499.692
681.751,5525.441
682.696,5553.473
683.642,5450.137
684.587,5473.498
685.533,5461.226
686.478,5513.912
687.424,5515.750
688.370,5482.756
689.315,5494.494
690.261,5449.026
691.206,5454.652
692.152,5473.688
693.097,5497.202
694.043,5430.351
694.988,5470.613
695.934,5486.412
696.880,5493.283
697.825,5448.053
698.771,5489.538
699.716,5498.275
700.662,5508.875
701.607,5546.301
702.553,5552.808
703.499,5489.710
704.444,5448.112
705.390,5500.006
706.335,5486.197
707.281,5489.587
708.226,5458.185
709.172,5506.138
710.117,5494.857
711.063,5512.220
712.009,5496.440
712.954,5486.287
713.900,5551.194
714.845,5472.058
715.791,5490.808
716.736,5450.043
717.682,5480.071
718.628,5481.175
719.573,5504.137
720.519,5488.931
721.464,5438.922
722.410,5472.669
723.355,5492.831
724.301,5496.167
725.246,5454.753
726.192,5457.823
727.138,5433.287
728.083,5405.026
729.029,5507.242
729.974,5478.652
730.920,5446.528
731.865,5530.677
732.811,5472.408
733.757,5493.427
734.702,5495.867
735.648,5444.775
736.593,5384.513
737.539,5405.800
738.484,5415.766
739.430,5494.104
740.375,5360.713
741.321,5394.336
742.267,5383.489
743.212,5433.288
744.158,5400.920
745.103,5357.532
746.049,5446.089
746.994,5498.063
747.940,5432.494
748.886,5449.398
749.831,5358.215
750.777,5405.137
751.722,5450.513
752.668,5378.379
753.613,5394.324
754.559,5396.201
755.504,5362.063
756.450,5327.403
757.396,5378.029
758.341,5411.242
759.287,5396.055
760.232,5439.239
761.178,5395.566
762.123,5569.992
763.069,5475.091
764.015,5511.389
764.960,5383.703
765.906,5454.790
766.851,5424.146
767.797,5430.157
768.742,5494.980
769.688,5478.402
770.633,5430.359
771.579,5386.107
772.525,5468.327
773.470,5459.759
774.416,5396.501
775.361,5445.250
776.307,5400.732
777.252,5517.030
778.198,5339.441
779.144,5394.286
780.089,5369.044
781.035,5376.500
781.980,5377.958
782.926,5438.780
783.871,5364.514
784.817,5367.561
785.762,5467.710
786.708,5372.295
787.654,5423.336
788.599,5423.320
789.545,5415.560
790.490,5364.317
791.436,5416.991
792.381,5445.214
793.327,5460.973
794.273,5398.303
795.218,5387.704
796.164,5435.420
797.109,5383.360
798.055,5328.794
799.000,5358.619
799.946,5330.771
800.891,5470.040
801.837,5387.247
802.783,5428.800
803.728,5433.535
804.674,5417.707
805.619,5310.888
806.565,5375.626
807.510,5363.310
808.456,5354.077
809.402,5312.234
810.347,5295.510
811.293,5378.912
812.238,5349.492
813.184,5333.051
814.129,5437.758
815.075,5380.477
816.020,5372.128
816.966,5350.841
817.912,5308.404
818.857,5389.128
819.803,5350.985
820.748,5287.788
821.694,5367.714
822.639,5422.154
823.585,5346.292
824.531,5319.582
825.476,5341.544
826.422,5325.357
827.367,5281.152
828.313,5339.719
829.258,5345.240
830.204,5335.636
831.149,5398.811
832.095,5380.134
833.041,5388.070
833.986,5363.369
834.932,5334.468
835.877,5387.127
836.823,5302.869
837.768,5302.952
838.714,5389.324
839.660,5350.870
840.605,5371.369
841.551,5352.785
842.496,5398.255
843.442,5307.613
844.387,5396.352
845.333,5277.417
846.279,5383.786
847.224,5314.318
848.170,5393.992
849.115,5299.833
850.061,5411.811
851.006,5354.760
851.952,5225.810
852.897,5333.556
853.843,5308.260
854.789,5297.819
855.734,5364.298
856.680,5226.978
857.625,5351.663
858.571,5311.131
859.516,5369.340
860.462,5247.788
861.407,5303.611
862.353,5337.852
863.299,5322.238
864.244,5315.414
865.190,5360.253
866.135,5331.293
867.081,5351.062
868.026,5338.797
868.972,5296.383
869.918,5283.593
870.863,5303.715
871.809,5329.052
872.754,5331.163
873.700,5307.919
874.645,5361.659
875.591,5320.856
876.536,5323.318
877.482,5357.938
878.428,5317.775
879.373,5364.247
880.319,5356.121
881.264,5300.945
882.210,5308.640
883.155,5369.620
884.101,5295.456
885.047,5353.030
885.992,5335.365
886.938,5361.349
887.883,5400.854
888.829,5286.423
889.774,5342.841
890.720,5332.576
891.665,5352.024
892.611,5329.668
893.557,5284.746
894.502,5391.156
895.448,5306.189
896.393,5332.421
897.339,5302.471
898.284,5349.191
899.230,5333.728
900.176,5357.553
901.121,5302.090
902.067,5315.773
903.012,5254.226
903.958,5319.658
904.903,5369.950
905.849,5352.692
906.794,5393.168
907.740,5258.943
908.686,5325.843
909.631,5308.553
910.577,5301.474
911.522,5352.622
912.468,5260.390
913.413,5375.630
914.359,5352.917
915.305,5315.677
916.250,5314.837
917.196,5386.355
918.141,5315.399
919.087,5383.924
920.032,5297.773
920.978,5322.431
921.923,5250.648
922.869,5360.434
923.815,5316.605
924.760,5360.028
925.706,5252.789
926.651,5321.196
927.597,5257.307
928.542,5256.646
929.488,5340.008
930.434,5311.006
931.379,5324.759
932.325,5328.904
933.270,5495.687
934.216,5405.778
935.161,5530.902
936.107,5421.802
937.052,5384.874
937.998,5563.102
938.944,5541.364
939.889,5542.653
940.835,5531.764
941.780,5545.042
942.726,5538.659
943.671,5562.677
944.617,5545.871
