X,Y
408.483,6997.192
409.428,7037.672
410.374,6989.014
411.319,7026.664
412.265,6971.280
413.210,6913.848
414.156,6931.736
415.102,6962.361
416.047,6915.704
416.993,7041.655
417.938,6919.992
418.884,6891.866
419.829,6890.804
420.775,6943.737
421.720,6967.812
422.666,7035.859
423.612,6928.657
424.557,6994.570
425.503,6984.812
426.448,6925.251
427.394,6951.586
428.339,6971.964
429.285,6980.334
430.231,6891.151
431.176,6895.441
432.122,6980.628
433.067,6939.156
434.013,6861.643
434.958,6895.845
435.904,7052.968
436.849,6894.606
437.795,6952.266
438.741,6920.588
439.686,6929.011
440.632,6944.823
441.577,7002.463
442.523,7019.889
443.468,6856.757
444.414,6850.041
445.359,6883.033
446.305,7052.661
447.251,7053.709
448.196,6906.100
449.142,7026.971
450.087,6909.054
451.033,6921.196
451.978,7048.266
452.924,6977.204
453.870,6895.484
454.815,6920.175
455.761,6963.264
456.706,6892.735
457.652,6969.382
458.597,6839.385
459.543,6896.959
460.488,6966.022
461.434,7022.147
462.380,6940.732
463.325,6871.872
464.271,6882.739
465.216,7136.974
466.162,6967.189
467.107,6939.393
468.053,6876.780
468.999,6919.751
469.944,7032.495
470.890,6975.229
471.835,6904.527
472.781,6947.530
473.726,6928.075
474.672,6964.990
475.617,6910.330
476.563,6911.359
477.509,6960.485
478.454,6889.801
479.400,6933.350
480.345,6926.111
481.291,6829.383
482.236,6993.142
483.182,6872.841
484.128,6856.096
485.073,6830.665
486.019,6911.217
486.964,6792.759
487.910,6962.309
488.855,6906.433
489.801,6955.622
490.746,6886.528
491.692,6840.110
492.638,7003.456
493.583,6797.698
494.529,6950.677
495.474,6960.478
496.420,7063.422
497.365,6934.447
498.311,6895.137
499.257,6990.398
500.202,6868.703
501.148,6915.124
502.093,6950.196
503.039,7046.525
503.984,6923.712
504.930,6987.842
505.875,6976.527
506.821,6982.728
507.767,6874.507
508.712,6716.405
509.658,6854.300
510.603,6905.316
511.549,6877.251
512.494,6952.137
513.440,6851.263
514.385,6955.086
515.331,6899.507
516.277,6990.282
517.222,6805.102
518.168,7041.378
519.113,6900.445
520.059,6899.394
521.004,6905.181
521.950,6883.623
522.896,6863.029
523.841,6900.232
524.787,6820.580
525.732,6955.454
526.678,6846.787
527.623,7015.389
528.569,6990.049
529.514,6945.889
530.460,7018.956
531.406,6823.575
532.351,6861.204
533.297,6861.199
534.242,6905.415
535.188,6925.222
536.133,6974.041
537.079,6972.280
538.025,6781.666
538.970,6875.692
539.916,7039.955
540.861,6877.011
541.807,6859.617
542.752,6906.351
543.698,6904.917
544.643,6936.615
545.589,6994.275
546.535,6986.104
547.480,6934.836
548.426,6927.957
549.371,6923.718
550.317,6905.343
551.262,6844.277
552.208,6879.318
553.154,7019.532
554.099,6938.160
555.045,6940.436
555.990,6829.278
556.936,6917.731
557.881,6923.034
558.827,6896.171
559.772,6890.736
560.718,6950.103
561.664,6826.607
562.609,6802.989
563.555,6868.504
564.500,6889.083
565.446,7030.647
566.391,6879.955
567.337,6921.847
568.283,6929.967
569.228,6921.902
570.174,6880.880
571.119,6880.377
572.065,6850.445
573.010,6821.187
573.956,6890.178
574.901,6780.024
575.847,6973.790
576.793,6860.248
577.738,6870.618
578.684,6751.342
579.629,6932.915
580.575,6973.432
581.520,6862.523
582.466,7078.594
583.411,6827.443
584.357,6884.421
585.303,6971.571
586.248,6934.848
587.194,6871.252
588.139,6783.410
589.085,6826.853
590.030,6892.665
590.976,6897.174
591.922,6796.563
592.867,6925.257
593.813,6906.089
594.758,6927.308
595.704,6907.594
596.649,7000.793
597.595,6878.309
598.540,6877.620
599.486,6941.859
600.432,6750.779
601.377,6888.687
602.323,6863.047
603.268,6897.656
604.214,6876.493
605.159,6872.476
606.105,6936.414
607.051,6930.804
607.996,6979.906
608.942,6973.225
609.887,6898.004
610.833,6796.192
611.778,6949.537
612.724,7023.495
613.669,6924.579
614.615,6968.411
615.561,6955.146
616.506,6921.919
617.452,6884.627
618.397,6984.795
619.343,7082.148
620.288,6939.400
621.234,6913.362
622.180,6924.718
623.125,6955.482
624.071,6866.625
625.016,6937.803
625.962,6861.521
626.907,6824.954
627.853,6760.493
628.798,6815.066
629.744,6820.355
630.690,6944.760
631.635,6802.897
632.581,6817.272
633.526,6875.160
634.472,6758.681
635.417,6981.085
636.363,6817.670
637.309,6766.691
638.254,6885.247
639.200,6866.142
640.145,6833.698
641.091,6748.267
642.036,6815.825
642.982,6925.854
643.927,6859.579
644.873,6909.659
645.819,6930.754
646.764,6796.800
647.710,6752.532
648.655,6855.299
649.601,6819.795
650.546,6877.717
651.492,6737.199
652.438,6812.212
653.383,6791.351
654.329,6863.326
655.274,6924.268
656.220,6986.219
657.165,6897.151
658.111,6884.988
659.056,6806.094
660.002,6804.179
660.948,6917.535
661.893,6958.929
662.839,6877.893
663.784,6966.872
664.730,6850.960
665.675,6970.482
666.621,6838.984
667.566,6796.061
668.512,6801.046
669.458,6761.833
670.403,6767.184
671.349,6839.444
672.294,7053.145
673.240,6813.888
674.185,6712.923
675.131,6985.572
676.077,6882.443
677.022,6916.937
677.968,6959.710
678.913,6929.879
679.859,6888.944
680.804,6902.771
681.750,6790.793
682.695,6801.390
683.641,6883.434
684.587,6808.362
685.532,6893.101
686.478,6842.065
687.423,6784.017
688.369,6960.423
689.314,6871.423
690.260,6973.129
691.206,6810.857
692.151,6846.726
693.097,6867.704
694.042,6916.123
694.988,6923.857
695.933,6686.635
696.879,6901.921
697.824,6758.130
698.770,6803.474
699.716,6747.351
700.661,6850.689
701.607,6917.423
702.552,6678.021
703.498,6838.680
704.443,6795.608
705.389,6845.512
706.335,6812.932
707.280,6762.037
708.226,6740.243
709.171,6749.896
710.117,6769.658
711.062,6754.868
712.008,6811.508
712.953,6785.425
713.899,6855.257
714.845,6639.692
715.790,6740.983
716.736,6840.092
717.681,6713.463
718.627,6811.976
719.572,6746.371
720.518,6794.138
721.464,6927.750
722.409,6902.428
723.355,6728.718
724.300,6868.793
725.246,6729.716
726.191,6797.068
727.137,6716.143
728.082,6727.663
729.028,6701.661
729.974,6830.865
730.919,6830.867
731.865,6910.254
732.810,6811.238
733.756,6782.486
734.701,6802.497
735.647,6920.743
736.592,6880.180
737.538,6751.013
738.484,6889.089
739.429,6722.212
740.375,6664.368
741.320,6787.864
742.266,6859.968
743.211,6645.674
744.157,6808.783
745.103,6691.027
746.048,6744.572
746.994,6837.848
747.939,6864.460
748.885,6797.960
749.830,6729.744
750.776,6723.344
751.721,6752.085
752.667,6853.539
753.613,6765.034
754.558,6829.835
755.504,6807.030
756.449,6697.781
757.395,6788.729
758.340,6840.497
759.286,6887.243
760.232,6703.463
761.177,6691.940
762.123,6821.123
763.068,6795.281
764.014,6864.222
764.959,6735.711
765.905,6771.597
766.850,6892.266
767.796,6730.379
768.742,6605.840
769.687,6790.383
770.633,6909.494
771.578,6749.521
772.524,6731.505
773.469,6896.347
774.415,6732.138
775.360,6787.887
776.306,6873.032
777.252,6798.897
778.197,6824.722
779.143,6876.689
780.088,6736.238
781.034,6694.132
781.979,6721.236
782.925,6883.270
783.871,6770.155
784.816,6836.687
785.762,6771.249
786.707,6812.206
787.653,6811.250
788.598,6786.233
789.544,6665.166
790.490,6795.495
791.435,6729.731
792.381,6719.851
793.326,6678.975
794.272,6823.086
795.217,6821.794
796.163,6831.296
797.108,6787.849
798.054,6854.800
799.000,6878.242
799.945,6707.528
800.891,6681.385
801.836,6724.082
802.782,6723.120
803.727,6697.069
804.673,6853.331
805.618,6763.029
806.564,6783.335
807.510,6728.007
808.455,6733.560
809.401,6636.183
810.346,6967.984
811.292,6673.490
812.237,6858.327
813.183,6792.196
814.129,6822.811
815.074,6788.157
816.020,6770.200
816.965,6854.674
817.911,6794.249
818.856,6877.334
819.802,6743.846
820.747,6834.893
821.693,6758.445
822.639,6711.196
823.584,6779.646
824.530,6820.509
825.475,6835.229
826.421,6798.718
827.366,6737.962
828.312,6820.840
829.258,6699.421
830.203,6746.270
831.149,6831.138
832.094,6887.482
833.040,6805.265
833.985,6664.988
834.931,6898.893
835.876,6711.060
836.822,6918.604
837.768,6838.425
838.713,6873.885
839.659,6755.438
840.604,6904.844
841.550,6755.633
842.495,6773.960
843.441,6765.009
844.386,6780.985
845.332,6719.387
846.278,6691.436
847.223,6720.906
848.169,6772.758
849.114,6857.067
850.060,6773.032
851.005,6729.316
851.951,6780.685
852.897,6804.189
853.842,6792.695
854.788,6862.877
855.733,6826.543
856.679,6869.538
857.624,6924.016
858.570,6798.103
859.516,6767.414
860.461,6714.242
861.407,6693.720
862.352,6770.813
863.298,6816.406
864.243,6861.168
865.189,6720.766
866.134,6714.309
867.080,6705.824
868.026,6758.584
868.971,6715.489
869.917,6773.776
870.862,6730.589
871.808,6791.070
872.753,6858.545
873.699,6616.561
874.644,6759.701
875.590,6783.103
876.536,6769.494
877.481,6780.444
878.427,6762.990
879.372,6699.874
880.318,6892.376
881.263,6784.832
882.209,6685.313
883.155,6901.524
884.100,6806.802
885.046,6677.229
885.991,6738.759
886.937,6689.396
887.882,6736.320
888.828,6768.692
889.773,6813.311
890.719,6739.249
891.665,6676.465
892.610,6832.926
893.556,6762.153
894.501,6766.280
895.447,6811.708
896.392,6806.746
897.338,6736.134
898.284,6833.902
899.229,6814.799
900.175,6731.188
901.120,6735.956
902.066,6837.364
903.011,6881.988
903.957,6689.712
904.902,6714.660
905.848,6781.015
906.794,6733.645
907.739,6721.868
908.685,6715.529
909.630,6685.479
910.576,6766.580
911.521,6753.289
912.467,6643.686
913.412,6748.290
914.358,6567.264
915.304,6771.307
916.249,6793.853
917.195,6812.434
918.140,6808.391
919.086,6766.174
920.031,6835.209
920.977,6671.892
921.923,6858.229
922.868,6813.167
923.814,6705.985
924.759,6788.235
925.705,6709.313
926.650,6722.284
927.596,6886.611
928.542,6717.068
929.487,6772.383
930.433,6645.765
931.378,6795.118
932.324,6693.958
933.269,6701.763
934.215,6655.000
935.160,6877.677
936.106,6698.609
937.052,6772.883
937.997,6707.948
938.943,6740.242
939.888,6788.801
940.834,6602.228
941.779,6554.914
942.725,6712.482
943.670,6700.079
944.616,6735.403
