X,Y
599.486,3596.805
600.432,3579.703
601.377,3544.656
602.323,3535.517
603.268,3537.325
604.214,3581.977
605.159,3542.548
606.105,3543.575
607.051,3511.831
607.996,3546.591
608.942,3523.003
609.887,3539.838
610.833,3571.786
611.778,3533.280
612.724,3464.406
613.669,3546.874
614.615,3543.278
615.561,3366.821
616.506,3435.460
617.452,3480.247
618.397,3490.564
619.343,3435.704
620.288,3536.750
621.234,3466.406
622.180,3510.563
623.125,3435.184
624.071,3483.309
625.016,3488.974
625.962,3498.159
626.907,3462.839
627.853,3498.751
628.798,3456.582
629.744,3504.750
630.690,3532.900
631.635,3481.196
632.581,3478.726
633.526,3476.622
634.472,3448.297
635.417,3483.649
636.363,3399.562
637.309,3436.986
638.254,3423.755
639.200,3480.319
640.145,3422.321
641.091,3406.903
642.036,3407.500
642.982,3380.554
643.927,3411.024
644.873,3433.743
645.819,3386.905
646.764,3424.920
647.710,3444.641
648.655,3449.122
649.601,3378.426
650.546,3405.328
651.492,3394.664
652.438,3459.296
653.383,3393.131
654.329,3445.980
655.274,3449.690
656.220,3393.780
657.165,3435.823
658.111,3415.957
659.056,3445.379
660.002,3489.902
660.948,3447.123
661.893,3456.865
662.839,3370.483
663.784,3416.294
664.730,3331.354
665.675,3448.295
666.621,3478.753
667.566,3390.208
668.512,3311.502
669.458,3363.302
670.403,3357.820
671.349,3356.609
672.294,3385.082
673.240,3383.885
674.185,3344.142
675.131,3390.216
676.077,3301.838
677.022,3375.779
677.968,3329.184
678.913,3372.652
679.859,3423.012
680.804,3377.944
681.750,3367.668
682.695,3319.368
683.641,3395.799
684.587,3312.483
685.532,3335.455
686.478,3355.035
687.423,3341.479
688.369,3325.104
689.314,3392.631
690.260,3322.400
691.206,3376.863
692.151,3395.106
693.097,3306.910
694.042,3382.082
694.988,3373.128
695.933,3243.380
696.879,3369.033
697.824,3336.348
698.770,3361.214
699.716,3333.774
700.661,3253.728
701.607,3341.845
702.552,3322.661
703.498,3290.589
704.443,3281.031
705.389,3309.162
706.335,3328.019
707.280,3259.110
708.226,3293.476
709.171,3308.156
710.117,3314.004
711.062,3311.700
712.008,3228.581
712.953,3364.771
713.899,3298.167
714.845,3339.186
715.790,3308.067
716.736,3387.035
717.681,3278.932
718.627,3265.908
719.572,3250.571
720.518,3268.313
721.464,3265.420
722.409,3364.652
723.355,3259.200
724.300,3288.868
725.246,3330.070
726.191,3302.081
727.137,3269.325
728.082,3357.960
729.028,3272.914
729.974,3247.111
730.919,3216.280
731.865,3304.370
732.810,3298.995
733.756,3239.649
734.701,3239.878
735.647,3244.164
736.592,3233.874
737.538,3292.850
738.484,3253.101
739.429,3214.397
740.375,3203.914
741.320,3247.011
742.266,3002.988
743.211,2900.647
744.157,2371.829
745.103,1993.861
746.048,2822.286
746.994,2951.123
747.939,3030.226
748.885,3061.790
749.830,2865.960
750.776,3007.737
751.721,2893.316
752.667,2873.095
753.613,3413.971
754.558,3475.700
755.504,3459.205
756.449,3447.208
757.395,3370.722
758.340,3467.958
759.286,3202.823
760.232,3406.128
761.177,3353.494
762.123,3289.953
763.068,3371.897
764.014,3332.394
764.959,3325.070
765.905,3329.982
766.850,3339.750
767.796,3337.016
768.742,3373.534
769.687,3394.582
770.633,3353.556
771.578,3392.402
772.524,3386.686
773.469,3318.004
774.415,3308.623
775.360,3277.417
776.306,3297.424
777.252,3238.976
778.197,3325.128
779.143,3212.846
780.088,3290.049
781.034,3246.296
781.979,3337.919
782.925,3263.940
783.871,3323.814
784.816,3191.548
785.762,3285.926
786.707,3268.151
787.653,3294.251
788.598,3193.708
789.544,3269.255
790.490,3170.287
791.435,3239.032
792.381,3156.312
793.326,3212.414
794.272,3227.340
795.217,3247.506
796.163,3240.253
797.108,3212.553
798.054,3263.622
799.000,3223.865
799.945,3187.775
800.891,3172.359
801.836,3215.066
802.782,3196.474
803.727,3232.418
804.673,3171.000
805.618,3199.384
806.564,3214.728
807.510,3211.331
808.455,3136.326
809.401,3122.820
810.346,3143.932
811.292,3191.888
812.237,3168.668
813.183,3139.623
814.129,3116.869
815.074,3144.800
816.020,3159.464
816.965,3153.033
817.911,3162.713
818.856,3145.117
819.802,3155.176
820.747,3141.526
821.693,3179.732
822.639,3113.087
823.584,3156.681
824.530,3141.716
825.475,3165.676
826.421,3178.056
827.366,3155.581
828.312,3130.856
829.258,3091.878
830.203,3143.839
831.149,3127.260
832.094,3154.812
833.040,3116.154
833.985,3141.362
834.931,3056.482
835.876,3079.355
836.822,3117.511
837.768,3133.425
838.713,3094.626
839.659,3124.096
840.604,3066.833
841.550,3109.335
842.495,3129.083
843.441,3061.772
844.386,3102.868
845.332,3098.020
846.278,3059.426
847.223,3035.290
848.169,3048.832
849.114,3089.137
850.060,3022.312
851.005,3101.688
851.951,3080.659
852.897,3094.181
853.842,3071.660
854.788,3009.620
855.733,3051.746
856.679,3065.006
857.624,3130.936
858.570,3042.815
859.516,3041.084
860.461,2960.373
861.407,3040.131
862.352,3089.302
863.298,3068.314
864.243,3109.835
865.189,3029.463
866.134,3002.700
867.080,3065.261
868.026,3054.763
868.971,3066.937
869.917,3056.270
870.862,3096.063
871.808,3118.672
872.753,3085.257
873.699,3012.514
874.644,2971.337
875.590,3011.048
876.536,3070.665
877.481,3008.794
878.427,3044.652
879.372,2951.393
880.318,2953.443
881.263,3003.842
882.209,3028.505
883.155,3025.928
884.100,2992.030
885.046,3029.109
885.991,2948.524
886.937,2988.439
887.882,2992.473
888.828,2993.627
889.773,2995.347
890.719,3047.527
891.665,2960.060
892.610,2990.160
893.556,2930.916
894.501,2955.946
895.447,3053.472
896.392,2947.322
897.338,2983.553
898.284,3047.017
899.229,2998.417
900.175,2970.987
901.120,2988.283
902.066,3009.568
903.011,2984.062
903.957,2991.896
904.902,3002.291
905.848,3038.467
906.794,3000.799
907.739,3028.256
908.685,2994.337
909.630,2933.829
910.576,2884.084
911.521,2928.697
912.467,3019.319
913.412,2927.990
914.358,2980.351
915.304,2948.452
916.249,2965.430
917.195,3023.084
918.140,3007.632
919.086,2909.187
920.031,2938.164
920.977,2953.400
921.923,3019.255
922.868,2922.427
923.814,2853.322
924.759,2999.835
925.705,2973.372
926.650,2866.994
927.596,2891.065
928.542,3002.054
929.487,2958.341
930.433,2908.513
931.378,2952.677
932.324,2918.842
933.269,2937.104
934.215,3002.030
935.160,2939.701
936.106,2930.309
937.052,2921.526
937.997,2961.781
938.943,2908.356
939.888,3021.664
940.834,2879.963
941.779,2976.589
942.725,2920.773
943.670,2948.673
944.616,2995.535
