X,Y
538.970,6841.217
539.916,6854.993
540.861,6847.417
541.807,6794.490
542.752,6858.491
543.698,6855.187
544.643,6828.266
545.589,6822.682
546.535,6848.506
547.480,6864.290
548.426,6849.396
549.371,6832.973
550.317,6810.553
551.262,6839.622
552.208,6881.916
553.154,6826.600
554.099,6856.702
555.045,6840.383
555.990,6817.064
556.936,6842.815
557.881,6868.402
558.827,6825.129
559.772,6836.715
560.718,6794.052
561.664,6837.631
562.609,6787.080
563.555,6837.511
564.500,6851.100
565.446,6823.775
566.391,6800.075
567.337,6818.974
568.283,6793.416
569.228,6839.367
570.174,6817.418
571.119,6830.448
572.065,6796.091
573.010,6806.574
573.956,6817.357
574.901,6868.447
575.847,6824.920
576.793,6856.301
577.738,6808.427
578.684,6850.240
579.629,6796.388
580.575,6798.741
581.520,6824.548
582.466,6857.248
583.411,6820.216
584.357,6855.539
585.303,6825.007
586.248,6728.720
587.194,6873.880
588.139,6891.667
589.085,6899.437
590.030,6876.528
590.976,6908.030
591.922,6875.062
592.867,6884.610
593.813,6890.072
594.758,6898.631
595.704,6839.997
596.649,6878.698
597.595,6935.694
598.540,6930.564
599.486,6841.250
600.432,6885.683
601.377,6884.894
602.323,6894.741
603.268,6893.339
604.214,6901.562
605.159,6899.046
606.105,6842.885
607.051,6883.064
607.996,6916.782
608.942,6862.708
609.887,6855.934
610.833,6853.367
611.778,6878.380
612.724,6861.586
613.669,6911.536
614.615,6858.748
615.561,6877.264
616.506,6892.244
617.452,6855.487
618.397,6891.419
619.343,6864.273
620.288,6873.015
621.234,6876.825
622.180,6891.218
623.125,6900.938
624.071,6858.630
625.016,6900.189
625.962,6888.610
626.907,6917.154
627.853,6861.709
628.798,6890.483
629.744,6895.969
630.690,6854.527
631.635,6865.616
632.581,6879.153
633.526,6876.711
634.472,6885.786
635.417,6839.294
636.363,6877.389
637.309,6868.731
638.254,6850.825
639.200,6884.465
640.145,6856.798
641.091,6858.548
642.036,6857.596
642.982,6890.968
643.927,6826.306
644.873,6892.254
645.819,6865.543
646.764,6847.852
647.710,6883.285
648.655,6877.212
649.601,6823.958
650.546,6883.558
651.492,6882.297
652.438,6846.057
653.383,6871.558
654.329,6862.124
655.274,6919.129
656.220,6869.558
657.165,6870.234
658.111,6929.253
659.056,6889.936
660.002,6898.968
660.948,6886.763
661.893,6894.948
662.839,6892.151
663.784,6878.465
664.730,6849.264
665.675,6859.226
666.621,6865.537
667.566,6867.976
668.512,6886.556
669.458,6863.641
670.403,6862.819
671.349,6843.922
672.294,6878.170
673.240,6903.849
674.185,6885.679
675.131,6866.495
676.077,6854.266
677.022,6855.526
677.968,6856.182
678.913,6850.983
679.859,6891.610
680.804,6854.917
681.750,6867.834
682.695,6898.981
683.641,6867.126
684.587,6879.709
685.532,6870.247
686.478,6903.329
687.423,6921.614
688.369,6858.239
689.314,6903.479
690.260,6847.460
691.206,6890.747
692.151,6862.514
693.097,6882.774
694.042,6879.644
694.988,6872.354
695.933,6880.311
696.879,6875.821
697.824,6863.458
698.770,6873.010
699.716,6893.015
700.661,6844.311
701.607,6866.694
702.552,6863.275
703.498,6889.877
704.443,6860.477
705.389,6877.368
706.335,6876.979
707.280,6879.967
708.226,6889.119
709.171,6844.781
710.117,6896.447
711.062,6870.030
712.008,6882.429
712.953,6931.548
713.899,6905.750
714.845,6929.950
715.790,6905.160
716.736,6908.188
717.681,6882.979
718.627,6916.111
719.572,6934.533
720.518,6910.962
721.464,6887.232
722.409,6920.740
723.355,6927.530
724.300,6884.034
725.246,6895.189
726.191,6898.313
727.137,6916.353
728.082,6911.788
729.028,6904.375
729.974,6894.995
730.919,6929.929
731.865,6901.965
732.810,6936.430
733.756,6907.900
734.701,6917.881
735.647,6904.294
736.592,6892.016
737.538,6897.868
738.484,6935.081
739.429,6939.333
740.375,6912.031
741.320,6916.257
742.266,6898.298
743.211,6902.640
744.157,6921.197
745.103,6890.796
746.048,6903.571
746.994,6933.173
747.939,6888.974
748.885,6898.797
749.830,6899.509
750.776,6891.542
751.721,6892.967
752.667,6871.169
753.613,6892.765
754.558,6895.481
755.504,6893.918
756.449,6896.106
757.395,6895.234
758.340,6904.324
759.286,6887.111
760.232,6864.025
761.177,6920.930
762.123,6910.797
763.068,6885.597
764.014,6909.475
764.959,6863.457
765.905,6906.387
766.850,6883.904
767.796,6904.038
768.742,6910.522
769.687,6883.236
770.633,6920.032
771.578,6917.834
772.524,6910.186
773.469,6929.413
774.415,6922.754
775.360,6923.664
776.306,6914.536
777.252,6919.402
778.197,6879.944
779.143,6934.304
780.088,6895.307
781.034,6896.440
781.979,6893.077
782.925,6877.145
783.871,6914.858
784.816,6932.036
785.762,6921.971
786.707,6910.904
787.653,6891.690
788.598,6923.051
789.544,6910.377
790.490,6897.320
791.435,6918.553
792.381,6906.458
793.326,6923.324
794.272,6940.518
795.217,6937.658
796.163,6926.387
797.108,6918.574
798.054,6907.497
799.000,6930.655
799.945,6900.155
800.891,6918.449
801.836,6725.604
802.782,6870.929
803.727,6995.380
804.673,7018.877
805.618,7061.320
806.564,7042.299
807.510,7016.956
808.455,7020.663
809.401,7029.494
810.346,7033.327
811.292,7040.941
812.237,7039.098
813.183,6965.219
814.129,7022.065
815.074,6990.148
816.020,7035.819
816.965,6982.222
817.911,6978.314
818.856,6984.020
819.802,6996.864
820.747,6986.383
821.693,6964.414
822.639,6928.538
823.584,6964.111
824.530,6937.570
825.475,6957.196
826.421,6950.589
827.366,6961.365
828.312,6941.017
829.258,6966.165
830.203,6935.068
831.149,6899.187
832.094,6962.802
833.040,6960.601
833.985,6953.148
834.931,6953.471
835.876,6936.617
836.822,6937.518
837.768,6942.709
838.713,6920.562
839.659,6881.618
840.604,6937.033
841.550,6891.209
842.495,6908.461
843.441,6898.968
844.386,6947.875
845.332,6886.842
846.278,6946.684
847.223,6914.346
848.169,6917.323
849.114,6911.696
850.060,6946.921
851.005,6930.471
851.951,6918.361
852.897,6898.299
853.842,6904.859
854.788,6867.053
855.733,6909.330
856.679,6861.696
857.624,6914.583
858.570,6921.736
859.516,6915.463
860.461,6879.543
861.407,6889.650
862.352,6894.785
863.298,6914.327
864.243,6924.048
865.189,6922.629
866.134,6920.064
867.080,6896.820
868.026,6894.342
868.971,6876.179
869.917,6850.834
870.862,6891.515
871.808,6885.867
872.753,6879.799
873.699,6852.107
874.644,6868.147
875.590,6883.511
876.536,6882.296
877.481,6868.980
878.427,6908.647
879.372,6898.199
880.318,6867.001
881.263,6873.042
882.209,6866.001
883.155,6908.520
884.100,6889.835
885.046,6861.878
885.991,6875.056
886.937,6888.623
887.882,6899.952
888.828,6875.555
889.773,6863.041
890.719,6854.971
891.665,6831.936
892.610,6870.521
893.556,6904.033
894.501,6821.156
895.447,6866.112
896.392,6867.746
897.338,6868.256
898.284,6879.118
899.229,6878.823
900.175,6881.738
901.120,6871.673
902.066,6888.022
903.011,6875.995
903.957,6851.299
904.902,6881.802
905.848,6891.735
906.794,6881.343
907.739,6869.203
908.685,6858.258
909.630,6837.876
910.576,6871.212
911.521,6843.825
912.467,6854.134
913.412,6882.737
914.358,6884.159
915.304,6831.396
916.249,6868.529
917.195,6830.703
918.140,6846.804
919.086,6869.379
920.031,6861.708
920.977,6854.404
921.923,6872.741
922.868,6872.234
923.814,6853.739
924.759,6851.388
925.705,6853.278
926.650,6836.163
927.596,6872.127
928.542,6883.542
929.487,6866.252
930.433,6895.678
931.378,6879.721
932.324,6875.060
933.269,6863.966
934.215,6850.438
935.160,6861.010
936.106,6857.327
937.052,6878.550
937.997,6799.192
938.943,6858.712
939.888,6883.208
940.834,6724.593
941.779,6889.295
942.725,6901.798
943.670,6926.240
944.616,6917.586
