X,Y
254.356,2046.231
255.301,2051.665
256.247,2090.042
257.193,2072.669
258.138,2062.232
259.084,2057.439
260.029,2070.550
260.975,2060.281
261.920,2028.951
262.866,2048.872
263.811,2071.820
264.757,2075.379
265.703,2059.805
266.648,2092.175
267.594,2079.971
268.539,2029.717
269.485,2102.104
270.430,2082.436
271.376,2093.342
272.321,2097.758
273.267,2109.468
274.213,2048.523
275.158,2036.907
276.104,2075.070
277.049,2110.031
277.995,2089.997
278.940,2103.924
279.886,2073.617
280.832,2113.080
281.777,2096.667
282.723,2130.319
283.668,2069.388
284.614,2103.718
285.559,2136.121
286.505,2095.470
287.450,2126.457
288.396,2095.410
289.342,2105.239
290.287,2131.690
291.233,2122.414
292.178,2169.817
293.124,2142.735
294.069,2137.071
295.015,2120.405
295.960,2149.332
296.906,2122.801
297.852,2095.893
298.797,2108.812
299.743,2102.136
300.688,2130.642
301.634,2176.192
302.579,2119.086
303.525,2100.740
304.471,2107.780
305.416,2153.537
306.362,2111.134
307.307,2086.354
308.253,2066.401
309.198,2140.788
310.144,2115.057
311.089,2115.500
312.035,2166.783
312.981,2189.829
313.926,2188.330
314.872,2180.178
315.817,2145.698
316.763,2135.313
317.708,2173.877
318.654,2205.493
319.599,2179.688
320.545,2164.490
321.491,2119.009
322.436,2172.972
323.382,2168.240
324.327,2193.391
325.273,2174.104
326.218,2187.006
327.164,2213.344
328.110,2199.654
329.055,2179.279
330.001,2208.433
330.946,2195.730
331.892,2192.768
332.837,2190.251
333.783,2220.711
334.728,2198.318
335.674,2242.903
336.620,2186.161
337.565,2203.455
338.511,2221.831
339.456,2217.144
340.402,2234.437
341.347,2187.788
342.293,2208.414
343.239,2224.920
344.184,2189.479
345.130,2228.760
346.075,2221.653
347.021,2200.116
347.966,2219.966
348.912,2215.705
349.857,2213.083
350.803,1992.480
351.749,2127.979
352.694,2211.457
353.640,2199.696
354.585,2194.612
355.531,2233.544
356.476,2261.458
357.422,2289.806
358.367,2269.131
359.313,2295.984
360.259,2265.901
361.204,2251.248
362.150,2258.830
363.095,2265.663
364.041,2269.526
364.986,2250.323
365.932,2293.457
366.878,2270.754
367.823,2229.291
368.769,2233.583
369.714,2262.683
370.660,2263.256
371.605,2254.228
372.551,2239.497
373.496,2255.955
374.442,2213.069
375.388,2251.012
376.333,2264.406
377.279,2206.988
378.224,2278.739
379.170,2252.312
380.115,2271.494
381.061,2251.059
382.007,2231.405
382.952,2261.247
383.898,2261.456
384.843,2266.285
385.789,2262.979
386.734,2259.136
387.680,2248.116
388.625,2285.561
389.571,2301.244
390.517,2237.270
391.462,2235.955
392.408,2250.718
393.353,2241.482
394.299,2260.341
395.244,2297.756
396.190,2294.125
397.135,2278.143
398.081,2276.118
399.027,2274.749
399.972,2325.619
400.918,2241.404
401.863,2286.999
402.809,2258.177
403.754,2311.372
404.700,2291.362
405.646,2324.233
406.591,2313.020
407.537,2293.583
408.482,2290.519
409.428,2302.840
410.373,2307.659
411.319,2305.057
412.264,2273.821
413.210,2270.483
414.156,2315.140
415.101,2272.929
416.047,2304.667
416.992,2311.135
417.938,2286.805
418.883,2286.032
419.829,2286.565
420.774,2283.155
421.720,2335.782
422.666,2314.363
423.611,2306.928
424.557,2314.604
425.502,2280.759
426.448,2315.748
427.393,2354.481
428.339,2294.874
429.285,2317.385
430.230,2284.812
431.176,2313.614
432.121,2301.745
433.067,2321.342
434.012,2309.569
434.958,2325.288
435.903,2286.553
436.849,2282.725
437.795,2303.733
438.740,2288.711
439.686,2336.506
440.631,2308.932
441.577,2328.857
442.522,2328.411
443.468,2353.311
444.414,2295.924
445.359,2321.086
446.305,2289.637
447.250,2319.809
448.196,2343.198
449.141,2326.868
450.087,2317.981
451.032,2288.669
451.978,2313.666
452.924,2304.320
453.869,2304.719
454.815,2342.998
455.760,2349.403
456.706,2370.038
457.651,2351.539
458.597,2340.105
459.542,2353.350
460.488,2323.117
461.434,2325.765
462.379,2334.269
463.325,2362.704
464.270,2371.674
465.216,2354.408
466.161,2333.386
467.107,2344.521
468.053,2353.823
468.998,2325.842
469.944,2378.649
470.889,2366.425
471.835,2384.445
472.780,2360.206
473.726,2347.775
474.671,2324.130
475.617,2335.459
476.563,2354.314
477.508,2336.173
478.454,2369.611
479.399,2401.356
480.345,2306.541
481.290,2385.302
482.236,2371.195
483.181,2334.003
484.127,2402.059
485.073,2385.273
486.018,2393.191
486.964,2380.412
487.909,2409.148
488.855,2384.792
489.800,2382.249
490.746,2415.090
491.692,2378.447
492.637,2393.899
493.583,2376.446
494.528,2353.229
495.474,2408.658
496.419,2406.277
497.365,2416.051
498.310,2402.494
499.256,2363.552
500.202,2396.392
501.147,2390.347
502.093,2406.207
503.038,2342.549
503.984,2363.871
504.929,2409.643
505.875,2408.104
506.820,2373.001
507.766,2350.678
508.712,2395.602
509.657,2386.086
510.603,2399.329
511.548,2399.862
512.494,2423.896
513.439,2419.371
514.385,2401.992
515.331,2425.000
516.276,2331.344
517.222,2394.603
518.167,2395.541
519.113,2421.967
520.058,2366.027
521.004,2356.910
521.949,2435.966
522.895,2380.288
523.841,2390.317
524.786,2371.176
525.732,2412.201
526.677,2433.948
527.623,2410.398
528.568,2167.440
529.514,2389.030
530.460,2423.364
531.405,2440.750
532.351,2452.884
533.296,2423.560
534.242,2427.967
535.187,2449.862
536.133,2471.448
537.078,2446.041
538.024,2457.633
538.970,2435.900
539.915,2446.809
540.861,2419.428
541.806,2422.469
542.752,2472.819
543.697,2441.142
544.643,2460.900
545.589,2410.070
546.534,2450.966
547.480,2435.389
548.425,2435.880
549.371,2455.238
550.316,2379.618
551.262,2439.985
552.207,2418.173
553.153,2423.839
554.099,2432.623
555.044,2445.019
555.990,2428.181
556.935,2437.594
557.881,2456.623
558.826,2465.508
559.772,2446.412
560.717,2464.168
561.663,2455.044
562.609,2471.454
563.554,2457.849
564.500,2451.622
565.445,2422.913
566.391,2442.379
567.336,2385.240
568.282,2474.800
569.227,2404.600
570.173,2437.380
571.119,2446.093
572.064,2470.965
573.010,2458.203
573.955,2422.356
574.901,2452.125
575.846,2463.485
576.792,2478.040
577.738,2481.756
578.683,2462.688
579.629,2474.100
580.574,2452.986
581.520,2427.596
582.465,2449.700
583.411,2459.154
584.356,2499.328
585.302,2441.209
586.248,2448.514
587.193,2503.228
588.139,2468.223
589.084,2468.510
590.030,2494.515
590.975,2473.296
591.921,2502.152
592.867,2464.372
593.812,2397.178
594.758,2489.901
595.703,2479.914
596.649,2436.578
597.594,2477.919
598.540,2494.211
599.485,2446.639
600.431,2464.428
601.377,2450.380
602.322,2475.387
603.268,2487.522
604.213,2449.821
605.159,2473.544
606.104,2459.645
607.050,2425.230
607.995,2480.483
608.941,2474.142
609.887,2469.660
610.832,2463.293
611.778,2444.596
612.723,2501.298
613.669,2481.551
614.614,2474.865
615.560,2505.374
616.506,2464.259
617.451,2523.845
618.397,2499.968
619.342,2467.480
620.288,2495.243
621.233,2466.112
622.179,2462.035
623.124,2531.286
624.070,2462.070
625.016,2456.248
625.961,2447.797
626.907,2499.885
627.852,2500.674
628.798,2475.042
629.743,2507.694
630.689,2545.802
631.635,2461.698
632.580,2516.369
633.526,2498.245
634.471,2466.250
635.417,2513.719
636.362,2539.954
637.308,2486.546
638.253,2474.945
639.199,2534.786
640.145,2509.089
641.090,2491.337
642.036,2539.912
642.981,2503.043
643.927,2471.718
644.872,2464.751
645.818,2540.818
646.763,2534.649
647.709,2521.693
648.655,2499.540
649.600,2503.938
650.546,2559.312
651.491,2539.819
652.437,2528.050
653.382,2543.630
654.328,2532.104
655.273,2558.083
656.219,2554.297
657.165,2529.771
658.110,2558.311
659.056,2524.830
660.001,2535.878
660.947,2506.019
661.892,2527.195
662.838,2533.731
663.784,2538.082
664.729,2504.525
665.675,2522.600
666.620,2547.961
667.566,2552.262
668.511,2501.389
669.457,2568.429
670.402,2571.040
671.348,2542.249
672.294,2575.713
673.239,2565.516
674.185,2595.879
675.130,2552.922
676.076,2578.343
677.021,2569.740
677.967,2513.071
678.913,2531.524
679.858,2533.589
680.804,2539.757
681.749,2531.608
682.695,2551.928
683.640,2549.653
684.586,2535.759
685.531,2521.329
686.477,2554.649
687.423,2571.785
688.368,2572.918
689.314,2585.714
690.259,2502.505
691.205,2527.133
692.150,2573.651
693.096,2565.092
694.042,2553.497
694.987,2537.834
695.933,2560.825
696.878,2574.541
697.824,2516.298
698.769,2546.700
699.715,2573.469
700.660,2535.793
701.606,2492.578
702.552,2562.521
703.497,2518.281
704.443,2577.040
705.388,2602.120
706.334,2622.651
707.279,2557.452
708.225,2584.170
709.170,2517.322
710.116,2578.370
711.062,2578.440
712.007,2569.846
712.953,2592.121
713.898,2591.349
714.844,2556.329
715.789,2548.413
716.735,2590.156
717.681,2593.200
718.626,2596.535
719.572,2579.750
720.517,2567.854
721.463,2570.334
722.408,2558.691
723.354,2578.948
724.299,2557.410
725.245,2594.751
726.191,2571.630
727.136,2563.607
728.082,2600.545
729.027,2592.744
729.973,2550.603
730.918,2564.385
731.864,2579.184
732.810,2544.858
733.755,2588.802
734.701,2588.239
735.646,2562.360
736.592,2575.469
737.537,2599.182
738.483,2567.000
739.428,2559.391
740.374,2598.901
741.320,2582.844
742.265,2594.280
743.211,2608.998
744.156,2609.700
745.102,2577.710
746.047,1974.474
746.993,2537.982
747.938,2625.431
748.884,2633.767
749.830,2679.640
750.775,2623.050
751.721,2658.204
752.666,2626.869
753.612,2652.247
754.557,2642.904
755.503,2608.360
756.448,2638.734
757.394,2686.085
758.340,2652.821
759.285,2635.773
760.231,2608.383
761.176,2611.536
762.122,2633.340
763.067,2614.116
764.013,2638.032
764.959,2651.505
765.904,2632.497
766.850,2637.528
767.795,2648.035
768.741,2638.198
769.686,2620.372
770.632,2588.773
771.577,2573.824
772.523,2631.993
773.469,2626.924
774.414,2595.313
775.360,2618.173
776.305,2621.385
777.251,2660.682
778.196,2665.709
779.142,2593.548
780.088,2602.150
781.033,2647.016
781.979,2624.688
782.924,2595.848
783.870,2653.527
784.815,2676.370
785.761,2641.621
786.706,2640.206
787.652,2639.469
788.598,2667.220
789.543,2618.778
790.489,2641.109
791.434,2592.616
792.380,2618.879
793.325,2627.568
794.271,2635.853
795.216,2621.337
796.162,2635.078
797.108,2635.395
798.053,2635.428
798.999,2591.506
799.944,2635.163
800.890,2600.514
801.835,2628.155
802.781,2629.529
