X,Y
253.411,4714.291
254.356,4718.062
255.302,4693.752
256.247,4700.931
257.193,4736.988
258.138,4722.424
259.084,4693.280
260.029,4702.729
260.975,4733.728
261.921,4702.898
262.866,4688.477
263.812,4700.269
264.757,4702.611
265.703,4740.112
266.648,4730.089
267.594,4713.796
268.539,4710.796
269.485,4700.621
270.431,4754.941
271.376,4700.787
272.322,4738.828
273.267,4725.087
274.213,4726.407
275.158,4747.085
276.104,4710.271
277.050,4725.496
277.995,4720.348
278.941,4707.749
279.886,4708.940
280.832,4716.882
281.777,4703.887
282.723,4729.408
283.668,4739.672
284.614,4745.259
285.560,4687.518
286.505,4728.746
287.451,4689.022
288.396,4728.799
289.342,4712.262
290.287,4735.135
291.233,4693.033
292.179,4715.944
293.124,4739.044
294.070,4748.466
295.015,4725.622
295.961,4694.410
296.906,4717.845
297.852,4716.301
298.797,4709.192
299.743,4720.266
300.689,4717.086
301.634,4718.786
302.580,4729.078
303.525,4723.261
304.471,4718.772
305.416,4719.858
306.362,4712.641
307.308,4703.934
308.253,4732.410
309.199,4686.981
310.144,4725.747
311.090,4697.730
312.035,4704.469
312.981,4703.684
313.926,4719.698
314.872,4718.271
315.818,4723.780
316.763,4711.406
317.709,4717.481
318.654,4738.233
319.600,4723.984
320.545,4709.820
321.491,4694.623
322.436,4720.835
323.382,4720.482
324.328,4702.535
325.273,4738.071
326.219,4713.303
327.164,4711.061
328.110,4690.524
329.055,4709.243
330.001,4707.819
330.947,4720.792
331.892,4727.856
332.838,4727.669
333.783,4725.030
334.729,4724.612
335.674,4705.736
336.620,4684.836
337.565,4716.359
338.511,4752.050
339.457,4706.345
340.402,4686.361
341.348,4730.769
342.293,4715.839
343.239,4730.422
344.184,4709.893
345.130,4725.305
346.076,4723.649
347.021,4738.002
347.967,4711.622
348.912,4717.357
349.858,4728.569
350.803,4711.938
351.749,4727.340
352.694,4691.997
353.640,4826.842
354.586,4809.346
355.531,4811.368
356.477,4850.674
357.422,4808.416
358.368,4802.318
359.313,4807.070
360.259,4789.667
361.205,4772.763
362.150,4796.257
363.096,4793.136
364.041,4798.302
364.987,4778.192
365.932,4793.757
366.878,4795.900
367.823,4768.332
368.769,4759.411
369.715,4734.186
370.660,4744.778
371.606,4807.333
372.551,4745.520
373.497,4815.828
374.442,4719.286
375.388,4765.219
376.334,4729.601
377.279,4742.180
378.225,4794.952
379.170,4744.948
380.116,4749.605
381.061,4756.693
382.007,4767.651
382.952,4785.589
383.898,4740.657
384.844,4760.964
385.789,4744.878
386.735,4771.485
387.680,4771.099
388.626,4781.502
389.571,4756.914
390.517,4772.149
391.462,4764.728
392.408,4761.314
393.354,4751.598
394.299,4749.439
395.245,4734.328
396.190,4745.487
397.136,4723.309
398.081,4729.376
399.027,4758.956
399.973,4747.449
400.918,4780.459
401.864,4767.500
402.809,4740.051
403.755,4733.530
404.700,4754.341
405.646,4754.068
406.591,4725.323
407.537,4752.498
408.483,4729.936
409.428,4745.327
410.374,4749.701
411.319,4773.949
412.265,4737.436
413.210,4739.704
414.156,4762.328
415.102,4772.043
416.047,4748.629
416.993,4744.669
417.938,4747.172
418.884,4744.223
419.829,4765.196
420.775,4740.599
421.720,4765.532
422.666,4791.817
423.612,4762.458
424.557,4746.020
425.503,4741.519
426.448,4779.170
427.394,4758.696
428.339,4772.310
429.285,4767.707
430.231,4742.005
431.176,4736.609
432.122,4794.889
433.067,4743.393
434.013,4752.977
434.958,4740.968
435.904,4766.486
436.849,4745.938
437.795,4759.852
438.741,4740.983
439.686,4761.851
440.632,4745.523
441.577,4751.369
442.523,4763.062
443.468,4764.186
444.414,4776.653
445.359,4709.851
446.305,4763.827
447.251,4732.547
448.196,4760.885
449.142,4760.673
450.087,4733.956
451.033,4776.365
451.978,4745.470
452.924,4766.597
453.870,4774.033
454.815,4759.314
455.761,4752.137
456.706,4738.581
457.652,4754.652
458.597,4732.776
459.543,4771.844
460.488,4751.799
461.434,4772.123
462.380,4781.123
463.325,4780.440
464.271,4740.596
465.216,4739.386
466.162,4757.957
467.107,4755.882
468.053,4772.397
468.999,4754.329
469.944,4763.583
470.890,4747.712
471.835,4774.452
472.781,4753.226
473.726,4748.523
474.672,4774.486
475.617,4788.665
476.563,4777.000
477.509,4752.170
478.454,4757.923
479.400,4731.195
480.345,4775.266
481.291,4742.483
482.236,4747.772
483.182,4737.892
484.128,4729.133
485.073,4732.156
486.019,4779.087
486.964,4747.214
487.910,4754.264
488.855,4738.732
489.801,4772.572
490.746,4762.723
491.692,4750.680
492.638,4749.143
493.583,4774.042
494.529,4797.681
495.474,4748.734
496.420,4789.777
497.365,4753.030
498.311,4751.394
499.257,4750.719
500.202,4754.321
501.148,4745.941
502.093,4757.780
503.039,4758.924
503.984,4739.495
504.930,4773.650
505.875,4777.897
506.821,4753.012
507.767,4801.533
508.712,4796.159
509.658,4798.907
510.603,4789.325
511.549,4776.646
512.494,4763.446
513.440,4777.214
514.385,4792.009
515.331,4773.670
516.277,4774.437
517.222,4751.986
518.168,4760.051
519.113,4760.906
520.059,4779.257
521.004,4777.513
521.950,4765.239
522.896,4783.849
523.841,4744.578
524.787,4807.338
525.732,4753.417
526.678,4753.133
527.623,4754.624
528.569,4774.209
529.514,4758.883
530.460,4778.515
531.406,4745.439
532.351,4752.976
533.297,4797.070
534.242,4759.328
535.188,4779.475
536.133,4714.933
537.079,4762.205
538.025,4793.858
538.970,4735.770
539.916,4757.521
540.861,4758.420
541.807,4777.729
542.752,4768.896
543.698,4767.891
544.643,4761.116
545.589,4772.916
546.535,4768.127
547.480,4767.517
548.426,4748.066
549.371,4784.549
550.317,4712.498
551.262,4783.581
552.208,4775.972
553.154,4759.027
554.099,4773.272
555.045,4772.661
555.990,4773.629
556.936,4750.191
557.881,4742.177
558.827,4755.242
559.772,4769.050
560.718,4751.743
561.664,4738.702
562.609,4750.725
563.555,4796.492
564.500,4757.924
565.446,4731.286
566.391,4760.329
567.337,4755.028
568.283,4781.815
569.228,4828.292
570.174,4973.654
571.119,5093.336
572.065,5185.272
573.010,5254.525
573.956,5239.440
574.901,5245.979
575.847,5272.044
576.793,5239.164
577.738,5238.486
578.684,5266.242
579.629,5254.967
580.575,5243.938
581.520,5227.407
582.466,5213.185
583.411,5195.978
584.357,5206.379
585.303,5165.970
586.248,5211.858
587.194,5133.280
588.139,5119.527
589.085,5138.458
590.030,5138.055
590.976,5151.445
591.922,5132.320
592.867,5131.740
593.813,5104.680
594.758,5100.009
595.704,5114.523
596.649,5087.484
597.595,5097.362
598.540,5041.676
599.486,5104.122
600.432,5078.671
601.377,5065.261
602.323,5058.028
603.268,5027.650
604.214,5035.872
605.159,5005.638
606.105,5034.326
607.051,5026.836
607.996,5052.789
608.942,5026.101
609.887,5059.329
610.833,5031.771
611.778,5034.562
612.724,5028.332
613.669,5008.286
614.615,5024.006
615.561,5003.650
616.506,4997.973
617.452,5012.972
618.397,5021.030
619.343,5021.159
620.288,5000.433
621.234,5021.001
622.180,4967.111
623.125,4961.481
624.071,4981.352
625.016,4959.148
625.962,4965.026
626.907,4944.536
627.853,4924.699
628.798,4969.397
629.744,4962.536
630.690,4936.937
631.635,4985.661
632.581,4932.928
633.526,4899.702
634.472,4928.198
635.417,4926.473
636.363,4918.822
637.309,4918.988
638.254,4938.187
639.200,4949.236
640.145,4929.775
641.091,4903.243
642.036,4901.042
642.982,4906.612
643.927,4930.324
644.873,4922.764
645.819,4876.351
646.764,4897.640
647.710,4894.289
648.655,4897.380
649.601,4912.442
650.546,4945.267
651.492,4871.461
652.438,4850.704
653.383,4883.844
654.329,4877.169
655.274,4887.182
656.220,4910.114
657.165,4856.640
658.111,4873.736
659.056,4863.511
660.002,4849.042
660.948,4864.048
661.893,4855.672
662.839,4894.213
663.784,4873.958
664.730,4852.738
665.675,4838.992
666.621,4885.514
667.566,4872.417
668.512,4845.199
669.458,4860.272
670.403,4841.489
671.349,4851.993
672.294,4876.079
673.240,4856.500
674.185,4866.252
675.131,4848.055
676.077,4850.310
677.022,4819.035
677.968,4817.600
678.913,4862.142
679.859,4896.896
680.804,4854.758
681.750,4876.792
682.695,4840.171
683.641,4833.594
684.587,4837.609
685.532,4875.086
686.478,4847.976
687.423,4845.668
688.369,4856.726
689.314,4877.572
690.260,4861.315
691.206,4847.659
692.151,4839.012
693.097,4842.534
694.042,4843.467
694.988,4853.644
695.933,4829.149
696.879,4871.599
697.824,4841.277
698.770,4839.393
699.716,4851.807
700.661,4817.863
701.607,4843.033
702.552,4807.364
703.498,4823.082
704.443,4845.508
705.389,4831.965
706.335,4828.975
707.280,4819.409
708.226,4830.568
709.171,4842.215
710.117,4835.938
711.062,4826.926
712.008,4844.958
712.953,4846.457
713.899,4815.817
714.845,4802.789
715.790,4841.941
716.736,4874.790
717.681,4871.570
718.627,4861.970
719.572,4884.444
720.518,4877.383
721.464,4854.299
722.409,4866.338
723.355,4873.193
724.300,4838.488
725.246,4820.764
726.191,4869.317
727.137,4823.143
728.082,4833.004
729.028,4837.311
729.974,4837.093
730.919,4831.316
731.865,4831.390
732.810,4861.776
733.756,4824.946
734.701,4832.603
735.647,4826.642
736.592,4790.489
737.538,4819.057
738.484,4858.715
739.429,4819.761
740.375,4812.713
741.320,4791.946
742.266,4832.624
743.211,4828.178
744.157,4811.422
745.103,4817.924
746.048,4845.584
746.994,4805.889
747.939,4843.008
748.885,4830.710
749.830,4807.637
750.776,4786.917
751.721,4862.030
752.667,4779.030
753.613,4808.658
754.558,4822.970
755.504,4838.112
756.449,4802.633
757.395,4846.716
758.340,4834.325
759.286,4814.640
760.232,4842.999
761.177,4819.318
762.123,4832.265
763.068,4792.059
764.014,4840.866
764.959,4800.347
765.905,4830.376
766.850,4807.613
767.796,4820.450
768.742,4841.150
769.687,4831.197
770.633,4826.630
771.578,4811.361
772.524,4834.417
773.469,4846.323
774.415,4776.843
775.360,4825.363
776.306,4842.529
777.252,4825.220
778.197,4817.191
779.143,4841.783
780.088,4843.395
781.034,4889.339
781.979,4857.562
782.925,4856.121
783.871,4884.820
784.816,4863.947
785.762,4871.264
786.707,4878.920
787.653,4874.837
788.598,4867.219
789.544,4875.809
790.490,4869.946
791.435,4855.322
792.381,4859.872
793.326,4866.740
794.272,4823.212
795.217,4888.680
796.163,4870.359
797.108,4873.467
798.054,4852.729
799.000,4842.000
799.945,4878.286
800.891,4876.496
801.836,4861.206
802.782,4848.250
803.727,4888.188
804.673,4856.381
805.618,4858.642
806.564,4818.128
807.510,4848.879
808.455,4828.478
809.401,4856.258
810.346,4863.637
811.292,4847.572
812.237,4842.662
813.183,4836.381
814.129,4803.551
815.074,4885.521
816.020,4835.880
816.965,4840.363
817.911,4843.476
818.856,4858.760
819.802,4827.513
820.747,4856.155
821.693,4848.851
822.639,4855.635
823.584,4848.451
824.530,4843.026
825.475,4835.007
826.421,4835.962
827.366,4832.305
828.312,4888.601
829.258,4837.203
830.203,4822.941
831.149,4841.169
832.094,4827.620
833.040,4838.293
833.985,4867.315
834.931,4828.118
835.876,4830.993
836.822,4820.911
837.768,4809.108
838.713,4809.368
839.659,4840.255
840.604,4788.144
841.550,4856.790
842.495,4848.191
843.441,4839.887
844.386,4853.602
845.332,4858.074
846.278,4839.803
847.223,4862.616
848.169,4871.870
849.114,4852.364
850.060,4835.771
851.005,4862.367
851.951,4832.976
852.897,4849.811
853.842,4842.113
854.788,4854.431
855.733,4871.493
856.679,4838.136
857.624,4830.134
858.570,4835.749
859.516,4853.699
860.461,4823.039
861.407,4887.952
862.352,4835.823
863.298,4852.927
864.243,4872.490
865.189,4822.912
866.134,4865.532
867.080,4833.882
868.026,4838.053
868.971,4842.342
869.917,4838.033
870.862,4840.892
871.808,4829.209
872.753,4832.797
873.699,4830.276
874.644,4834.456
875.590,4881.558
876.536,4830.790
877.481,4840.026
878.427,4847.193
879.372,4835.765
880.318,4827.808
881.263,4829.669
882.209,4824.867
883.155,4846.720
884.100,4852.925
885.046,4855.842
885.991,4821.475
886.937,4812.674
887.882,4851.630
888.828,4841.720
889.773,4818.430
890.719,4862.349
891.665,4834.726
892.610,4845.261
893.556,4826.127
894.501,4861.476
895.447,4835.083
896.392,4837.242
897.338,4823.175
898.284,4843.398
899.229,4829.510
900.175,4849.225
901.120,4829.521
902.066,4833.414
903.011,4815.993
903.957,4824.128
904.902,4866.309
905.848,4863.522
906.794,4833.883
907.739,4813.672
908.685,4853.610
909.630,4834.875
910.576,4829.457
911.521,4868.744
912.467,4822.420
913.412,4848.203
914.358,4852.879
915.304,4839.187
916.249,4852.724
917.195,4838.852
918.140,4858.633
919.086,4845.594
920.031,4865.681
920.977,4858.402
921.923,4844.375
922.868,4810.347
923.814,4879.254
924.759,4857.053
925.705,4843.233
926.650,4846.344
927.596,4824.474
928.542,4837.778
929.487,4832.215
930.433,4849.407
931.378,4870.698
932.324,4849.561
933.269,4855.961
934.215,4837.167
935.160,4834.444
936.106,4862.144
937.052,4842.770
937.997,4838.125
938.943,4855.723
939.888,4823.562
940.834,4859.474
941.779,4874.036
942.725,4894.661
943.670,4852.279
944.616,4825.812
