X,Y
342.293,6319.993
343.239,6507.560
344.184,6249.101
345.130,6271.102
346.076,6210.880
347.021,6386.256
347.967,6431.750
348.912,6302.297
349.858,6134.280
350.803,6235.391
351.749,6273.841
352.694,5560.741
353.640,6380.134
354.586,6185.019
355.531,6331.539
356.477,6315.674
357.422,6149.865
358.368,6152.448
359.313,6323.506
360.259,6244.548
361.205,6294.960
362.150,6195.719
363.096,6274.800
364.041,6389.244
364.987,6422.046
365.932,6261.935
366.878,6238.008
367.823,6345.083
368.769,6311.664
369.715,6289.016
370.660,6239.458
371.606,6214.803
372.551,6164.760
373.497,6407.703
374.442,6290.333
375.388,6354.516
376.334,6280.721
377.279,6287.431
378.225,6203.505
379.170,6219.275
380.116,6258.884
381.061,6238.580
382.007,6273.219
382.952,6403.096
383.898,6241.742
384.844,6237.437
385.789,6334.570
386.735,6268.315
387.680,6266.229
388.626,6227.452
389.571,6293.377
390.517,6143.857
391.462,6167.561
392.408,6420.984
393.354,6277.951
394.299,6322.735
395.245,6221.207
396.190,6346.215
397.136,6185.840
398.081,6403.736
399.027,6136.615
399.973,6259.969
400.918,6329.494
401.864,6100.406
402.809,6236.577
403.755,6199.112
404.700,6365.634
405.646,6142.192
406.591,6404.021
407.537,6312.543
408.483,6238.029
409.428,6219.415
410.374,6195.814
411.319,6288.721
412.265,6325.542
413.210,6360.907
414.156,6164.432
415.102,6114.276
416.047,6297.444
416.993,6186.970
417.938,6214.242
418.884,6207.000
419.829,6268.320
420.775,6335.137
421.720,6287.311
422.666,6094.386
423.612,6245.059
424.557,6152.435
425.503,6317.237
426.448,6141.660
427.394,6189.220
428.339,6184.068
429.285,6145.061
430.231,6262.241
431.176,6432.065
432.122,6211.757
433.067,6246.089
434.013,6165.213
434.958,6207.182
435.904,6227.762
436.849,6086.731
437.795,6191.404
438.741,6203.988
439.686,6175.692
440.632,6192.018
441.577,6206.784
442.523,6178.643
443.468,6066.011
444.414,6135.060
445.359,6198.727
446.305,6217.819
447.251,6112.896
448.196,6123.499
449.142,6142.047
450.087,6218.804
451.033,6177.455
451.978,6222.181
452.924,6104.646
453.870,6186.286
454.815,6032.600
455.761,5981.628
456.706,6210.911
457.652,6233.636
458.597,6189.498
459.543,6130.659
460.488,6061.219
461.434,6095.186
462.380,6099.604
463.325,6077.177
464.271,6101.185
465.216,6119.685
466.162,6098.979
467.107,6180.179
468.053,5992.623
468.999,6215.791
469.944,6144.235
470.890,6228.957
471.835,6073.573
472.781,6199.242
473.726,6255.277
474.672,6184.150
475.617,6025.016
476.563,6017.954
477.509,6141.738
478.454,6198.253
479.400,6236.433
480.345,6197.957
481.291,6130.836
482.236,6122.418
483.182,6107.979
484.128,6076.678
485.073,6066.806
486.019,6203.371
486.964,6016.622
487.910,6084.084
488.855,6141.073
489.801,6093.128
490.746,6066.646
491.692,6222.073
492.638,6022.042
493.583,6262.099
494.529,6142.841
495.474,5986.996
496.420,6195.342
497.365,6135.348
498.311,6124.064
499.257,6375.032
500.202,6154.117
501.148,6079.887
502.093,6174.071
503.039,6141.180
503.984,5994.012
504.930,6188.846
505.875,6131.193
506.821,6148.664
507.767,6162.489
508.712,6229.715
509.658,6250.089
510.603,5988.637
511.549,6188.120
512.494,6218.782
513.440,6245.096
514.385,6139.589
515.331,6196.675
516.277,6211.262
517.222,6056.559
518.168,6101.446
519.113,6054.335
520.059,6168.060
521.004,6081.020
521.950,6265.972
522.896,6184.479
523.841,5873.149
524.787,6188.031
525.732,6027.466
526.678,6243.138
527.623,6042.037
528.569,5992.557
529.514,6125.926
530.460,6149.858
531.406,6065.089
532.351,6139.028
533.297,6036.835
534.242,6013.304
535.188,6131.663
536.133,6233.717
537.079,5988.412
538.025,6121.892
538.970,6180.846
539.916,6135.354
540.861,6112.632
541.807,6018.522
542.752,6086.229
543.698,6042.599
544.643,6023.962
545.589,6053.476
546.535,5972.797
547.480,6120.464
548.426,5998.281
549.371,6106.277
550.317,6005.515
551.262,6005.250
552.208,6094.842
553.154,6015.105
554.099,6085.396
555.045,5851.149
555.990,5916.013
556.936,6069.767
557.881,6205.345
558.827,5954.103
559.772,5940.005
560.718,6200.430
561.664,5968.169
562.609,5995.719
563.555,5988.524
564.500,5948.472
565.446,5978.186
566.391,5839.163
567.337,5882.358
568.283,5535.964
569.228,5891.126
570.174,5912.045
571.119,6035.479
572.065,6396.738
573.010,6536.029
573.956,6427.759
574.901,6525.184
575.847,6477.761
576.793,6428.991
577.738,6445.033
578.684,6416.050
579.629,6483.972
580.575,6512.770
581.520,6435.282
582.466,6375.554
583.411,6412.008
584.357,6312.745
585.303,6374.268
586.248,6336.160
587.194,6406.233
588.139,6399.935
589.085,6333.455
590.030,6502.918
590.976,6163.411
591.922,6378.173
592.867,6320.639
593.813,6350.216
594.758,6390.936
595.704,6389.055
596.649,6388.825
597.595,6370.705
598.540,6450.277
599.486,6245.964
600.432,6210.374
601.377,6343.207
602.323,6396.531
603.268,6218.426
604.214,6318.816
605.159,6294.036
606.105,6235.483
607.051,6264.091
607.996,6149.061
608.942,6095.468
609.887,6094.708
610.833,6262.313
611.778,6044.829
612.724,6224.504
613.669,6213.062
614.615,6001.667
615.561,6142.154
616.506,6070.487
617.452,6121.935
618.397,6214.509
619.343,6130.042
620.288,6097.800
621.234,6130.617
622.180,6130.587
623.125,6101.388
624.071,6273.242
625.016,6178.724
625.962,5948.249
626.907,6133.091
627.853,6133.740
628.798,6118.535
629.744,6129.998
630.690,6236.209
631.635,6114.674
632.581,6075.579
633.526,5940.118
634.472,5972.334
635.417,6068.069
636.363,6114.779
637.309,6051.646
638.254,5961.091
639.200,6012.749
640.145,6032.832
641.091,5960.648
642.036,6143.525
642.982,6183.396
643.927,5935.853
644.873,6068.583
645.819,6059.308
646.764,6058.531
647.710,6053.969
648.655,5919.938
649.601,6067.346
650.546,5976.219
651.492,5932.891
652.438,5917.256
653.383,6106.267
654.329,6013.371
655.274,5873.258
656.220,6065.125
657.165,6006.051
658.111,6044.800
659.056,5963.924
660.002,5921.178
660.948,5909.195
661.893,6044.677
662.839,5977.351
663.784,6035.978
664.730,5990.048
665.675,5902.452
666.621,5924.091
667.566,5997.577
668.512,5879.328
669.458,5877.130
670.403,6110.234
671.349,6008.171
672.294,5949.225
673.240,5881.345
674.185,6044.130
675.131,5914.147
676.077,5833.461
677.022,5870.683
677.968,6034.757
678.913,5930.380
679.859,6053.785
680.804,5969.003
681.750,5930.776
682.695,5802.588
683.641,5953.095
684.587,6083.521
685.532,5886.201
686.478,5906.433
687.423,5891.727
688.369,5941.771
689.314,5774.799
690.260,5830.823
691.206,5684.548
692.151,5980.940
693.097,5997.396
694.042,5886.638
694.988,5903.413
695.933,5816.164
696.879,5731.415
697.824,5962.010
698.770,5863.232
699.716,5825.989
700.661,5931.904
701.607,5861.173
702.552,5748.128
703.498,5872.153
704.443,5876.262
705.389,6045.058
706.335,5989.258
707.280,5928.122
708.226,5829.180
709.171,5835.680
710.117,5854.773
711.062,5814.001
712.008,5867.705
712.953,5887.560
713.899,5832.112
714.845,5785.105
715.790,5852.020
716.736,5911.224
717.681,5710.377
718.627,5836.261
719.572,5818.042
720.518,5814.008
721.464,5815.384
722.409,5786.215
723.355,5964.627
724.300,5740.497
725.246,5713.829
726.191,5785.761
727.137,5873.651
728.082,5696.962
729.028,5752.706
729.974,5909.227
730.919,5769.139
731.865,5881.634
732.810,5740.284
733.756,5937.339
734.701,5736.549
735.647,5976.525
736.592,5771.652
737.538,6015.372
738.484,5694.266
739.429,5869.385
740.375,5839.040
741.320,5830.068
742.266,5675.613
743.211,5772.476
744.157,5694.411
745.103,5830.913
746.048,5873.937
746.994,5601.751
747.939,5799.716
748.885,5856.239
749.830,5629.716
750.776,5750.140
751.721,5603.451
752.667,5879.969
753.613,5867.666
754.558,5587.423
755.504,5858.943
756.449,5708.573
757.395,5691.918
758.340,5667.846
759.286,5792.520
760.232,5788.523
761.177,5833.236
762.123,5748.683
763.068,5713.212
764.014,5673.455
764.959,5683.876
765.905,5669.655
766.850,5795.412
767.796,5821.931
768.742,5827.097
769.687,5692.636
770.633,5795.104
771.578,5773.934
772.524,5787.928
773.469,5735.160
774.415,5844.356
775.360,5656.478
776.306,5766.393
777.252,5669.014
778.197,5817.485
779.143,5783.888
780.088,5799.244
781.034,5844.376
781.979,5760.586
782.925,5819.258
783.871,5783.411
784.816,5725.891
785.762,5783.961
786.707,5690.813
787.653,5943.447
788.598,5863.099
789.544,5713.364
790.490,5853.531
791.435,5698.312
792.381,5821.295
793.326,5809.889
794.272,5852.353
795.217,5725.289
796.163,5672.447
797.108,5773.457
798.054,5836.667
799.000,5869.728
799.945,5767.557
800.891,5879.283
801.836,5687.692
802.782,5820.956
803.727,5772.371
804.673,5838.729
805.618,5776.717
806.564,5718.462
807.510,5921.528
808.455,5704.275
809.401,5702.464
810.346,5648.606
811.292,5816.946
812.237,5715.270
813.183,5677.610
814.129,5639.024
815.074,5888.187
816.020,5731.651
816.965,5696.559
817.911,5626.786
818.856,5784.472
819.802,5659.183
820.747,5709.830
821.693,5740.935
822.639,5842.140
823.584,5843.287
824.530,5714.227
825.475,5951.938
826.421,5849.316
827.366,5801.033
828.312,5769.497
829.258,5705.649
830.203,5599.189
831.149,5628.038
832.094,5690.137
833.040,5771.011
833.985,5593.613
834.931,5788.351
835.876,5632.472
836.822,5662.505
837.768,5756.882
838.713,5825.607
839.659,5774.803
840.604,5522.923
841.550,5836.231
842.495,5780.418
843.441,5686.706
844.386,5855.589
845.332,5842.221
846.278,5682.571
847.223,5732.996
848.169,5641.564
849.114,5747.557
850.060,5864.487
851.005,5909.025
851.951,5662.132
852.897,5815.075
853.842,5586.606
854.788,5688.536
855.733,5653.483
856.679,5788.783
857.624,5777.443
858.570,5534.131
859.516,5788.744
860.461,5766.788
861.407,5568.876
862.352,5754.592
863.298,5696.199
864.243,5829.831
865.189,5590.409
866.134,5843.441
867.080,5716.138
868.026,5738.039
868.971,5624.962
869.917,5739.809
870.862,5645.612
871.808,5589.371
872.753,5553.793
873.699,5674.316
874.644,5718.163
875.590,5444.977
876.536,5621.464
877.481,5685.477
878.427,5711.799
879.372,5653.930
880.318,5655.297
881.263,5685.547
882.209,5608.316
883.155,5685.447
884.100,5755.119
885.046,5621.688
885.991,5497.645
886.937,5666.747
887.882,5686.245
888.828,5595.895
889.773,5701.256
890.719,5746.018
891.665,5788.304
892.610,5640.463
893.556,5656.101
894.501,5702.120
895.447,5782.992
896.392,5671.438
897.338,5635.614
898.284,5678.804
899.229,5645.937
900.175,5645.390
901.120,5677.954
902.066,5736.979
903.011,5630.051
903.957,5617.535
904.902,5760.417
905.848,5643.184
906.794,5684.765
907.739,5640.301
908.685,5561.339
909.630,5681.620
910.576,5527.416
911.521,5760.608
912.467,5648.261
913.412,5758.831
914.358,5708.787
915.304,5882.123
916.249,5628.475
917.195,5652.645
918.140,5644.129
919.086,5716.444
920.031,5749.617
920.977,5620.820
921.923,5772.938
922.868,5614.603
923.814,5506.487
924.759,5653.612
925.705,5693.120
926.650,5584.584
927.596,5831.379
928.542,5750.269
929.487,5730.701
930.433,5710.616
931.378,5659.796
932.324,5798.155
933.269,5501.021
934.215,5585.573
935.160,5579.059
936.106,5552.590
937.052,5697.642
937.997,5654.642
938.943,5512.958
939.888,5489.788
940.834,5489.073
941.779,5620.787
942.725,5698.067
943.670,5646.924
944.616,5737.257
