X,Y
289.342,4708.676
290.287,4685.247
291.233,4611.261
292.178,4692.761
293.124,4668.646
294.070,4664.228
295.015,4662.180
295.961,4676.995
296.906,4689.794
297.852,4665.995
298.797,4692.206
299.743,4711.418
300.689,4678.791
301.634,4656.806
302.580,4672.785
303.525,4696.604
304.471,4645.926
305.416,4649.208
306.362,4737.870
307.307,4741.562
308.253,4708.949
309.199,4671.917
310.144,4745.074
311.090,4720.196
312.035,4704.981
312.981,4668.942
313.926,4725.311
314.872,4706.009
315.818,4644.808
316.763,4691.142
317.709,4657.782
318.654,4723.780
319.600,4690.400
320.545,4666.280
321.491,4681.921
322.436,4697.553
323.382,4700.015
324.328,4647.364
325.273,4643.742
326.219,4627.311
327.164,4626.627
328.110,4669.111
329.055,4687.213
330.001,4641.985
330.947,4640.366
331.892,4716.452
332.838,4647.905
333.783,4662.559
334.729,4682.513
335.674,4666.858
336.620,4715.168
337.565,4640.628
338.511,4681.969
339.457,4698.088
340.402,4665.562
341.348,4622.426
342.293,4671.027
343.239,4664.813
344.184,4631.539
345.130,4741.025
346.076,4722.545
347.021,4717.528
347.967,4723.007
348.912,4702.016
349.858,4740.076
350.803,4705.812
351.749,4698.381
352.694,4703.145
353.640,4690.925
354.586,4719.504
355.531,4727.612
356.477,4634.559
357.422,4643.335
358.368,4661.254
359.313,4682.290
360.259,4680.901
361.204,4657.129
362.150,4634.709
363.096,4632.446
364.041,4680.550
364.987,4699.232
365.932,4639.226
366.878,4658.704
367.823,4673.184
368.769,4614.458
369.715,4605.903
370.660,4613.354
371.606,4594.792
372.551,4632.833
373.497,4644.673
374.442,4595.467
375.388,4647.641
376.333,4655.893
377.279,4643.541
378.225,4666.325
379.170,4664.070
380.116,4599.607
381.061,4602.999
382.007,4634.190
382.952,4592.092
383.898,4606.282
384.844,4615.232
385.789,4652.695
386.735,4622.646
387.680,4660.238
388.626,4584.741
389.571,4593.428
390.517,4642.811
391.462,4604.270
392.408,4614.116
393.354,4581.143
394.299,4557.113
395.245,4577.346
396.190,4598.747
397.136,4577.482
398.081,4613.038
399.027,4619.569
399.973,4568.604
400.918,4631.899
401.864,4597.132
402.809,4615.819
403.755,4633.751
404.700,4653.940
405.646,4559.417
406.591,4558.090
407.537,4600.430
408.483,4585.583
409.428,4597.315
410.374,4560.362
411.319,4605.285
412.265,4617.855
413.210,4612.795
414.156,4583.832
415.102,4561.017
416.047,4615.962
416.993,4594.772
417.938,4564.744
418.884,4574.885
419.829,4589.994
420.775,4604.497
421.720,4565.257
422.666,4590.713
423.612,4590.002
424.557,4581.919
425.503,4600.863
426.448,4564.022
427.394,4558.222
428.339,4568.360
429.285,4557.206
430.230,4586.037
431.176,4583.630
432.122,4547.462
433.067,4556.139
434.013,4581.107
434.958,4609.506
435.904,4590.622
436.849,4567.495
437.795,4571.365
438.741,4541.868
439.686,4507.819
440.632,4565.224
441.577,4503.555
442.523,4564.109
443.468,4537.291
444.414,4538.643
445.359,4555.303
446.305,4591.743
447.251,4575.019
448.196,4566.389
449.142,4536.972
450.087,4566.495
451.033,4536.233
451.978,4566.207
452.924,4508.241
453.870,4532.717
454.815,4546.760
455.761,4596.764
456.706,4548.749
457.652,4498.010
458.597,4564.370
459.543,4556.256
460.488,4537.150
461.434,4533.432
462.380,4586.023
463.325,4551.142
464.271,4548.955
465.216,4540.785
466.162,4547.999
467.107,4524.835
468.053,4540.572
468.999,4511.246
469.944,4530.113
470.890,4562.907
471.835,4501.604
472.781,4495.168
473.726,4534.716
474.672,4537.276
475.617,4559.918
476.563,4509.689
477.509,4516.271
478.454,4518.574
479.400,4559.063
480.345,4515.733
481.291,4555.431
482.236,4511.417
483.182,4526.699
484.128,4536.717
485.073,4523.500
486.019,4497.702
486.964,4563.498
487.910,4519.316
488.855,4550.874
489.801,4479.021
490.746,4561.036
491.692,4553.514
492.638,4512.145
493.583,4535.825
494.529,4556.889
495.474,4517.564
496.420,4516.435
497.365,4567.581
498.311,4497.798
499.257,4511.301
500.202,4494.883
501.148,4489.885
502.093,4551.150
503.039,4501.597
503.984,4527.254
504.930,4513.008
505.875,4498.481
506.821,4497.923
507.767,4506.125
508.712,4473.668
509.658,4500.664
510.603,4506.750
511.549,4520.170
512.494,4505.323
513.440,4498.031
514.385,4543.073
515.331,4535.877
516.277,4534.913
517.222,4469.397
518.168,4541.760
519.113,4537.588
520.059,4527.432
521.004,4588.709
521.950,4494.843
522.896,4527.271
523.841,4520.651
524.787,4510.542
525.732,4555.459
526.678,4522.100
527.623,4474.221
528.569,4502.543
529.514,4519.985
530.460,4480.610
531.406,4505.639
532.351,4532.505
533.297,4453.211
534.242,4468.101
535.188,4541.544
536.133,4475.062
537.079,4529.316
538.025,4502.339
538.970,4546.033
539.916,4521.544
540.861,4582.346
541.807,4504.317
542.752,4536.734
543.698,4464.826
544.643,4526.001
545.589,4523.995
546.535,4488.285
547.480,4519.424
548.426,4491.861
549.371,4479.933
550.317,4479.917
551.262,4472.923
552.208,4514.514
553.154,4479.242
554.099,4488.577
555.045,4499.065
555.990,4505.586
556.936,4506.824
557.881,4485.267
558.827,4489.076
559.772,4494.110
560.718,4463.735
561.664,4461.961
562.609,4497.530
563.555,4448.047
564.500,4511.351
565.446,4497.084
566.391,4452.499
567.337,4468.504
568.282,4470.493
569.228,4474.093
570.174,4484.625
571.119,4463.924
572.065,4432.902
573.010,4504.268
573.956,4479.640
574.901,4479.565
575.847,4514.302
576.793,4466.220
577.738,4504.525
578.684,4482.228
579.629,4499.763
580.575,4476.440
581.520,4483.708
582.466,4466.979
583.411,4487.153
584.357,4472.639
585.303,4498.641
586.248,4450.881
587.194,4491.226
588.139,4459.875
589.085,4489.107
590.030,4439.374
590.976,4464.425
591.922,4481.126
592.867,4468.297
593.813,4486.560
594.758,4435.129
595.704,4414.345
596.649,4477.256
597.595,4438.411
598.540,4430.140
599.486,4417.943
600.432,4395.734
601.377,4446.586
602.323,4438.704
603.268,4437.324
604.214,4460.029
605.159,4420.419
606.105,4438.559
607.050,4411.154
607.996,4407.977
608.942,4397.648
609.887,4413.519
610.833,4461.350
611.778,4441.654
612.724,4431.733
613.669,4407.374
614.615,4420.915
615.561,4412.124
616.506,4398.930
617.452,4415.318
618.397,4432.102
619.343,4398.622
620.288,4383.063
621.234,4388.943
622.180,4459.632
623.125,4432.778
624.071,4470.684
625.016,4389.003
625.962,4271.841
626.907,4508.845
627.853,4500.072
628.798,4442.455
629.744,4481.178
630.690,4509.267
631.635,4447.536
632.581,4432.042
633.526,4441.693
634.472,4458.212
635.417,4454.828
636.363,4451.800
637.308,4395.116
638.254,4418.607
639.200,4448.113
640.145,4450.137
641.091,4444.687
642.036,4400.943
642.982,4436.688
643.927,4384.413
644.873,4464.213
645.819,4448.070
646.764,4460.250
647.710,4449.315
648.655,4447.545
649.601,4457.679
650.546,4394.528
651.492,4427.680
652.437,4436.020
653.383,4437.565
654.329,4434.704
655.274,4412.765
656.220,4393.367
657.165,4393.933
658.111,4494.587
659.056,4412.770
660.002,4415.973
660.948,4447.146
661.893,4383.613
662.839,4417.063
663.784,4413.728
664.730,4392.208
665.675,4390.697
666.621,4392.073
667.566,4408.098
668.512,4409.221
669.458,4469.082
670.403,4424.077
671.349,4400.247
672.294,4415.008
673.240,4358.281
674.185,4403.727
675.131,4387.760
676.076,4420.346
677.022,4429.500
677.968,4410.691
678.913,4435.106
679.859,4397.243
680.804,4387.929
681.750,4392.157
682.695,4404.689
683.641,4351.142
684.587,4392.889
685.532,4378.687
686.478,4344.595
687.423,4356.363
688.369,4341.610
689.314,4416.516
690.260,4368.369
691.206,4444.293
692.151,4381.386
693.097,4370.344
694.042,4377.203
694.988,4417.314
695.933,4369.812
696.879,4364.427
697.824,4346.845
698.770,4377.788
699.716,4365.880
700.661,4347.750
701.607,4348.847
702.552,4329.374
703.498,4369.667
704.443,4384.621
705.389,4376.371
706.334,4339.423
707.280,4375.577
708.226,4376.364
709.171,4391.306
710.117,4320.986
711.062,4335.228
712.008,4357.145
712.953,4350.153
713.899,4358.720
714.845,4320.781
715.790,4345.585
716.736,4297.116
717.681,4313.372
718.627,4360.386
719.572,4300.862
720.518,4365.495
721.463,4277.585
722.409,4344.547
723.355,4299.403
724.300,4342.593
725.246,4322.443
726.191,4347.847
727.137,4362.558
728.082,4326.791
729.028,4407.836
729.974,4360.350
730.919,4350.258
731.865,4291.590
732.810,4368.871
733.756,4366.625
734.701,4328.632
735.647,4337.683
736.592,4303.630
737.538,4324.365
738.484,4333.300
739.429,4313.087
740.375,4310.709
741.320,4317.474
742.266,4342.311
743.211,4349.914
744.157,4340.028
745.102,4324.393
746.048,4333.249
746.994,4325.944
747.939,4267.866
748.885,4322.146
749.830,4284.098
750.776,4302.279
751.721,4283.896
752.667,4310.536
753.613,4295.648
754.558,4308.024
755.504,4320.227
756.449,4293.305
757.395,4293.347
758.340,4318.225
759.286,4290.225
760.231,4320.576
761.177,4258.104
762.123,4292.622
763.068,4270.272
764.014,4270.875
764.959,4264.042
765.905,4308.641
766.850,4329.872
767.796,4296.830
768.742,4324.560
769.687,4310.725
770.633,4307.526
771.578,4269.962
772.524,4307.049
773.469,4271.869
774.415,4318.953
775.360,4281.555
776.306,4297.849
777.252,4277.852
778.197,4326.583
779.143,4257.259
780.088,4288.928
781.034,4348.665
781.979,4340.122
782.925,4313.755
783.870,4322.622
784.816,4347.964
785.762,4292.687
786.707,4322.111
787.653,4255.200
788.598,4304.537
789.544,4273.174
790.489,4265.209
791.435,4285.188
792.381,4305.797
793.326,4258.565
794.272,4332.796
795.217,4265.494
796.163,4255.958
797.108,4292.180
798.054,4285.107
799.000,4241.000
799.945,4257.421
800.891,4280.184
801.836,4339.378
802.782,4292.294
803.727,4289.087
804.673,4262.668
805.618,4325.099
806.564,4264.261
807.510,4277.530
808.455,4349.878
809.401,4245.833
810.346,4290.295
811.292,4299.093
812.237,4267.681
813.183,4273.602
814.128,4234.615
815.074,4242.951
816.020,4279.021
816.965,4271.137
817.911,4280.729
818.856,4310.890
819.802,4265.667
820.747,4253.118
821.693,4258.042
822.639,4290.389
823.584,4240.907
824.530,4312.079
825.475,4252.540
826.421,4245.098
827.366,4260.336
828.312,4262.795
829.257,4255.410
830.203,4271.231
831.149,4243.455
832.094,4259.790
833.040,4234.894
833.985,4252.970
834.931,4215.707
835.876,4264.830
836.822,4265.903
837.768,4251.444
838.713,4235.326
839.659,4280.499
840.604,4201.809
841.550,4220.540
842.495,4266.111
843.441,4231.757
844.386,4296.732
845.332,4235.157
846.278,4264.163
847.223,4259.766
848.169,4271.450
849.114,4233.365
850.060,4241.992
851.005,4223.312
851.951,4239.950
852.896,4256.564
853.842,4257.129
854.788,4262.082
855.733,4245.517
856.679,4225.425
857.624,4235.080
858.570,4198.143
859.515,4281.617
860.461,4226.656
861.407,4225.978
862.352,4223.460
863.298,4225.530
864.243,4192.058
865.189,4212.812
866.134,4203.642
867.080,4196.692
868.026,4213.506
868.971,4193.006
869.917,4211.569
870.862,4239.676
871.808,4185.415
872.753,4155.865
873.699,4232.352
874.644,4187.258
875.590,4243.914
