X,Y
221.261,8296.992
222.207,8342.981
223.153,8413.463
224.098,8333.548
225.044,8492.562
225.989,8338.738
226.935,8447.649
227.880,8299.342
228.826,8359.090
229.771,8450.157
230.717,8360.104
231.663,8322.400
232.608,8397.816
233.554,8102.598
234.499,8294.294
235.445,8325.311
236.390,8070.404
237.336,8293.287
238.282,8300.897
239.227,8180.809
240.173,8068.836
241.118,8328.629
242.064,8120.834
243.009,8290.538
243.955,8387.607
244.900,8278.145
245.846,8296.486
246.792,8124.324
247.737,8435.713
248.683,7440.682
249.628,8479.076
250.574,8662.834
251.519,8883.401
252.465,9180.455
253.411,9371.106
254.356,9720.304
255.302,9898.498
256.247,10128.012
257.193,10208.322
258.138,10117.633
259.084,10256.007
260.029,10156.373
260.975,10157.815
261.921,10315.074
262.866,10092.157
263.812,10311.562
264.757,10255.229
265.703,10095.831
266.648,10182.207
267.594,10032.602
268.539,10180.256
269.485,10192.144
270.431,9987.418
271.376,10137.777
272.322,9958.012
273.267,9907.041
274.213,10204.042
275.158,10246.560
276.104,10085.212
277.050,10061.779
277.995,9968.552
278.941,10042.394
279.886,9997.767
280.832,9961.489
281.777,9941.592
282.723,9976.086
283.668,10076.493
284.614,10141.264
285.560,10064.802
286.505,9841.961
287.451,10034.005
288.396,9862.012
289.342,9893.611
290.287,9961.836
291.233,10058.638
292.179,9942.655
293.124,9972.758
294.070,9994.941
295.015,9957.230
295.961,10055.031
296.906,10065.527
297.852,9824.207
298.797,9933.060
299.743,9708.758
300.689,9803.681
301.634,9843.319
302.580,9823.234
303.525,9687.702
304.471,9724.313
305.416,9814.795
306.362,9766.956
307.308,9815.159
308.253,9728.949
309.199,9881.696
310.144,9805.274
311.090,9844.355
312.035,9650.829
312.981,9879.954
313.926,9636.538
314.872,9702.050
315.818,9790.528
316.763,9594.233
317.709,9615.767
318.654,9488.888
319.600,9818.140
320.545,9665.530
321.491,9684.173
322.436,9657.031
323.382,9765.981
324.328,9731.479
325.273,9558.777
326.219,9531.372
327.164,9597.249
328.110,9517.855
329.055,9639.719
330.001,9586.378
330.947,9627.265
331.892,9723.947
332.838,9719.737
333.783,9587.607
334.729,9655.538
335.674,9571.320
336.620,9565.451
337.565,9646.115
338.511,9472.035
339.457,9590.350
340.402,9621.734
341.348,9429.191
342.293,9595.537
343.239,9495.519
344.184,9553.144
345.130,9690.289
346.076,9373.234
347.021,9523.768
347.967,9527.807
348.912,9416.439
349.858,9625.991
350.803,9352.129
351.749,9618.104
352.694,9455.284
353.640,9315.143
354.586,9485.649
355.531,9360.605
356.477,9369.383
357.422,9412.369
358.368,9215.128
359.313,9405.991
360.259,9505.780
361.205,9393.248
362.150,9356.598
363.096,9360.822
364.041,9420.141
364.987,9512.470
365.932,9369.848
366.878,9450.329
367.823,9340.817
368.769,9399.984
369.715,9295.171
370.660,9391.294
371.606,9449.198
372.551,9398.180
373.497,9255.336
374.442,9308.121
375.388,9351.823
376.334,9380.662
377.279,9291.324
378.225,9315.823
379.170,9254.939
380.116,9280.163
381.061,9267.990
382.007,9255.902
382.952,9141.069
383.898,9233.005
384.844,9106.090
385.789,9355.030
386.735,9383.209
387.680,9335.836
388.626,9258.311
389.571,9182.319
390.517,9239.774
391.462,9206.661
392.408,9202.691
393.354,9046.288
394.299,9335.377
395.245,9092.201
396.190,9248.481
397.136,9095.734
398.081,9156.839
399.027,9072.897
399.973,9310.814
400.918,9275.119
401.864,9148.035
402.809,9024.302
403.755,9148.522
404.700,9238.909
405.646,9129.062
406.591,8884.685
407.537,9122.713
408.483,9404.919
409.428,9363.042
410.374,9298.647
411.319,9423.550
412.265,9348.857
413.210,9285.549
414.156,9307.680
415.102,9460.090
416.047,9256.805
416.993,9328.836
417.938,9397.519
418.884,9535.750
419.829,9242.437
420.775,9247.915
421.720,9247.179
422.666,9479.619
423.612,9208.247
424.557,9259.674
425.503,9349.497
426.448,9248.586
427.394,9296.475
428.339,9201.962
429.285,9374.799
430.231,9180.076
431.176,9316.368
432.122,9166.796
433.067,9331.915
434.013,9080.712
434.958,9263.877
435.904,9339.402
436.849,9316.367
437.795,9287.261
438.741,9166.380
439.686,9367.872
440.632,9064.408
441.577,9293.538
442.523,9070.277
443.468,8983.720
444.414,9322.048
445.359,9070.557
446.305,9117.015
447.251,9186.835
448.196,9155.626
449.142,8995.600
450.087,9274.335
451.033,9237.186
451.978,9063.379
452.924,9214.665
453.870,9088.014
454.815,9336.293
455.761,9103.917
456.706,8988.348
457.652,9067.614
458.597,9151.435
459.543,9006.061
460.488,9151.494
461.434,9119.210
462.380,9006.699
463.325,8951.211
464.271,9115.525
465.216,8991.964
466.162,9168.178
467.107,8937.421
468.053,8916.723
468.999,8964.614
469.944,8936.427
470.890,8971.125
471.835,8866.258
472.781,9039.212
473.726,9025.295
474.672,8975.062
475.617,8957.334
476.563,9117.196
477.509,8924.622
478.454,8789.285
479.400,9006.952
480.345,9029.609
481.291,8948.115
482.236,8844.897
483.182,9040.655
484.128,8931.811
485.073,8886.535
486.019,8966.303
486.964,8883.050
487.910,8791.822
488.855,8783.108
489.801,8794.621
490.746,8951.915
491.692,8828.546
492.638,8829.796
493.583,8857.768
494.529,8678.237
495.474,8900.792
496.420,8814.266
497.365,8750.569
498.311,8873.608
499.257,8961.437
500.202,8857.366
501.148,8631.420
502.093,8759.960
503.039,8811.912
503.984,8870.496
504.930,8887.812
505.875,8797.235
506.821,8769.743
507.767,8807.537
508.712,8875.489
509.658,8599.950
510.603,8770.452
511.549,8821.606
512.494,8650.068
513.440,8734.695
514.385,8690.135
515.331,8616.237
516.277,8640.105
517.222,8724.370
518.168,8695.423
519.113,8634.526
520.059,8620.968
521.004,8691.828
521.950,8822.884
522.896,8705.595
523.841,8540.401
524.787,8583.567
525.732,8593.371
526.678,8850.981
527.623,8669.843
528.569,8739.838
529.514,8682.219
530.460,8434.137
531.406,8533.390
532.351,8534.040
533.297,8515.854
534.242,8622.051
535.188,8583.236
536.133,8493.215
537.079,8502.309
538.025,8510.709
538.970,8604.572
539.916,8574.386
540.861,8463.445
541.807,8278.467
542.752,8517.250
543.698,8391.369
544.643,8294.917
545.589,8403.414
546.535,8613.578
547.480,8421.256
548.426,8538.064
549.371,8467.979
550.317,8397.436
551.262,8398.151
552.208,8406.114
553.154,8361.585
554.099,8489.908
555.045,8266.524
555.990,8484.716
556.936,8414.840
557.881,8478.042
558.827,8469.870
559.772,8276.132
560.718,8556.250
561.664,8328.827
562.609,8443.530
563.555,8442.302
564.500,8383.970
565.446,8376.945
566.391,8431.225
567.337,8446.720
568.283,8345.922
569.228,8337.850
570.174,8094.254
571.119,8463.433
572.065,8237.218
573.010,8430.027
573.956,8271.623
574.901,8325.798
575.847,8251.749
576.793,8371.970
577.738,8397.804
578.684,8158.381
579.629,8172.076
580.575,8315.956
581.520,8302.394
582.466,8347.340
583.411,8266.309
584.357,8368.901
585.303,8114.141
586.248,8219.075
587.194,8345.355
588.139,8384.420
589.085,8183.916
590.030,8248.380
590.976,8071.381
591.922,8164.710
592.867,8200.636
593.813,8046.016
594.758,8293.407
595.704,8301.816
596.649,8244.174
597.595,8240.769
598.540,8125.834
599.486,8113.072
600.432,8258.939
601.377,8035.959
602.323,8180.136
603.268,8128.403
604.214,8204.121
605.159,8193.485
606.105,8109.535
607.051,8217.562
607.996,8146.874
608.942,8139.734
609.887,8123.453
610.833,8013.426
611.778,8113.389
612.724,8103.812
613.669,8122.748
614.615,8147.921
615.561,8006.814
616.506,8097.554
617.452,8146.917
618.397,8217.668
619.343,8011.389
620.288,7928.790
621.234,8058.390
622.180,7836.838
623.125,7987.226
624.071,8045.946
625.016,7888.376
625.962,8121.647
626.907,8166.066
627.853,8016.335
628.798,8095.938
629.744,8136.144
630.690,8085.882
631.635,8153.999
632.581,7902.996
633.526,8112.587
634.472,8106.668
635.417,7929.510
636.363,7981.299
637.309,8012.255
638.254,8073.381
639.200,8065.992
640.145,7974.993
641.091,7992.742
642.036,8017.201
642.982,7933.288
643.927,7838.373
644.873,8005.948
645.819,7820.289
646.764,7978.536
647.710,8187.180
648.655,8460.101
649.601,8276.168
650.546,8497.990
651.492,8562.796
652.438,8936.542
653.383,8746.104
654.329,9320.854
655.274,9485.950
656.220,9869.266
657.165,9665.055
658.111,9792.887
659.056,9924.726
660.002,10019.553
660.948,9927.688
661.893,9790.600
662.839,9805.093
663.784,9852.788
664.730,10010.980
665.675,9944.345
666.621,9797.538
667.566,9931.925
668.512,9836.620
669.458,9649.765
670.403,10041.297
671.349,9699.942
672.294,9992.233
673.240,9853.115
674.185,9758.539
675.131,9560.868
676.077,9968.135
677.022,9700.501
677.968,10056.160
678.913,9883.315
679.859,9854.067
680.804,9855.685
681.750,9839.851
682.695,9911.110
683.641,9823.320
684.587,9829.604
685.532,9816.600
686.478,9685.350
687.423,9755.769
688.369,9634.217
689.314,9580.435
690.260,9770.280
691.206,9667.660
692.151,9616.525
693.097,9778.311
694.042,9601.956
694.988,9630.823
695.933,9712.968
696.879,9822.444
697.824,9585.947
698.770,9572.951
699.716,9575.975
700.661,9478.435
701.607,9550.940
702.552,9736.737
703.498,9545.147
704.443,9491.749
705.389,9759.791
706.335,9467.617
707.280,9628.992
708.226,9311.633
709.171,9599.226
710.117,9635.285
711.062,9270.853
712.008,9487.915
712.953,9344.845
713.899,9519.051
714.845,9551.807
715.790,9246.504
716.736,9408.663
717.681,9525.103
718.627,9361.828
719.572,9388.518
720.518,9415.271
721.464,9431.130
722.409,9403.822
723.355,9325.956
724.300,9268.404
725.246,9219.963
726.191,9431.093
727.137,9351.812
728.082,9455.682
729.028,9420.258
729.974,9238.096
730.919,9267.808
731.865,9204.972
732.810,9247.711
733.756,9235.620
734.701,9349.810
735.647,9201.553
736.592,9309.345
737.538,9420.755
738.484,9232.359
739.429,9234.372
740.375,9194.821
741.320,9228.246
742.266,9266.745
743.211,9207.293
744.157,9094.805
745.103,9097.748
746.048,9152.814
746.994,9169.512
747.939,9174.393
748.885,9193.657
749.830,9054.132
750.776,9171.710
751.721,9074.669
752.667,9190.815
753.613,9136.346
754.558,9208.814
755.504,9031.356
756.449,9069.381
757.395,9021.135
758.340,9081.164
759.286,9242.734
760.232,9074.990
761.177,9130.050
762.123,9063.451
763.068,9000.040
764.014,9041.218
764.959,9121.164
765.905,8999.110
766.850,8900.331
767.796,9141.973
768.742,9051.523
769.687,8941.537
770.633,9111.131
771.578,8924.896
772.524,9100.882
773.469,9024.905
774.415,8977.260
775.360,8908.608
776.306,9001.146
777.252,8762.396
778.197,8962.655
779.143,8776.898
780.088,8829.357
781.034,8892.004
781.979,8709.410
782.925,8891.672
783.871,9003.433
784.816,8885.494
785.762,8912.676
786.707,8890.670
787.653,8723.542
788.598,8830.375
789.544,8820.106
790.490,8857.715
791.435,8710.943
792.381,8827.923
793.326,8711.864
794.272,8797.327
795.217,8751.180
796.163,8826.830
797.108,8757.787
798.054,8625.646
799.000,8685.196
799.945,8706.106
800.891,8790.777
801.836,8659.457
802.782,8794.718
803.727,8836.316
804.673,8693.896
805.618,8642.614
806.564,8593.321
807.510,8763.680
808.455,8683.229
809.401,8795.109
810.346,8751.419
811.292,8725.354
812.237,8555.687
813.183,8791.240
814.129,8557.347
815.074,8723.532
816.020,8571.666
816.965,8524.035
817.911,8596.948
818.856,8554.273
819.802,8590.289
820.747,8667.103
821.693,8656.927
822.639,8482.402
823.584,8489.730
824.530,8411.334
825.475,8610.729
826.421,8413.032
827.366,8462.730
828.312,8405.604
829.258,8419.635
830.203,8456.713
831.149,8471.474
832.094,8428.083
833.040,8521.515
833.985,8466.979
834.931,8438.271
835.876,8312.078
836.822,8510.697
837.768,8399.165
838.713,8324.217
839.659,8466.815
840.604,8295.079
841.550,8536.902
842.495,8363.938
843.441,8449.110
844.386,8304.037
845.332,8427.914
846.278,8318.781
847.223,8375.224
848.169,8258.587
849.114,8352.754
850.060,8248.928
851.005,8213.287
851.951,8370.852
852.897,8333.894
853.842,8285.377
854.788,8357.922
855.733,8089.863
856.679,8291.717
857.624,8206.388
858.570,8326.764
859.516,8297.739
860.461,8276.675
861.407,8133.497
862.352,8260.885
863.298,8113.363
864.243,8095.376
865.189,8281.933
866.134,8163.340
867.080,8171.962
868.026,8279.070
868.971,8085.602
869.917,8097.410
870.862,8224.173
871.808,8117.387
872.753,8202.708
873.699,8215.463
874.644,8276.277
875.590,8268.703
876.536,7952.439
877.481,8259.158
878.427,8233.887
879.372,7901.947
880.318,8109.637
881.263,8009.009
882.209,8112.905
883.155,8252.357
884.100,8113.391
885.046,8087.651
885.991,8069.304
886.937,8002.699
887.882,8142.483
888.828,8046.289
889.773,8092.394
890.719,8098.290
891.665,7903.930
892.610,7897.359
893.556,7836.792
894.501,8101.694
895.447,7826.594
896.392,7905.370
897.338,8152.379
898.284,7876.900
899.229,8024.908
900.175,8034.782
901.120,8128.333
902.066,7970.904
903.011,8121.564
903.957,7897.182
904.902,7957.569
905.848,7841.024
906.794,7944.252
907.739,7904.634
908.685,7280.898
909.630,7968.347
910.576,8169.858
911.521,8070.711
912.467,8409.913
913.412,8513.215
914.358,7193.205
915.304,8958.564
916.249,8970.966
917.195,9105.106
918.140,9105.817
919.086,9135.183
920.031,5157.449
920.977,9522.633
921.923,9370.443
922.868,9529.846
923.814,9499.575
924.759,9617.395
925.705,9605.076
926.650,9658.448
927.596,9645.613
928.542,9741.615
929.487,9679.796
930.433,9721.210
931.378,9675.092
932.324,9647.669
933.269,9737.565
934.215,9527.750
935.160,9649.992
936.106,9569.504
937.052,9412.583
937.997,9658.037
938.943,9646.826
939.888,9730.006
940.834,9553.374
941.779,9667.717
942.725,9619.231
943.670,9379.161
944.616,9630.651
