X,Y
315.818,14464.833
316.763,14469.787
317.709,14539.062
318.654,14543.561
319.600,14469.837
320.545,14567.884
321.491,14601.372
322.436,14613.774
323.382,14485.823
324.328,14438.854
325.273,14439.751
326.219,14376.649
327.164,14448.026
328.110,14458.818
329.055,14412.757
330.001,14449.691
330.947,14504.962
331.892,14386.389
332.838,14421.312
333.783,14500.045
334.729,14374.113
335.674,14556.817
336.620,14491.747
337.565,14431.123
338.511,14269.615
339.457,14389.779
340.402,14338.026
341.348,14385.143
342.293,14364.544
343.239,14205.576
344.184,14208.206
345.130,14351.234
346.076,14406.399
347.021,14313.179
347.967,14177.581
348.912,14284.106
349.858,14297.664
350.803,14131.210
351.749,14281.016
352.694,14205.434
353.640,14258.790
354.586,14312.604
355.531,14232.234
356.477,14282.998
357.422,14159.947
358.368,14137.979
359.313,14266.602
360.259,14160.766
361.205,14331.905
362.150,14163.531
363.096,14079.077
364.041,14324.392
364.987,14237.808
365.932,14265.535
366.878,14207.918
367.823,14039.299
368.769,14040.400
369.715,14092.843
370.660,14102.946
371.606,14160.473
372.551,14003.274
373.497,14161.962
374.442,14125.995
375.388,14012.534
376.334,14109.242
377.279,14005.937
378.225,13941.747
379.170,13972.101
380.116,13845.948
381.061,13955.949
382.007,13852.496
382.952,13915.889
383.898,13927.183
384.844,13970.459
385.789,14475.165
386.735,14207.683
387.680,14314.513
388.626,14271.636
389.571,14288.462
390.517,14291.471
391.462,14405.670
392.408,14379.375
393.354,14484.688
394.299,14376.513
395.245,14174.772
396.190,14405.509
397.136,14320.356
398.081,14347.949
399.027,14407.479
399.973,14174.228
400.918,14367.273
401.864,14218.148
402.809,14322.867
403.755,14296.508
404.700,14173.881
405.646,14358.853
406.591,14287.970
407.537,14213.463
408.483,14332.460
409.428,14131.162
410.374,14273.564
411.319,14285.667
412.265,14157.651
413.210,14031.025
414.156,14284.027
415.102,14103.792
416.047,14180.503
416.993,14239.846
417.938,14156.020
418.884,14260.614
419.829,14088.540
420.775,14176.843
421.720,14177.215
422.666,14157.939
423.612,14185.669
424.557,14153.003
425.503,14231.119
426.448,14231.823
427.394,14016.284
428.339,14125.961
429.285,14100.578
430.231,14195.297
431.176,14072.024
432.122,14080.614
433.067,14097.581
434.013,14004.379
434.958,14141.148
435.904,14098.315
436.849,14014.951
437.795,14092.852
438.741,13940.677
439.686,14156.492
440.632,14003.497
441.577,14016.654
442.523,13970.597
443.468,13878.973
444.414,13986.260
445.359,13861.164
446.305,13983.699
447.251,14011.432
448.196,13818.113
449.142,13869.598
450.087,13899.924
451.033,13940.046
451.978,13948.909
452.924,13977.150
453.870,13865.096
454.815,13881.113
455.761,13960.363
456.706,13908.642
457.652,13905.231
458.597,13874.243
459.543,13845.317
460.488,13884.094
461.434,13803.814
462.380,13811.900
463.325,13732.260
464.271,13786.541
465.216,13901.471
466.162,13826.126
467.107,13855.728
468.053,13825.403
468.999,13788.902
469.944,13722.445
470.890,13675.406
471.835,13677.132
472.781,13804.930
473.726,13833.499
474.672,13768.398
475.617,13754.673
476.563,13673.324
477.509,13709.833
478.454,13844.280
479.400,13713.706
480.345,13685.801
481.291,13689.656
482.236,13793.358
483.182,13664.557
484.128,13644.380
485.073,13661.805
486.019,13711.752
486.964,13582.538
487.910,13480.159
488.855,13650.557
489.801,13649.035
490.746,13343.847
491.692,13426.707
492.638,13728.232
493.583,13698.626
494.529,13724.172
495.474,13812.501
496.420,14002.771
497.365,13708.807
498.311,13862.089
499.257,13807.966
500.202,13817.923
501.148,13882.581
502.093,13965.474
503.039,13895.582
503.984,13855.703
504.930,13732.948
505.875,13869.717
506.821,13879.627
507.767,14007.998
508.712,13672.940
509.658,13883.621
510.603,13747.939
511.549,13816.062
512.494,13840.217
513.440,13817.886
514.385,13866.232
515.331,13725.652
516.277,13779.952
517.222,13761.745
518.168,13744.758
519.113,13796.300
520.059,13794.346
521.004,13923.173
521.950,13611.093
522.896,13805.135
523.841,13767.390
524.787,13897.017
525.732,13693.476
526.678,13811.585
527.623,13655.353
528.569,13806.348
529.514,13767.931
530.460,13801.351
531.406,13709.607
532.351,13820.007
533.297,13766.140
534.242,13682.174
535.188,13750.842
536.133,13694.936
537.079,13703.628
538.025,13676.111
538.970,13647.542
539.916,13642.771
540.861,13728.148
541.807,13585.414
542.752,13655.776
543.698,13643.500
544.643,13590.301
545.589,13676.069
546.535,13620.129
547.480,13669.187
548.426,13539.318
549.371,13526.424
550.317,13549.044
551.262,13535.123
552.208,13642.330
553.154,13619.009
554.099,13458.312
555.045,13584.030
555.990,13570.156
556.936,13574.814
557.881,13517.618
558.827,13672.550
559.772,13487.756
560.718,13532.569
561.664,13405.321
562.609,13612.616
563.555,13475.145
564.500,13465.714
565.446,13535.893
566.391,13400.126
567.337,13462.111
568.283,13372.198
569.228,13393.890
570.174,13443.031
571.119,13326.369
572.065,13451.582
573.010,13333.590
573.956,13399.892
574.901,13268.012
575.847,13338.159
576.793,13518.308
577.738,13397.257
578.684,13277.242
579.629,13372.823
580.575,13321.771
581.520,13339.999
582.466,13169.877
583.411,13181.821
584.357,13277.775
585.303,13393.159
586.248,13324.370
587.194,13441.156
588.139,13457.723
589.085,13420.528
590.030,13482.080
590.976,13549.382
591.922,13614.123
592.867,13670.798
593.813,13508.469
594.758,13503.459
595.704,13636.538
596.649,13613.400
597.595,13624.118
598.540,13522.265
599.486,13643.048
600.432,13609.673
601.377,13594.037
602.323,13775.035
603.268,13589.229
604.214,13541.211
605.159,13600.832
606.105,13538.314
607.051,13561.412
607.996,13509.226
608.942,13675.956
609.887,13458.531
610.833,13427.266
611.778,13516.598
612.724,13655.962
613.669,13575.535
614.615,13457.721
615.561,13492.426
616.506,13459.537
617.452,13599.679
618.397,13559.602
619.343,13507.020
620.288,13515.212
621.234,13575.685
622.180,13481.195
623.125,13546.619
624.071,13486.784
625.016,13487.222
625.962,13567.445
626.907,13482.916
627.853,13320.025
628.798,13420.166
629.744,13414.010
630.690,13478.564
631.635,13494.927
632.581,13327.207
633.526,13430.729
634.472,13319.749
635.417,13348.235
636.363,13335.059
637.309,13297.096
638.254,13344.270
639.200,13356.623
640.145,13395.489
641.091,13326.722
642.036,13374.224
642.982,13403.142
643.927,13423.485
644.873,13282.591
645.819,13302.681
646.764,13339.586
647.710,13402.457
648.655,13371.866
649.601,13339.580
650.546,13336.534
651.492,13315.272
652.438,13225.206
653.383,13236.086
654.329,13262.813
655.274,13210.098
656.220,13241.899
657.165,13269.268
658.111,13283.851
659.056,13245.142
660.002,13113.751
660.948,13280.219
661.893,13154.854
662.839,13201.799
663.784,13168.925
664.730,13132.736
665.675,13128.633
666.621,13104.960
667.566,13236.604
668.512,13206.060
669.458,13249.426
670.403,13125.505
671.349,13119.699
672.294,13274.881
673.240,13221.054
674.185,13075.589
675.131,13113.153
676.077,13033.162
677.022,13126.548
677.968,13236.027
678.913,13208.778
679.859,12992.369
680.804,13122.651
681.750,12958.956
682.695,13131.786
683.641,13122.905
684.587,13027.313
685.532,13023.354
686.478,12897.878
687.423,12998.339
688.369,13040.068
689.314,13120.310
690.260,13013.876
691.206,12985.466
692.151,12955.181
693.097,12993.313
694.042,13050.756
694.988,12912.263
695.933,12960.766
696.879,13036.978
697.824,13008.059
698.770,12899.608
699.716,12961.821
700.661,12882.185
701.607,12902.558
702.552,12916.521
703.498,13035.630
704.443,12856.307
705.389,12854.298
706.335,12899.581
707.280,12975.298
708.226,12900.047
709.171,12867.613
710.117,12777.151
711.062,12869.070
712.008,12884.514
712.953,12922.403
713.899,12891.096
714.845,12774.744
715.790,12813.927
716.736,12795.588
717.681,12772.203
718.627,12786.865
719.572,12680.357
720.518,12591.414
721.464,12677.288
722.409,12832.923
723.355,12657.036
724.300,12684.229
725.246,12588.920
726.191,12816.508
727.137,12778.683
728.082,12731.881
729.028,12671.888
729.974,12703.499
730.919,12718.137
731.865,12739.084
732.810,12705.555
733.756,12668.809
734.701,12649.237
735.647,12809.457
736.592,12799.299
737.538,12795.441
738.484,12687.352
739.429,12613.680
740.375,12599.435
741.320,12680.463
742.266,12558.435
743.211,12565.541
744.157,12634.904
745.103,12646.682
746.048,12574.065
746.994,12627.975
747.939,12585.488
748.885,12520.326
749.830,12470.266
750.776,12527.570
751.721,12432.022
752.667,12607.411
753.613,12447.055
754.558,12544.083
755.504,12489.827
756.449,12405.358
757.395,12649.246
758.340,12619.308
759.286,12452.115
760.232,12576.812
761.177,12515.864
762.123,12471.901
763.068,12585.068
764.014,12726.242
764.959,12633.255
765.905,12720.973
766.850,12743.411
767.796,12641.286
768.742,12635.672
769.687,12625.464
770.633,12700.309
771.578,12512.140
772.524,12515.553
773.469,12697.107
774.415,12732.254
775.360,12551.524
776.306,12577.492
777.252,12566.471
778.197,12703.575
779.143,12675.897
780.088,12605.954
781.034,12681.130
781.979,12492.159
782.925,12513.129
783.871,12564.766
784.816,12603.318
785.762,12488.629
786.707,12628.796
787.653,12558.454
788.598,12536.759
789.544,12589.712
790.490,12524.956
791.435,12556.462
792.381,12510.203
793.326,12491.375
794.272,12563.235
795.217,12460.750
796.163,12583.915
797.108,12535.489
798.054,12446.804
799.000,12498.977
799.945,12485.153
800.891,12505.993
801.836,12478.073
802.782,12529.693
803.727,12453.646
804.673,12482.423
805.618,12476.694
806.564,12521.872
807.510,12534.739
808.455,12410.923
809.401,12424.871
810.346,12491.367
811.292,12513.010
812.237,12424.575
813.183,12392.062
814.129,12511.721
815.074,12484.499
816.020,12472.745
816.965,12492.601
817.911,12406.430
818.856,12306.979
819.802,12552.452
820.747,12468.260
821.693,12420.811
822.639,12376.833
823.584,12395.421
824.530,12378.406
825.475,12293.311
826.421,12548.319
827.366,12456.060
828.312,12448.669
829.258,12417.597
830.203,12355.180
831.149,12451.232
832.094,12348.629
833.040,12284.389
833.985,12495.685
834.931,12383.589
835.876,12452.710
836.822,12218.583
837.768,12358.185
838.713,12281.371
839.659,12233.757
840.604,12290.491
841.550,12230.218
842.495,12291.195
843.441,12275.802
844.386,12272.928
845.332,12178.727
846.278,12382.341
847.223,12265.146
848.169,12261.095
849.114,12148.441
850.060,12195.371
851.005,12144.033
851.951,12239.034
852.897,12229.009
853.842,12423.116
854.788,11085.759
855.733,9840.918
856.679,10904.650
857.624,12092.320
858.570,12341.180
859.516,12429.983
860.461,12473.753
861.407,12418.427
862.352,12582.092
863.298,12563.962
864.243,12548.198
865.189,12495.113
866.134,12428.677
867.080,12529.153
868.026,12419.438
868.971,12568.318
869.917,12360.748
870.862,12433.854
871.808,12449.349
872.753,12516.074
873.699,12451.621
874.644,12589.877
875.590,12413.613
876.536,12360.357
877.481,12365.836
878.427,12447.512
879.372,12534.812
880.318,12463.757
881.263,12338.365
882.209,12463.700
883.155,12403.284
884.100,12497.343
885.046,12408.054
885.991,12386.707
886.937,12429.123
887.882,12451.356
888.828,12324.845
889.773,12387.784
890.719,12401.170
891.665,12383.867
892.610,12274.463
893.556,12408.217
894.501,12415.064
895.447,12258.964
896.392,12318.411
897.338,12167.999
898.284,12286.709
899.229,12283.766
900.175,12196.021
901.120,12287.208
902.066,12307.496
903.011,12405.354
903.957,12301.822
904.902,12123.787
905.848,12291.627
906.794,12144.448
907.739,12267.682
908.685,12228.747
909.630,12072.742
910.576,12138.435
911.521,12141.398
912.467,12190.978
913.412,12187.028
914.358,12163.367
915.304,12125.793
916.249,12020.304
917.195,12000.567
918.140,12187.034
919.086,11979.810
920.031,12090.701
920.977,12107.220
921.923,12018.488
922.868,12047.267
923.814,11933.812
924.759,11940.704
925.705,12165.789
926.650,12251.470
927.596,12224.811
928.542,12168.923
929.487,12145.737
930.433,12244.677
931.378,12210.470
932.324,12134.073
933.269,12117.384
934.215,12210.958
935.160,12188.245
936.106,12178.526
937.052,12147.922
937.997,12031.101
938.943,12004.104
939.888,12140.505
940.834,11961.538
941.779,12088.489
942.725,11987.539
943.670,11962.596
944.616,11974.476
945.562,11973.581
946.507,11891.199
947.453,11816.100
948.398,11918.503
949.344,11906.711
950.289,11809.723
951.235,11875.239
952.181,11816.132
953.126,11740.945
954.072,11747.284
955.017,11779.269
955.963,11790.165
956.908,11810.782
957.854,12314.872
958.799,11753.689
959.745,11642.488
960.691,11737.226
961.636,11675.081
962.582,11593.524
963.527,11608.323
964.473,11699.375
965.418,11642.318
966.364,11693.283
967.310,11688.401
968.255,11619.720
969.201,11731.652
970.146,11612.299
971.092,11726.987
972.037,11551.911
972.983,11670.438
973.928,11574.892
974.874,11599.925
975.820,11581.318
976.765,11548.133
977.711,11618.874
978.656,11584.427
979.602,11688.509
980.547,11568.663
981.493,11612.222
982.438,11557.107
983.384,11533.416
984.330,11557.493
985.275,11670.602
986.221,11464.741
987.166,11536.522
988.112,11461.482
989.057,11435.239
990.003,11442.045
990.949,11486.049
991.894,11490.689
992.840,11565.181
993.785,11382.743
994.731,11426.319
995.676,11462.286
996.622,11526.138
997.568,11498.887
998.513,11441.873
999.459,11440.510
1000.404,11461.201
1001.350,11486.151
1002.295,11388.258
1003.241,11330.301
1004.186,11414.485
1005.132,11532.573
1006.078,11411.231
1007.023,11480.616
1007.969,11492.953
1008.914,11346.350
1009.860,11353.304
1010.805,11481.462
1011.751,11293.061
1012.696,11305.500
1013.642,11258.394
1014.588,11338.896
1015.533,11281.865
1016.479,11390.117
1017.424,11403.592
1018.370,11347.422
1019.315,11323.790
1020.261,11239.276
1021.207,11399.421
1022.152,11380.070
1023.098,11338.703
1024.043,11339.466
1024.989,11227.245
1025.934,11277.559
1026.880,11307.421
1027.825,11243.580
1028.771,11270.955
1029.717,11245.278
1030.662,11214.735
1031.608,11261.089
1032.553,11352.303
1033.499,11262.375
1034.444,11321.521
1035.390,11340.868
1036.335,11340.247
1037.281,11294.249
1038.227,11129.748
1039.172,11201.821
1040.118,11287.066
1041.063,11273.851
1042.009,11193.883
1042.954,11129.255
1043.900,11202.062
1044.846,11167.359
1045.791,11208.020
1046.737,11176.594
1047.682,11127.574
1048.628,11299.977
1049.573,11242.825
1050.519,11178.673
1051.464,11179.252
1052.410,11147.588
1053.356,11280.750
1054.301,11192.465
1055.247,11234.947
1056.192,11094.457
1057.138,11158.566
1058.083,11115.868
1059.029,11149.303
1059.974,11125.946
1060.920,11053.642
1061.866,11184.447
1062.811,11167.786
1063.757,11250.930
1064.702,11224.817
1065.648,11204.855
1066.594,11035.777
1067.539,11204.992
1068.485,11129.555
1069.430,11180.403
1070.376,11217.601
1071.321,11107.781
1072.267,11131.315
1073.212,11092.947
1074.158,11118.887
1075.104,11161.396
1076.049,11082.507
1076.995,11030.692
1077.940,11047.462
1078.886,11101.507
1079.831,11070.607
1080.777,10985.360
1081.722,10924.563
1082.668,11121.622
1083.614,10999.006
1084.559,11063.854
1085.505,11058.253
1086.450,11144.009
1087.396,10909.578
1088.341,10986.081
1089.287,11028.787
1090.233,11066.567
1091.178,11100.315
1092.124,11010.557
1093.069,11128.416
1094.015,11094.134
1094.960,10965.135
1095.906,10956.624
1096.851,10923.174
1097.797,10953.640
1098.743,10989.863
1099.688,11001.818
1100.634,11003.438
1101.579,10956.026
1102.525,10883.921
1103.470,10926.697
1104.416,11036.631
1105.361,10928.561
1106.307,11095.405
1107.253,10961.391
1108.198,11015.690
1109.144,10895.517
1110.089,10840.807
1111.035,10971.102
1111.980,10972.742
1112.926,10940.672
1113.872,10900.387
1114.817,10846.500
1115.763,10887.917
1116.708,11019.698
1117.654,10906.128
1118.599,10865.770
1119.545,10934.530
1120.490,10934.785
1121.436,10905.124
1122.382,10878.492
1123.327,10832.210
1124.273,10845.023
1125.218,10773.249
1126.164,10808.823
1127.109,10939.158
1128.055,10888.369
1129.000,10823.085
1129.946,10895.580
1130.892,10850.012
1131.837,10918.590
1132.783,10785.261
1133.728,10866.103
1134.674,10869.718
1135.620,10834.899
1136.565,10799.447
1137.511,10861.600
1138.456,10787.208
1139.402,10790.622
1140.347,10771.421
1141.293,10832.694
1142.238,10734.784
1143.184,10764.312
1144.130,10842.010
1145.075,10869.652
1146.021,10770.042
1146.966,10849.211
1147.912,10698.614
1148.857,10633.023
1149.803,10729.289
1150.748,10757.307
1151.694,10688.123
1152.640,10830.083
1153.585,10751.413
1154.531,10685.076
1155.476,10788.442
1156.422,10735.356
1157.367,10762.854
1158.313,10810.649
1159.259,10635.127
1160.204,10637.731
1161.150,10753.606
1162.095,10672.970
1163.041,10626.173
1163.986,10691.591
1164.932,10674.272
1165.877,10754.716
1166.823,10693.617
1167.769,10615.023
1168.714,10688.728
1169.660,10676.797
1170.605,10555.209
1171.551,10679.824
1172.496,10676.928
1173.442,10618.440
1174.387,10704.876
1175.333,10704.050
1176.279,10661.400
1177.224,10688.589
1178.170,10585.724
1179.115,10705.200
1180.061,10582.136
1181.006,10574.445
1181.952,10659.214
1182.898,10572.659
1183.843,10650.543
1184.789,10665.656
1185.734,10601.994
1186.680,10600.425
1187.625,10592.158
1188.571,10638.750
1189.516,10579.995
1190.462,10615.570
1191.408,10478.754
1192.353,10635.011
1193.299,10620.008
1194.244,10644.494
1195.190,10616.784
1196.135,10667.087
1197.081,10647.221
1198.026,10499.292
1198.972,10602.215
1199.918,10734.921
1200.863,10566.123
1201.809,10550.279
1202.754,10442.710
1203.700,10643.521
1204.646,10580.642
1205.591,10510.229
1206.537,10611.660
1207.482,10570.231
1208.428,10508.229
1209.373,10508.161
1210.319,10555.830
1211.264,10562.750
1212.210,10546.199
1213.156,10475.847
1214.101,10582.490
1215.047,10669.676
1215.992,10535.519
1216.938,10576.055
1217.883,10483.794
1218.829,10428.994
1219.774,10543.085
1220.720,10440.190
1221.666,10507.776
1222.611,10512.371
1223.557,10502.561
1224.502,10540.237
1225.448,10427.851
1226.393,10514.487
1227.339,10496.876
1228.285,10550.851
1229.230,10491.555
1230.176,10524.085
1231.121,10494.684
1232.067,10440.109
1233.012,10450.864
1233.958,10483.773
1234.903,10461.409
1235.849,10506.988
1236.795,10489.589
1237.740,10394.254
1238.686,10498.101
1239.631,10439.132
1240.577,10381.562
1241.522,10418.051
1242.468,10453.886
1243.413,10456.241
1244.359,10390.408
1245.305,10380.719
1246.250,10377.810
1247.196,10520.952
1248.141,10340.149
1249.087,10378.021
1250.032,10418.879
1250.978,10404.129
1251.924,10455.223
1252.869,10417.597
1253.815,10444.463
1254.760,10476.844
1255.706,10393.132
1256.651,10441.876
1257.597,10321.788
1258.542,10437.228
1259.488,10428.683
1260.434,10460.769
1261.379,10415.263
1262.325,10420.929
1263.270,10302.748
1264.216,10291.419
1265.161,10299.815
1266.107,10333.312
1267.052,10452.885
1267.998,10278.896
1268.944,10255.794
1269.889,10394.244
1270.835,10330.346
1271.780,10398.486
1272.726,10401.892
1273.672,10232.289
1274.617,10265.765
1275.563,10367.734
1276.508,10298.271
1277.454,10343.389
1278.399,10284.345
1279.345,10347.146
1280.290,10306.995
1281.236,10294.431
1282.182,10221.478
1283.127,10301.217
1284.073,10225.021
1285.018,10264.937
1285.964,10245.723
1286.909,10236.884
1287.855,10296.439
1288.800,10333.203
1289.746,10250.028
1290.692,10171.170
1291.637,10215.093
1292.583,10321.892
1293.528,10224.515
1294.474,10270.271
1295.419,10145.551
1296.365,10163.312
1297.311,10233.414
1298.256,10244.853
1299.202,10267.149
1300.147,10222.719
1301.093,10241.507
1302.038,10262.438
1302.984,10247.626
1303.929,10180.011
1304.875,10234.457
1305.821,10210.504
1306.766,10150.210
1307.712,10279.289
1308.657,10265.632
1309.603,10293.093
1310.548,10254.682
1311.494,10157.649
1312.439,10078.768
1313.385,10141.892
1314.331,10091.795
1315.276,10165.166
1316.222,10161.432
1317.167,10276.134
1318.113,10207.342
1319.058,10115.508
1320.004,10044.426
1320.950,10080.206
1321.895,10208.297
1322.841,10217.970
1323.786,10093.838
1324.732,10113.086
1325.677,10108.584
1326.623,10060.895
1327.568,10171.607
1328.514,10121.231
1329.460,10170.036
1330.405,10051.557
1331.351,10066.085
1332.296,10119.727
1333.242,10012.884
1334.187,10082.035
1335.133,10162.396
1336.078,10007.589
1337.024,10161.392
1337.970,10118.856
1338.915,10138.781
1339.861,10068.978
1340.806,10016.260
1341.752,10244.115
1342.698,10145.443
1343.643,9987.811
1344.589,10072.072
1345.534,10016.217
1346.480,10139.413
1347.425,10114.826
1348.371,9979.685
1349.316,10050.073
1350.262,10067.668
1351.208,10142.509
1352.153,10125.640
1353.099,10021.472
1354.044,10072.691
1354.990,10052.070
1355.935,9969.769
1356.881,10012.231
1357.826,10019.299
1358.772,10032.135
1359.718,10056.497
1360.663,10093.000
1361.609,10100.438
1362.554,10085.888
1363.500,10243.729
1364.445,10006.023
1365.391,10042.855
1366.337,10036.440
1367.282,10054.699
1368.228,10077.788
1369.173,10123.903
1370.119,9988.513
1371.064,10020.685
1372.010,10029.103
1372.955,10062.870
1373.901,10012.749
1374.847,10064.187
1375.792,10036.828
1376.738,10104.162
1377.683,10077.541
1378.629,10010.964
1379.574,10084.677
1380.520,10020.466
1381.465,10005.162
1382.411,9981.266
1383.357,10053.758
1384.302,9968.887
1385.248,10069.946
1386.193,10046.456
1387.139,10020.252
1388.084,10088.160
1389.030,10018.443
1389.976,10076.137
1390.921,9962.778
1391.867,10019.216
1392.812,9984.075
1393.758,10006.189
1394.703,10022.932
1395.649,10039.062
1396.594,9907.196
1397.540,9992.583
1398.486,9968.965
1399.431,9983.006
1400.377,10018.030
1401.322,10011.212
1402.268,9920.980
1403.213,10013.000
1404.159,9945.311
1405.104,10048.347
1406.050,9983.627
1406.996,9928.135
1407.941,9894.844
1408.887,9959.377
1409.832,10051.109
1410.778,9871.396
1411.724,9952.848
1412.669,10035.069
1413.615,9987.754
1414.560,10049.021
1415.506,9966.393
1416.451,9993.521
1417.397,10007.683
1418.342,9917.102
1419.288,9946.996
1420.234,10024.968
1421.179,9995.074
